תוצאות חיפוש קרנות נאמנות (סה"כ 1487 קרנות)
 04/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם אק 4D שכב מדד מנ חו"ל,פטורה,05115654,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,174.98,174.98,-0.42,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.11,7.81,12.33,1.22,ב'-ה',123.1,0.000,1.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 4D תיק מני גלובלי,פטורה,05101159,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,83.93,83.93,-0.05,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.45,8.65,12.70,1.44,ב'-ה',58.6,0.000,1.150,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4D TTF סל מניות חול,פטורה,05121322,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,118.51,118.51,-0.36,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.24,8.63,13.04,1.27,,84.9,0.000,0.450,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית MSCI WORLD 4D TTF,פטורה,05124573,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,117.66,117.66,-0.41,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.58,9.67,14.08,1.27,,71.9,0.000,0.310,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 4D מניות חו"ל,פטורה,05127097,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,108.53,108.53,0.02,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.55,,,1.54,,1.9,0.000,1.690,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 4B מנ מוגנת מטח,פטורה,05108329,4,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,157.70,157.70,-0.02,03/10/2018,,,לא מתחייבת לחלק תשלומים,-1.07,4.25,8.29,1.54,ב'-ה',240.0,0.000,1.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 4B שווק מפותחים,פטורה,05118609,4,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,137.54,137.54,-0.04,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.94,2.49,5.93,1.25,ב'-ה',940.3,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפא טק 4B גלוב-מגודר מטח,פטורה,05125844,4,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,101.66,101.66,-0.11,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.20,1.91,,1.38,,0.9,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B סקטור מגודרת מט"ח,פטורה,05100771,4,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,157.91,157.91,-0.06,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.21,1.17,5.30,1.44,ב'-ה',155.3,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4A טכנו חדש נטרל מטח,פטורה,05116165,4,4A,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,53.37,53.35,-1.28,02/10/2018,,,לא מתחייבת לחלק תשלומים,-1.28,,,,ב'-ה',4.0,0.000,1.250,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B מנ גלוב מוגנת מטח,פטורה,05125927,4,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,111.26,111.26,0.37,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.33,8.21,,1.57,,22.4,0.000,1.650,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4B חו"ל מוגנת מט"ח,פטורה,05121736,4,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,134.04,134.02,-0.14,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.43,,,,ב'-ה',47.1,0.000,1.490,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4B מודל סקטור מוגנ,פטורה,05118872,4,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,130.55,130.55,-0.02,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.94,5.27,9.18,1.01,ב'-ה',46.8,0.000,0.970,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מנ עולמ מוגנ מטח,פטורה,05123435,4,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,129.83,129.83,0.09,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.22,9.47,13.16,1.06,,9.4,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם INDEXX D.TECH 4A KTF,פטורה,05127857,4,4A,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,106.36,106.36,0.34,03/10/2018,,,לא מתחייבת לחלק תשלומים,-1.53,,,,,86.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל פיא 4D מנ חול-נקוב $,פטורה,05110531,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,175.34,175.34,0.05,03/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.53,5.69,10.99,1.60,ב'-ה',27.3,0.000,1.810,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4D מניות חו"ל נקוב $,פטורה,05127089,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,102.08,102.08,-0.02,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.30,,,0.98,,20.0,0.000,1.500,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מנ עולמי נקוב $,פטורה,05106653,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,26.24,26.24,-0.08,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.41,7.50,10.65,1.00,ב'-ה',29.0,0.000,1.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0F אקסטרים דולר פ3,פטורה,05117809,,0F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,91.34,91.33,0.30,04/10/2018,,,לא מתחייבת לחלק תשלומים,2.40,16.00,11.64,2.35,א'-ה',9.2,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מודלים 0F לונג דולר פי 3,פטורה,05114301,,0F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,68.52,68.52,0.47,04/10/2018,,,לא מתחייבת לחלק תשלומים,2.73,16.77,12.31,2.37,א'-ה',23.9,0.400,1.500,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 60 תא 35 פי 3,פטורה,05117692,,60,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,173.49,173.49,-3.75,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.96,21.42,43.88,5.26,א'-ה',12.9,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6A אקסטרי תא125 פ3,פטורה,05117684,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,173.57,173.57,-3.68,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.96,21.41,41.78,5.06,א'-ה',7.4,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6D S&P 500 פי 3,פטורה,05117759,4,6D,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,528.98,528.90,0.11,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.43,19.43,44.69,3.76,ב'-ה',71.5,0.400,1.850,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 6F קרן ממונפת,פטורה,05105895,4,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,525.43,525.43,-0.40,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.40,5.39,13.15,1.29,ב'-ה',144.6,0.000,3.490,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 6F אסטרטגיות,פטורה,05122676,4,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,180.74,180.74,0.35,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.39,17.01,34.51,3.20,,16.9,0.000,2.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 6A מעוף כפלים-ממונפ,פטורה,05103304,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,403.98,403.98,-2.43,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.72,12.12,24.34,3.60,א'-ה',33.0,0.000,2.810,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 6B גרמניה כפליים גדר,פטורה,05123054,4,6B,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,140.25,140.25,-2.49,02/10/2018,,,לא מתחייבת לחלק תשלומים,-2.49,-13.99,-11.58,4.34,ב'-ה',3.6,0.000,2.800,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל F6 נאסד"ק כפליים,פטורה,05126438,4,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,312.63,312.60,-0.23,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.97,38.12,57.72,3.46,ב'-ה',180.8,0.500,3.600,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל TOTAL RETURN 6Fממונפ,פטורה,05112602,4,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,111.72,111.64,-0.43,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.46,-9.44,-13.90,0.83,ב'-ה',4.2,0.000,2.700,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קבין 6F השקעות- ממונפת,פטורה,05115050,4,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,236.56,236.56,0.39,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.88,17.92,21.71,2.10,ב'-ה',15.1,0.000,2.800,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תטא 6F ניהול חוזים ואופצי,פטורה,05109798,4,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,199.05,198.96,0.49,03/10/2018,,,לא מתחייבת לחלק תשלומים,1.02,-20.89,-10.49,2.51,ב'-ה',20.8,0.000,5.000,0.100,0.35%,איילון קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! קונצ לונג שורט,פטורה,05111364,,0A,ממונפות ואסטרטגיות,ממונפות אחר,,175.96,175.96,-0.18,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.06,0.74,0.37,א'-ה',95.3,0.000,1.130,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 כספ פטורה,פטורה,05103510,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,134.53,134.53,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.06,0.08,0.00,א'-ה',320.0,0.000,0.110,0.020,0.1%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 כספית,פטורה,05117700,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,102.05,102.05,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.01,0.04,0.00,א'-ה',91.8,0.000,0.170,0.020,0.1%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 כספ תרומ קהילה,פטורה,05105820,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,123.89,123.89,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.04,-0.06,0.00,א'-ה',619.5,0.000,0.160,0.020,0.1%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 00 כספית,פטורה,05120852,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,337.11,337.11,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.08,0.10,0.00,א'-ה',669.7,0.000,0.120,0.013,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 כספית ללא נע"מ,פטורה,05121140,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.58,100.58,0.01,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.14,0.17,0.00,,106.0,0.100,0.010,0.013,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית מגמת ריבית,פטורה,05127790,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.10,100.10,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,,,,,1.5,0.000,0.100,0.010,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית שקלית,פטורה,05119409,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.44,100.44,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.07,0.08,0.00,א'-ה',566.4,0.000,0.100,0.010,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 פק"מ כספית,פטורה,05113741,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,109.38,109.38,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.03,0.02,0.00,א'-ה',1290.8,0.000,0.164,0.015,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 כספית מגמת ריבית,פטורה,05122353,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.30,100.30,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.06,0.08,0.00,א'-ה',239.1,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית פרימיום קרן,פטורה,05103619,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,116.66,116.66,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.06,0.09,0.00,א'-ה',1426.6,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית שקלית,פטורה,05102991,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,142.35,142.35,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.06,0.09,0.00,א'-ה',329.2,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור כספית 00,פטורה,05119813,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.72,100.72,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.18,0.23,0.00,א'-ה',186.6,0.060,0.040,0.010,0.1%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית,פטורה,05123898,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.33,1006.33,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.24,0.33,0.00,,62.2,0.100,0.000,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 כספית לריבית עולה,פטורה,05120944,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.31,1006.31,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.09,0.13,0.00,א'-ה',2371.4,0.000,0.130,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית פרמיום,פטורה,05110937,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,113.78,113.78,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.09,0.12,0.00,א'-ה',1201.3,0.000,0.160,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב ישיר 00 כספית,פטורה,05106323,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,132.16,132.16,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.08,0.09,0.00,א'-ה',1427.7,0.000,0.180,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 00 כספית ללא נע"מ,פטורה,05118294,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,101.23,101.23,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.04,0.05,0.00,א'-ה',178.7,0.000,0.100,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 כספית ממוקדת,פטורה,05118518,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.85,100.85,0.00,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.04,0.04,0.00,א'-ה',965.8,0.000,0.160,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
