תוצאות חיפוש קרנות נאמנות (סה"כ 1490 קרנות)
 10/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
דולפין 1B 10/90,פטורה,05123328,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.81,106.81,-0.26,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,0.58,1.68,0.35,,153.2,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,141.26,141.26,-0.25,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.06,,0.31,א'-ה',12.8,0.000,0.740,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A מחקה 10/90,פטורה,05112586,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,144.24,144.24,-0.24,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.35,0.59,2.51,0.33,א'-ה',150.6,0.000,0.290,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B ! אג"ח פלוס,פטורה,05112966,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.22,122.22,-0.05,09/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.46,,0.27,ב'-ה',29.5,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.02,117.02,-0.10,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.31,0.23,0.20,א'-ה',594.2,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B נבחרת 10/90,פטורה,05104823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.17,120.17,-0.17,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.23,1.39,0.30,א'-ה',348.9,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B תיק השקעות,פטורה,05117239,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.18,112.18,-0.25,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.36,0.65,,0.36,א'-ה',61.1,0.000,0.550,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B 10/90,פטורה,05104476,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,169.05,169.05,-0.18,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.45,0.46,0.25,א'-ה',194.0,0.000,1.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1B 10/90 ! פלטינ,פטורה,05115365,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.23,122.23,-0.09,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.18,0.41,1.45,0.29,א'-ה',105.0,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
טנדם 1B 10/90,פטורה,05119896,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.66,100.66,-0.47,09/10/2018,,,לא מתחייבת לחלק תשלומים,-1.51,-3.19,-2.17,0.47,ב'-ה',3.5,0.000,0.650,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A  עד 3 שנים 10/90,פטורה,05115886,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,128.08,128.08,-0.11,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.30,0.49,1.26,0.17,א'-ה',609.1,0.000,0.600,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A 10/90,פטורה,05115704,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,129.84,129.84,-0.17,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-0.13,0.74,0.22,א'-ה',2082.4,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! 10/90 צמיחה,פטורה,05119243,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.92,112.92,-0.17,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.39,0.06,1.06,0.25,א'-ה',1358.9,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח כללי קרן נאמ,פטורה,05106257,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,174.18,174.18,-0.15,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.35,0.30,0.91,0.21,א'-ה',222.5,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B השק נהל+10,פטורה,05125026,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.70,101.70,-0.04,09/10/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.07,1.22,0.32,,68.4,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 1B 10/90,פטורה,05127972,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.12,100.12,-0.12,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.25,,,,,0.8,0.000,0.640,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 1B 10/90,פטורה,05109632,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,166.34,166.34,-0.20,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.46,,,0.34,א'-ה',7.6,0.000,0.790,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
להבה 1B ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,159.51,159.51,-0.24,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.11,0.34,1.60,0.39,א'-ה',49.7,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A 10/90 עד 3 שנים,פטורה,05115332,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.84,120.84,-0.15,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.22,0.22,1.21,0.21,א'-ה',55.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A 10/90 קרן נאמנות,פטורה,05102710,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,190.50,190.50,-0.17,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.31,0.23,1.24,0.25,א'-ה',43.8,0.000,1.380,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A M.Q MODEL 10/90,פטורה,05105572,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,165.51,165.51,-0.14,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-0.36,1.03,0.31,א'-ה',579.8,0.000,0.790,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A תיק אג"ח אקטיבי,פטורה,05122379,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.78,103.78,-0.16,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.06,2.02,0.32,א'-ה',3.8,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! 10/90 פלוס,פטורה,05118195,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.16,120.16,-0.17,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.36,0.21,1.28,0.27,א'-ה',199.5,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! תשואה כוללת+10%,פטורה,05106208,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,157.27,157.27,-0.01,09/10/2018,,,לא מתחייבת לחלק תשלומים,0.04,1.11,2.22,0.16,ב'-ה',353.2,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B 10/90 פרימיום,פטורה,05115282,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.95,133.95,-0.20,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-0.51,0.83,0.30,א'-ה',207.1,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B BUY SIDE 10/90,פטורה,05125406,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.00,100.00,-0.17,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-0.17,,0.32,,1.7,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B אג"ח + 10%,פטורה,05102637,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.24,155.24,-0.21,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.56,-0.93,0.52,א'-ה',7.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B תיק השקעות,פטורה,05120423,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.00,112.00,0.04,09/10/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-1.04,-0.05,0.31,ב'-ה',176.6,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל אפיקים 1A אג"ח פלוס,פטורה,05114681,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,128.43,128.43,-0.06,10/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.56,1.37,0.17,א'-ה',373.6,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A ! פוטנציאל10/90,פטורה,05114517,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.96,123.96,-0.26,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.97,1.51,0.44,א'-ה',101.9,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 1D אג דינמית10/90,פטורה,05118401,,1D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.72,124.72,-0.27,09/10/2018,,,לא מתחייבת לחלק תשלומים,0.60,2.25,3.91,0.48,ב'-ה',91.1,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A 10/90,פטורה,05121587,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.08,112.08,-0.17,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.17,0.80,1.93,0.26,,2271.5,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,197.51,197.51,-0.19,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.24,0.03,1.43,0.28,א'-ה',792.3,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.44,156.44,-0.15,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,0.26,1.35,0.22,א'-ה',219.3,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.35,101.35,0.04,09/10/2018,,,לא מתחייבת לחלק תשלומים,-0.11,1.18,,0.31,,41.4,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 0B אגח פלוס,פטורה,05119367,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,97.87,97.87,-0.15,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.22,,,,א'-ה',6.0,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.17,110.17,-0.15,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,0.17,1.18,0.21,א'-ה',327.6,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.56,108.56,-0.16,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.31,0.89,1.88,0.25,,1392.3,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.18,111.18,-0.13,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.02,1.05,0.17,א'-ה',1053.6,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.54,135.54,-0.15,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.31,0.07,1.32,0.23,א'-ה',713.5,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.88,86.88,-0.02,09/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,0.51,1.89,0.27,ב'-ה',376.1,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.40,101.40,-0.16,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,1.23,,0.25,,56.9,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,118.73,118.73,-0.20,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.36,1.54,0.39,א'-ה',615.3,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,148.48,148.48,-0.20,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.25,1.53,0.37,א'-ה',236.7,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.12,104.12,-0.20,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.25,0.13,1.40,0.28,,42.6,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.10,101.10,-0.16,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,0.62,,0.25,,38.7,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.25,102.25,-0.13,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.06,1.52,,0.47,,9.9,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.30,112.30,-0.12,10/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.91,1.45,0.17,א'-ה',123.7,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.47,132.47,-0.18,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.26,0.44,1.86,0.29,א'-ה',575.2,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,160.53,160.53,-0.20,10/10/2018,,,לא מתחייבת לחלק תשלומים,2.34,1.98,2.92,0.29,א'-ה',215.1,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.62,115.62,0.05,09/10/2018,,,לא מתחייבת לחלק תשלומים,0.23,0.01,,0.45,ב'-ה',4.3,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.56,133.56,0.05,09/10/2018,,,לא מתחייבת לחלק תשלומים,-0.10,0.74,1.80,0.24,ב'-ה',966.4,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת + 10%,פטורה,05108121,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,76.26,76.26,-0.05,09/10/2018,,,לא מתחייבת לחלק תשלומים,0.09,,,,ב'-ה',9.3,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.41,135.41,-0.13,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,1.75,3.02,0.30,א'-ה',124.8,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
