תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 19/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אנליסט 0D ! אג"ח חו"ל ללא,פטורה,05104237,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,99.56,99.56,0.75,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.16,1.20,-0.10,0.77,ב'-ה',178.6,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D ! אג"ח מטבעות,פטורה,05124706,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.45,102.45,-0.06,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.09,1.08,2.43,0.75,,7.1,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D ! אג"ח עולמי,פטורה,05105390,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,99.72,99.72,0.20,18/06/2018,,,לא מתחייבת לחלק תשלומים,0.51,0.08,0.69,0.68,ב'-ה',52.8,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0D ! אג"ח חו"ל,פטורה,05119961,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,97.59,97.59,0.80,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.49,2.96,1.02,0.79,ב'-ה',43.4,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0D ! אג"ח בינלאומי,פטורה,05120548,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,94.49,94.46,0.75,18/06/2018,,,לא מתחייבת לחלק תשלומים,2.27,3.79,1.22,0.70,ב'-ה',1.0,0.000,0.490,0.025,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 0D ! אג"ח בינלאומי,פטורה,05102561,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,135.64,135.64,0.77,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.63,3.56,2.91,0.75,ב'-ה',28.2,0.000,0.870,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0D אג עולמי ממוצע A,פטורה,05101621,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,116.00,116.00,0.55,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.20,2.09,1.23,0.77,ב'-ה',41.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפסילון 1D אג"ח גלובלי,פטורה,05116561,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.74,102.74,0.71,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.42,3.19,,0.78,ב'-ה',40.8,0.000,0.550,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1D 10/90 אג חולומני,פטורה,05120126,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,103.25,103.25,0.65,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.46,3.55,3.82,0.66,ב'-ה',136.2,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1D 10/90 תיק חו"ל,פטורה,05121249,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,101.01,101.01,0.66,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.52,2.75,2.57,0.51,,47.4,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תמיר פישמן 1D אג חול ריבי,פטורה,05120464,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.15,98.15,0.71,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.78,5.83,4.73,0.72,ב'-ה',170.6,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2D עקב חול 2 הבינל,פטורה,05114608,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,121.94,121.94,0.78,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.87,4.37,3.95,0.65,ב'-ה',20.1,0.000,0.780,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2D אג"ח גלובלית,פטורה,05121447,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,96.67,96.67,0.73,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.37,2.81,1.40,0.76,ב'-ה',1.7,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2D עקב חול 2 בינל,פטורה,05115407,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,121.63,121.63,0.31,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.88,2.55,1.91,0.70,ב'-ה',117.9,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2D עוקבת 2 חול הבינל,פטורה,05120902,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,100.34,100.31,0.59,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.66,5.18,3.05,0.76,ב'-ה',6.3,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות עקב 2 חול הבינלאומי,פטורה,05104682,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,132.34,132.34,0.75,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.76,3.60,1.85,0.68,ב'-ה',8.0,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 3D תיק חו"ל,פטורה,05121330,,3D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,110.79,110.79,0.19,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.94,5.46,7.72,0.89,,50.2,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF אגח קונצר US מגודר,פטורה,05121207,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.00,101.00,-0.11,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-4.89,-3.02,0.49,ב'-ה',51.8,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.59,95.59,0.19,18/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.69,-1.63,0.35,ב'-ה',4.7,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,106.49,106.49,0.00,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-2.76,-1.98,0.22,ב'-ה',498.7,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,113.74,113.74,0.02,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-2.44,-2.54,0.17,ב'-ה',366.7,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.02,101.02,0.02,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-3.15,-2.98,0.40,,50.0,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון OB ! אג גלב מגודר,פטורה,05123484,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.50,97.50,-0.19,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.94,-4.15,,0.43,ב'-ה',2.9,0.000,0.490,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 0B בינל מוגנ מטח,פטורה,05117130,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,256.66,256.66,0.14,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-2.31,-1.51,0.19,ב'-ה',433.6,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.03,102.03,0.02,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-2.27,-2.20,0.30,ב'-ה',128.7,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.91,96.91,-0.10,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-2.92,,,,4.1,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.47,104.47,0.03,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-2.54,-2.41,0.17,ב'-ה',35.7,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,93.82,93.82,-0.01,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-2.20,-2.29,0.29,ב'-ה',57.0,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.93,99.93,-0.08,18/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.80,0.11,0.30,ב'-ה',26.9,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B אגח חול מוגנת מטח,פטורה,05119367,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.63,95.62,0.10,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-2.75,-3.71,0.40,ב'-ה',3.8,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,87.45,87.45,0.00,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-3.02,,0.48,ב'-ה',13.5,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,131.04,131.04,-0.15,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.96,-2.06,0.36,ב'-ה',13.2,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.27,100.27,0.30,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.98,-2.67,0.32,ב'-ה',32.1,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,185.71,185.71,0.06,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.86,-1.75,0.07,ב'-ה',23.5,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.84,102.84,-0.05,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.58,-0.78,0.24,ב'-ה',16.1,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.27,102.27,-0.07,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-3.13,-2.34,0.37,,10.4,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,757.11,757.11,0.08,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-2.50,-1.41,0.26,ב'-ה',344.3,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,119.84,119.84,0.12,18/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,-1.52,,0.27,ב'-ה',22.0,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.72,101.72,-0.22,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-3.32,-0.29,0.38,,65.5,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.14,104.14,-0.08,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-2.59,-0.34,0.36,,390.9,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,108.44,108.42,-0.05,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.79,-0.61,0.31,,12.6,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.17,104.16,0.15,18/06/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.20,0.87,0.26,ב'-ה',37.5,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.16,96.16,-0.32,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.81,-0.58,0.44,ב'-ה',40.5,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.69,96.69,-0.05,18/06/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-4.21,-4.28,0.30,ב'-ה',14.4,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.07,98.07,0.03,18/06/2018,,,לא מתחייבת לחלק תשלומים,0.35,,,,ב'-ה',0.5,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.78,99.78,0.63,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.30,2.79,1.57,0.78,ב'-ה',15.3,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.15,25.15,0.83,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.60,4.06,1.72,0.86,ב'-ה',58.5,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,112.70,112.70,0.89,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.61,2.21,0.91,0.78,ב'-ה',28.4,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.10,114.10,0.72,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.58,3.02,1.71,0.84,ב'-ה',164.5,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.46,118.46,0.88,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.51,3.81,1.62,0.86,ב'-ה',38.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.24,35.24,0.86,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.60,2.52,0.94,0.82,ב'-ה',204.8,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,209.09,209.09,0.86,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.44,3.13,0.43,0.85,ב'-ה',64.1,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,139.80,139.80,0.86,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.62,2.46,0.49,0.82,ב'-ה',39.0,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,96.42,96.42,0.86,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.60,4.41,1.69,0.88,ב'-ה',35.9,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.89,99.89,0.77,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.55,,,,,10.2,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,129.68,129.68,0.84,18/06/2018,,,לא מתחייבת לחלק תשלומים,1.49,2.78,0.76,0.81,ב'-ה',83.6,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
