תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 21/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
0A MTF אגח קונצר US מגודר,פטורה,05121207,4,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.67,100.67,-0.34,20/06/2018,,,לא מתחייבת לחלק תשלומים,-0.85,-5.20,-3.34,0.49,ב'-ה',51.8,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.83,95.83,0.09,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.27,-1.44,-1.38,0.35,ב'-ה',4.7,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,106.57,106.57,0.01,20/06/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-2.68,-1.91,0.22,ב'-ה',498.7,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,113.82,113.82,0.00,20/06/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-2.37,-2.47,0.17,ב'-ה',366.7,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.47,101.47,0.09,20/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-2.72,-2.55,0.40,,50.0,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון OB ! אג גלב מגודר,פטורה,05123484,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.65,97.65,-0.21,20/06/2018,,,לא מתחייבת לחלק תשלומים,-0.79,-4.00,,0.43,ב'-ה',2.9,0.000,0.490,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 0B בינל מוגנ מטח,פטורה,05117130,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,257.59,257.59,0.22,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.25,-1.96,-1.16,0.19,ב'-ה',433.6,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.46,102.46,0.10,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-1.86,-1.78,0.30,ב'-ה',128.7,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.88,96.88,-0.01,20/06/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-2.95,,,,4.1,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.40,104.40,-0.09,20/06/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-2.60,-2.48,0.17,ב'-ה',35.7,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,94.27,94.27,0.16,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.21,-1.73,-1.82,0.29,ב'-ה',57.0,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.07,100.07,-0.13,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.67,0.25,0.30,ב'-ה',26.9,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B אגח חול מוגנת מטח,פטורה,05119367,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.06,96.05,0.04,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,-2.31,-3.27,0.40,ב'-ה',3.8,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,4,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,87.90,87.90,0.03,20/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-2.52,,0.48,ב'-ה',13.5,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,131.72,131.72,0.15,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.45,-1.55,0.36,ב'-ה',13.2,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.50,100.50,-0.06,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.75,-2.45,0.32,ב'-ה',32.1,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,4,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,185.73,185.73,-0.03,20/06/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.85,-1.74,0.07,ב'-ה',23.5,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,4,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.91,102.91,0.02,20/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.51,-0.71,0.24,ב'-ה',16.1,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.64,102.64,0.04,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-2.78,-1.99,0.37,,10.4,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,759.48,759.48,0.30,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.28,-2.19,-1.10,0.26,ב'-ה',344.3,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,120.17,120.17,0.31,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.46,-1.25,,0.27,ב'-ה',22.0,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.94,101.94,0.15,20/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-3.11,-0.08,0.38,,65.5,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.44,104.44,0.12,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-2.31,-0.06,0.36,,390.9,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,108.95,108.93,0.11,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.42,-0.32,-0.15,0.31,,12.6,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.37,104.37,-0.08,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.43,0.00,1.07,0.26,ב'-ה',37.5,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.44,96.44,0.05,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.53,-0.29,0.44,ב'-ה',40.5,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.61,96.61,0.00,20/06/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-4.29,-4.36,0.30,ב'-ה',14.4,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,4,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.59,98.59,0.15,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.88,,,,ב'-ה',0.5,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.68,99.68,-0.15,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.56,3.05,1.83,0.78,ב'-ה',15.3,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.14,25.14,-0.18,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.93,4.39,2.05,0.86,ב'-ה',58.5,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,112.76,112.76,-0.14,20/06/2018,,,לא מתחייבת לחלק תשלומים,2.03,2.63,1.33,0.78,ב'-ה',28.4,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.00,114.00,-0.22,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.86,3.30,1.99,0.84,ב'-ה',164.5,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.44,118.44,-0.18,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.86,4.17,1.97,0.86,ב'-ה',38.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.21,35.21,-0.19,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.87,2.80,1.22,0.82,ב'-ה',204.8,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,208.91,208.91,-0.24,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.72,3.41,0.71,0.85,ב'-ה',64.1,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,139.76,139.76,-0.16,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.95,2.79,0.82,0.82,ב'-ה',39.0,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,96.41,96.41,-0.17,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.95,4.78,2.05,0.88,ב'-ה',35.9,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.85,99.85,-0.19,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.87,,,,,10.2,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,129.52,129.52,-0.26,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.73,3.02,1.00,0.81,ב'-ה',83.6,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,103.57,103.57,-0.22,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.81,3.24,,0.89,ב'-ה',5.8,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,4,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.16,118.16,-0.28,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.87,2.52,1.71,0.73,ב'-ה',13.4,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,4,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,105.51,105.51,-0.22,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.77,1.85,1.24,0.77,,154.5,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,4,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.44,99.44,-0.14,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.89,4.09,,,,7.6,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,4,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.72,28.72,-0.17,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.94,3.23,1.69,0.71,ב'-ה',220.2,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,4,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,110.63,110.63,-0.06,20/06/2018,,,לא מתחייבת לחלק תשלומים,2.96,5.85,6.25,0.75,,26.4,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 2D 30/70 - נקובה $,פטורה,05127220,4,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.17,100.17,-0.14,20/06/2018,,,לא מתחייבת לחלק תשלומים,2.37,,,,,10.1,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2D אגח חול פלוס נקוב,פטורה,05115795,4,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.98,99.97,-0.17,20/06/2018,,,לא מתחייבת לחלק תשלומים,2.24,3.07,2.12,0.79,ב'-ה',25.9,0.000,0.460,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,4,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,109.53,109.53,-0.11,20/06/2018,,,לא מתחייבת לחלק תשלומים,1.45,2.50,2.31,0.49,ב'-ה',178.4,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,4,4D,חו"ל כללי,,,120.11,120.11,-0.02,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.17,1.50,1.81,0.31,ב'-ה',347.4,0.000,0.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 ! אינדקס HY-BBB,פטורה,05123351,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,109.18,109.18,0.09,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,-3.61,0.82,0.54,א'-ה',36.2,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,104.27,104.27,-0.02,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.37,-1.02,0.28,0.20,,296.5,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,229.66,229.63,0.05,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.28,3.56,0.33,א'-ה',77.4,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,163.21,163.21,0.06,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.84,0.90,0.22,א'-ה',76.6,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 ! קנצ HY-BBB,פטורה,05124409,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,102.25,102.25,0.14,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-3.59,0.64,0.54,א'-ה',20.6,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 1B ! אג הזדמנויות,פטורה,05108642,4,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,163.85,163.85,0.23,20/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,-2.16,0.61,0.43,ב'-ה',228.3,0.000,1.980,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B ! אג HI YIELD,פטורה,05101704,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,102.36,102.36,-0.11,21/06/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.91,-1.57,0.57,א'-ה',10.6,0.000,1.300,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 1B ! אג לא מדורג+10%,פטורה,05108899,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,242.00,242.00,0.04,21/06/2018,,,לא מתחייבת לחלק תשלומים,0.44,-0.75,0.45,0.29,א'-ה',1042.0,0.000,1.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
