תוצאות חיפוש קרנות נאמנות (סה"כ 1488 קרנות)
 14/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 00 כספית פרמיום,פטורה,05110937,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,113.79,113.79,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.10,0.13,0.00,א'-ה',1193.4,0.000,0.160,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב ישיר 00 כספית,פטורה,05106323,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,132.17,132.17,0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.08,0.10,0.00,א'-ה',1411.4,0.000,0.180,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 00 כספית ללא נע"מ,פטורה,05118294,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,101.23,101.23,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.04,0.05,0.00,א'-ה',180.6,0.000,0.100,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 כספית ממוקדת,פטורה,05118518,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.85,100.85,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.04,0.04,0.00,א'-ה',950.2,0.000,0.160,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות כספית פיקדון פלוס,פטורה,05127881,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.03,100.03,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,,,,,49.2,,0.000,0.010,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 כספי ריבית עולה,פטורה,05122585,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.29,100.29,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.07,0.08,0.00,,807.1,0.000,0.150,0.010,0.1%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D כספ דולר מגמ ריבי,פטורה,05127808,,0D,קרן כספית,כספית מט"חית,חשופת דולר,99.70,99.70,0.12,11/10/2018,,,לא מתחייבת לחלק תשלומים,0.97,,,,,73.6,0.000,0.200,0.020,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D כספית דולרית,פטורה,05231097,,0D,קרן כספית,כספית מט"חית,חשופת דולר,3130.49,3130.49,0.12,11/10/2018,,,לא מתחייבת לחלק תשלומים,0.95,5.62,4.04,0.73,ב'-ה',43.3,0.000,0.780,0.030,0.1%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל כספית דולר 0D קרן נא,פטורה,05126990,,0D,קרן כספית,כספית מט"חית,חשופת דולר,99.34,99.34,0.13,11/10/2018,,,לא מתחייבת לחלק תשלומים,0.95,5.73,4.23,0.73,ב'-ה',35.7,0.000,0.340,0.030,0.1%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D כספית $ ריבית עלה,פטורה,05100672,,0D,קרן כספית,כספית מט"חית,חשופת דולר,66.90,66.90,0.13,11/10/2018,,,לא מתחייבת לחלק תשלומים,1.04,5.89,4.37,0.73,ב'-ה',139.9,0.000,0.250,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D כספית $ לר.עולה,פטורה,05121058,,0D,קרן כספית,כספית מט"חית,חשופת דולר,92.78,92.78,0.11,11/10/2018,,,לא מתחייבת לחלק תשלומים,0.99,5.95,4.49,0.73,,418.9,0.000,0.210,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D כספית דולר,פטורה,05103833,,0D,קרן כספית,כספית מט"חית,חשופת דולר,96.47,96.47,0.12,11/10/2018,,,לא מתחייבת לחלק תשלומים,0.98,5.72,4.24,0.73,ב'-ה',98.4,0.000,0.350,0.020,0.1%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל פיא 0D כספית נקובה $,פטורה,05110341,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,107.58,107.58,0.26,11/10/2018,,,לא מתחייבת לחלק תשלומים,1.08,6.23,4.77,0.73,ב'-ה',2654.9,0.000,0.180,0.020,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0D כספית נקובה בדולר,פטורה,05115001,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,104.22,104.22,0.27,11/10/2018,,,לא מתחייבת לחלק תשלומים,1.08,6.10,4.64,0.73,ב'-ה',386.6,0.000,0.140,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D כספית נקובה $,פטורה,05110382,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,105.17,105.17,0.26,11/10/2018,,,לא מתחייבת לחלק תשלומים,1.09,6.16,4.69,0.73,ב'-ה',835.6,0.000,0.110,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D תחליף פקדון נק$,פטורה,05102751,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,121.86,121.86,0.26,11/10/2018,,,לא מתחייבת לחלק תשלומים,1.07,5.96,4.50,0.73,ב'-ה',164.8,0.000,0.180,0.020,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 מק"מ קרן נאמנות,פטורה,05107305,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),120.26,120.26,-0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.28,-0.38,0.00,א'-ה',53.7,0.000,0.460,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 שקל קצר,פטורה,05111620,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),115.68,115.68,-0.05,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.65,-0.36,0.08,א'-ה',50.2,0.000,0.350,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
קסם אק 00 מקמ טהור מתגלגל,פטורה,05117163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),103.63,103.63,-0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.10,-0.14,0.00,א'-ה',44.0,0.000,0.250,0.020,0.2%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 שקלי 1-2 שנים,פטורה,05121421,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),103.09,103.09,-0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.34,0.11,0.12,א'-ה',41.3,0.000,0.100,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אלטשולר 00 שקל בינונית,פטורה,05115035,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),113.27,113.27,-0.04,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.35,-0.40,0.03,א'-ה',154.7,0.000,0.400,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 00 שקלית סולידית,פטורה,05106596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),60.87,60.87,-0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.26,-0.33,0.00,א'-ה',50.2,0.000,0.430,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 00 שקלית 1-2 שנים,פטורה,05131370,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),305.63,305.63,-0.02,14/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.13,-0.68,-0.29,0.10,א'-ה',428.1,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 00 שקלית עד שנתיים,פטורה,05123120,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.01,102.01,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.05,0.33,0.04,,244.6,0.000,0.370,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),183.13,183.13,-0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.67,-0.78,0.03,א'-ה',130.6,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים,פטורה,05122031,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.66,102.66,0.00,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.27,-0.01,0.13,,92.6,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 ! שק עד2 ללא מנ,פטורה,05118922,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),103.19,103.19,-0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.16,-0.05,0.04,א'-ה',184.9,0.000,0.240,0.040,0.2%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שקלית ר.קבועה 5+שנ,פטורה,05116801,9,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),151.70,151.70,-0.16,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-2.04,-0.49,0.51,א'-ה',188.4,0.000,0.150,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 00 שקלית 2+ שנים,פטורה,05113642,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),146.04,146.04,-0.04,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-2.22,-1.56,0.27,א'-ה',51.2,0.000,0.770,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 00 שקלים ארוכים קרן,פטורה,05101571,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),304.75,304.75,-0.10,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.93,-3.34,-1.68,0.52,א'-ה',42.8,0.000,1.070,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 00 סל שק ר.קבועה 2-5,פטורה,05104286,9,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),96.12,96.12,0.00,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.51,-1.37,0.18,א'-ה',15.0,0.000,0.800,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקלית ארוכה,פטורה,05100565,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),337.60,337.60,-0.12,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-2.49,-0.90,0.42,א'-ה',72.7,0.000,1.070,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 00 שקלית 2-6 שנים,פטורה,05101563,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),166.67,166.67,-0.03,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-1.16,-0.32,0.25,א'-ה',371.3,0.000,0.650,0.020,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),422.77,422.77,-0.06,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-2.80,-1.57,0.49,א'-ה',30.4,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 משולבת שקלית,פטורה,05117080,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,119.17,119.17,-0.06,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.41,-0.86,0.24,א'-ה',71.3,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 קבוע ממשל2-5 סד-1,פטורה,05112446,9,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,132.99,132.99,0.01,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.00,-0.71,0.18,א'-ה',413.6,0.000,0.150,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שק ר.קבוע ממשל סד1,פטורה,05117874,9,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,122.06,122.06,-0.07,03/10/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-1.09,-0.26,0.27,א'-ה',494.8,0.000,0.150,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שקלי 1-4 שנים,פטורה,05121561,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,105.29,105.29,-0.03,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.16,-0.45,0.24,א'-ה',18.2,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,375.02,375.02,-0.08,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.94,-1.23,0.19,א'-ה',31.1,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,315.13,315.13,-0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.02,-0.64,0.21,א'-ה',771.9,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,127.81,127.81,-0.04,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-1.66,-0.23,0.35,א'-ה',29.0,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,262.76,262.76,-0.07,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-2.01,-1.42,0.24,א'-ה',12.2,0.000,0.760,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי שקלים,פטורה,05117007,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,129.04,129.04,-0.05,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-1.83,-0.74,0.34,א'-ה',138.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,415.37,415.37,-0.04,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.35,-0.59,0.19,א'-ה',145.4,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.05,127.41,-0.05,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.17,-0.56,0.21,א'-ה',240.7,0.500,0.250,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקל ללא מניות,פטורה,05100110,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,247.60,247.60,-0.02,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.86,-1.35,0.15,א'-ה',210.5,0.000,0.870,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 שקל ממוקדת ללא מנ,פטורה,05115712,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,123.91,123.91,0.01,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.24,-0.79,0.22,א'-ה',52.6,0.000,0.760,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 שקלית 1-4 שנים,פטורה,05117296,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,112.44,112.44,-0.04,14/10/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.93,-0.58,0.18,א'-ה',175.2,0.000,0.420,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
