תוצאות חיפוש קרנות נאמנות (סה"כ 1444 קרנות)
 23/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.98,99.98,0.15,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.86,-0.02,,0.34,,0.4,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.51,107.51,0.01,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.28,0.76,1.67,0.16,א'-ה',54.8,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,4,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,124.02,124.02,0.01,22/08/2018,,,לא מתחייבת לחלק תשלומים,1.09,1.47,1.94,0.35,ב'-ה',20.7,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.31,115.31,0.03,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.75,0.10,2.04,0.28,א'-ה',43.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.13,102.13,0.00,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.89,1.54,0.08,א'-ה',277.3,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.52,107.45,0.09,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.99,0.26,2.14,0.26,א'-ה',15.7,1.000,0.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,124.61,124.61,0.07,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.85,0.31,2.21,0.21,א'-ה',90.1,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.18,154.18,0.07,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.71,-0.55,1.30,0.22,א'-ה',408.3,0.000,1.290,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,111.01,111.01,0.20,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.98,0.21,2.62,0.27,א'-ה',146.2,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.66,107.66,0.03,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.75,0.05,2.09,0.28,,29.0,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ! אינדקס אגח,פטורה,05124458,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.59,104.59,0.07,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.91,-0.07,2.14,0.30,א'-ה',53.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.07,115.07,0.02,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.45,0.21,1.38,0.19,א'-ה',28.1,0.000,0.670,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
10/90 1A MTF,פטורה,05115134,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,126.20,126.20,0.11,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.85,0.89,2.54,0.28,א'-ה',56.8,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1A MTF תיק עד 3 שני,פטורה,05121967,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.22,105.22,0.05,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.52,1.15,2.61,0.22,א'-ה',15.8,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1B FOREST,פטורה,05125265,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.09,102.09,0.20,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.89,1.56,,0.15,,161.3,0.000,0.790,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A 10/90 PTF השקעות ישראל,פטורה,05119920,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.87,109.87,0.19,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.29,0.60,2.77,0.35,א'-ה',5.3,0.000,0.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1B FOREST ! אג"ח,פטורה,05108519,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,183.49,183.49,0.20,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.99,1.30,2.29,0.17,א'-ה',810.7,0.000,0.880,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
S&P 500 10/90 1A MTF מט"ח,פטורה,05118450,4,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.37,115.37,0.05,22/08/2018,,,לא מתחייבת לחלק תשלומים,0.69,1.23,3.62,0.36,ב'-ה',137.4,0.000,0.390,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 1A SMARTBETA 10/90,פטורה,05119227,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.75,109.75,0.14,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.86,-0.15,2.28,0.38,א'-ה',147.1,0.000,0.550,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A 10/90,פטורה,05119979,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.64,110.64,0.15,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.14,-0.16,2.09,0.32,א'-ה',388.1,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 1B ! תיק אג"ח פלוס,פטורה,05120001,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.26,112.26,0.21,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.14,0.13,2.46,0.35,א'-ה',123.6,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 10/90 דיבינדנד 1B,פטורה,05114160,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,148.76,148.76,0.18,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.40,-0.01,0.75,0.33,א'-ה',968.8,0.000,0.890,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט אג"ח כללי 1B !,פטורה,05126040,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.10,101.10,0.47,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.79,,,,,0.6,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 1A ! אג פלוס 10/90,פטורה,05126495,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1209.88,1209.88,0.17,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.93,-1.08,1.73,0.35,א'-ה',220.2,0.000,1.010,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/30/60 מגודרת,פטורה,05119706,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.78,108.78,0.10,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.95,0.09,2.48,0.35,א'-ה',79.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/90,פטורה,05118310,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.89,115.89,0.10,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.74,-0.63,1.64,0.29,א'-ה',1617.7,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A סל אג מאוזן+10%,פטורה,05122403,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.59,105.59,0.09,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.67,0.42,1.97,0.25,א'-ה',10.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1C אג"ח+חו"ל 10/90,פטורה,05120662,4,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.38,107.38,0.30,22/08/2018,,,לא מתחייבת לחלק תשלומים,0.63,-0.18,1.69,0.56,ב'-ה',65.8,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי עד 3 שנים 10/90,פטורה,05127949,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.25,100.25,0.08,23/08/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A אג"ח + 10%,פטורה,05106760,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.90,108.90,-0.01,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.29,,,,א'-ה',12.1,0.000,0.550,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B 10/90 פרימיום,פטורה,05101795,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,208.55,208.55,0.16,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.42,-1.29,1.09,0.44,א'-ה',137.6,0.000,0.670,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים  1B 10/90,פטורה,05123286,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.28,102.27,0.64,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.87,-0.75,0.35,0.35,,17.5,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 1B תיק 10/90,פטורה,05120183,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.55,105.55,0.12,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.61,-0.95,1.33,0.39,א'-ה',19.7,0.000,1.180,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1A 10/90 תיק סוליד,פטורה,05100284,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,252.44,252.44,0.06,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.45,-1.02,-0.04,0.24,א'-ה',125.6,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B 10/90,פטורה,05108287,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.15,86.15,0.16,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.17,-0.68,1.59,0.35,א'-ה',1113.1,0.000,0.850,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B 10/90,פטורה,05115167,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,142.24,142.24,0.10,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.69,0.18,1.95,0.26,א'-ה',2132.1,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 1A 10/90,פטורה,05125216,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.73,100.73,0.29,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.56,-0.12,,0.39,,3.3,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 1B תיק מנוהל 10/90,פטורה,05118765,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.09,112.09,0.33,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.66,-2.34,-0.89,0.47,א'-ה',75.5,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A 10/90,פטורה,05114350,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.43,135.43,0.30,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.46,-0.59,1.95,0.38,א'-ה',229.1,0.000,0.660,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A סולידי+5% מניות,פטורה,05113725,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.68,123.68,0.16,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.82,-0.15,1.54,0.25,א'-ה',24.0,0.000,0.490,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A פיזור רחב 10/90,פטורה,05118963,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,114.70,114.70,0.22,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.52,-0.26,2.16,0.35,א'-ה',1637.9,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 1C ! אג"ח אקטיבית,פטורה,05108055,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,757.25,757.25,0.07,23/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.17,3.05,4.04,0.27,א'-ה',169.2,0.000,1.970,0.045,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפיקים אג"ח 1B !,פטורה,05108030,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1446.12,1446.10,0.07,23/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.05,1.88,3.01,0.25,א'-ה',156.2,0.000,1.780,0.045,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 1A 10/90 מנ דיבדנ,פטורה,05112719,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.21,135.21,0.36,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.69,-1.46,0.53,0.51,א'-ה',97.4,0.000,0.750,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B ! 10/90,פטורה,05123468,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.18,104.18,0.18,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.32,-1.84,-0.30,0.52,,18.3,0.000,0.550,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 1B אג"ח + 10%,פטורה,05125497,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.15,101.15,0.20,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.51,0.54,,0.40,,11.3,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 1B 10/90,פטורה,05121074,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.11,102.11,0.19,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.59,-1.82,1.40,0.35,א'-ה',8.8,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 1B 10/90,פטורה,05123328,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.71,106.71,0.18,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.22,0.49,2.11,0.33,,154.2,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,141.03,141.03,0.13,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.95,-0.23,,0.30,א'-ה',12.9,0.000,0.740,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A מחקה 10/90,פטורה,05112586,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,144.84,144.84,0.12,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.13,1.00,3.69,0.38,א'-ה',150.1,0.000,0.290,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B ! אג"ח פלוס,פטורה,05112966,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.33,122.33,0.02,22/08/2018,,,לא מתחייבת לחלק תשלומים,0.63,-0.37,,0.29,ב'-ה',30.3,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.43,117.43,0.03,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.96,1.85,0.31,א'-ה',700.9,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
