תוצאות חיפוש קרנות נאמנות (סה"כ 2038 קרנות)
 16/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל גביש אג"ח חבר ללא מנ,פטורה,05128566,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.99,99.99,-0.01,16/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.790,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל קונצרני A ומעלה,פטורה,05107156,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,156.42,156.42,-0.30,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.79,-1.74,-1.45,0.27,א'-ה',107.4,0.000,0.880,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 אג מדורג ללא מניו,פטורה,05111935,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,144.29,144.29,-0.28,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-0.85,-0.75,0.19,א'-ה',324.2,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0A ! מד"פ,פטורה,05116314,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,124.49,124.49,-0.29,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-1.06,-0.97,0.23,א'-ה',335.3,0.000,1.160,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג"ח קונצרני,פטורה,05120068,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,111.61,111.61,0.00,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-1.25,-1.02,0.28,ב'-ה',363.0,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין A 0A ומעלה עד4 שנים,פטורה,05119953,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,106.17,106.17,-0.34,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-1.14,-1.12,0.24,א'-ה',480.8,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד מדד מדורג,פטורה,05108188,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.24,132.24,-0.36,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-1.99,-1.56,0.27,א'-ה',40.0,0.000,1.350,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 בונד שקלי A ומעלה,פטורה,05112677,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,144.80,144.80,-0.43,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.57,-3.20,-2.77,0.42,א'-ה',85.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח חברות,פטורה,05104849,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,188.85,188.85,-0.18,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-0.77,-0.56,0.25,א'-ה',513.0,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ! אג"ח רכיב בטוחה,פטורה,05112909,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,152.15,152.15,-0.14,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.51,0.79,1.34,0.18,א'-ה',298.9,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A עוקב נזילות הבינל,פטורה,05100680,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,162.89,162.89,-0.16,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.28,0.28,0.29,0.13,א'-ה',155.3,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A צמודה,פטורה,05116926,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.07,112.07,-0.24,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.23,0.19,0.06,0.18,א'-ה',179.4,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ 00 בנד צמד יש דרג,פטורה,05116280,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,108.54,108.54,-1.43,16/12/2018,,,לא מתחייבת לחלק תשלומים,-2.58,-4.80,-4.51,0.48,א'-ה',3.9,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל MQ MDL 0A אג קנצ דרג,פטורה,05115316,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,113.09,113.09,-1.02,16/12/2018,,,לא מתחייבת לחלק תשלומים,-5.27,-10.84,-10.13,0.80,א'-ה',7.0,0.000,0.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל אגח רכיב בטוחה-מדורג,פטורה,05103239,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,186.25,186.25,-0.17,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.51,,,,א'-ה',49.6,0.000,0.890,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל אגחA ומעלה עד 3 שנים,פטורה,05112669,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,138.81,138.81,-0.37,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.62,-0.98,-0.68,0.24,א'-ה',94.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל פלטינום 0A ! אג חברו,פטורה,05104427,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,182.85,182.85,-0.42,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.47,-3.59,-3.03,0.42,א'-ה',95.8,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0B אג חברות ללא מנ,פטורה,05103775,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,176.63,176.63,-0.07,16/12/2018,,,לא מתחייבת לחלק תשלומים,0.08,1.70,1.37,0.20,א'-ה',15.3,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A ! תיק אג"ח מנוהל,פטורה,05118633,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,116.26,116.26,-0.40,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.06,-1.33,-1.20,0.31,א'-ה',811.0,0.000,0.880,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור נבחרת אג"ח 0B,פטורה,05114046,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,140.92,140.92,-0.35,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-0.80,-0.73,0.24,א'-ה',294.4,0.000,0.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 מדורגות A עד 3 שנ,פטורה,05114509,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.89,125.89,-0.32,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-0.59,-0.40,0.21,א'-ה',829.0,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! אג חבר ללא מניו,פטורה,05102058,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,248.72,248.72,-0.29,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.18,-0.84,0.25,א'-ה',342.4,0.000,1.480,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A ! אג"ח קונצרני,פטורה,05123948,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,106.94,106.94,-0.15,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.39,0.84,1.46,0.20,א'-ה',593.4,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A אגח מדורג ללא מני,פטורה,05123880,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.68,105.68,-0.20,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-0.15,0.05,0.17,,283.8,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A עוקבת נזילות בינל,פטורה,05114434,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.02,114.02,-0.15,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.18,0.78,0.81,0.11,א'-ה',774.1,0.000,0.470,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B מדורגת,פטורה,05100383,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,225.55,225.55,-0.39,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.99,-2.82,-2.43,0.36,א'-ה',88.1,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב EX תל-בונד (60 שקלי),פטורה,05107131,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,157.38,157.38,-0.23,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-0.76,-0.60,0.21,א'-ה',579.6,0.000,1.090,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב אג"ח מדורג רכיבבטוחה,פטורה,05128640,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.34,100.34,-0.16,16/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב דש 0B ! קונצר ללא מנ,פטורה,05520028,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,519.33,519.33,-0.22,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-1.66,-1.49,0.19,א'-ה',768.6,0.000,0.830,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ! אג"ח חברות,פטורה,05108428,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,159.04,159.04,-0.65,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.71,-4.40,-3.94,0.44,א'-ה',541.4,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 00 ! דירוג פנימי,פטורה,05115506,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,538.03,538.03,-0.37,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.09,-3.37,-3.05,0.33,א'-ה',121.2,0.000,1.270,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא בונד שקלי 00,פטורה,05107321,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,76.86,76.86,-0.44,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.76,-4.09,-3.53,0.42,א'-ה',169.1,0.000,0.790,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא חב' תזרימיות עד 3 ש,פטורה,05113501,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,120.62,120.62,-0.13,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.11,,,,א'-ה',17.0,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 קונצרני שקלי,פטורה,05111224,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,144.80,144.80,-0.27,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.14,-2.27,-2.02,0.27,א'-ה',49.0,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אגח רכיב בטוחה,פטורה,05114228,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,150.78,150.78,-0.18,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-1.15,-0.97,0.25,א'-ה',391.5,0.000,0.870,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! מודל קונצרני,פטורה,05112545,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,140.98,140.98,-0.38,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.61,-3.53,-4.31,0.46,א'-ה',60.8,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! קונצרני ישראל,פטורה,05112487,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,123.57,123.57,-0.41,16/12/2018,,,לא מתחייבת לחלק תשלומים,-2.12,-4.31,-4.54,0.49,א'-ה',14.6,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A תיק קונצרנ מדורג,פטורה,05114988,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.42,126.42,-0.39,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.88,-1.33,-1.20,0.29,א'-ה',391.8,0.000,0.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! אגח חבר ללא מנ,פטורה,05105754,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,155.40,155.40,-0.38,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.18,-2.77,-2.55,0.35,א'-ה',130.2,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B מד"פ מדורג,פטורה,05111893,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,141.74,141.74,-0.27,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.88,-0.96,-0.85,0.26,א'-ה',148.8,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D קנצר ניהול מטבעי,פטורה,05118880,,0D,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.32,99.32,0.03,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.25,3.08,2.51,0.33,ב'-ה',213.7,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות BOND PICKING 0C,פטורה,05118138,,0C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,116.22,116.22,0.07,13/12/2018,,,לא מתחייבת לחלק תשלומים,-0.32,0.09,0.16,0.23,ב'-ה',394.6,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסטרנק 0A ! אג חבר ללא מנ,פטורה,05125463,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,98.62,98.62,-0.35,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.09,-1.43,,0.23,,55.7,0.000,0.900,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A אג נדלן אמריקה,פטורה,05118096,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,113.01,113.01,-0.34,16/12/2018,,,לא מתחייבת לחלק תשלומים,-2.25,-5.37,-4.30,0.61,א'-ה',23.9,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A אג"ח בנקים AA,פטורה,05115688,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.57,100.57,-0.19,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.22,0.16,0.07,0.16,א'-ה',39.7,0.000,0.560,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A אג"ח מדורגות,פטורה,05115696,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.68,114.68,-0.36,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.13,-2.09,-1.71,0.34,א'-ה',243.3,0.000,0.870,0.050,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A עקב נזילות בינל,פטורה,05104252,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,466.79,466.79,-0.16,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.18,0.54,0.51,0.08,א'-ה',49.1,0.000,0.380,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A קונצר שקלRETURN,פטורה,05109160,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,136.67,136.67,-0.54,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.41,-2.69,-2.21,0.34,א'-ה',42.4,0.000,0.530,0.050,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A קונצרני A ומעלה,פטורה,05105648,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,159.60,159.60,-0.26,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-1.37,-1.18,0.27,א'-ה',144.2,0.000,1.130,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 0A! חברות ללא מניו,פטורה,05112354,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,998.21,998.21,-0.35,16/12/2018,,,לא מתחייבת לחלק תשלומים,-1.02,-2.20,-1.51,0.32,א'-ה',16.3,0.000,1.970,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 0B ! קונצרני,פטורה,05112396,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,841.30,841.30,-0.27,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.87,-1.67,-1.28,0.26,א'-ה',152.3,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 0A אג מדורג ומעלה,פטורה,05106729,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,69.36,69.36,-0.29,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.79,-0.63,-0.49,0.21,א'-ה',217.2,0.000,0.890,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0A עקב נזל בנל,פטורה,05118583,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.95,104.95,-0.23,16/12/2018,,,לא מתחייבת לחלק תשלומים,-0.34,0.33,0.33,0.11,א'-ה',125.9,0.000,0.450,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
