תוצאות חיפוש קרנות נאמנות (סה"כ 1434 קרנות)
 28/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם DAX 30 4D KTF,פטורה,05127543,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,94.31,94.31,0.78,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.42,,,,,0.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם STOXX EURO 600 4D KTF,פטורה,05125612,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,103.45,103.45,0.48,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.92,2.34,,1.73,,6.7,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4D מניות אירופה,פטורה,05118823,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,110.70,110.70,0.12,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.25,2.56,5.43,1.86,ב'-ה',5.3,0.000,0.800,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית DAX 30 4D TTF,פטורה,05124557,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,108.60,108.60,0.75,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-3.02,2.91,2.00,,3.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית STOX EURO600 4D TTF,פטורה,05124524,4,4D,מניות בחו"ל,מניות גאוגרפי,אירופה חשופת מט"ח,116.42,116.42,0.46,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.90,1.97,5.90,1.72,,18.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
- STOXX EUROPE 600 4A MTF,פטורה,05119136,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,121.28,121.28,0.51,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-0.25,0.02,1.60,ב'-ה',81.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF אירופה בנקים מגודר,פטורה,05121264,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,79.77,79.77,-0.31,27/06/2018,,,לא מתחייבת לחלק תשלומים,-1.43,-10.64,-9.23,2.09,ב'-ה',14.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF דיב אירופה מגודר,פטורה,05122916,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,121.82,121.82,0.35,27/06/2018,,,לא מתחייבת לחלק תשלומים,-1.64,-3.11,-2.40,1.66,ב'-ה',52.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF מדדי אירופה מט"ח,פטורה,05121983,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,115.93,115.93,0.66,27/06/2018,,,לא מתחייבת לחלק תשלומים,-1.46,-2.88,-1.44,1.72,ב'-ה',29.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
DAX 30 4A MTF מגודרת מט"ח,פטורה,05121546,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,104.61,104.61,0.80,27/06/2018,,,לא מתחייבת לחלק תשלומים,-2.15,-5.30,-2.95,1.89,ב'-ה',125.9,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MID CAP MDAX 4A MTF מגודר,פטורה,05124839,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,105.13,105.13,0.51,27/06/2018,,,לא מתחייבת לחלק תשלומים,-1.55,-1.43,,1.82,ב'-ה',28.3,0.000,0.250,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX EUROPE 200 4A MTF,פטורה,05124854,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,107.78,107.78,0.39,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.67,3.53,,1.60,,15.6,0.000,0.250,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
STOXX600 4A MTF מגודר סד2,פטורה,05122163,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,109.76,109.76,0.52,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-0.16,0.17,1.60,ב'-ה',40.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA אירו גדר,פטורה,05124003,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,104.14,104.14,0.61,27/06/2018,,,לא מתחייבת לחלק תשלומים,-3.20,-3.91,6.07,1.77,,106.4,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 4B SMARTBETA גר VL מג,פטורה,05120266,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,98.49,98.49,-0.28,27/06/2018,,,לא מתחייבת לחלק תשלומים,-3.57,-5.70,-3.31,1.54,ב'-ה',15.0,0.000,0.360,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4B סל DAX 30 מגודר,פטורה,05121470,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,104.43,104.43,0.78,27/06/2018,,,לא מתחייבת לחלק תשלומים,-2.17,-5.36,-3.15,1.89,,53.8,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4B סל אירופה מגודר,פטורה,05118690,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,129.22,129.22,0.59,27/06/2018,,,לא מתחייבת לחלק תשלומים,-1.26,-1.94,-1.18,1.66,ב'-ה',172.4,0.000,0.400,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון SB EUR ETF 4Bמגדר,פטורה,05122734,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,111.68,111.68,0.16,27/06/2018,,,לא מתחייבת לחלק תשלומים,-1.12,-0.68,-0.40,1.47,ב'-ה',59.0,0.000,1.050,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4A מחקה DAX30מנוטרל,פטורה,05127501,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,100.00,100.00,0.00,27/06/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B אירופה-מגודרת מטח,פטורה,05102652,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,97.10,97.10,0.17,27/06/2018,,,לא מתחייבת לחלק תשלומים,-1.41,-0.83,3.05,1.66,ב'-ה',87.1,0.000,1.150,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל אופטימום 4B מנ גרמני,פטורה,05122536,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,126.86,126.86,-0.45,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.93,-4.40,9.50,1.46,ב'-ה',240.3,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A גרמניה מגודרת מטח,פטורה,05116173,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,147.02,146.90,0.87,27/06/2018,,,לא מתחייבת לחלק תשלומים,-2.33,-8.34,-7.91,1.93,ב'-ה',39.3,0.000,1.850,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MIDCAP 4A גרמניה מטח,פטורה,05104666,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,216.65,216.50,0.47,27/06/2018,,,לא מתחייבת לחלק תשלומים,-1.44,-2.20,0.81,1.69,ב'-ה',59.4,0.000,1.850,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4B אירו + INDX מט"ח,פטורה,05117973,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,137.99,137.99,0.46,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.81,-0.45,1.04,1.65,ב'-ה',45.2,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ארופה נטרל מטח,פטורה,05123088,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,121.40,121.40,0.49,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.91,0.55,2.34,1.58,ב'-ה',19.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם DAX30 4A KTF נוטרל מט,פטורה,05125158,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,98.24,98.24,0.80,27/06/2018,,,לא מתחייבת לחלק תשלומים,-2.13,-5.19,,1.88,ב'-ה',13.5,0.000,0.000,0.020,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם STOXX600 4A KTF מנטרל,פטורה,05122940,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,124.22,124.22,0.52,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.77,-0.07,0.29,1.59,,26.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 4B TTF גרמניה מגודר,פטורה,05122007,4,4B,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,121.78,121.78,0.70,27/06/2018,,,לא מתחייבת לחלק תשלומים,-1.95,-4.13,-1.50,1.80,,98.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית STX600 4A TTF מגודר,פטורה,05123153,4,4A,מניות בחו"ל,מניות גאוגרפי,אירופה מוגנת מט"ח,119.10,119.10,0.51,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-0.23,-0.04,1.58,,32.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אפסילון 4D זהב,פטורה,05123211,4,4D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,83.90,83.90,0.14,27/06/2018,,,לא מתחייבת לחלק תשלומים,-1.76,2.69,1.59,1.45,,23.6,0.000,0.890,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 5D זהב קרן נאמנות,פטורה,05100961,4,5D,מניות בחו"ל,לפי ענפים,אנרגיה וקומודיטיס,69.06,69.05,0.06,27/06/2018,,,לא מתחייבת לחלק תשלומים,-2.33,-0.70,-1.03,1.67,ב'-ה',25.4,0.000,2.520,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
AI BLUESTAR 4B MTF גדר מט,פטורה,05127378,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,102.76,102.76,-1.93,27/06/2018,,,לא מתחייבת לחלק תשלומים,-2.49,,,,,60.7,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ATO DRV 4B MTF $US,פטורה,05127451,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,96.36,96.36,-1.51,27/06/2018,,,לא מתחייבת לחלק תשלומים,-3.03,,,,,22.4,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
BLUSTR ROBOT INDEX 4D MTF,פטורה,05127444,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,100.64,100.64,-0.81,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.87,,,,,0.5,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTCH BLUSTR INDX 4D MTF,פטורה,05127410,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,101.18,101.18,-1.64,27/06/2018,,,לא מתחייבת לחלק תשלומים,1.68,,,,,1.2,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FINTECH BLUESTAR 4B MTF,פטורה,05125703,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,110.92,110.92,-2.07,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.64,10.92,,,,271.3,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
GLB AEROSPACE&DFNS 4D MTF,פטורה,05125752,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,110.81,110.81,0.86,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.71,10.81,,,,44.2,0.000,0.600,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
RBT BLUESTAR 4B MTF מגודר,פטורה,05127162,4,4B,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,98.82,98.82,-1.24,27/06/2018,,,לא מתחייבת לחלק תשלומים,-1.24,,,,,139.1,0.000,0.800,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי NR US CNB 4D נטרל$,פטורה,05127485,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,101.20,101.20,-5.69,27/06/2018,,,לא מתחייבת לחלק תשלומים,-4.88,,,,,96.0,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי NRT US CANNABIS 4D,פטורה,05127733,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,94.17,94.17,-5.40,27/06/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4D קנאביס,פטורה,05127568,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,93.89,93.89,-4.29,27/06/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 4D הקרן הירוקה,פטורה,05105218,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,143.24,143.24,-0.03,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.72,0.99,5.11,1.54,ב'-ה',115.6,0.000,2.250,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר שחם 4D תיירות פנא,פטורה,05125034,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,110.75,110.75,-0.58,27/06/2018,,,לא מתחייבת לחלק תשלומים,-1.85,3.22,,1.71,,337.5,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט טכנולוגיות 4D קרן,פטורה,05101092,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,179.71,179.71,-0.90,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.71,7.39,15.66,2.43,א'-ה',112.6,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4D מניות סייבר,פטורה,05131313,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,758.08,757.89,-1.41,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.85,17.83,22.37,2.34,ב'-ה',93.2,0.000,1.980,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 4D טכנולוגיות נבחרות,פטורה,05101019,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,268.86,268.86,-0.94,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.73,10.50,,2.36,ב'-ה',19.4,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4D מניות פינטק פלוס,פטורה,05125810,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,109.53,109.53,-1.02,27/06/2018,,,לא מתחייבת לחלק תשלומים,1.90,9.53,,,,36.9,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מניות רובוטיקה,פטורה,05127253,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,100.73,100.73,-0.36,27/06/2018,,,לא מתחייבת לחלק תשלומים,-1.79,,,,,17.4,0.000,1.200,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם BLUSTAR IL TEC 4D KTF,פטורה,05121132,4,4D,מניות בחו"ל,לפי ענפים,ענפים אחרים בחו"ל,118.06,118.06,-0.74,27/06/2018,,,לא מתחייבת לחלק תשלומים,1.02,12.78,16.10,1.97,ב'-ה',29.2,0.000,0.350,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MSCI WORLD 4D MTF,פטורה,05122569,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,124.08,124.08,0.56,27/06/2018,,,לא מתחייבת לחלק תשלומים,1.99,5.04,12.76,1.50,ב'-ה',307.8,0.000,0.370,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 4D גלובל אקוויטי,פטורה,05100482,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,155.10,155.10,-0.55,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.59,0.64,10.31,1.71,ב'-ה',45.5,0.000,1.200,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4D מניות חול,פטורה,05100821,4,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,66.16,66.16,-0.30,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.70,0.41,10.17,1.71,ב'-ה',158.8,0.000,2.250,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
