תוצאות חיפוש קרנות נאמנות (סה"כ 1430 קרנות)
 05/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4D מניות חו"ל,פטורה,05113543,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,144.68,144.68,1.88,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.88,6.82,16.84,1.97,ב'-ה',10.3,0.000,1.250,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4D מנ דיבדנד גלובלי,פטורה,05100243,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,355.22,355.22,1.84,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.84,5.19,11.26,1.77,ב'-ה',220.2,0.000,2.680,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מני גלובלי ממוקד,פטורה,05103577,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,234.11,234.11,1.94,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.94,3.03,15.20,2.46,ב'-ה',18.4,0.000,1.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מניות חו"ל קרן נ,פטורה,05110838,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,705.28,705.28,1.15,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.15,5.06,18.19,1.51,ב'-ה',126.7,0.000,2.550,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות MID CAP 4D עולמי,פטורה,05105770,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,163.97,163.97,1.45,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.45,3.66,17.12,1.64,ב'-ה',265.9,0.000,1.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קבין 4D מניות חו"ל,פטורה,05122411,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,129.10,129.10,2.21,04/06/2018,,,לא מתחייבת לחלק תשלומים,2.21,9.19,15.78,2.46,,10.9,0.000,1.700,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4D מניות עולם,פטורה,05106349,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,127.98,127.98,1.90,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.90,7.73,18.94,2.26,ב'-ה',33.3,0.000,1.500,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4D שכב מדד מנ חו"ל,פטורה,05115654,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,171.26,171.26,1.65,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.65,5.52,14.32,2.03,ב'-ה',111.1,0.000,1.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 4D תיק מני גלובלי,פטורה,05101159,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,82.17,82.17,1.66,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.66,6.37,15.90,1.95,ב'-ה',32.3,0.000,1.150,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4D TTF סל מניות חול,פטורה,05121322,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,113.63,113.63,1.61,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.61,4.15,11.85,1.85,,78.5,0.000,0.450,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית MSCI WORLD 4D TTF,פטורה,05124573,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,111.55,111.55,1.05,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.05,3.97,11.42,1.49,,53.5,0.000,0.310,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 4D מניות חו"ל,פטורה,05127097,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,107.81,107.81,2.19,04/06/2018,,,לא מתחייבת לחלק תשלומים,2.19,,,,,1.5,0.000,1.690,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 4B מנ מוגנת מטח,פטורה,05108329,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,160.22,160.22,1.59,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.59,5.92,13.82,2.28,ב'-ה',225.6,0.000,1.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 4B שווק מפותחים,פטורה,05118609,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,136.06,136.06,1.33,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.33,1.39,6.81,2.00,ב'-ה',920.3,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפא טק 4B גלוב-מגודר מטח,פטורה,05125844,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,100.39,100.39,1.39,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.39,0.64,,,,1.6,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B סקטור מגודרת מט"ח,פטורה,05100771,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,155.02,155.02,1.53,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.53,-0.69,7.07,1.98,ב'-ה',179.3,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מור 4B מנ גלוב מוגנת מטח,פטורה,05125927,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,110.50,110.50,0.86,04/06/2018,,,לא מתחייבת לחלק תשלומים,0.86,7.47,,,,14.1,0.000,1.650,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4B חו"ל מוגנת מט"ח,פטורה,05121736,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,125.57,125.55,0.55,04/06/2018,,,לא מתחייבת לחלק תשלומים,0.55,-0.84,6.21,2.09,ב'-ה',76.2,0.000,1.490,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4B מודל סקטור מוגנ,פטורה,05118872,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,125.48,125.48,1.14,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.14,1.19,6.47,1.47,ב'-ה',46.4,0.000,0.970,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מנ עולמ מוגנ מטח,פטורה,05123435,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,124.44,124.44,1.48,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.48,4.92,13.86,1.91,,7.9,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל פיא 4D מנ חול-נקוב $,פטורה,05110531,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,179.36,179.36,1.44,04/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.44,5.92,14.99,1.68,ב'-ה',29.1,0.000,1.810,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4D מניות חו"ל נקוב $,פטורה,05127089,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,101.79,101.79,1.14,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.14,,,,,12.2,0.000,1.500,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מנ עולמי נקוב $,פטורה,05106653,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,25.31,25.31,1.36,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.36,1.58,6.76,1.55,ב'-ה',29.8,0.000,1.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0F אקסטרים דולר פ3,פטורה,05117809,,0F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,86.18,85.82,0.59,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.79,9.01,2.29,2.82,א'-ה',10.4,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מודלים 0F לונג דולר פי 3,פטורה,05114301,,0F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,64.42,64.16,0.64,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.67,9.34,1.81,2.91,א'-ה',30.5,0.400,1.500,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 60 תא 35 פי 3,פטורה,05117692,,60,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,144.31,143.74,1.78,05/06/2018,,,לא מתחייבת לחלק תשלומים,3.70,0.59,17.34,5.75,א'-ה',10.9,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6A אקסטרי תא125 פ3,פטורה,05117684,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,145.92,145.34,1.93,05/06/2018,,,לא מתחייבת לחלק תשלומים,4.25,1.66,15.08,5.58,א'-ה',6.4,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6D S&P 500 פי 3,פטורה,05117759,,6D,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,444.44,442.60,4.42,04/06/2018,,,לא מתחייבת לחלק תשלומים,4.42,-0.06,34.73,7.57,ב'-ה',63.5,0.400,1.850,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 6F קרן ממונפת,פטורה,05105895,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,522.06,522.06,0.72,04/06/2018,,,לא מתחייבת לחלק תשלומים,0.72,4.71,11.48,1.14,ב'-ה',143.8,0.000,3.490,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 6F אסטרטגי מעוף,פטורה,05108469,6,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,103.56,103.56,0.00,29/05/2018,,,לא מתחייבת לחלק תשלומים,3.97,1.70,6.12,1.79,א'-ה',2.0,0.000,1.400,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 6F אסטרטגיות,פטורה,05122676,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,163.67,163.67,1.01,04/06/2018,,,לא מתחייבת לחלק תשלומים,1.01,5.96,25.97,4.27,,8.2,0.000,2.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 6A מעוף כפלים-ממונפ,פטורה,05103304,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,358.10,358.10,1.07,05/06/2018,,,לא מתחייבת לחלק תשלומים,2.29,-0.61,9.42,3.95,א'-ה',36.4,0.000,2.810,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 6B גרמניה כפליים גדר,פטורה,05123054,,6B,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,154.22,154.21,2.49,04/06/2018,,,לא מתחייבת לחלק תשלומים,2.49,-5.43,-2.96,3.84,ב'-ה',5.5,0.000,2.800,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל F6 נאסד"ק כפליים,פטורה,05126438,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,277.21,275.80,4.83,04/06/2018,,,לא מתחייבת לחלק תשלומים,4.83,21.86,42.85,5.69,ב'-ה',130.5,0.500,3.600,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל TOTAL RETURN 6Fממונפ,פטורה,05112602,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,120.03,119.96,-0.46,04/06/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-2.69,-8.32,0.96,ב'-ה',5.6,0.000,2.700,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קבין 6F השקעות- ממונפת,פטורה,05115050,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,225.18,225.18,2.65,04/06/2018,,,לא מתחייבת לחלק תשלומים,2.65,12.25,19.55,3.41,ב'-ה',12.1,0.000,2.800,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תטא 6F ניהול חוזים ואופצי,פטורה,05109798,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,211.01,210.92,-0.36,04/06/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-16.14,-10.36,3.61,ב'-ה',20.3,0.000,5.000,0.100,0.35%,איילון קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! קונצ לונג שורט,פטורה,05111364,,0A,ממונפות ואסטרטגיות,ממונפות אחר,,173.15,173.15,-0.04,05/06/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.66,-0.15,0.22,א'-ה',130.3,0.000,1.130,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B תיק דינמי-ממונפת,פטורה,05120605,6,1B,ממונפות ואסטרטגיות,ממונפות אחר,,95.92,95.92,-0.01,04/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-3.60,-3.93,0.27,ב'-ה',2.5,0.000,0.350,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 כספ פטורה,פטורה,05103510,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,134.50,134.50,0.01,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.07,0.00,א'-ה',332.0,0.000,0.110,0.020,0.1%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 כספית,פטורה,05117700,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,102.04,102.04,-0.01,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.00,0.06,0.00,א'-ה',100.1,0.000,0.170,0.020,0.1%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 כספ תרומ קהילה,פטורה,05105820,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,123.91,123.91,-0.01,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.02,-0.06,0.00,א'-ה',669.3,0.000,0.160,0.020,0.1%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 00 כספית,פטורה,05120852,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,336.96,336.96,0.00,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.04,0.10,0.00,א'-ה',708.4,0.000,0.120,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 כספית ללא נע"מ,פטורה,05121140,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.60,100.50,0.00,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.06,0.15,0.00,,110.1,0.100,0.010,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית שקלית,פטורה,05119409,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.40,100.40,0.00,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.03,0.06,0.00,א'-ה',506.6,0.000,0.100,0.010,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 פק"מ כספית,פטורה,05113741,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,109.36,109.36,0.00,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.01,0.02,0.00,א'-ה',1391.3,0.000,0.160,0.010,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 כספית מגמת ריבית,פטורה,05122353,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.27,100.27,0.00,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.03,0.10,0.00,א'-ה',182.2,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית פרימיום קרן,פטורה,05103619,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,116.63,116.63,0.00,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.03,0.09,0.00,א'-ה',1385.6,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית שקלית,פטורה,05102991,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,142.31,142.31,0.00,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.09,0.00,א'-ה',344.3,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור כספית 00,פטורה,05119813,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.69,100.63,0.00,05/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.09,0.20,0.00,א'-ה',185.6,0.060,0.040,0.010,0.1%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
