תוצאות חיפוש קרנות נאמנות (סה"כ 1525 קרנות)
 24/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פיטנגו אג"ח כללי 2B קרן נ,פטורה,05109137,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,164.92,164.92,0.22,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.53,-1.62,0.06,0.46,א'-ה',98.8,0.000,1.850,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 30/70,פטורה,05108725,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,167.96,167.96,0.11,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.72,,,0.49,א'-ה',23.4,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B 25/75 פלוס,פטורה,05110945,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,151.92,151.92,-0.31,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.30,0.15,1.65,0.37,ב'-ה',198.5,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 3 דיסקונט,פטורה,05117999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,113.17,113.17,-0.37,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.21,,,0.40,ב'-ה',38.2,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2C ניהול השקעות,פטורה,05123658,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,109.97,109.97,-0.35,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.21,0.82,2.44,0.42,,277.0,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B תיק השקעות,פטורה,05122056,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,118.10,115.78,-0.38,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.19,0.76,2.42,0.42,ב'-ה',190.0,2.000,0.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B 30-70,פטורה,05119300,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,113.54,113.54,0.08,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.30,-0.09,2.06,0.44,א'-ה',68.5,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B עקב 3 הבינלאומי,פטורה,05109558,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,115.51,115.51,0.20,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.11,0.31,,0.37,א'-ה',53.4,0.000,0.600,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 2C עוקבת 3 דיסקונט,פטורה,05123245,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,104.14,104.14,-0.37,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.43,,,0.35,ב'-ה',61.4,0.000,0.460,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 2A תיק אג"ח + 30%,פטורה,05102157,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,208.86,208.86,0.13,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-0.61,1.21,0.43,א'-ה',638.1,0.000,0.890,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 3 דיסקונ,פטורה,05126305,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.98,99.98,0.19,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.26,-0.06,,0.39,,34.0,0.000,0.550,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 3 הבינלא,פטורה,05126263,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.18,100.18,0.22,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.18,0.19,,0.38,א'-ה',12.2,0.000,0.550,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2B עד30%מנ,פטורה,05123542,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,109.62,109.62,0.07,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.51,0.98,2.78,0.26,,86.7,0.000,0.890,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שקדי 2B 30/70,פטורה,05125471,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.94,99.94,0.24,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.68,-0.57,,0.90,,4.5,0.000,0.850,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תטא 2B אג"ח כללי לכל עת,פטורה,05111679,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,158.23,158.23,-0.08,24/10/2018,,,לא מתחייבת לחלק תשלומים,-1.08,-4.13,-3.04,0.38,א'-ה',8.4,0.000,1.200,0.100,0.35%,איילון קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תמיר פישמן 2C 30/70,פטורה,05127121,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.11,100.11,-0.38,23/10/2018,,,לא מתחייבת לחלק תשלומים,-2.29,,,0.51,,3.6,0.000,0.650,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן תיק 3 דיסקונט,פטורה,05128053,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.17,99.17,-0.38,23/10/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.590,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
3B FOREST ! עיטם,פטורה,05108501,,3B,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,218.06,218.06,0.16,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.52,1.52,2.48,0.33,א'-ה',766.0,0.000,1.170,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש 3A SMARTBETA 50/50,פטורה,05127170,,3A,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,99.11,99.11,-1.04,23/10/2018,,,לא מתחייבת לחלק תשלומים,-4.83,,,0.69,,21.3,0.000,0.750,0.030,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 3C השק מנוהל 50/50,פטורה,05125190,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,104.99,104.99,-0.88,23/10/2018,,,לא מתחייבת לחלק תשלומים,-2.33,1.43,4.61,0.84,,73.5,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 3C 50/50,פטורה,05109723,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,66.40,66.40,-0.54,23/10/2018,,,לא מתחייבת לחלק תשלומים,-2.80,-2.17,,0.69,ב'-ה',5.9,0.000,0.830,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 3A MA 50/50,פטורה,05125778,,3A,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,98.29,98.29,0.20,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-2.62,,0.83,,1.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 3D תיק השקעו 50/50,פטורה,05125273,,3D,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,100.22,100.22,-0.92,23/10/2018,,,לא מתחייבת לחלק תשלומים,-2.96,-1.92,0.26,0.93,,4.1,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 3C 35-65,פטורה,05126180,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,99.15,99.15,-0.50,23/10/2018,,,לא מתחייבת לחלק תשלומים,-2.38,-1.44,,0.50,,144.1,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 3C 50-50,פטורה,05124615,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,104.15,104.15,-0.66,23/10/2018,,,לא מתחייבת לחלק תשלומים,-3.07,-0.77,1.83,0.62,,348.2,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 3D תיק מנוהל,פטורה,05100953,,3D,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,79.41,79.41,-0.29,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.35,-2.60,-0.80,0.45,ב'-ה',83.4,0.000,0.450,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון מנוהלת 3B,פטורה,05106604,,3B,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,182.18,182.18,-0.25,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.35,-2.96,-1.02,0.45,ב'-ה',22.6,0.000,0.400,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 3B תיק מנוהל,פטורה,05124672,,3B,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,100.27,100.27,-0.57,23/10/2018,,,לא מתחייבת לחלק תשלומים,-3.11,-2.15,-0.49,0.64,,78.7,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 3C חושן,פטורה,05125281,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,101.74,100.73,-0.36,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.41,0.51,,0.38,,30.9,0.000,0.350,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 3C מעורבת (פיא),פטורה,05110176,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,11626.56,11626.56,0.10,24/10/2018,,,לא מתחייבת לחלק תשלומים,-2.21,-3.88,-1.99,0.74,א'-ה',43.6,0.000,2.240,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין לפידות 3C תיק השקעות,פטורה,05123963,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,106.57,106.57,-0.60,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.96,0.17,1.87,0.58,,747.3,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 3C תיק השקעות מנוהל,פטורה,05124862,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,104.57,104.57,-0.65,23/10/2018,,,לא מתחייבת לחלק תשלומים,-2.24,0.39,3.51,0.63,,27.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 3B תיק השקעות,פטורה,05124805,,3B,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,104.60,104.60,-0.72,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.79,1.45,3.63,0.61,,188.7,0.000,0.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 3C ניהול השקעות,פטורה,05126024,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,101.73,101.73,-0.54,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.96,0.61,,0.41,,34.2,0.000,0.780,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 40/60,פטורה,05126065,,3B,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,101.21,101.21,-0.65,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.29,,,,ב'-ה',0.6,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 3C תיק השקעות עד50%,פטורה,05125679,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,97.35,97.35,-1.00,23/10/2018,,,לא מתחייבת לחלק תשלומים,-3.20,-2.64,,0.93,,5.2,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 3D תיק השקעות מנוהל,פטורה,05124060,,3D,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,98.56,98.56,-0.68,23/10/2018,,,לא מתחייבת לחלק תשלומים,-2.54,,,,,2.3,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 3C תיק השקעות מנוהל,פטורה,05124474,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,103.78,103.78,-0.46,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.42,3.06,,0.55,,21.3,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות פרמיום 3C,פטורה,05108105,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,210.25,210.25,-0.63,23/10/2018,,,לא מתחייבת לחלק תשלומים,-1.77,1.27,3.42,0.69,ב'-ה',805.3,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 3D יופיטר,פטורה,05100995,,3D,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,45.59,45.14,-0.07,23/10/2018,,,לא מתחייבת לחלק תשלומים,-0.99,-0.13,1.74,0.51,ב'-ה',22.8,1.000,0.390,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל תלבונדדולר ללא מנ פל,פטורה,05124706,,0D,אג"ח בארץ-מט"ח,דולר מקומי,,104.83,104.83,0.18,24/10/2018,,,לא מתחייבת לחלק תשלומים,1.44,,,,א'-ה',145.4,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1D דולרית,פטורה,05110150,,1D,אג"ח בארץ-מט"ח,דולר מקומי,,143.43,143.43,0.28,24/10/2018,,,לא מתחייבת לחלק תשלומים,1.64,5.88,4.85,0.66,א'-ה',44.1,0.000,1.320,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
פסגות 0C ! תיק קרנ ללא מנ,פטורה,05110226,,0C,אגד קרנות,אגד ישראלי,אגד ישראלי אג"ח,137.76,137.76,0.04,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.32,0.39,0.23,א'-ה',66.9,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1D ! בונד +10% $,פטורה,05113782,,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,125.94,125.94,0.46,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.98,4.29,2.46,0.78,ב'-ה',23.6,0.000,0.870,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 1D ! א.חוץ נקוב $,פטורה,05105713,,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,122.64,122.64,0.46,23/10/2018,,,לא מתחייבת לחלק תשלומים,0.98,3.16,1.72,0.66,ב'-ה',101.7,0.000,1.230,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1D ! א.חוץ פקדונו $,פטורה,05114210,,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,123.83,123.83,0.60,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.65,3.37,2.14,0.75,ב'-ה',36.4,0.000,1.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1D ! א.ח נקוב$,פטורה,05103916,,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,36.28,36.28,0.41,23/10/2018,,,לא מתחייבת לחלק תשלומים,1.61,5.76,4.25,0.67,ב'-ה',27.5,0.000,0.950,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1D ! תיק+10%-אגד חוץ,פטורה,05120548,,1D,אגד קרנות,אגד חוץ,אגד חוץ כללי,94.49,94.49,0.17,23/10/2018,,,לא מתחייבת לחלק תשלומים,0.99,,,,ב'-ה',1.5,0.000,0.490,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 2D תיק+20%-אגד חוץ,פטורה,05103726,,2D,אגד קרנות,אגד חוץ,אגד חוץ כללי,94.83,94.83,0.18,23/10/2018,,,לא מתחייבת לחלק תשלומים,0.16,,,0.61,ב'-ה',70.3,0.000,0.350,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
GLOB.MEDICAL DEVICE MTFמד,פטורה,05128020,,4D,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,95.76,95.76,-1.11,23/10/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה מש SPCONSUMשח,פטורה,05122890,,4B,מניות בחו"ל,מניות בחו"ל משולבת,,118.16,118.16,0.20,23/10/2018,,,לא מתחייבת לחלק תשלומים,-4.08,0.66,8.69,1.19,,25.1,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה מש מנ ארהב שח,פטורה,05119185,,4B,מניות בחו"ל,מניות בחו"ל משולבת,,158.57,158.57,-0.43,23/10/2018,,,לא מתחייבת לחלק תשלומים,-7.50,2.41,8.68,1.39,ב'-ה',224.5,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה משSTOXX DAXשח,פטורה,05118690,,4B,מניות בחו"ל,מניות בחו"ל משולבת,,120.41,120.41,-1.71,23/10/2018,,,לא מתחייבת לחלק תשלומים,-8.57,-8.62,-7.43,1.74,ב'-ה',153.6,0.000,0.400,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
