תוצאות חיפוש קרנות נאמנות (סה"כ 1446 קרנות)
 03/10/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
פסגות ספיר 2B אג"ח + 15%,פטורה,05119581,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,106.20,106.20,0.10,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.72,1.56,0.21,ב'-ה',0.7,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A אג"ח + 15%,פטורה,05109863,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,166.11,166.11,0.02,03/10/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.47,1.73,0.26,א'-ה',273.8,0.000,0.550,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
0D MTF אג"ח קונצרני ארה"ב,פטורה,05121215,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,95.76,95.76,1.52,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.52,2.26,1.44,0.72,ב'-ה',120.2,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
YEAR MTF SP 30 BOND 3-5,פטורה,05127667,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,99.35,99.35,1.45,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.45,,,,,39.6,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0D ! אג דולר בינ"ל,פטורה,05104393,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,96.49,96.49,1.43,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.43,4.61,3.31,0.70,ב'-ה',588.9,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 0D חסכון דולרי,פטורה,05100656,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,109.46,109.46,1.24,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.24,5.47,3.72,0.65,ב'-ה',8.7,0.000,0.490,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D ממשלת US עד2 $,פטורה,05128004,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,98.61,98.61,1.47,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.47,,,,,10.6,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג"ח דולר,פטורה,05110333,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,629.28,629.28,1.45,02/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.45,3.95,2.65,0.68,ב'-ה',256.8,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D ! אג בינל נקוב שח,פטורה,05102017,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,131.33,131.30,1.48,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.48,3.66,1.89,0.68,ב'-ה',10.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג"ח ארה"ב,פטורה,05119532,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,111.67,111.67,1.56,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.56,6.02,3.71,0.76,ב'-ה',112.9,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D ! אג"ח דולר,פטורה,05108683,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,138.90,138.90,1.36,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.36,5.09,3.16,0.65,ב'-ה',106.2,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D ! אגח דולר בינלאו,פטורה,05127634,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,102.42,102.42,1.48,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.48,,,,,5.8,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 0D ! אג"ח דולר בינל,פטורה,05124045,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,100.02,100.02,1.31,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.31,4.34,2.70,0.66,ב'-ה',34.5,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D אגח מדינות גלובל,פטורה,05101910,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,121.86,121.86,1.41,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.41,4.14,1.89,0.68,ב'-ה',11.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D! אג"ח דולר,פטורה,05118534,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,115.56,115.56,1.39,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.39,,,,ב'-ה',25.6,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות DOLLAR PLUS 0D,פטורה,05109053,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,84.35,84.35,1.25,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.25,5.78,3.78,0.68,ב'-ה',57.0,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0D KTF אג קונצרנ ארהב,פטורה,05118179,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,114.65,114.65,1.53,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.53,2.33,1.59,0.72,ב'-ה',64.3,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D אג"ח $ בינלאומי,פטורה,05112479,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,235.23,235.23,1.44,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.44,3.38,1.37,0.66,ב'-ה',59.7,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי דולר ריבית משתנה,פטורה,05127998,,1D,אג"ח בחו"ל,אג"ח חשופת דולר,,99.00,99.00,1.43,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.43,,,,,36.9,0.000,0.650,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
מגדל ת.השקעות דולר עד 2,פטורה,05102215,,1D,אג"ח בחו"ל,אג"ח חשופת דולר,,199.15,199.14,1.31,02/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.31,,,,ב'-ה',3.5,0.000,0.450,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0D ! אג יורו בינ"ל,פטורה,05100615,,0D,אג"ח בחו"ל,אג"ח חשופת אירו,,114.74,114.74,0.05,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.72,1.06,0.93,ב'-ה',6.3,0.000,1.000,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל פיא 0D אג"ח יורו,פטורה,05101712,,0D,אג"ח בחו"ל,אג"ח חשופת אירו,,170.10,170.10,-0.28,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.69,-0.01,1.05,ב'-ה',25.9,0.000,1.170,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
קסם אק 1D יורו,פטורה,05101548,,1D,אג"ח בחו"ל,אג"ח חשופת אירו,,156.66,156.66,-0.13,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.08,0.28,1.01,ב'-ה',9.2,0.000,1.170,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 0D אג"ח גלובלי,פטורה,05107362,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,48.01,48.01,1.37,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.37,4.30,3.25,0.67,ב'-ה',54.9,0.000,0.970,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0D! אג גלוב לא מנ,פטורה,05105911,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,141.10,141.10,1.39,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.39,4.36,2.66,0.69,ב'-ה',967.3,0.000,1.230,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0D ! אג"ח חו"ל ללא,פטורה,05104237,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,101.45,101.45,1.36,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.36,3.12,1.44,0.65,ב'-ה',158.8,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 0D ! אג"ח עולמי,פטורה,05105390,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,99.81,99.81,1.76,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.76,0.17,-0.30,0.69,ב'-ה',40.6,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0D ! אג"ח חו"ל,פטורה,05119961,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.67,98.67,1.31,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.31,4.10,2.39,0.66,ב'-ה',51.7,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0D ! אג"ח בינלאומי,פטורה,05102561,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,137.59,137.59,1.43,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.43,5.05,3.40,0.64,ב'-ה',122.5,0.000,0.870,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0D אג עולמי ממוצע A,פטורה,05101621,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,116.99,116.99,1.16,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.16,2.97,1.26,0.56,ב'-ה',46.7,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפסילון 1D אג"ח גלובלי,פטורה,05116561,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,103.93,103.93,1.26,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.26,4.39,2.74,0.64,ב'-ה',45.7,0.000,0.550,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1D 10/90 אג חולומני,פטורה,05120126,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,104.11,104.11,1.26,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.26,4.41,3.53,0.59,ב'-ה',254.7,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1D 10/90 תיק חו"ל,פטורה,05121249,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.53,102.53,1.19,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.19,4.29,3.72,0.52,,63.5,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1D אג"ח חו"ל פלוס,פטורה,05127923,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,101.31,101.31,1.63,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.63,,,,,0.8,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1D אג חול ריבי,פטורה,05120464,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.91,98.91,1.33,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.33,6.65,6.14,0.64,ב'-ה',956.7,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2D עקב חול 2 הבינל,פטורה,05114608,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,123.39,123.39,1.34,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.34,5.61,5.00,0.62,ב'-ה',60.1,0.000,0.780,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2D אג"ח גלובלית,פטורה,05121447,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,97.34,97.34,1.43,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.43,3.52,2.04,0.65,ב'-ה',2.8,0.000,0.490,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2D עקב חול 2 בינל,פטורה,05115407,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,123.73,123.73,1.39,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.39,4.33,3.49,0.64,ב'-ה',118.5,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2D עוקבת 2 חול הבינל,פטורה,05120902,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.23,102.22,1.41,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.41,7.18,5.61,0.64,ב'-ה',9.1,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות עקב 2 חול הבינלאומי,פטורה,05104682,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,134.70,134.70,1.43,02/10/2018,,,לא מתחייבת לחלק תשלומים,1.43,5.45,4.22,0.68,ב'-ה',7.5,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 3D תיק חו"ל,פטורה,05121330,,3D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,112.55,112.55,0.84,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.84,7.14,8.63,0.55,,97.1,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF אגח קונצר US מגודר,פטורה,05121207,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.24,101.24,0.09,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.09,-4.66,-4.07,0.41,ב'-ה',30.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.14,96.14,0.31,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.31,-1.12,-1.26,0.37,ב'-ה',5.4,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,106.93,106.93,0.14,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.14,-2.36,-2.53,0.19,ב'-ה',504.9,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,113.87,113.87,0.11,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.11,-2.32,-2.85,0.14,ב'-ה',357.9,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.95,101.95,0.29,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.29,-2.26,-3.00,0.40,,42.3,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 0B בינל מוגנ מטח,פטורה,05117130,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,257.29,257.29,0.27,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.27,-2.07,-2.45,0.24,ב'-ה',324.9,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.28,102.28,0.37,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.37,-2.03,-2.42,0.30,ב'-ה',64.2,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.62,96.62,-0.12,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-3.21,,0.28,,4.1,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.57,104.57,-0.02,02/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-2.44,-2.69,0.14,ב'-ה',21.3,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,94.05,94.05,0.38,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.38,-1.96,-2.38,0.33,ב'-ה',19.7,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.32,100.31,0.23,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.43,-0.54,0.32,ב'-ה',22.8,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,87.45,87.45,0.22,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.22,-3.02,,0.45,ב'-ה',8.1,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,132.32,132.32,0.16,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.00,-1.64,0.34,ב'-ה',9.5,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.14,101.14,0.24,02/10/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.12,-1.35,0.42,ב'-ה',22.3,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
