תוצאות חיפוש קרנות נאמנות (סה"כ 1440 קרנות)
 09/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 0A אג"ח ממשלתיות,פטורה,05122932,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.69,102.18,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.34,-0.15,1.38,0.21,,71.1,0.500,0.430,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדינה,פטורה,05111885,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,119.73,119.73,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.23,0.92,0.15,א'-ה',157.2,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ממשלתי ללא מניות,פטורה,05111802,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.08,126.08,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.26,0.73,0.13,א'-ה',300.1,0.000,0.760,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק אג"ח מדינה,פטורה,05119433,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.90,101.90,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.22,-0.09,0.00,א'-ה',94.3,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק סולידי ללא מנ,פטורה,05115894,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,118.09,118.09,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.18,0.61,0.16,א'-ה',92.0,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B אג מדינ לא מנ,פטורה,05104377,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,159.07,159.07,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.30,-0.45,0.28,0.16,א'-ה',57.8,0.000,1.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.77,106.77,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.30,0.69,0.17,א'-ה',140.1,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.23,101.23,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.41,0.55,,0.19,,69.3,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! סולידי ללא מנית,פטורה,05103239,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,188.99,188.99,0.04,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.69,0.37,0.20,א'-ה',37.9,0.000,1.220,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,110.67,110.67,0.02,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.27,0.07,1.13,0.18,א'-ה',23.8,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.46,114.46,0.06,09/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.27,0.27,1.27,0.16,א'-ה',11.2,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,115.23,115.23,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.46,0.90,0.18,א'-ה',294.3,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2460.25,2460.25,0.03,09/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.31,-0.01,1.01,0.22,א'-ה',20.5,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.71,101.71,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.18,1.90,2.23,0.16,א'-ה',173.5,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,4,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.40,100.40,-0.09,08/08/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.43,-0.34,0.18,,17.0,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,107.27,107.27,0.02,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.12,1.03,0.15,א'-ה',428.8,0.000,0.580,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.20,103.20,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.29,0.57,1.61,0.11,,337.3,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.20,125.20,0.02,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.22,0.80,0.12,א'-ה',481.9,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.58,126.58,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.73,-0.13,0.18,א'-ה',435.2,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,104.14,104.14,0.04,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.38,0.78,1.99,0.17,א'-ה',184.4,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.71,103.71,0.02,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.01,0.93,0.15,א'-ה',187.9,0.000,0.500,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,112.20,112.20,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.34,-0.14,1.02,0.17,א'-ה',437.5,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,93.04,93.04,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.49,0.75,0.17,א'-ה',142.8,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A נזילות ללא מניות,פטורה,05124029,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.59,100.59,,09/08/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',72.6,0.000,0.380,0.040,0.2%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.31,114.31,0.00,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.12,0.55,0.08,א'-ה',58.6,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,134.98,134.98,0.06,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.45,-0.38,1.11,0.21,א'-ה',480.2,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,127.21,127.21,0.06,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.46,-0.08,1.48,0.22,א'-ה',296.7,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,107.35,107.35,0.04,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.34,0.02,1.19,0.20,א'-ה',102.0,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,196.79,196.79,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.44,0.55,0.21,א'-ה',74.3,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF ממשלתי כללי,פטורה,05113428,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,136.78,136.78,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.23,1.30,0.27,א'-ה',356.1,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח כללי,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,144.74,143.31,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.27,0.30,1.14,0.13,א'-ה',77.0,1.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.98,125.98,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.28,1.08,0.15,א'-ה',336.1,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,109.18,109.18,0.02,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.05,0.92,0.13,א'-ה',69.3,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.45,117.45,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.29,0.03,1.02,0.12,א'-ה',103.2,0.000,0.610,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,142.33,142.33,0.02,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.17,1.32,0.18,א'-ה',123.2,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג"ח ממשלתי,פטורה,05118393,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.59,114.59,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.24,1.27,0.27,א'-ה',144.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.12,106.12,0.07,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.44,-0.45,0.71,0.20,א'-ה',17.2,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A MTF אג"ח מדינה + 10%,פטורה,05119623,4,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.62,106.62,0.06,08/08/2018,,,לא מתחייבת לחלק תשלומים,0.38,0.41,2.03,0.28,ב'-ה',27.7,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SOLIDI 95/5 1A MTF,פטורה,05119789,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.41,99.41,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.28,0.41,1.37,0.13,א'-ה',34.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A אג ממשל+10% מניות,פטורה,05120043,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.42,106.42,0.05,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.21,2.04,0.24,א'-ה',136.5,0.000,0.550,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מדינה + 10%,פטורה,05114632,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,129.86,129.86,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.37,0.38,2.40,0.21,א'-ה',1048.7,0.000,0.490,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A ממשל מאוזן +10%,פטורה,05119714,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,107.15,107.15,-0.02,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.47,0.20,2.19,0.30,א'-ה',37.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A עוקבת 1 דיסקונט,פטורה,05101829,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,153.07,153.07,0.02,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.05,,0.13,א'-ה',31.2,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B אגח מדינה ועולמ,פטורה,05106778,4,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,141.75,141.75,0.04,08/08/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.07,1.79,0.32,ב'-ה',78.7,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1A עד שנתיים+ 5%,פטורה,05126651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,198.47,198.47,0.00,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.00,0.15,0.10,א'-ה',40.0,0.000,0.390,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B עוקבת 1 דיסקונט,פטורה,05127873,4,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.20,100.20,0.06,08/08/2018,,,לא מתחייבת לחלק תשלומים,0.30,,,,,0.9,0.000,0.440,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B תיק אג"ח + 10%,פטורה,05105382,4,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,173.94,173.93,0.07,08/08/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',349.2,0.000,0.690,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1A אג ממשל10% מנ,פטורה,05127196,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.63,100.63,0.00,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.23,,,,,6.3,0.000,0.580,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B חסכון מדינה+10%,פטורה,05106240,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,172.02,172.02,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.50,-1.51,0.09,0.37,א'-ה',292.5,0.000,0.600,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A אג"ח מדינה+10%,פטורה,05107800,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,170.11,170.11,0.02,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.11,1.57,0.23,א'-ה',362.4,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
