תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 30/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 0A אג"ח מדורג מנוהלת,פטורה,05127360,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,100.05,99.74,0.03,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,,,,,19.9,0.310,0.190,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
קסם 0A KTF תל בונד מאגר,פטורה,05115597,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,128.67,128.67,0.11,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.77,2.66,0.29,א'-ה',249.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A סל 10/90,פטורה,05115779,,1A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,124.69,124.69,0.10,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.45,3.11,0.42,א'-ה',17.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
פסגות 1A תל בונד מאגר חכם,פטורה,05118070,,1A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,117.87,117.87,0.14,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-1.22,2.37,0.37,א'-ה',52.7,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 2A סל 20/80,פטורה,05115761,,2A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,123.13,123.13,0.14,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.38,-0.34,3.45,0.54,א'-ה',14.3,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
MTF 00 אג"ח מאוזנת,פטורה,05118989,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.73,108.73,0.06,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.62,2.47,0.24,א'-ה',22.1,0.000,0.250,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אזימוט 0B אג"ח ללא מניות,פטורה,05116082,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,131.56,131.56,0.06,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.97,2.48,0.26,א'-ה',362.4,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0B ! אגח ללא מניות,פטורה,05110580,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,170.33,170.33,0.02,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.52,2.70,0.21,א'-ה',332.3,0.000,0.820,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B תיק אג"ח כללי,פטורה,05117619,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,116.48,116.48,0.06,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.88,1.94,0.22,א'-ה',80.2,0.000,0.800,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B אג! והנפקות ללא,פטורה,05109673,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,136.60,136.60,0.09,30/05/2018,,,לא מתחייבת לחלק תשלומים,-1.19,-3.11,1.16,0.49,א'-ה',124.2,0.000,0.590,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B תיק השקע לא מנ,פטורה,05117668,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,117.77,117.77,0.06,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.69,-2.15,0.64,0.31,א'-ה',419.0,0.000,0.610,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 0A ! אג"ח ללא מניות,פטורה,05109384,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,129.28,129.28,0.06,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-0.36,1.39,0.28,א'-ה',9.9,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B השקעות ללא מניו,פטורה,05110044,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,157.65,157.65,0.10,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.84,1.85,0.31,א'-ה',1033.6,0.000,0.690,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדל כמת אג כללי,פטורה,05125547,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.39,99.39,0.04,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.59,,,,4.1,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! תיק אג לא מנ,פטורה,05126727,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,576.01,576.01,-0.08,29/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.29,1.97,0.18,ב'-ה',343.8,0.000,0.950,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B עקב מס 1- בינל,פטורה,05118005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.40,106.40,-0.05,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.01,0.30,0.06,א'-ה',9.7,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B תיק השקע לל מנ,פטורה,05110564,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,172.63,172.63,0.03,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.79,1.01,0.19,א'-ה',509.6,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 0A ! אגח כללי ללא,פטורה,05125828,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.60,98.60,0.04,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-1.65,,,,3.2,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אניגמה 0A ! אגח ללא מניות,פטורה,05119359,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.93,106.93,0.12,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.75,-1.85,1.11,0.27,א'-ה',31.7,0.000,0.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 0A אג"ח ללא מניות,פטורה,05116637,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,135.54,135.54,0.10,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-2.45,0.73,0.31,א'-ה',191.2,0.000,0.960,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A ! פיזור לא מניו,פטורה,05119672,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.71,106.71,0.08,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.18,2.09,0.25,א'-ה',257.8,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0A אג"ח ללא מניות,פטורה,05114335,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,130.10,130.10,0.11,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.10,2.13,0.24,א'-ה',184.8,0.000,0.700,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח,פטורה,05110523,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,172.77,172.77,0.16,30/05/2018,,,לא מתחייבת לחלק תשלומים,-1.39,-3.38,-0.18,0.36,א'-ה',192.5,0.000,1.600,0.030,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A ! אג"ח פרימיום,פטורה,05104930,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,134.20,134.20,0.08,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-1.38,1.64,0.32,א'-ה',619.1,0.000,0.680,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0C אגח ללא מניות,פטורה,05112701,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,132.73,132.73,0.05,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.95,1.48,0.21,א'-ה',104.0,0.000,0.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 0B אג"ח ללא מניות,פטורה,05108774,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,159.81,159.81,0.11,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.99,1.36,0.22,א'-ה',934.0,0.000,0.730,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיאמונד 0A אג"ח ללא מניות,פטורה,05119862,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.31,104.31,0.05,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.65,1.36,0.23,א'-ה',273.4,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 0A אג"ח ללא מניות,פטורה,05119805,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.39,108.39,0.03,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-1.30,1.63,0.22,א'-ה',253.4,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 00 אינדקס לפדיון2022,פטורה,05124912,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.05,100.05,0.06,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.30,,,,55.7,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח כללי ממוקדת,פטורה,05124680,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.82,98.82,0.18,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.86,-1.75,,,א'-ה',4.8,0.000,0.400,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A תיק עד שנתיים,פטורה,05124698,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.16,101.16,0.01,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,,,,א'-ה',39.3,0.000,0.360,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0B ! אג"ח מנוהלת,פטורה,05120936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,416.34,416.34,0.07,30/05/2018,,,לא מתחייבת לחלק תשלומים,-1.07,-2.90,-0.77,0.35,א'-ה',104.7,0.000,1.790,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! נבחרת אג"ח,פטורה,05231055,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,1271.83,1271.83,0.12,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-1.39,0.73,0.26,א'-ה',80.2,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אג"ח כללי,פטורה,05119458,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.74,103.74,0.02,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-1.23,1.21,0.28,א'-ה',227.4,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B אג"ח ללא מניות,פטורה,05111059,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,4012.09,4012.09,0.09,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-1.74,0.70,0.24,א'-ה',42.3,0.000,1.050,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל TOTAL RETURN ! 0B,פטורה,05115936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.27,103.27,0.10,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-0.55,1.65,0.19,א'-ה',45.5,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B ! השקע ללאמנ,פטורה,05110929,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,150.01,150.01,0.07,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-1.84,2.44,0.37,א'-ה',70.4,0.000,1.100,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 0A ! אגח ללא מני,פטורה,05115449,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,120.29,120.29,0.05,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.83,1.23,0.17,א'-ה',236.7,0.000,0.760,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג כללי ללא מני,פטורה,05108915,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,151.97,151.97,0.02,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.35,0.71,0.13,א'-ה',156.0,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B עוקב 1 הבינלאומי,פטורה,05114392,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,117.83,117.83,-0.01,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.20,0.73,0.09,א'-ה',16.7,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B תיק ללא מניות,פטורה,05117304,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.37,114.37,0.02,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.64,1.20,0.18,א'-ה',179.8,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין TOTAL RETURN ! 0B,פטורה,05118088,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,112.63,112.63,0.03,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.52,1.31,0.17,א'-ה',952.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B תיק LV,פטורה,05123005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.04,101.04,0.02,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.20,0.79,0.06,א'-ה',43.3,0.000,0.600,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.33,143.33,0.04,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.28,1.14,0.18,א'-ה',476.9,0.000,0.770,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.56,100.56,0.05,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.48,,,,10.7,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.41,114.41,-0.02,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.38,1.54,0.13,א'-ה',52.3,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.93,108.93,0.14,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.63,1.74,0.38,א'-ה',120.9,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.17,108.17,-0.17,29/05/2018,,,לא מתחייבת לחלק תשלומים,-0.74,0.01,0.64,0.20,ב'-ה',24.0,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.99,102.99,0.08,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.58,1.33,0.20,,42.0,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,141.88,141.88,0.04,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.00,1.17,0.21,א'-ה',375.5,0.000,0.880,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.53,114.53,0.08,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.85,0.80,0.21,א'-ה',1263.0,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,147.79,147.78,0.04,30/05/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.20,0.96,0.08,א'-ה',91.3,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.66,154.66,0.06,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.87,1.03,0.18,א'-ה',163.8,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.63,106.63,0.07,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.59,2.29,0.16,א'-ה',473.9,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.89,153.89,0.07,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.26,1.28,0.27,א'-ה',26.9,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.38,115.38,0.08,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.33,2.38,0.29,א'-ה',665.9,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,97.58,97.58,0.12,30/05/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-2.89,,,,3.3,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.68,102.68,0.00,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.49,1.17,0.19,,25.5,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 0B ! אג לא מנ,פטורה,05104401,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,161.31,161.31,0.14,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-1.87,-0.25,0.30,א'-ה',37.0,0.000,1.430,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.74,122.74,0.04,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.39,1.70,0.19,א'-ה',716.9,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.60,143.60,0.11,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.82,2.09,0.30,א'-ה',168.8,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.51,122.51,0.10,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.08,2.32,0.33,א'-ה',57.8,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,127.90,127.90,0.04,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.36,1.90,0.20,א'-ה',149.4,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.76,103.76,0.00,29/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.18,2.80,0.20,ב'-ה',138.2,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.27,99.27,0.15,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.73,,,,1.3,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.60,106.60,0.00,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.09,1.17,0.14,א'-ה',50.7,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.67,122.67,0.17,29/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.37,1.22,0.23,ב'-ה',5.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.81,114.81,0.05,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.34,2.54,0.27,א'-ה',45.2,0.000,0.250,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.61,101.61,0.03,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.38,0.85,0.08,א'-ה',145.3,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.67,106.60,0.07,30/05/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.53,1.91,0.25,א'-ה',15.8,1.000,0.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
