תוצאות חיפוש קרנות נאמנות (סה"כ 1621 קרנות)
 11/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
איילון 0B תיק השקע לא מנ,פטורה,05117668,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,117.26,117.26,-0.02,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,-2.58,-1.69,0.36,א'-ה',113.0,0.000,0.610,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 0A ! אג"ח ללא מניות,פטורה,05109384,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,130.45,130.45,-0.01,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.49,0.54,1.27,0.32,א'-ה',12.6,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0A אגח ללא מניות,פטורה,05123187,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.72,104.72,0.00,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.96,-0.06,0.29,,723.6,0.000,0.700,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדל כמת אג כללי,פטורה,05125547,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.40,98.40,-0.03,11/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.58,,0.23,,2.4,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! תיק אג לא מנ,פטורה,05126727,2,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,575.35,575.35,-0.03,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.40,-0.07,0.25,ב'-ה',316.8,0.000,0.700,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B עקב מס 1- בינל,פטורה,05118005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.61,106.61,0.03,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.19,0.30,0.07,א'-ה',7.6,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B תיק השקע לל מנ,פטורה,05110564,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,171.70,171.70,-0.05,11/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.32,-0.91,0.20,א'-ה',366.4,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 0A ! אגח כללי ללא,פטורה,05125828,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.52,99.52,0.01,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.73,,0.18,,2.4,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אניגמה 0A ! אגח ללא מניות,פטורה,05119359,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.48,107.48,0.07,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.44,-1.34,-0.57,0.52,א'-ה',19.3,0.000,0.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 0A אג"ח ללא מניות,פטורה,05116637,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,135.47,135.47,-0.01,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,-2.50,-1.49,0.48,א'-ה',91.2,0.000,0.960,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A ! פיזור לא מניו,פטורה,05119672,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.10,107.10,-0.02,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.81,0.18,0.31,א'-ה',220.8,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0A אג"ח ללא מניות,פטורה,05114335,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,130.16,130.16,0.00,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.06,0.00,0.27,א'-ה',158.5,0.000,0.700,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח,פטורה,05110523,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,174.04,174.04,0.03,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.44,-2.67,-1.61,0.53,א'-ה',143.9,0.000,1.600,0.030,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A ! אג"ח פרימיום,פטורה,05104930,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,135.08,135.08,-0.01,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.73,0.66,0.42,א'-ה',522.1,0.000,0.680,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0C אגח ללא מניות,פטורה,05112701,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,132.70,132.70,-0.03,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.97,0.06,0.28,א'-ה',83.7,0.000,0.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 0B אג"ח ללא מניות,פטורה,05108774,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,160.75,160.75,-0.03,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.41,0.56,0.27,א'-ה',780.4,0.000,0.730,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיאמונד 0A אג"ח ללא מניות,פטורה,05119862,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.12,104.12,-0.02,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.83,-0.29,0.33,א'-ה',148.6,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 0A אג"ח ללא מניות,פטורה,05119805,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.01,108.01,-0.03,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.65,-0.72,0.21,א'-ה',141.6,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 0A אג"ח כללי ממוקדת,פטורה,05124680,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.60,98.60,-0.04,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.22,-1.97,,0.41,א'-ה',7.5,0.000,0.400,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A תיק עד שנתיים,פטורה,05124698,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.05,102.05,-0.01,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,,,0.10,א'-ה',608.4,0.000,0.360,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0B ! נבחרת אג"ח,פטורה,05231055,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,1278.74,1278.74,0.00,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.44,-0.85,-0.16,0.37,א'-ה',57.9,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אג"ח כללי,פטורה,05119458,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.31,104.31,-0.02,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.69,0.20,0.29,א'-ה',212.0,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B אג"ח ללא מניות,פטורה,05111059,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,4020.32,4020.32,-0.02,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.34,-1.54,-0.66,0.31,א'-ה',37.1,0.000,1.050,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל TOTAL RETURN ! 0B,פטורה,05115936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.45,104.45,0.00,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.29,0.59,1.37,0.29,א'-ה',51.0,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B ! השקע ללאמנ,פטורה,05110929,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,149.55,149.55,-0.01,11/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-2.14,-0.97,0.23,א'-ה',51.5,0.000,1.100,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 0A ! אגח ללא מני,פטורה,05115449,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,120.71,120.71,-0.05,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.49,0.21,0.24,א'-ה',188.3,0.000,0.760,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג כללי ללא מני,פטורה,05108915,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,152.15,152.15,0.03,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.23,0.04,0.16,א'-ה',144.1,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B עוקב 1 הבינלאומי,פטורה,05114392,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,118.15,118.15,0.04,11/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.48,0.67,0.10,א'-ה',14.4,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B תיק ללא מניות,פטורה,05117304,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.58,114.58,0.00,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.46,-0.08,0.22,א'-ה',152.3,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין TOTAL RETURN ! 0B,פטורה,05118088,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,112.81,112.81,-0.01,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.36,0.12,0.20,א'-ה',907.5,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B תיק LV,פטורה,05123005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.44,101.44,-0.02,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.60,0.82,0.06,א'-ה',185.8,0.000,0.600,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,144.89,144.89,-0.01,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.21,0.30,0.30,א'-ה',341.3,0.000,0.770,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.26,100.26,-0.01,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.18,,0.14,,14.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.93,114.93,0.02,11/11/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.83,1.16,0.13,א'-ה',90.2,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.84,108.84,-0.04,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.32,-1.71,-0.27,0.36,א'-ה',49.4,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.76,109.76,0.08,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,1.48,1.04,0.31,ב'-ה',29.9,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.64,103.64,-0.03,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.05,0.77,0.24,,53.6,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,142.31,142.31,-0.01,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.70,-0.20,0.18,א'-ה',312.1,0.000,0.880,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.21,115.21,0.02,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.26,0.14,0.23,א'-ה',1037.2,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,148.53,148.53,0.04,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.71,0.92,0.09,א'-ה',95.3,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,155.18,155.18,0.03,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.54,-0.04,0.23,א'-ה',140.1,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.06,107.06,0.01,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.19,0.38,0.18,א'-ה',622.3,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.30,153.30,-0.03,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.64,-0.94,0.27,א'-ה',24.8,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.62,115.62,0.00,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.29,-1.13,-0.13,0.34,א'-ה',480.8,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.24,98.24,-0.01,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.39,-2.23,,0.55,,2.4,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.15,103.15,0.00,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.04,0.45,0.20,,34.2,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.65,123.65,-0.01,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.35,0.94,0.23,א'-ה',697.5,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,145.20,145.20,-0.01,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.29,1.16,0.33,א'-ה',190.0,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.12,123.12,-0.02,11/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.59,0.28,0.38,א'-ה',53.3,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
