תוצאות חיפוש קרנות נאמנות (סה"כ 1433 קרנות)
 27/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2921.76,2921.56,0.01,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-3.13,-2.64,0.49,א'-ה',678.6,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.30,110.30,0.06,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-3.46,-2.03,0.69,א'-ה',38.0,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.92,157.92,-0.01,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.87,2.37,0.43,א'-ה',1033.6,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.84,110.84,-0.02,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,-2.03,1.86,0.57,ב'-ה',52.4,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.22,112.22,0.00,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-1.08,1.98,0.48,,391.0,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.32,152.32,0.01,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.30,0.75,0.39,א'-ה',570.7,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.47,99.47,0.02,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.02,,,,37.8,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.29,145.29,0.08,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.03,1.09,0.20,א'-ה',202.0,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.05,115.05,0.01,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.77,1.28,0.33,א'-ה',45.4,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.54,103.54,0.02,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-0.88,0.19,0.44,,13.0,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.79,98.79,-0.02,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,-1.42,,,,1.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.34,103.34,0.04,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.36,1.27,0.30,א'-ה',38.6,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.70,115.70,-0.03,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-2.49,-0.54,0.51,,208.6,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.72,106.72,-0.08,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-2.14,-0.30,0.50,א'-ה',8.4,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.41,121.40,-0.17,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-2.92,-1.72,0.58,א'-ה',110.7,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,139.92,139.92,-0.03,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.40,0.84,0.43,ב'-ה',1664.4,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.29,102.29,0.04,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.78,0.77,0.26,א'-ה',103.5,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,132.90,132.90,0.05,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.05,1.65,0.26,א'-ה',109.2,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B פיזור רחב 20/80,פטורה,05125109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.84,100.84,-0.05,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.89,,0.39,,103.3,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,195.03,195.03,0.02,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,2.57,3.70,0.23,א'-ה',52.2,0.000,2.000,0.045,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,580.56,580.56,-0.07,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-3.00,,0.65,א'-ה',22.4,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,135.31,135.31,0.03,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-1.41,-0.15,0.42,א'-ה',22.1,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,193.61,193.61,-0.02,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.29,1.30,0.23,א'-ה',631.9,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 2B 20/80,פטורה,05123849,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.85,103.85,-0.04,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-2.85,-0.31,0.54,,3.3,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.38,109.38,-0.05,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.36,1.03,0.52,א'-ה',13.5,0.000,1.180,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,124.86,124.86,-0.02,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.58,3.58,0.47,א'-ה',162.6,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה 20/80,פטורה,05115738,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.79,127.79,0.04,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.02,3.26,0.43,א'-ה',126.0,0.000,0.290,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 מוגנת מט"ח,פטורה,05102488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,46.08,46.08,0.11,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.30,,0.40,ב'-ה',16.4,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.49,93.49,-0.06,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-1.15,0.96,0.35,א'-ה',182.4,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B מחקה 15/85,פטורה,05120365,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.98,107.98,0.06,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.03,2.92,0.34,א'-ה',35.3,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2525.34,2525.34,0.02,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.09,-0.23,0.35,ב'-ה',220.1,0.000,1.706,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,137.39,137.39,-0.05,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,-1.32,1.31,0.46,א'-ה',154.3,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.60,99.60,0.03,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.40,,,,53.4,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.48,111.48,0.07,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.33,0.40,1.76,0.26,א'-ה',156.9,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.53,127.53,-0.06,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.48,1.19,0.32,א'-ה',91.8,0.000,0.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.44,115.14,0.01,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.37,1.20,2.99,0.25,ב'-ה',45.0,2.000,0.250,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.08,99.08,0.21,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,-2.54,,0.82,ב'-ה',4.9,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.80,99.80,-0.04,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,,,,,15.3,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.78,141.78,-0.01,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.35,1.08,0.32,א'-ה',2113.1,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.49,117.49,0.10,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.81,1.53,0.17,א'-ה',437.4,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.54,144.54,0.03,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.03,1.87,0.28,א'-ה',680.2,0.000,0.940,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.37,113.37,-0.01,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.06,1.30,0.38,ב'-ה',1072.1,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.75,104.75,0.00,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.33,0.82,0.22,,59.3,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.36,105.36,-0.01,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.19,2.97,0.40,,39.1,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,90.32,90.32,-0.02,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.30,-1.06,1.51,0.36,א'-ה',687.6,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.62,109.62,-0.12,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-2.40,-1.31,0.44,א'-ה',57.2,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,167.48,167.48,0.04,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.01,1.77,0.38,א'-ה',47.4,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,136.54,136.54,-0.01,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.44,1.45,0.43,א'-ה',192.5,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.84,98.84,-0.05,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.36,,,,5.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.47,120.46,-0.07,27/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.27,0.67,0.39,א'-ה',696.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.23,101.23,-0.04,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-1.70,,0.52,,8.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,186.92,186.92,0.07,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.33,1.33,0.23,א'-ה',118.1,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.11,100.11,0.04,27/06/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.30,1.38,0.22,א'-ה',201.9,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
