תוצאות חיפוש קרנות נאמנות (סה"כ 2055 קרנות)
 29/01/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,130.28,130.28,0.18,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.64,1.64,-2.53,0.35,ב'-ה',6.8,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.00,101.00,-0.01,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.48,0.48,-0.26,0.38,ב'-ה',15.5,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,185.25,185.25,-0.03,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.01,-1.11,0.09,ב'-ה',20.7,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.06,102.06,0.16,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.56,1.56,-2.33,0.31,ב'-ה',6.5,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.59,102.59,0.20,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.58,1.58,-2.82,0.32,,3.3,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,762.90,762.90,-0.38,28/01/2019,,,לא מתחייבת לחלק תשלומים,2.06,2.06,-1.75,0.30,ב'-ה',114.9,0.000,0.740,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,121.07,121.07,-0.16,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.98,0.98,-0.51,0.25,ב'-ה',16.1,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.73,99.73,0.30,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.58,1.58,-5.21,0.38,,21.0,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.87,101.87,0.27,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.31,1.31,-4.71,0.37,,80.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,109.06,109.05,0.12,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.95,0.95,-0.21,0.35,,8.4,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.12,104.12,0.14,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.21,1.21,-0.24,0.32,ב'-ה',36.9,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.50,96.50,-0.05,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.72,0.72,-0.46,0.26,ב'-ה',19.9,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.91,95.91,0.00,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.72,0.72,-4.98,0.15,ב'-ה',4.4,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.62,98.62,0.04,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.27,0.27,,0.31,ב'-ה',0.5,0.000,0.600,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.23,101.23,-0.01,28/01/2019,,,לא מתחייבת לחלק תשלומים,-0.68,-0.68,5.83,0.63,ב'-ה',14.6,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.55,25.55,-0.04,28/01/2019,,,לא מתחייבת לחלק תשלומים,-1.16,-1.16,7.29,0.68,ב'-ה',66.1,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.25,114.25,-0.08,28/01/2019,,,לא מתחייבת לחלק תשלומים,-1.46,-1.46,5.16,0.66,ב'-ה',14.5,0.000,0.640,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,116.12,116.12,-0.12,28/01/2019,,,לא מתחייבת לחלק תשלומים,-0.59,-0.59,6.40,0.65,ב'-ה',174.0,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0D ממשלUS עד2 נקב,פטורה,05128012,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.95,100.95,-0.10,28/01/2019,,,לא מתחייבת לחלק תשלומים,-1.79,-1.79,,,,11.5,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,120.49,120.49,-0.09,28/01/2019,,,לא מתחייבת לחלק תשלומים,-1.53,-1.53,7.16,0.70,ב'-ה',35.8,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.87,35.87,-0.03,28/01/2019,,,לא מתחייבת לחלק תשלומים,-0.65,-0.65,5.90,0.66,ב'-ה',151.1,0.000,0.750,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל בונד נ.$ -30 נבחרות,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,213.44,213.44,-0.02,28/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.97,-0.97,6.85,0.70,ב'-ה',59.9,0.000,0.970,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,142.01,142.01,-0.08,28/01/2019,,,לא מתחייבת לחלק תשלומים,-0.76,-0.76,5.63,0.66,ב'-ה',27.9,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,98.02,98.02,-0.07,28/01/2019,,,לא מתחייבת לחלק תשלומים,-1.51,-1.51,7.73,0.69,ב'-ה',35.9,0.000,0.550,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.48,101.48,-0.07,28/01/2019,,,לא מתחייבת לחלק תשלומים,-0.96,-0.96,,0.69,,23.2,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,132.43,132.43,-0.01,28/01/2019,,,לא מתחייבת לחלק תשלומים,-0.70,-0.70,6.52,0.68,ב'-ה',76.5,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,105.26,105.26,-0.14,28/01/2019,,,לא מתחייבת לחלק תשלומים,-1.69,-1.69,6.11,0.70,ב'-ה',5.6,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0D חסכ שנתיים נק$,פטורה,05127824,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.15,101.15,-0.07,28/01/2019,,,לא מתחייבת לחלק תשלומים,-1.52,-1.52,,0.68,,13.8,0.000,0.290,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,117.78,117.78,0.02,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.34,0.34,3.34,0.63,ב'-ה',12.1,0.000,0.920,0.055,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,106.34,106.34,0.05,28/01/2019,,,לא מתחייבת לחלק תשלומים,-0.42,-0.42,3.80,0.63,,109.3,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.41,100.41,-0.07,28/01/2019,,,לא מתחייבת לחלק תשלומים,-1.40,-1.40,6.29,0.62,,8.0,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב דולר עד3שנים נקוב $,פטורה,05115795,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,102.28,102.28,-0.07,28/01/2019,,,לא מתחייבת לחלק תשלומים,-1.59,-1.59,,,ב'-ה',19.9,0.000,0.460,0.050,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.92,28.92,-0.18,28/01/2019,,,לא מתחייבת לחלק תשלומים,-0.79,-0.79,5.12,0.62,ב'-ה',178.1,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D תיק אג"ח נקובה $,פטורה,05127774,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,102.93,102.42,-0.02,28/01/2019,,,לא מתחייבת לחלק תשלומים,-0.78,-0.78,,0.70,,165.6,0.500,0.300,0.030,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,109.53,109.53,0.42,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.98,1.98,5.98,1.06,,39.1,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 2D 30/70 - נקובה $,פטורה,05127220,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.35,101.35,0.10,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.85,0.85,,0.67,,11.8,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,108.66,108.66,-0.15,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.77,0.77,2.83,0.63,ב'-ה',149.9,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,,4D,חו"ל כללי,,,121.30,121.30,-0.03,28/01/2019,,,לא מתחייבת לחלק תשלומים,0.33,0.33,2.50,0.17,ב'-ה',309.0,0.000,0.230,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,102.71,102.71,0.09,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.65,1.65,-2.50,0.45,,276.6,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,221.05,221.04,0.18,29/01/2019,,,לא מתחייבת לחלק תשלומים,0.88,0.88,-4.01,0.73,א'-ה',64.1,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,159.20,159.20,0.18,29/01/2019,,,לא מתחייבת לחלק תשלומים,2.43,2.43,-3.28,0.60,א'-ה',69.5,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B ! אג הזדמנויות,פטורה,05108642,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,154.79,154.79,0.07,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.42,1.42,-7.57,0.74,ב'-ה',181.1,0.000,1.980,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג לא מדורג+10%,פטורה,05108899,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,235.46,235.46,0.15,29/01/2019,,,לא מתחייבת לחלק תשלומים,1.90,1.90,-3.43,0.56,א'-ה',924.1,0.000,1.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A ! אג"ח הזדמנויות,פטורה,05126511,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,657.53,657.53,0.19,29/01/2019,,,לא מתחייבת לחלק תשלומים,2.33,2.33,-3.80,0.67,א'-ה',114.1,0.000,1.910,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B ! אג HIGH YIELD,פטורה,05118187,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,136.37,136.36,0.09,29/01/2019,,,לא מתחייבת לחלק תשלומים,3.81,3.81,-8.48,1.14,א'-ה',73.0,0.000,1.980,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A ! אג"ח הזדמנויות,פטורה,05124342,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,106.66,106.66,0.26,29/01/2019,,,לא מתחייבת לחלק תשלומים,2.74,2.74,-2.66,0.94,,30.2,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 1A ! מודל ממוקד HY,פטורה,05119391,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,102.66,102.66,0.06,29/01/2019,,,לא מתחייבת לחלק תשלומים,4.80,4.80,-8.40,1.04,א'-ה',8.2,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B ! אגח חברות והמרה,פטורה,05106430,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,184.24,184.24,0.15,29/01/2019,,,לא מתחייבת לחלק תשלומים,2.72,2.72,-6.17,0.86,א'-ה',24.5,0.000,2.160,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B ! הזדמנויות,פטורה,05104161,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,143.71,143.71,0.20,29/01/2019,,,לא מתחייבת לחלק תשלומים,1.10,1.10,-6.44,0.92,א'-ה',141.8,0.000,1.380,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות HIGH YIELD ! 2B +,פטורה,05108733,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,134.94,134.94,0.33,29/01/2019,,,לא מתחייבת לחלק תשלומים,3.93,3.93,-4.00,0.97,א'-ה',10.2,0.000,1.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A ! תיק קונצרני,פטורה,05106299,,0A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,108.92,108.92,0.23,29/01/2019,,,לא מתחייבת לחלק תשלומים,0.96,0.96,-5.96,0.73,א'-ה',44.5,0.000,0.670,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אג"ח חברות מדורג,פטורה,05117932,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,117.24,117.24,0.19,29/01/2019,,,לא מתחייבת לחלק תשלומים,1.09,1.09,-2.83,0.51,א'-ה',132.4,0.000,0.640,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 אג"ח ממוצע AA,פטורה,05116512,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,113.00,113.00,0.12,29/01/2019,,,לא מתחייבת לחלק תשלומים,1.25,1.25,-0.48,0.38,א'-ה',246.8,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח ממוצע A,פטורה,05117940,,0B,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,115.60,115.60,0.40,28/01/2019,,,לא מתחייבת לחלק תשלומים,1.06,1.06,-1.62,0.58,ב'-ה',91.8,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.31,126.31,0.05,29/01/2019,,,לא מתחייבת לחלק תשלומים,0.88,0.88,0.29,0.28,א'-ה',375.5,0.000,0.860,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,111.59,111.59,0.19,29/01/2019,,,לא מתחייבת לחלק תשלומים,1.29,1.29,-3.91,0.45,א'-ה',707.2,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
