תוצאות חיפוש קרנות נאמנות (סה"כ 1413 קרנות)
 26/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.85,143.85,0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.92,2.59,0.17,א'-ה',,,,,,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.64,100.64,0.01,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.56,,,,,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.42,114.42,0.05,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.39,2.19,0.13,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.16,109.16,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.42,3.00,0.36,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,4,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.12,109.12,0.17,25/04/2018,,,לא מתחייבת לחלק תשלומים,1.07,0.89,2.37,0.17,ב'-ה',,,,,,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.21,103.21,0.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.37,2.12,0.18,,,,,,,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,142.26,142.26,0.11,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.74,2.12,0.22,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.82,114.82,0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.60,1.71,0.20,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,147.57,147.57,0.05,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.06,1.30,0.08,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.92,154.92,0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.71,1.74,0.18,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.74,106.74,0.08,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.48,3.37,0.16,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.25,154.25,0.09,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.03,2.22,0.25,א'-ה',,,,,,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.87,115.87,0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.91,3.77,0.27,א'-ה',,,,,,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.75,98.75,0.11,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.72,,,,,,,,,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.85,102.85,0.05,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.33,2.08,0.19,,,,,,,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 0B ! אג לא מנ,פטורה,05104401,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,162.46,162.46,0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.17,1.16,0.29,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.89,122.89,0.09,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.27,2.67,0.19,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.79,143.79,0.13,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.68,3.24,0.28,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.72,122.72,0.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.91,,0.32,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,127.92,127.92,0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.34,2.71,0.20,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,4,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.79,103.79,-0.06,25/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.15,3.66,0.20,ב'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.41,99.41,0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.59,,,,,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.75,106.75,0.05,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.29,0.05,1.95,0.14,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,4,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.62,122.62,0.09,25/04/2018,,,לא מתחייבת לחלק תשלומים,0.48,0.33,1.97,0.23,ב'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.81,114.81,0.18,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.34,3.34,0.27,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.56,101.56,0.02,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.33,,0.09,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.04,106.97,0.08,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.19,3.03,0.24,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B ! אג כללי לא מנ,פטורה,05115613,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,117.40,117.40,0.07,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.38,2.07,0.16,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B אג"ח,פטורה,05113352,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,934.62,934.62,0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.89,1.07,0.19,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.88,123.88,0.08,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.28,3.76,0.20,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.78,153.78,0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.81,2.51,0.21,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,110.38,110.38,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.36,3.20,0.20,א'-ה',,,,,,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.22,107.22,0.19,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.36,3.48,0.27,,,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ! אינדקס אגח,פטורה,05124458,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.20,104.20,0.18,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.44,3.74,0.27,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 0A אג"ח ללא מניות,פטורה,05123187,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.99,104.99,0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.71,3.73,0.23,,,,,,,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.51,114.51,0.05,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.28,1.84,0.16,א'-ה',,,,,,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
10/90 1A MTF,פטורה,05115134,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.48,124.48,0.13,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.49,2.55,0.24,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1A MTF תיק עד 3 שני,פטורה,05121967,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.93,103.93,0.04,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.09,2.43,0.20,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1B FOREST,פטורה,05125265,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.95,100.95,0.04,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.29,0.43,,0.11,,,,,,,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A 10/90 PTF השקעות ישראל,פטורה,05119920,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.55,108.55,0.13,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.61,3.56,0.31,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1B FOREST ! אג"ח,פטורה,05108519,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,181.53,181.53,0.06,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.22,2.00,0.15,א'-ה',,,,,,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
S&P 500 10/90 1A MTF מט"ח,פטורה,05118450,4,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.72,113.72,0.01,25/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.22,3.70,0.35,ב'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 1A SMARTBETA 10/90,פטורה,05119227,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.54,108.54,0.09,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.26,3.07,0.37,א'-ה',,,,,,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A 10/90,פטורה,05119979,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.84,109.84,0.03,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.88,2.42,0.26,א'-ה',,,,,,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 1B ! תיק אג"ח פלוס,פטורה,05120001,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.19,111.19,0.04,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.82,2.74,0.27,א'-ה',,,,,,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 10/90 דיבינדנד 1B,פטורה,05114160,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,147.74,147.74,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.70,2.92,0.26,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט אג"ח כללי 1B !,פטורה,05126040,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.52,100.52,0.27,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.87,,,,,,,,,,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 1A ! אג פלוס 10/90,פטורה,05126495,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1213.66,1213.66,0.09,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.77,4.12,0.33,א'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/30/60 מגודרת,פטורה,05119706,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.78,107.78,0.20,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.83,3.61,0.33,א'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/90,פטורה,05118310,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.77,115.77,0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.74,3.38,0.25,א'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A סל אג מאוזן+10%,פטורה,05122403,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.59,104.59,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.53,2.34,0.21,א'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1C אג"ח+חו"ל 10/90,פטורה,05120662,4,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.56,107.56,0.10,25/04/2018,,,לא מתחייבת לחלק תשלומים,0.66,-0.01,3.75,0.35,ב'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1B 10/90 פרימיום,פטורה,05101795,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,208.61,208.61,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.26,2.99,0.35,א'-ה',,,,,,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים  1B 10/90,פטורה,05123286,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.93,102.92,0.02,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.12,1.07,0.34,,,,,,,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 1B תיק 10/90,פטורה,05120183,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.91,104.91,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.62,-1.55,2.04,0.38,א'-ה',,,,,,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1A 10/90 תיק סוליד,פטורה,05100284,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,252.55,252.55,0.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-0.97,1.09,0.20,א'-ה',,,,,,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B 10/90,פטורה,05101514,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,168.97,168.97,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.01,2.72,0.31,א'-ה',,,,,,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B 10/90,פטורה,05115167,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,141.33,141.33,0.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.46,2.99,0.26,א'-ה',,,,,,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 1A 10/90,פטורה,05125216,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.96,99.96,0.17,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.88,,,,,,,,,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 1B תיק מנוהל 10/90,פטורה,05118765,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.56,113.56,0.19,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.06,2.58,0.41,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A 10/90,פטורה,05114350,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.72,134.72,0.18,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.18,-1.11,3.15,0.35,א'-ה',,,,,,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A סולידי+5% מניות,פטורה,05113725,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.87,122.87,0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.81,2.38,0.23,א'-ה',,,,,,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A פיזור רחב 10/90,פטורה,05118963,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.91,113.91,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.95,3.20,0.30,א'-ה',,,,,,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 1C ! אג"ח אקטיבית,פטורה,05108055,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,758.17,758.16,-0.02,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.98,3.18,4.74,0.21,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפיקים אג"ח 1B !,פטורה,05108030,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1450.15,1450.13,-0.04,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.93,2.16,3.68,0.16,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 1A 10/90 מנ דיבדנ,פטורה,05112719,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.93,134.93,0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.13,-1.67,1.50,0.49,א'-ה',,,,,,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B ! 10/90,פטורה,05123468,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.19,104.19,0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.83,1.01,0.46,,,,,,,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 1B אג"ח + 10%,פטורה,05125497,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.90,99.90,0.17,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.71,,,,,,,,,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 1B 10/90,פטורה,05121074,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.28,102.28,0.15,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.65,3.14,0.41,א'-ה',,,,,,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 1B 10/90,פטורה,05123328,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.85,105.85,0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.30,-0.32,2.73,0.26,,,,,,,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 1B אג"ח יהלום,פטורה,05116744,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.24,119.24,0.05,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-1.47,-1.71,0.35,א'-ה',,,,,,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,140.98,140.98,0.09,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.26,,,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A מחקה 10/90,פטורה,05112586,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,142.65,142.65,0.19,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.52,4.06,0.34,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B ! אג"ח פלוס,פטורה,05112966,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.21,122.21,-0.10,25/04/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.46,,,ב'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.58,117.58,0.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.83,4.93,0.31,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B נבחרת 10/90,פטורה,05104823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.78,119.78,0.13,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.56,4.12,0.27,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B תיק השקעות,פטורה,05117239,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.04,111.04,0.13,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.38,,,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
