תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 29/07/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
MTF 00 תל בונד שקלי סד-1,פטורה,05115415,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,138.17,138.17,-0.09,29/07/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-3.32,0.37,0.36,א'-ה',925.6,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי סד-2,פטורה,05127709,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.30,99.30,-0.09,29/07/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות שקל,פטורה,05122320,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,109.09,109.09,-0.27,29/07/2018,,,לא מתחייבת לחלק תשלומים,-2.03,-5.37,-1.50,0.53,א'-ה',108.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל-בונד ריבית משתנ,פטורה,05116330,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,108.44,108.44,0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.37,0.65,1.74,0.07,א'-ה',27.0,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד ר.משתנה,פטורה,05120563,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,105.20,105.20,0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.40,0.77,1.94,0.07,א'-ה',42.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד שקלי,פטורה,05113071,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,146.60,146.60,-0.09,29/07/2018,,,לא מתחייבת לחלק תשלומים,-1.04,-3.34,0.28,0.36,א'-ה',119.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בנד תשואו שק,פטורה,05122395,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,108.23,108.23,-0.27,29/07/2018,,,לא מתחייבת לחלק תשלומים,-2.03,-5.34,-1.52,0.52,,34.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד שקלי,פטורה,05114319,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,147.16,147.16,-0.09,29/07/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-3.34,0.31,0.36,א'-ה',263.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A סל בונד ר.משתנה,פטורה,05120241,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,102.19,102.19,0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.38,0.65,1.71,0.07,א'-ה',89.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 00 אנדקס קנצרנ Aשקלי,פטורה,05123559,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.94,104.94,-0.22,29/07/2018,,,לא מתחייבת לחלק תשלומים,-1.55,-4.35,-0.43,0.42,,184.0,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה בונד ר.משתנה,פטורה,05122551,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.43,104.43,0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.39,0.76,1.93,0.07,,61.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה בונד תשו שקל,פטורה,05118682,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,110.15,110.15,-0.27,29/07/2018,,,לא מתחייבת לחלק תשלומים,-2.03,-5.34,-1.50,0.52,א'-ה',43.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד שקלי,פטורה,05117288,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,129.04,129.04,-0.09,29/07/2018,,,לא מתחייבת לחלק תשלומים,-1.04,-3.30,0.39,0.36,א'-ה',162.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,143.76,143.76,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.77,-2.56,0.36,0.30,א'-ה',35.3,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF 00 בונד תשואו שקל,פטורה,05121223,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,109.48,109.48,-0.27,29/07/2018,,,לא מתחייבת לחלק תשלומים,-2.01,-5.22,-1.24,0.53,א'-ה',128.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד משתנה,פטורה,05121025,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,105.02,105.02,0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.39,0.77,1.94,0.07,א'-ה',101.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד שקלי,פטורה,05114566,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,142.41,142.41,-0.08,29/07/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-3.31,0.37,0.36,א'-ה',461.3,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF בונד ר.משתנ,פטורה,05120845,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.62,104.62,0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.37,0.65,1.72,0.07,א'-ה',91.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 0A TTF בונד תשוא שק,פטורה,05118732,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,108.49,108.49,-0.27,29/07/2018,,,לא מתחייבת לחלק תשלומים,-2.03,-5.38,-1.44,0.53,א'-ה',56.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ת.בנד שקלי50,פטורה,05125323,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,98.10,98.10,0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-2.68,,0.33,,72.2,0.000,0.000,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד שקלי,פטורה,05114491,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,149.85,149.85,-0.09,29/07/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-3.35,0.42,0.36,א'-ה',569.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.27,126.27,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,0.26,1.09,0.14,א'-ה',325.9,0.000,0.860,0.050,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 אנדקס אגח שקל גלוב,פטורה,05124771,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,98.50,98.50,-0.43,29/07/2018,,,לא מתחייבת לחלק תשלומים,-2.41,-5.49,-0.41,0.61,,14.5,0.000,0.500,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ! אנדקס קנצרנ רכיב,פטורה,05123930,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.95,102.95,-0.05,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.62,-1.69,0.92,0.34,,170.0,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMBARTETA 00 מומנט,פטורה,05119235,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.56,103.56,0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.28,0.31,2.33,0.29,א'-ה',33.0,0.000,0.500,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 סל ת.בונד גלובל,פטורה,05125133,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,98.47,98.47,-0.45,29/07/2018,,,לא מתחייבת לחלק תשלומים,-2.22,-5.63,,0.67,,47.7,0.000,0.000,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,113.86,113.86,0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.69,-1.95,1.20,0.29,א'-ה',1044.2,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,116.30,116.30,-0.07,29/07/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-3.06,-0.17,0.33,א'-ה',222.1,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.18,104.18,0.00,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.19,0.51,0.27,א'-ה',42.7,0.000,1.370,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.26,105.26,0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.12,0.85,0.11,א'-ה',52.8,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,130.40,130.40,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-3.89,-0.66,0.45,א'-ה',73.2,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.86,125.86,0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.71,-0.22,0.14,א'-ה',17.4,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,145.91,145.91,0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-1.24,-3.97,-0.61,0.44,א'-ה',140.5,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,166.06,166.06,-0.08,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.85,-2.78,-0.34,0.33,א'-ה',123.8,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,168.49,168.49,-0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-3.46,-0.31,0.40,א'-ה',80.4,0.000,0.810,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.49,175.49,0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.71,1.16,0.20,א'-ה',489.8,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.56,126.56,0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.22,1.61,0.20,א'-ה',326.2,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,190.05,190.05,0.08,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.28,0.64,0.20,ב'-ה',1976.7,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,120.88,120.88,0.05,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.61,1.50,0.21,א'-ה',66.5,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.19,103.19,-0.13,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.92,-3.61,0.12,0.39,,29.0,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,109.68,109.68,-0.08,29/07/2018,,,לא מתחייבת לחלק תשלומים,-1.74,-3.96,-0.80,0.43,א'-ה',18.3,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.49,114.49,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.85,1.79,0.24,א'-ה',1087.7,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.09,125.09,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-1.86,0.75,0.28,א'-ה',138.5,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0B אג דרג Aמע עד4,פטורה,05112743,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.02,132.02,-0.06,29/07/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',41.0,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברק OB ! אגח חברות ללא מנ,פטורה,05123633,6,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.13,103.13,-0.11,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-3.01,0.39,0.39,,3.0,0.000,0.950,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.21,100.21,-0.06,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.27,,,,,1.4,0.000,0.480,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.81,126.81,-0.01,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.09,0.42,0.23,א'-ה',247.4,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,150.32,150.32,-0.03,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-2.24,,0.40,א'-ה',47.0,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.60,101.60,0.00,29/07/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.71,1.28,0.11,א'-ה',405.7,0.000,0.440,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A קונצרני AA ומעלה,פטורה,05113188,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.01,127.01,0.02,29/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.31,0.64,0.27,א'-ה',230.6,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
