תוצאות חיפוש קרנות נאמנות (סה"כ 2061 קרנות)
 15/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם.תלבונדגלובל,פטורה,01150770,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3041.77,3038.73,0.52,15/01/2019,,,לא מתחייבת לחלק תשלומים,-6.30,-6.30,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תלבונדגלובל,פטורה,01144377,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3042.16,3039.12,0.52,15/01/2019,,,לא מתחייבת לחלק תשלומים,-6.30,-6.30,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תלבונדש0-3,פטורה,01144344,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3623.06,3619.44,0.33,15/01/2019,,,לא מתחייבת לחלק תשלומים,-1.43,-1.43,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תלבונדש3-5,פטורה,01144351,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3608.07,3604.46,0.21,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.99,-0.99,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תלבונדש5-15,פטורה,01144369,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,3552.80,3549.25,0.12,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.27,-0.27,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF תלבונד ש 50,פטורה,05125323,,00,אג"ח בארץ- חברות והמרה,תל בונד שקלי,תל בונד שקלי- אחר,99.29,99.29,0.14,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.68,0.68,-1.50,0.48,,141.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תלבונד מאגר,פטורה,05119151,,0A,אג"ח בארץ- חברות והמרה,תל בונד אחר,תל בונד מאגר,106.09,106.09,0.19,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.10,-0.10,-2.46,0.43,א'-ה',167.1,0.000,0.170,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה תלבונד מאגר,פטורה,05119177,,0A,אג"ח בארץ- חברות והמרה,תל בונד אחר,תל בונד מאגר,105.72,105.72,0.19,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.10,-0.10,-2.53,0.43,א'-ה',44.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF תלבונד מאגר,פטורה,05128095,,0A,אג"ח בארץ- חברות והמרה,תל בונד אחר,תל בונד מאגר,333.88,333.88,0.18,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.10,-0.10,,,,50.5,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תלבונד מאגר,פטורה,01148170,,00,אג"ח בארץ- חברות והמרה,תל בונד אחר,תל בונד מאגר,3343.77,3340.43,0.18,15/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.11,-0.11,,,,,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF תלבונד מאגר,פטורה,05115597,,0A,אג"ח בארץ- חברות והמרה,תל בונד אחר,תל בונד מאגר,126.68,126.68,0.19,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.10,-0.10,-2.31,0.43,א'-ה',258.8,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תלבונד מאגר,פטורה,01147081,,0A,אג"ח בארץ- חברות והמרה,תל בונד אחר,תל בונד מאגר,3335.79,3332.46,0.18,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.11,-0.11,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.תלבונדמאגר,פטורה,01144013,,0B,אג"ח בארץ- חברות והמרה,תל בונד אחר,תל בונד מאגר,3343.05,3339.71,0.18,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.11,-0.11,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכלית TTF תל בונד דולר,פטורה,05128772,,0D,אג"ח בארץ- חברות והמרה,תל בונד אחר,מדד תל בונד אחר,99.09,99.09,0.17,15/01/2019,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש קונצרני,פטורה,05117890,,00,אג"ח בארץ- חברות והמרה,תל בונד אחר,אג"ח תל בונד משולבת  ,115.75,115.75,0.20,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.19,0.19,-1.97,0.41,א'-ה',16.4,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF מש תלבונד תשו,פטורה,05122452,,00,אג"ח בארץ- חברות והמרה,תל בונד אחר,אג"ח תל בונד משולבת  ,103.71,103.71,0.26,15/01/2019,,,לא מתחייבת לחלק תשלומים,-1.59,-1.59,-8.91,0.78,א'-ה',3.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה מש קונצמנ8020,פטורה,05115761,,2A,אג"ח בארץ- חברות והמרה,תל בונד אחר,אג"ח תל בונד משולבת  ,122.04,122.04,0.30,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.51,0.51,-1.22,0.62,א'-ה',15.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה מש קונצמנ9010,פטורה,05115779,,2A,אג"ח בארץ- חברות והמרה,תל בונד אחר,אג"ח תל בונד משולבת  ,123.52,123.52,0.24,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.38,0.38,-1.38,0.47,א'-ה',15.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
MTF מח אינד A צמוד,פטורה,05123344,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,103.95,103.95,0.19,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.02,-1.99,0.43,א'-ה',240.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח אינד AA מעלהש,פטורה,05123260,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,104.34,104.34,0.06,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.41,0.41,-1.45,0.40,א'-ה',116.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח אינד AAומעלה צמוד,פטורה,05123278,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,104.59,104.59,0.19,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.72,0.72,0.23,0.32,א'-ה',441.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח אינד אגח נדלן ש גל,פטורה,05124771,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,84.51,84.51,0.60,15/01/2019,,,לא מתחייבת לחלק תשלומים,-5.90,-5.90,-18.91,1.28,,5.5,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח אינדקס A ש,פטורה,05123369,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,100.19,100.19,0.28,15/01/2019,,,לא מתחייבת לחלק תשלומים,-1.71,-1.71,-8.68,0.76,א'-ה',134.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
PTF אינד חב A,פטורה,05122460,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,104.54,104.54,0.24,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.85,-0.85,-5.32,0.56,,166.9,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF אינד חב בטוחה,פטורה,05123930,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,100.82,100.82,0.16,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.27,-0.27,-3.72,0.49,,148.6,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF אינד חבAA,פטורה,05122478,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,106.07,106.07,0.13,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.57,0.57,-0.62,0.34,,252.3,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
"אש SB מומ קונצרני-B A,A",פטורה,05119235,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,100.61,100.61,0.26,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.35,0.35,-2.55,0.44,א'-ה',76.8,0.000,0.500,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF אינד חב צA,פטורה,05123112,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,104.08,104.08,0.19,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.01,-2.12,0.43,,248.5,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF אינד חב שA,פטורה,05123559,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,100.14,100.14,0.32,15/01/2019,,,לא מתחייבת לחלק תשלומים,-1.67,-1.67,-8.72,0.76,,124.1,0.000,0.180,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF אינד חב2-4,פטורה,05123104,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,102.44,102.44,0.17,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.32,-0.32,-3.15,0.44,,56.6,0.000,0.180,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF אינד פד' 2022,פטורה,05124912,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,99.66,99.66,0.18,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.36,0.36,-0.69,0.31,,244.8,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית TTF אינד חב 2-5,פטורה,05124425,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,100.20,100.20,0.23,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.21,-0.21,-2.43,0.36,,133.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF אינד חב ש 500,פטורה,05125067,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,94.65,94.65,0.30,15/01/2019,,,לא מתחייבת לחלק תשלומים,-1.17,-1.17,-7.72,0.60,,10.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF אינד חב שקלי,פטורה,05125075,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,95.84,95.84,0.23,15/01/2019,,,לא מתחייבת לחלק תשלומים,-1.03,-1.03,-7.15,0.66,,19.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF אינד חב5+,פטורה,05124417,,00,אג"ח בארץ- חברות והמרה,חברות והמרה אחר ,,102.67,102.67,0.20,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.08,0.08,-4.24,0.59,,25.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח מש אגח,פטורה,05118989,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,107.67,107.67,0.13,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.32,0.32,-1.59,0.29,א'-ה',17.0,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש אגח ישראל 100%,פטורה,05121413,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,102.86,102.86,0.09,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.26,0.26,-1.22,0.22,א'-ה',54.0,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש אגח צמוד בינוני,פטורה,05121405,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,100.20,100.20,0.11,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.60,0.60,0.52,0.23,א'-ה',92.2,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש שקלי,פטורה,05117080,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,118.61,118.61,0.09,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.30,0.30,-1.88,0.24,א'-ה',64.3,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש שקלי 1-2 שנים,פטורה,05121421,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,102.19,102.19,0.06,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.15,-0.15,-1.21,0.15,א'-ה',35.3,0.000,0.100,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מח מש שקלי 1-4 שנים,פטורה,05121561,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,104.07,104.07,0.10,15/01/2019,,,לא מתחייבת לחלק תשלומים,-0.04,-0.04,-2.31,0.27,א'-ה',15.5,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF מש אגח צמוד,פטורה,05117106,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,106.11,106.11,0.08,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.62,0.62,0.27,0.24,א'-ה',21.6,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל HTF מש אגח ישר צמוד,פטורה,05116793,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,117.08,117.08,0.13,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.90,0.90,-0.03,0.27,א'-ה',75.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF מש אגח ישר שקל,פטורה,05117007,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,128.53,128.53,0.10,15/01/2019,,,לא מתחייבת לחלק תשלומים,0.37,0.37,-2.21,0.32,א'-ה',111.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג.משאגח,פטורה,01148576,,00,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,12914.81,12901.90,0.13,15/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.36,0.36,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
פסג.משאגח מעורב,פטורה,01148584,,0B,אג"ח בארץ משולבת- כללי,אג"ח כללי בארץ משולבת- ללא מניות ,,11128.10,11116.97,-0.02,14/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.09,0.09,,,,,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
