תוצאות חיפוש קרנות נאמנות (סה"כ 2052 קרנות)
 07/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2781.05,2780.84,-0.17,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.09,4.57,-8.94,1.07,א'-ה',185.4,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.00,107.00,-0.18,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.07,1.34,-7.54,0.73,א'-ה',31.4,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלו עוקב תיק 2 בנק דיסק,פטורה,05127717,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.79,99.79,-0.08,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.02,1.01,,,,11.6,,0.480,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.31,98.31,-0.10,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,0.75,-3.08,0.48,,4.7,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.30,156.30,-0.19,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.03,1.68,-2.34,0.53,א'-ה',642.8,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.88,108.88,0.04,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,2.37,-4.56,0.74,ב'-ה',24.7,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,4,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.34,110.34,-0.01,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.20,3.77,-3.59,1.00,,257.4,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.45,152.45,-0.14,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.17,2.51,-1.69,0.55,א'-ה',297.2,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.07,100.07,-0.09,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.24,2.24,-0.61,0.43,,23.3,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.81,145.81,-0.10,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,1.40,0.24,0.30,א'-ה',70.5,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.94,102.94,-0.13,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.20,2.07,-2.55,0.58,,5.5,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.22,99.22,-0.09,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.18,1.85,-1.55,0.58,,1.0,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.38,102.38,-0.04,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.07,1.31,-1.60,0.43,א'-ה',23.3,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.83,112.83,-0.16,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.12,2.91,-5.87,0.89,,93.0,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.76,104.76,-0.25,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.30,0.57,-4.78,0.82,א'-ה',3.8,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.83,115.82,-0.13,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.77,2.38,-8.19,1.12,א'-ה',26.5,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,137.51,137.51,-0.05,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.31,2.42,-3.64,0.84,ב'-ה',935.7,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.61,101.61,-0.14,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.06,1.33,-1.73,0.40,א'-ה',60.4,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,131.94,131.94,-0.11,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.90,-1.04,0.37,א'-ה',100.3,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B פיזור רחב 20/80,פטורה,05125109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.88,99.88,-0.28,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.08,2.27,-2.43,0.67,,63.2,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,194.12,194.12,-0.10,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,1.37,1.44,0.38,א'-ה',1206.2,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,563.29,563.29,-0.34,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.20,2.08,-6.99,1.08,א'-ה',12.9,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,134.91,134.91,-0.08,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,1.44,-2.12,0.36,א'-ה',20.3,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,194.93,194.93,-0.14,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.23,1.51,0.05,0.40,א'-ה',595.9,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.74,108.74,-0.04,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.55,3.14,-2.21,0.78,א'-ה',46.7,0.000,1.390,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.11,122.11,-0.24,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.51,3.35,-3.51,0.96,א'-ה',116.4,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.13,92.13,-0.08,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.38,1.77,-3.21,0.58,א'-ה',85.8,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2469.84,2469.84,-0.07,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.19,1.77,-3.85,0.62,ב'-ה',186.3,0.000,1.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,132.36,132.36,-0.39,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,1.29,-5.76,0.89,א'-ה',67.9,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.02,99.02,-0.10,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.06,1.02,-1.07,0.31,,83.6,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.20,111.20,-0.11,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.06,0.92,-0.18,0.28,א'-ה',190.6,0.000,0.580,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,126.64,126.64,-0.13,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.20,1.33,-1.86,0.46,א'-ה',76.6,0.000,0.800,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל אגח ישראל-ארה"ב פלוס,פטורה,05125950,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,96.39,96.39,-0.09,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,1.04,,,ב'-ה',2.0,0.000,0.440,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל גביש אג"ח ואסטרטגיות,פטורה,05128574,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.86,99.86,0.12,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.30,0.58,,,,2.7,,0.950,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מנוהלת 15%,פטורה,05117460,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.44,116.44,0.01,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.06,1.19,1.94,0.32,ב'-ה',29.7,0.000,0.470,0.020,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,91.58,91.58,-0.22,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.66,4.59,,,א'-ה',2.6,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.28,100.28,0.00,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.32,2.63,0.38,0.51,,17.1,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.97,141.97,-0.19,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.11,1.68,-0.43,0.44,א'-ה',1822.5,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.49,117.49,-0.10,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,1.05,0.49,0.28,א'-ה',564.8,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.82,144.82,-0.16,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.16,1.74,0.03,0.40,א'-ה',585.2,0.000,0.870,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.48,113.48,-0.05,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.34,2.07,-0.15,0.49,ב'-ה',935.5,0.000,0.790,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.93,104.93,-0.12,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.04,1.03,0.17,0.31,א'-ה',60.5,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.32,105.32,-0.13,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.21,2.21,-1.21,0.54,,97.6,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,90.39,90.39,-0.17,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,3.35,-1.39,0.79,א'-ה',404.3,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.26,100.26,-0.47,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.61,4.08,-11.19,1.40,א'-ה',42.3,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,165.84,165.84,0.02,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.27,1.57,-1.65,0.48,א'-ה',38.8,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,134.24,134.23,-0.21,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.16,1.84,-3.31,0.68,א'-ה',147.0,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.70,99.70,-0.20,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.08,2.36,-1.15,0.60,,3.1,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.71,119.71,-0.15,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,1.82,-2.43,0.84,א'-ה',363.4,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.97,100.97,-0.10,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.28,1.46,-2.71,0.70,,5.9,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,186.80,186.80,-0.04,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.13,1.10,-0.06,0.36,א'-ה',121.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.59,99.59,-0.04,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.13,1.24,-0.81,0.36,א'-ה',302.0,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.65,145.65,-0.18,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.11,1.90,-2.08,0.56,א'-ה',168.3,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.30,108.30,-0.32,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.13,3.18,-5.23,0.96,א'-ה',60.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
