תוצאות חיפוש קרנות נאמנות (סה"כ 2054 קרנות)
 13/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
פסג.BSTAR IL מד,פטורה,01148279,,4D,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,389.37,388.20,0.44,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.55,8.74,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.MSCI AC מא,פטורה,01148428,,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,2316.52,2309.57,0.78,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.78,9.91,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסMSCIACWORLDמד,פטורה,01147362,,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,2318.66,2311.70,0.35,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.94,9.95,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.MSCIWORLDמד,פטורה,01147073,,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,5767.19,5749.89,0.29,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.04,9.72,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.MSCIACWORLמד,פטורה,01144336,,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,231.02,230.33,0.22,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.57,8.16,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.MSCIWORLDמד,פטורה,01143866,,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,5542.01,5525.38,0.87,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.74,8.21,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח מש אירופה ממ,פטורה,05121983,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,108.21,108.21,0.76,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.51,8.79,-10.77,2.37,ב'-ה',16.2,0.000,0.500,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה מש SPCONSUMשח,פטורה,05122890,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,118.80,118.80,1.18,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.87,8.64,-3.53,2.57,,22.4,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה מש מנ ארהב שח,פטורה,05119185,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,156.95,156.95,1.36,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.81,11.34,-3.38,2.98,ב'-ה',183.1,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה משSTOXX DAXשח,פטורה,05118690,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,122.11,122.11,0.64,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.78,9.44,-8.77,2.35,ב'-ה',104.1,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF מש מנ מזאסיה ממ,פטורה,05128228,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,12658.32,12658.32,0.97,12/02/2019,,,לא מתחייבת לחלק תשלומים,2.21,7.61,,,,34.9,0.000,0.400,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל HTF מש מנ סקטורארהב,פטורה,05128244,,4D,מניות בחו"ל,מניות בחו"ל משולבת,,12982.44,12982.44,1.10,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.80,5.14,,,,69.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל HTF מש מניות חול,פטורה,05128236,,4D,מניות בחו"ל,מניות בחו"ל משולבת,,13791.56,13791.56,1.15,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.95,7.97,,,,25.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל HTF מש מניות חול ממ,פטורה,05128202,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,18349.31,18349.31,1.38,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.75,10.22,,,,183.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל HTF מש מניותפיננס ממ,פטורה,05128269,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,10588.52,10588.52,1.07,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.71,10.10,,,,5.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל HTF מש מנסקטורארהבממ,פטורה,05128251,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,13509.99,13509.99,1.26,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.69,7.80,,,,37.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.מש FIN USממ,פטורה,01149178,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,12228.38,12191.69,1.39,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.78,11.77,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.מש MID ממ,פטורה,01148675,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,13337.31,13297.30,0.74,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.45,12.31,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.מש סקטור US,פטורה,01148683,,4D,מניות בחו"ל,מניות בחו"ל משולבת,,13345.87,13305.83,1.25,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.73,5.50,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.מש צריכה US,פטורה,01148709,,4D,מניות בחו"ל,מניות בחו"ל משולבת,,12243.47,12206.74,1.00,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.05,5.14,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.משסקטורUSממ,פטורה,01148717,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,13592.03,13551.25,1.41,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.62,8.28,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.משצריכהUSממ,פטורה,01148733,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,12307.18,12270.26,1.16,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.93,7.99,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסמש FIN US,פטורה,01149186,,4D,מניות בחו"ל,מניות בחו"ל משולבת,,13386.03,13345.87,1.25,12/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.90,8.95,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF מש מנ אירו מא,פטורה,05123088,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,114.72,114.72,0.55,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.76,10.70,-6.65,2.52,ב'-ה',10.8,0.000,0.500,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם KTF מש מנ ארהב ממ,פטורה,05122965,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,137.02,137.02,1.39,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.47,9.84,-3.10,2.83,,31.6,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.משמנMIDמפממ,פטורה,01146828,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,14115.07,14072.72,0.76,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.44,12.87,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משמנאירומא,פטורה,01146265,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,13214.11,13174.47,0.58,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.40,9.28,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משמנארהב,פטורה,01147156,,4D,מניות בחו"ל,מניות בחו"ל משולבת,,13832.66,13791.17,1.17,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.85,7.73,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משמנארהבממ,פטורה,01147040,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,18943.39,18886.56,1.37,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.72,10.89,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משמנסאירומא,פטורה,01147206,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,10412.76,10381.52,0.66,12/02/2019,,,לא מתחייבת לחלק תשלומים,2.11,9.94,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משמנסארהב,פטורה,01147214,,4D,מניות בחו"ל,מניות בחו"ל משולבת,,13878.50,13836.87,1.31,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.41,5.88,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משLARGECAPממ,פטורה,01145325,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,12844.85,12806.32,0.90,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.19,8.78,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משMIDממ,פטורה,01145317,6,4A,מניות בחו"ל,מניות בחו"ל משולבת,,13373.98,13373.98,0.75,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.43,12.60,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משSP500ARIממ,פטורה,01144922,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,12619.20,12581.34,0.93,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.66,7.56,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משבריא/ביוממ,פטורה,01143890,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,10592.08,10560.30,1.21,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,7.14,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משמחז/בסיסממ,פטורה,01143882,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,12407.63,12370.41,1.17,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.98,8.06,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.משמניואירוממ,פטורה,01144039,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,9639.31,9610.39,0.73,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.33,8.54,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משמניועולםממ,פטורה,01144021,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,10649.87,10617.92,0.75,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.86,7.55,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משמניותארהב,פטורה,01144518,,4D,מניות בחו"ל,מניות בחו"ל משולבת,,17670.81,17617.80,1.19,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.95,8.22,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משמניותחולממ,פטורה,01145242,,4A,מניות בחו"ל,מניות בחו"ל משולבת,,21916.58,21850.83,1.35,12/02/2019,,,לא מתחייבת לחלק תשלומים,1.80,11.02,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF מש DAX/MDAX ממ,פטורה,05122007,,4B,מניות בחו"ל,מניות בחו"ל משולבת,,110.29,110.29,1.03,12/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,8.68,-14.74,2.58,,42.5,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF מש מניות חול,פטורה,05121322,,4D,מניות בחו"ל,מניות בחו"ל משולבת,,112.36,112.36,0.87,12/02/2019,,,לא מתחייבת לחלק תשלומים,0.68,5.78,-0.79,2.15,,66.8,0.000,0.450,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם.ממתא 35פי3,פטורה,01146380,,6A,ממונפות ,ממונפות בסיכון גבוה,מניות בארץ,1311.01,1307.08,0.99,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.70,19.08,,,,,0.000,2.750,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.תא35פי2,פטורה,01144658,,60,ממונפות ,ממונפות בסיכון גבוה,מניות בארץ,2117.76,2111.41,0.68,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.47,12.65,,,,,0.000,1.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.תא35פי3,פטורה,01144708,,60,ממונפות ,ממונפות בסיכון גבוה,מניות בארץ,1597.46,1592.67,1.00,13/02/2019,,,לא מתחייבת לחלק תשלומים,0.73,19.41,,,,,0.000,1.250,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.ממDAX30פי3,פטורה,01146984,,6D,ממונפות ,ממונפות בסיכון גבוה,מניות בחו"ל,5775.25,5757.92,2.85,12/02/2019,,,לא מתחייבת לחלק תשלומים,-2.87,14.14,,,,,0.000,2.750,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.ממNDX100פי3,פטורה,01146976,,6D,ממונפות ,ממונפות בסיכון גבוה,מניות בחו"ל,25385.67,25309.51,4.40,12/02/2019,,,לא מתחייבת לחלק תשלומים,4.74,29.45,,,,,0.000,2.750,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.ממSP500פי3,פטורה,01146968,,6D,ממונפות ,ממונפות בסיכון גבוה,מניות בחו"ל,13255.46,13215.70,3.90,12/02/2019,,,לא מתחייבת לחלק תשלומים,4.52,24.50,,,,,0.000,2.750,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג.חס תא 125,פטורה,01149202,,6A,ממונפות ,ממונפות בחסר בסיכון גבוה,מניות בארץ,575.91,574.18,-1.31,13/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.38,-13.48,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
