תוצאות חיפוש קרנות נאמנות (סה"כ 1439 קרנות)
 24/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 4A תיק מניות,פטורה,05124946,,4A,מניות בארץ,מדד מניות,ת"א 125,115.61,115.61,0.71,24/07/2018,,,לא מתחייבת לחלק תשלומים,1.67,6.04,,1.42,,7.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,107.10,107.10,-0.06,23/07/2018,,,לא מתחייבת לחלק תשלומים,1.09,-2.13,3.59,1.86,ב'-ה',18.1,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1485.15,1485.15,0.83,24/07/2018,,,לא מתחייבת לחלק תשלומים,1.18,-1.14,3.79,1.61,א'-ה',205.2,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1797.13,1797.13,0.68,24/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.52,-2.52,3.33,1.74,א'-ה',72.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,101.48,101.48,0.81,24/07/2018,,,לא מתחייבת לחלק תשלומים,1.26,-0.61,0.90,1.67,א'-ה',73.0,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,138.50,138.50,0.95,24/07/2018,,,לא מתחייבת לחלק תשלומים,2.35,2.07,7.97,1.86,א'-ה',81.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,118.06,118.06,0.67,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.56,-3.26,1.66,1.93,א'-ה',24.4,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,315.63,315.63,0.78,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.87,-2.07,2.33,1.73,א'-ה',15.6,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,123.66,123.66,0.93,24/07/2018,,,לא מתחייבת לחלק תשלומים,2.39,2.19,8.14,1.86,א'-ה',101.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,151.51,151.51,0.71,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.28,-2.92,4.07,2.03,א'-ה',75.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,95.91,95.91,0.61,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-5.67,,1.93,,4.0,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,133.61,133.61,0.71,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.28,-2.94,3.98,2.03,א'-ה',62.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,94.88,94.88,0.50,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-7.50,,1.93,,0.5,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,,4C,מניות בארץ,מדד מניות,ת"א 90,3016.80,3016.80,-0.46,23/07/2018,,,לא מתחייבת לחלק תשלומים,0.78,,,,ב'-ה',27.7,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,382.18,382.18,0.72,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.50,-2.02,6.18,1.81,א'-ה',161.5,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2601.93,2601.93,0.51,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-4.24,2.11,1.67,א'-ה',257.2,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,107.62,107.62,0.71,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.31,-2.82,4.27,2.03,,16.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,122.05,122.05,0.71,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.28,-2.93,4.14,2.03,א'-ה',160.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,101.58,101.58,0.26,24/07/2018,,,לא מתחייבת לחלק תשלומים,-3.26,-12.06,-18.19,1.57,א'-ה',21.0,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,94.51,94.51,0.52,24/07/2018,,,לא מתחייבת לחלק תשלומים,-2.73,-9.14,-14.60,1.50,א'-ה',12.0,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,88.00,88.00,0.58,24/07/2018,,,לא מתחייבת לחלק תשלומים,-2.86,,,,,4.7,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,769.73,769.73,0.36,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.94,-5.71,-4.80,1.28,א'-ה',147.3,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,342.65,342.65,0.37,24/07/2018,,,לא מתחייבת לחלק תשלומים,-3.06,-8.02,-11.23,1.39,א'-ה',431.7,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,163.09,163.09,0.18,24/07/2018,,,לא מתחייבת לחלק תשלומים,-3.00,-14.11,-21.88,1.58,א'-ה',24.6,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,329.71,329.71,0.10,23/07/2018,,,לא מתחייבת לחלק תשלומים,-2.04,-7.51,-8.44,1.44,ב'-ה',10.0,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,373.55,373.55,0.25,24/07/2018,,,לא מתחייבת לחלק תשלומים,-1.54,-4.84,-4.47,1.22,א'-ה',355.8,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,598.43,598.41,-0.14,23/07/2018,,,לא מתחייבת לחלק תשלומים,-2.29,-11.59,-16.62,1.39,ב'-ה',10.5,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,115.33,115.33,0.42,24/07/2018,,,לא מתחייבת לחלק תשלומים,-1.77,-5.51,-3.02,1.37,,18.2,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1145.06,1145.06,0.21,24/07/2018,,,לא מתחייבת לחלק תשלומים,-2.81,-9.59,-8.73,1.24,א'-ה',142.0,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,105.06,105.06,-0.25,23/07/2018,,,לא מתחייבת לחלק תשלומים,-3.22,-8.15,-7.53,1.24,ב'-ה',13.2,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,215.45,215.45,-0.04,23/07/2018,,,לא מתחייבת לחלק תשלומים,-2.44,-8.70,-12.77,1.36,ב'-ה',7.5,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,110.99,110.99,0.54,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-6.74,-4.18,2.00,א'-ה',48.5,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,88.77,88.77,0.45,24/07/2018,,,לא מתחייבת לחלק תשלומים,-1.50,-7.48,-6.66,1.80,א'-ה',7.3,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,99.97,99.97,0.78,24/07/2018,,,לא מתחייבת לחלק תשלומים,1.30,,,,,4.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,101.64,101.64,0.78,24/07/2018,,,לא מתחייבת לחלק תשלומים,1.29,,,,,9.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,102.22,102.22,0.78,24/07/2018,,,לא מתחייבת לחלק תשלומים,1.30,,,,,13.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,149.13,149.13,0.42,24/07/2018,,,לא מתחייבת לחלק תשלומים,-1.91,-8.01,-5.29,1.86,א'-ה',150.7,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,488.27,488.27,0.56,24/07/2018,,,לא מתחייבת לחלק תשלומים,-1.88,-4.71,1.93,1.54,א'-ה',297.5,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,390.46,390.46,0.42,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-4.59,0.62,1.63,א'-ה',28.4,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1290.08,1290.01,0.43,24/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.53,-7.70,-2.98,1.77,א'-ה',13.3,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,123.68,123.68,0.37,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.83,0.96,10.63,1.37,,16.7,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,129.29,129.29,1.03,24/07/2018,,,לא מתחייבת לחלק תשלומים,4.82,8.54,12.64,2.29,א'-ה',16.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,154.00,154.00,1.00,24/07/2018,,,לא מתחייבת לחלק תשלומים,3.24,5.17,17.73,1.69,א'-ה',76.8,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1978.75,1978.75,0.49,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-6.62,-0.81,1.68,א'-ה',51.1,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,66.17,66.17,0.65,24/07/2018,,,לא מתחייבת לחלק תשלומים,-1.97,-7.73,-19.80,3.74,א'-ה',3.9,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,182.15,182.15,1.07,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.18,-12.81,4.02,א'-ה',7.9,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,201.52,201.52,0.92,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,-3.58,-11.48,3.47,א'-ה',19.9,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,144.99,144.99,-0.43,23/07/2018,,,לא מתחייבת לחלק תשלומים,-2.19,,,,ב'-ה',6.5,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,122.51,122.51,0.75,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.94,1.28,1.74,א'-ה',5.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,146.68,146.68,0.32,24/07/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-2.20,2.12,1.34,א'-ה',88.2,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,96.56,96.56,0.77,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-3.40,,,,14.1,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,97.81,97.81,0.69,24/07/2018,,,לא מתחייבת לחלק תשלומים,1.65,-1.93,2.49,1.41,א'-ה',26.0,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,165.58,165.58,0.79,24/07/2018,,,לא מתחייבת לחלק תשלומים,1.26,-1.34,1.92,1.50,א'-ה',113.9,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,153.41,153.41,0.73,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.29,-2.29,1.09,1.65,א'-ה',19.4,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,147.89,147.88,0.50,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-9.11,-9.20,1.97,א'-ה',47.9,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,106.70,106.70,1.23,24/07/2018,,,לא מתחייבת לחלק תשלומים,4.43,3.90,6.74,2.04,א'-ה',27.3,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
