תוצאות חיפוש קרנות נאמנות (סה"כ 2053 קרנות)
 24/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 1A סולידית פלוס,פטורה,05112008,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,109.89,109.89,-0.07,20/12/2018,,,לא מתחייבת לחלק תשלומים,-0.34,0.11,0.03,0.09,ב'-ה',49.6,0.000,0.460,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A שקלית 10/90,פטורה,05110770,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,1151.61,1151.61,-0.53,24/12/2018,,,לא מתחייבת לחלק תשלומים,-2.74,-3.39,-3.03,0.26,א'-ה',118.6,0.000,1.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A ריבית משתנה+10%,פטורה,05108220,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,94.18,94.18,-0.14,24/12/2018,,,לא מתחייבת לחלק תשלומים,-1.11,-0.96,-0.90,0.15,א'-ה',16.2,0.000,0.720,0.050,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפיקים 2C 20/90 קרן נאמנו,פטורה,05102959,,2C,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,156.43,156.43,-0.34,24/12/2018,,,לא מתחייבת לחלק תשלומים,-1.80,-3.33,-3.27,0.16,א'-ה',23.3,0.000,1.450,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 2B שקלית פלוס,פטורה,05231030,,2B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,6151.85,6151.85,-0.62,24/12/2018,,,לא מתחייבת לחלק תשלומים,-4.47,-5.33,-4.93,0.41,א'-ה',41.1,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2A שקלית פלוס,פטורה,05114913,,2A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,131.13,131.13,-0.28,24/12/2018,,,לא מתחייבת לחלק תשלומים,-2.05,-2.51,-2.30,0.21,א'-ה',131.5,0.000,0.780,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A מגמת ריבית 20/80,פטורה,05114582,,2A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,120.21,120.21,-0.68,24/12/2018,,,לא מתחייבת לחלק תשלומים,-3.17,-2.02,-1.46,0.34,א'-ה',92.0,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפיקים 3D פרימיום,פטורה,05111711,2,3D,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,121.99,121.98,-0.16,20/12/2018,,,לא מתחייבת לחלק תשלומים,-1.15,-3.29,-3.15,0.25,ב'-ה',20.1,0.000,1.190,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
ילין 1A צמוד קצר,פטורה,05118377,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח קצר (עד שנתיים),101.38,101.38,-0.21,24/12/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-0.52,-0.71,0.16,א'-ה',435.9,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B אינפלציה,פטורה,05112842,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח קצר (עד שנתיים),117.86,117.86,-0.30,24/12/2018,,,לא מתחייבת לחלק תשלומים,-1.20,-0.49,-0.64,0.13,א'-ה',196.2,0.000,0.680,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אלטשולר 00 צמוד בינוני,פטורה,05111000,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),132.89,132.89,-0.01,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-1.01,-0.96,0.16,א'-ה',160.0,0.000,0.690,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
כרמים 00 צמוד ממשל בינוני,פטורה,05115381,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),91.96,91.96,-0.17,24/12/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-2.17,-2.01,0.18,א'-ה',9.7,0.000,1.100,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 צמוד בינוני,פטורה,05118211,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),103.10,103.10,-0.12,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-1.01,-0.95,0.17,א'-ה',384.5,0.000,0.390,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 צמוד בינוני,פטורה,05119664,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),99.91,99.91,-0.09,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-0.92,-0.85,0.17,א'-ה',100.4,0.000,0.450,0.040,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0A צמודה,פטורה,05116306,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),103.24,103.24,-0.53,24/12/2018,,,לא מתחייבת לחלק תשלומים,-2.71,-3.22,-3.14,0.23,א'-ה',53.8,0.000,0.590,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מדד בינוני,פטורה,05110192,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),10184.80,10184.80,-0.25,24/12/2018,,,לא מתחייבת לחלק תשלומים,-1.69,-3.07,-2.96,0.21,א'-ה',83.8,0.000,1.270,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A צמוד בינוני 2-4שנ,פטורה,05131396,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),221.86,221.86,-0.33,24/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-2.28,-3.99,-3.86,0.23,א'-ה',14.3,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 1A צמודה + 5%,פטורה,05114830,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),317.25,317.25,-0.39,24/12/2018,,,לא מתחייבת לחלק תשלומים,-2.30,-2.13,-1.94,0.22,א'-ה',128.7,0.000,0.550,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A מדדית קרן נאמנות,פטורה,05103254,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח ארוך (מעל ארבע שנים),202.10,202.10,-0.27,24/12/2018,,,לא מתחייבת לחלק תשלומים,-1.84,-3.01,-2.51,0.31,א'-ה',56.3,0.000,1.170,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 ! מדד ללא מניה,פטורה,05111638,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,134.43,134.43,-0.31,24/12/2018,,,לא מתחייבת לחלק תשלומים,-1.83,-3.61,-3.48,0.24,א'-ה',61.6,0.000,0.770,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A מדדית ללא מניות,פטורה,05111448,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,138.77,138.77,-0.09,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.79,-2.48,-2.19,0.24,א'-ה',28.1,0.000,0.590,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 מדדית מנוהלת,פטורה,05126834,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,926.83,926.83,-0.13,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-1.21,-1.19,0.17,א'-ה',138.8,0.000,0.690,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 מדד מדינה מנוהל,פטורה,05100409,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,233.69,233.69,0.00,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-3.72,-3.06,0.24,א'-ה',42.3,0.000,0.790,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 צמד מדד לא מנ,פטורה,05108667,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,156.72,156.72,0.01,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.28,-1.14,0.19,א'-ה',554.5,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 מדדית ללא מניות,פטורה,05116363,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,112.43,112.43,-0.07,24/12/2018,,,לא מתחייבת לחלק תשלומים,-1.45,-2.78,-2.51,0.24,א'-ה',19.1,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון מדינ צמוד מדד 00,פטורה,05105978,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,157.66,157.66,-0.06,24/12/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-2.23,-2.17,0.23,א'-ה',20.0,0.000,1.150,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 צמודים ממשלתיים,פטורה,05115985,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,107.35,106.82,0.09,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.96,-0.80,0.25,א'-ה',97.5,0.500,0.250,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדדית מנוהלת,פטורה,05117098,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,79.65,79.65,-0.13,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-1.44,-1.41,0.19,א'-ה',51.1,0.000,0.950,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B צמודה,פטורה,05115076,,0B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,110.43,110.43,-0.16,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.99,-1.16,-1.19,0.26,א'-ה',105.9,0.000,0.420,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל צמודים ללא מניות,פטורה,05115068,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,106.48,106.48,-0.08,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.62,-1.35,-1.25,0.17,א'-ה',45.9,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
י.ל מדדית ללא מניות,פטורה,05128343,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,99.87,99.87,-0.02,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדדית מדינה ללא מנ,פטורה,05117510,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,105.26,105.26,-0.07,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-1.16,-1.15,0.20,א'-ה',122.7,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B צמודה,פטורה,05122619,,0B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,103.76,103.76,-0.03,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-1.18,-1.08,0.22,א'-ה',173.6,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 00 תיק צמוד מדד,פטורה,05111208,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,123.55,123.55,0.04,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.79,-1.35,0.25,א'-ה',221.5,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A מדדית ללא מניות,פטורה,05103098,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,181.10,181.10,-0.17,24/12/2018,,,לא מתחייבת לחלק תשלומים,-1.35,-2.28,-2.02,0.26,א'-ה',209.0,0.000,1.230,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A צמוד מדד ללא מני,פטורה,05109020,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,118.00,118.00,-0.11,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.84,-1.35,-1.16,0.20,א'-ה',112.7,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 מדד ממשל ללא חב,פטורה,05104062,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,159.18,159.18,0.08,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.25,-0.98,0.20,א'-ה',16.0,0.000,1.190,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A תיק צמוד,פטורה,05115563,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,108.98,108.98,-0.06,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.61,-1.09,-1.02,0.23,א'-ה',34.5,0.000,0.720,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפיקים 1B צמודה קרן נאמנו,פטורה,05126719,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,362.53,362.53,-0.27,24/12/2018,,,לא מתחייבת לחלק תשלומים,-1.43,-1.08,-1.02,0.16,א'-ה',57.9,0.000,1.330,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A צמודים פלוס,פטורה,05111331,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,1304.57,1304.57,-0.49,24/12/2018,,,לא מתחייבת לחלק תשלומים,-2.77,-3.24,-2.89,0.26,א'-ה',48.3,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 1A מדד,פטורה,05131172,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,3906.43,3906.43,-0.19,24/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.29,-0.38,-0.30,0.24,א'-ה',248.4,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A אג מדנ צמוד+10%,פטורה,05123682,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,98.76,98.76,-0.18,24/12/2018,,,לא מתחייבת לחלק תשלומים,-2.03,-0.56,,0.22,א'-ה',44.6,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A מדדית,פטורה,05108626,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,507.86,507.86,-0.29,24/12/2018,,,לא מתחייבת לחלק תשלומים,-2.13,-2.35,-2.19,0.22,א'-ה',138.2,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B צמודה + 10%,פטורה,05103114,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,135.92,135.92,-0.45,24/12/2018,,,לא מתחייבת לחלק תשלומים,-2.77,-3.24,-2.89,0.35,א'-ה',103.3,0.000,0.540,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A מדדית פלוס,פטורה,05121090,,2A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,103.91,103.91,-0.33,24/12/2018,,,לא מתחייבת לחלק תשלומים,-2.05,-2.00,-1.93,0.23,,632.9,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
0A FOREST ! אגם,פטורה,05106562,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,153.31,153.31,-0.31,24/12/2018,,,לא מתחייבת לחלק תשלומים,-1.62,-1.01,-1.14,0.11,א'-ה',172.9,0.000,0.590,0.040,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 נטע מדינה לא מנ,פטורה,05126453,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,1228.76,1228.76,-0.18,24/12/2018,,,לא מתחייבת לחלק תשלומים,-1.51,-3.59,-3.36,0.23,א'-ה',77.8,0.000,0.770,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A מדנ פלוס A מעלה,פטורה,05120647,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.03,105.03,-0.09,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-1.49,-1.25,0.13,א'-ה',2503.0,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A מדינה פרמיום,פטורה,05114624,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,122.09,122.09,-0.06,24/12/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-3.06,-2.75,0.23,א'-ה',153.0,0.000,0.670,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
