תוצאות חיפוש קרנות נאמנות (סה"כ 1410 קרנות)
 12/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תכלית TTF 00 תל בונד 60,פטורה,05117361,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,120.21,120.21,0.08,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.36,4.20,0.33,א'-ה',152.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד צמוד,פטורה,05118757,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,102.49,102.49,0.08,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.23,2.48,0.20,א'-ה',101.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד תשוא,פטורה,05116371,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,125.57,125.57,0.06,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-2.27,3.10,0.50,א'-ה',86.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A PTF מדדי תל-בונד+10%,פטורה,05119912,,1A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,109.34,109.34,0.17,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.14,3.75,0.42,א'-ה',15.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה שקל,פטורה,05123260,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,105.19,105.19,-0.01,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.64,4.21,0.29,א'-ה',108.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס שקלי A,פטורה,05123369,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,107.89,107.89,0.05,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.20,-1.66,4.08,0.42,א'-ה',183.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד שקלי,פטורה,05115415,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,141.28,141.28,0.00,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.15,4.02,0.35,א'-ה',986.6,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי - 50,פטורה,05125125,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.49,100.49,0.00,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.81,,0.31,א'-ה',196.7,0.000,0.000,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 0-3,פטורה,05125372,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.66,100.66,0.00,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.29,,,א'-ה',28.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 3-5,פטורה,05125331,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.07,100.07,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.95,,,א'-ה',35.2,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 5-15,פטורה,05125364,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.49,99.49,-0.01,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.62,,,א'-ה',10.6,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות שקל,פטורה,05122320,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,112.86,112.86,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,-2.10,3.10,0.49,א'-ה',113.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל-בונד ריבית משתנ,פטורה,05116330,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,107.80,107.80,0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.06,1.77,0.09,א'-ה',27.0,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד ר.משתנה,פטורה,05120563,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.51,104.51,0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.11,1.96,0.09,א'-ה',35.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד שקלי,פטורה,05113071,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,149.91,149.91,0.01,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.16,3.92,0.34,א'-ה',130.0,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בנד תשואו שק,פטורה,05122395,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,111.94,111.94,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,-2.10,3.04,0.48,,37.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד שקלי,פטורה,05114319,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,150.48,150.48,0.00,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.16,3.94,0.35,א'-ה',285.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A סל בונד ר.משתנה,פטורה,05120241,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,101.59,101.59,0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.06,1.75,0.09,א'-ה',92.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 00 אנדקס קנצרנ Aשקלי,פטורה,05123559,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,107.83,107.83,0.05,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.18,-1.71,3.93,0.42,,204.6,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה בונד ר.משתנה,פטורה,05122551,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,103.75,103.75,0.02,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.11,2.00,0.09,,48.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה בונד תשו שקל,פטורה,05118682,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,113.93,113.93,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,-2.09,3.11,0.48,א'-ה',49.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד שקלי,פטורה,05117288,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,131.93,131.93,0.00,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.13,4.02,0.34,א'-ה',166.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,146.21,146.21,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.90,3.41,0.28,א'-ה',39.5,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF 00 בונד תשואו שקל,פטורה,05121223,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,113.16,113.16,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,-2.03,3.33,0.48,א'-ה',146.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד משתנה,פטורה,05121025,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.34,104.34,0.02,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.12,1.97,0.09,א'-ה',70.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד שקלי,פטורה,05114566,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,145.60,145.60,-0.01,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.15,4.01,0.34,א'-ה',506.4,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF בונד ר.משתנ,פטורה,05120845,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.00,104.00,0.02,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.06,1.74,0.09,א'-ה',91.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 0A TTF בונד תשוא שק,פטורה,05118732,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,112.25,112.25,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,-2.10,3.23,0.49,א'-ה',68.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ת.בנד שקלי50,פטורה,05125323,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.97,99.97,-0.01,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.82,,,,54.9,0.000,0.000,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד שקלי,פטורה,05114491,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,153.25,153.25,0.01,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.16,4.12,0.35,א'-ה',606.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.02,126.02,0.05,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.06,1.37,0.13,א'-ה',320.3,0.000,0.860,0.050,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 קונצר חב נדלן זרות,פטורה,05124771,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.03,102.03,0.10,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,-2.10,,0.57,,15.8,0.000,0.500,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ! אנדקס קנצרנ רכיב,פטורה,05123930,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.89,103.89,0.05,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.79,3.71,0.31,,176.1,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMBARTETA 00 מומנט,פטורה,05119235,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.85,102.85,0.11,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.38,3.04,0.28,א'-ה',29.7,0.000,0.500,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 סל ת.בונד גלובל,פטורה,05125133,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.84,101.84,0.07,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.50,-2.41,,0.64,,43.2,0.000,0.000,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,115.08,115.08,0.06,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.90,3.80,0.27,א'-ה',1091.0,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,118.78,118.78,0.06,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.99,2.88,0.29,א'-ה',222.1,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.51,104.51,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.88,1.81,0.27,א'-ה',43.7,0.000,1.510,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.01,105.01,0.02,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.11,1.30,0.10,א'-ה',54.1,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,133.15,133.15,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-1.86,3.31,0.36,א'-ה',100.7,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.88,126.88,0.01,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.09,1.42,0.14,א'-ה',18.7,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,149.37,149.37,0.07,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.69,3.29,0.38,א'-ה',169.0,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,168.92,168.92,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.11,2.43,0.28,א'-ה',155.8,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,171.72,171.72,0.05,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.61,2.90,0.35,א'-ה',90.4,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,176.08,176.08,0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.38,2.50,0.20,א'-ה',508.4,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.69,126.69,0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.12,2.77,0.21,א'-ה',306.1,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.44,191.44,-0.03,11/04/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.56,2.47,0.20,ב'-ה',1995.5,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.36,121.36,0.00,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.21,2.95,0.20,א'-ה',64.3,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.21,105.21,0.02,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.72,3.42,0.37,,26.9,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.11,112.11,-0.02,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-1.83,2.74,0.30,א'-ה',24.2,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
