תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 19/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תכלית TTF 00 תל בונד 60,פטורה,05117361,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,121.27,121.27,-0.01,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.52,3.49,0.35,א'-ה',155.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד צמוד,פטורה,05118757,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,103.74,103.74,-0.02,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.52,1.46,2.64,0.20,א'-ה',105.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד תשוא,פטורה,05116371,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,125.68,125.68,-0.08,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-2.19,1.41,0.60,א'-ה',84.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A PTF מדדי תל-בונד+10%,פטורה,05119912,,1A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,110.15,110.15,-0.05,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.41,2.88,0.47,א'-ה',15.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה שקל,פטורה,05123260,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,103.95,103.95,-0.06,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.81,1.57,0.31,א'-ה',117.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס שקלי A,פטורה,05123369,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,106.08,106.08,-0.18,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-3.31,0.72,0.42,א'-ה',173.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד - גלובל,פטורה,05127675,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.76,99.76,-0.35,19/07/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי - 50,פטורה,05125125,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.02,99.02,-0.06,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-2.26,,0.33,א'-ה',226.3,0.000,0.000,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 0-3,פטורה,05125372,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.99,100.99,-0.02,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.04,,0.21,א'-ה',36.7,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 3-5,פטורה,05125331,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.09,99.09,-0.14,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.92,,0.37,א'-ה',40.5,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 5-15,פטורה,05125364,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,96.86,96.86,-0.16,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-4.22,,0.46,א'-ה',10.7,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי סד-1,פטורה,05115415,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,139.10,139.10,-0.13,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.67,1.05,0.36,א'-ה',925.6,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי סד-2,פטורה,05127709,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.96,99.96,-0.13,19/07/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות שקל,פטורה,05122320,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,110.46,110.46,-0.26,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-4.18,-0.26,0.53,א'-ה',108.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל-בונד ריבית משתנ,פטורה,05116330,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,108.52,108.52,0.05,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.44,0.72,1.81,0.07,א'-ה',27.0,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד ר.משתנה,פטורה,05120563,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,105.27,105.27,0.05,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.47,0.83,2.01,0.07,א'-ה',42.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד שקלי,פטורה,05113071,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,147.58,147.58,-0.13,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.70,0.95,0.36,א'-ה',119.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בנד תשואו שק,פטורה,05122395,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,109.59,109.59,-0.25,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.80,-4.15,-0.28,0.52,,34.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד שקלי,פטורה,05114319,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,148.15,148.15,-0.13,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.69,0.99,0.36,א'-ה',263.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A סל בונד ר.משתנה,פטורה,05120241,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,102.26,102.26,0.05,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.45,0.72,1.78,0.07,א'-ה',89.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 00 אנדקס קנצרנ Aשקלי,פטורה,05123559,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,106.03,106.03,-0.19,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-3.35,0.61,0.42,,184.0,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה בונד ר.משתנה,פטורה,05122551,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.50,104.50,0.05,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.46,0.83,2.00,0.07,,61.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה בונד תשו שקל,פטורה,05118682,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,111.54,111.54,-0.26,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.79,-4.14,-0.26,0.52,א'-ה',43.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד שקלי,פטורה,05117288,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,129.91,129.91,-0.12,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.65,1.07,0.36,א'-ה',162.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,144.50,144.50,-0.10,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-2.06,0.87,0.30,א'-ה',35.3,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF 00 בונד תשואו שקל,פטורה,05121223,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,110.85,110.85,-0.26,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.79,-4.03,0.00,0.53,א'-ה',128.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד משתנה,פטורה,05121025,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,105.09,105.09,0.05,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.46,0.83,2.01,0.07,א'-ה',101.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד שקלי,פטורה,05114566,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,143.37,143.37,-0.12,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.66,1.05,0.36,א'-ה',461.3,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF בונד ר.משתנ,פטורה,05120845,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.69,104.69,0.04,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.44,0.72,1.79,0.07,א'-ה',91.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 0A TTF בונד תשוא שק,פטורה,05118732,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,109.86,109.86,-0.25,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.79,-4.19,-0.19,0.53,א'-ה',56.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ת.בנד שקלי50,פטורה,05125323,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,98.50,98.50,-0.06,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-2.28,,0.33,,72.2,0.000,0.000,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד שקלי,פטורה,05114491,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,150.86,150.86,-0.13,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.70,1.09,0.36,א'-ה',569.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.63,126.63,0.03,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,0.55,1.38,0.14,א'-ה',325.9,0.000,0.860,0.050,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 אנדקס אגח שקל גלוב,פטורה,05124771,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.08,100.08,-0.31,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.84,-3.97,1.18,0.61,,14.5,0.000,0.500,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ! אנדקס קנצרנ רכיב,פטורה,05123930,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.66,103.66,-0.06,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,-1.01,1.62,0.34,,170.0,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMBARTETA 00 מומנט,פטורה,05119235,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.72,103.72,0.00,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.44,0.46,2.49,0.29,א'-ה',33.0,0.000,0.500,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 סל ת.בונד גלובל,פטורה,05125133,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,99.96,99.96,-0.35,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-4.21,,0.67,,47.7,0.000,0.000,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.38,114.38,-0.08,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.51,1.66,0.29,א'-ה',1044.2,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,117.12,117.12,-0.09,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-2.38,0.53,0.33,א'-ה',222.1,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.46,104.46,0.05,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.93,0.78,0.27,א'-ה',42.7,0.000,1.370,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.33,105.33,0.01,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.19,0.92,0.11,א'-ה',52.8,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,131.12,131.12,-0.08,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-3.36,-0.11,0.45,א'-ה',73.2,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.19,126.19,-0.06,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.45,0.04,0.14,א'-ה',17.4,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,147.01,147.01,-0.01,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-3.24,0.14,0.44,א'-ה',140.5,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,167.08,167.08,-0.01,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-2.18,0.28,0.33,א'-ה',123.8,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,169.29,169.29,-0.05,19/07/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-3.00,0.17,0.40,א'-ה',80.4,0.000,0.810,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.84,175.84,-0.05,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.51,1.36,0.20,א'-ה',489.8,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.75,126.75,-0.04,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.07,1.76,0.20,א'-ה',326.2,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,190.26,190.26,0.09,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.27,-1.17,0.75,0.20,ב'-ה',1976.7,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.05,121.05,-0.04,19/07/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.47,1.65,0.21,א'-ה',66.5,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
