תוצאות חיפוש קרנות נאמנות (סה"כ 1619 קרנות)
 04/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
פסגות ספיר 3D תיק חו"ל,פטורה,05121330,,3D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,112.25,112.25,-0.35,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.35,6.85,7.42,0.62,,96.6,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF אגח קונצר US מגודר,פטורה,05121207,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.10,99.10,-0.20,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-6.68,-6.26,0.36,ב'-ה',29.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.36,95.36,0.03,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.92,-2.26,0.29,ב'-ה',5.1,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,106.00,106.00,-0.14,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-3.21,-3.51,0.17,ב'-ה',505.1,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,113.10,113.10,-0.12,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-2.99,-3.43,0.12,ב'-ה',356.5,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.75,100.75,-0.12,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-3.41,-4.08,0.33,,40.9,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 0B בינל מוגנ מטח,פטורה,05117130,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,256.92,256.92,-0.12,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-2.22,-2.53,0.21,ב'-ה',311.3,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.55,101.55,-0.02,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-2.73,-3.04,0.24,ב'-ה',59.1,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.05,96.05,0.15,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-3.78,,0.21,,4.1,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.90,103.90,0.04,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,-3.07,-3.28,0.13,ב'-ה',19.0,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,93.52,93.52,-0.32,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-2.51,-2.96,0.27,ב'-ה',17.6,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.23,100.22,0.20,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.52,-0.96,0.26,ב'-ה',21.0,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,86.99,86.99,0.05,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-3.53,,0.38,ב'-ה',8.0,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,131.33,131.33,0.13,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.13,-1.74,-2.07,0.25,ב'-ה',9.2,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.59,100.59,0.15,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.66,-1.55,0.42,ב'-ה',21.6,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,184.62,184.62,0.01,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.44,-1.84,0.10,ב'-ה',22.0,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.72,101.72,-0.02,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-2.65,-2.81,0.26,ב'-ה',11.0,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.66,101.66,-0.07,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-3.70,-3.94,0.32,,4.9,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,755.13,755.13,0.00,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,-2.75,-2.70,0.25,ב'-ה',182.7,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,120.11,120.11,-0.08,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.30,-1.31,0.27,ב'-ה',18.6,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.88,99.88,0.14,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-5.07,-4.83,0.37,,31.3,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.50,102.50,0.20,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,-4.12,-4.04,0.33,,192.6,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,109.00,108.99,0.03,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.27,-0.62,0.33,,9.1,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,105.50,105.50,0.01,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,1.08,1.23,0.26,ב'-ה',40.2,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.29,95.29,0.25,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.25,-1.71,-1.94,0.31,ב'-ה',27.9,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.73,95.73,0.16,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,-5.16,-5.43,0.17,ב'-ה',6.0,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.82,98.82,-0.17,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.17,,,0.30,ב'-ה',0.5,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.81,99.81,-0.22,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.22,5.09,4.32,0.68,ב'-ה',14.7,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.32,25.32,-0.36,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.36,7.08,5.55,0.74,ב'-ה',61.2,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,112.98,112.98,-0.35,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.35,4.73,3.66,0.70,ב'-ה',23.1,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.49,114.49,-0.38,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.38,5.65,4.25,0.70,ב'-ה',165.4,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0D ממשלUS עד2 נקב,פטורה,05128012,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.07,100.07,-0.35,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.35,,,,,3.2,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.76,118.76,-0.35,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.35,6.37,4.82,0.75,ב'-ה',36.1,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.40,35.40,-0.32,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.32,5.25,3.88,0.72,ב'-ה',172.6,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,209.91,209.91,-0.34,01/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.34,5.82,4.14,0.74,ב'-ה',62.3,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,140.66,140.66,-0.30,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.30,5.36,3.90,0.71,ב'-ה',30.5,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,97.20,97.20,-0.36,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.36,7.58,5.90,0.74,ב'-ה',31.2,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.87,99.87,-0.30,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.30,,,,,19.9,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,130.11,130.11,-0.37,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.37,5.39,3.80,0.73,ב'-ה',77.3,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,104.16,104.16,-0.37,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.37,5.74,3.84,0.76,ב'-ה',4.9,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0D חסכ שנתיים נק$,פטורה,05127824,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.46,100.46,-0.33,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.33,,,0.57,,12.4,0.000,0.290,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,117.69,117.69,-0.32,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.32,3.99,3.12,0.66,ב'-ה',12.7,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,105.72,105.72,-0.35,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.35,3.93,2.57,0.70,,127.4,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.79,99.79,-0.30,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.30,6.38,,0.65,,8.6,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב דולר עד3שנים נקוב $,פטורה,05115795,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.35,101.35,-0.36,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.36,,,,ב'-ה',22.9,0.000,0.460,0.050,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.73,28.73,-0.16,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.16,5.17,3.84,0.67,ב'-ה',194.1,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D תיק אג"ח נקובה $,פטורה,05127774,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.00,100.50,-0.37,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.37,,,,,72.4,0.500,0.300,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,111.41,111.41,0.41,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.41,8.56,9.56,0.90,,38.3,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 2D 30/70 - נקובה $,פטורה,05127220,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.93,99.93,0.09,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,,,,,11.9,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,107.81,107.81,0.11,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,2.75,2.33,0.55,ב'-ה',170.3,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,,4D,חו"ל כללי,,,120.58,120.58,-0.02,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,1.89,1.58,0.18,ב'-ה',343.0,0.000,0.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,104.54,104.54,-0.05,01/11/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.76,-0.42,0.32,,292.2,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,230.36,230.36,-0.01,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.10,0.04,0.66,0.37,א'-ה',71.2,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,163.81,163.81,-0.02,04/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.48,0.21,0.33,א'-ה',75.8,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B ! אג הזדמנויות,פטורה,05108642,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,161.35,161.35,0.20,01/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,-3.65,-3.37,0.47,ב'-ה',210.0,0.000,1.980,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B ! אג HI YIELD,פטורה,05101704,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,100.37,100.37,0.09,04/11/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.84,-1.64,0.66,א'-ה',8.5,0.000,1.300,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
