תוצאות חיפוש קרנות נאמנות (סה"כ 1619 קרנות)
 15/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
מיטב 40/60,פטורה,05126065,4,3B,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,103.24,103.23,0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,1.46,,,,ב'-ה',2.3,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 3C תיק השקעות עד50%,פטורה,05125679,4,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,98.46,98.46,-0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.51,-1.53,,1.00,,4.1,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 3D תיק השקעות מנוהל,פטורה,05124060,4,3D,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,99.77,99.77,-0.06,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.74,,,0.68,,2.3,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 3C תיק השקעות מנוהל,פטורה,05124474,4,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,104.68,104.68,-0.11,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.57,3.95,,0.57,,22.8,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות פרמיום 3C,פטורה,05108105,4,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,212.98,212.98,-0.16,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.87,2.59,4.28,0.75,ב'-ה',776.2,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 3D יופיטר,פטורה,05100995,4,3D,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,45.60,45.15,0.04,14/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.11,1.01,0.54,ב'-ה',22.6,1.000,0.390,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל תלבונדדולר ללא מנ פל,פטורה,05124706,,0D,אג"ח בארץ-מט"ח,דולר מקומי,,105.77,105.77,0.22,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.23,,,,א'-ה',181.2,0.000,0.490,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1D דולרית,פטורה,05110150,,1D,אג"ח בארץ-מט"ח,דולר מקומי,,144.79,144.79,0.23,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,6.89,5.78,0.67,א'-ה',45.9,0.000,1.320,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
פסגות 0C ! תיק קרנ ללא מנ,פטורה,05110226,,0C,אגד קרנות,אגד ישראלי,אגד ישראלי אג"ח,137.76,137.76,0.04,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.32,0.17,0.23,א'-ה',64.8,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1D ! בונד +10% $,פטורה,05113782,4,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,125.61,125.61,0.23,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.68,4.82,3.14,0.82,ב'-ה',23.7,0.000,0.870,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 1D ! א.חוץ נקוב $,פטורה,05105713,4,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,122.39,122.38,0.24,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.61,3.73,2.38,0.68,ב'-ה',102.5,0.000,1.230,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1D ! א.חוץ פקדונו $,פטורה,05114210,4,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,123.78,123.78,0.30,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.64,4.12,2.92,0.77,ב'-ה',36.0,0.000,1.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1D ! א.ח נקוב$,פטורה,05103916,4,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,36.19,36.19,0.19,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.76,6.30,4.80,0.69,ב'-ה',28.0,0.000,0.950,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1D ! תיק+10%-אגד חוץ,פטורה,05120548,4,1D,אגד קרנות,אגד חוץ,אגד חוץ כללי,94.78,94.78,0.03,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.87,,,,ב'-ה',2.2,0.000,0.490,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 2D תיק+20%-אגד חוץ,פטורה,05103726,4,2D,אגד קרנות,אגד חוץ,אגד חוץ כללי,95.32,95.32,-0.02,14/11/2018,,,לא מתחייבת לחלק תשלומים,-0.94,,,0.68,ב'-ה',71.6,0.000,0.350,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח תא 35,פטורה,05109897,,4A,מניות בארץ,מניות כללי,ת"א 35,163.67,163.67,-0.10,15/11/2018,,,לא מתחייבת לחלק תשלומים,3.00,8.21,13.54,1.67,א'-ה',172.3,0.000,0.100,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.תא35,פטורה,01150184,,4A,מניות בארץ,מניות כללי,ת"א 35,2217.85,2215.63,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי מחקה תא 35,פטורה,05101506,,4A,מניות בארץ,מניות כללי,ת"א 35,365.99,365.99,-0.10,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.99,8.06,13.34,1.67,א'-ה',86.3,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אש SB מש תא LARGE CAP,פטורה,05121306,,4A,מניות בארץ,מניות כללי,ת"א 35,127.48,127.48,0.05,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.58,16.56,22.90,1.86,א'-ה',436.5,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הרל.תא 35,פטורה,01148907,,4A,מניות בארץ,מניות כללי,ת"א 35,1634.73,1633.10,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.100,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תא 35,פטורה,01148790,,4A,מניות בארץ,מניות כללי,ת"א 35,1634.73,1633.10,,15/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.100,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם KTF תא 35,פטורה,05124490,,4A,מניות בארץ,מניות כללי,ת"א 35,114.90,114.90,-0.10,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.98,8.26,13.56,1.67,,19.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תא 35,פטורה,01146570,,4A,מניות בארץ,מניות כללי,ת"א 35,16261.55,16245.28,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.תא35,פטורה,01143700,,40,מניות בארץ,מניות כללי,ת"א 35,1629.93,1628.30,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.100,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF ת"א 35,פטורה,05109418,,40,מניות בארץ,מניות כללי,ת"א 35,100.84,100.84,-0.10,15/11/2018,,,לא מתחייבת לחלק תשלומים,3.00,8.16,13.51,1.67,א'-ה',100.7,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תא 125,פטורה,05109889,,4A,מניות בארץ,מניות כללי,ת"א 125,162.49,162.49,-0.17,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.43,7.82,11.84,1.62,א'-ה',367.0,0.000,0.100,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.תא125,פטורה,01150283,,4A,מניות בארץ,מניות כללי,ת"א 125,2284.76,2289.34,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
PTF ת"א 125,פטורה,05112628,,4A,מניות בארץ,מניות כללי,ת"א 125,154.93,154.93,-0.17,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.44,7.78,11.87,1.62,א'-ה',65.2,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה תא 125,פטורה,05113063,,4A,מניות בארץ,מניות כללי,ת"א 125,152.53,152.53,-0.17,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.42,7.64,11.60,1.62,א'-ה',95.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אש LV SB תא AB 125,פטורה,05119201,,4A,מניות בארץ,מניות כללי,ת"א 125,137.98,137.98,-0.24,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.13,2.69,5.02,1.55,א'-ה',312.9,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אש SB מפ תאAB 125,פטורה,05119219,,4A,מניות בארץ,מניות כללי,ת"א 125,138.96,138.96,-0.23,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.15,7.59,12.06,1.65,א'-ה',147.0,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF תא 125,פטורה,05122510,,4A,מניות בארץ,מניות כללי,ת"א 125,113.42,113.42,-0.17,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.43,8.00,12.01,1.62,א'-ה',54.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל. כש תא 125,פטורה,01155340,,4A,מניות בארץ,מניות כללי,ת"א 125,1464.41,1462.95,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.תא 125,פטורה,01148899,,4A,מניות בארץ,מניות כללי,ת"א 125,1464.41,1462.95,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.כש תא 125,פטורה,01155324,,4A,מניות בארץ,מניות כללי,ת"א 125,1462.13,1460.67,,15/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.000,0.000,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
פסג.תא 125,פטורה,01148808,,4A,מניות בארץ,מניות כללי,ת"א 125,1462.13,1460.67,,15/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם KTF תא 125,פטורה,05113345,,4A,מניות בארץ,מניות כללי,ת"א 125,146.19,146.19,-0.19,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.51,7.74,11.74,1.64,א'-ה',82.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.כשתא 125,פטורה,01155365,,4A,מניות בארץ,מניות כללי,ת"א 125,14642.17,14627.53,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.000,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.תא 125,פטורה,01146356,,4A,מניות בארץ,מניות כללי,ת"א 125,14642.18,14627.53,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.כשתא125,פטורה,01155373,,40,מניות בארץ,מניות כללי,ת"א 125,1464.30,1462.84,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.001,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תא125,פטורה,01143718,,40,מניות בארץ,מניות כללי,ת"א 125,1464.30,1462.84,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.100,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מניות כללי,ת"א 125,130.40,130.40,-0.17,15/11/2018,,,לא מתחייבת לחלק תשלומים,2.44,7.76,11.78,1.62,א'-ה',105.0,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF.תא90,פטורה,01150259,,4A,מניות בארץ,מניות כללי,ת"א 90,1623.17,1621.55,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה תא 90,פטורה,05115126,,4A,מניות בארץ,מניות כללי,ת"א 90,143.09,143.09,-0.56,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.39,3.94,5.89,1.72,א'-ה',61.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.תא 90,פטורה,01148931,,4A,מניות בארץ,מניות כללי,ת"א 90,1082.72,1081.64,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תא 90,פטורה,01148642,,4A,מניות בארץ,מניות כללי,ת"א 90,1056.58,1055.52,,15/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF תא 90,פטורה,05124508,,4A,מניות בארץ,מניות כללי,ת"א 90,115.32,115.32,-0.55,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.39,4.14,6.15,1.72,,25.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תא 90,פטורה,01146331,,4A,מניות בארץ,מניות כללי,ת"א 90,10407.36,10396.95,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תא90,פטורה,01143783,,40,מניות בארץ,מניות כללי,ת"א 90,1075.28,1074.20,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מניות כללי,ת"א 90,130.72,130.72,-0.56,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.38,3.96,5.95,1.72,א'-ה',144.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תא SME60,פטורה,05118997,,4A,מניות בארץ,מניות כללי,ת"א SME60,101.94,101.94,-0.31,15/11/2018,,,לא מתחייבת לחלק תשלומים,0.67,-11.75,-15.34,2.28,א'-ה',20.9,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.תא SME60,פטורה,01148956,,4A,מניות בארץ,מניות כללי,ת"א SME60,572.29,571.72,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.450,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.כש תא SME60,פטורה,01155332,,4A,מניות בארץ,מניות כללי,ת"א SME60,541.59,540.51,,15/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.000,0.000,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
פסג.תא SME60,פטורה,01148824,,4A,מניות בארץ,מניות כללי,ת"א SME60,541.59,540.51,,15/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.950,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.תא SME60,פטורה,01146539,,4A,מניות בארץ,מניות כללי,ת"א SME60,5461.68,5450.76,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.כשתאSME60,פטורה,01155381,,40,מניות בארץ,מניות כללי,ת"א SME60,558.79,557.67,,15/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.001,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
