תוצאות חיפוש קרנות נאמנות (סה"כ 1816 קרנות)
 28/11/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,503.23,503.23,0.64,28/11/2018,,,לא מתחייבת לחלק תשלומים,0.55,-1.79,0.28,1.28,א'-ה',287.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,396.09,396.09,0.78,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-3.21,-1.52,1.40,א'-ה',26.9,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1302.20,1302.12,0.43,28/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-2.03,-6.83,-5.29,1.45,א'-ה',12.6,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,128.23,128.23,0.79,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.34,4.67,6.68,1.03,,20.2,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,164.37,164.37,0.72,28/11/2018,,,לא מתחייבת לחלק תשלומים,5.49,12.25,18.88,1.66,א'-ה',140.6,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1990.95,1990.95,0.53,28/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,-6.04,-7.28,1.83,א'-ה',42.4,0.000,2.060,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,77.71,77.71,1.08,28/11/2018,,,לא מתחייבת לחלק תשלומים,2.13,8.37,7.04,2.08,א'-ה',3.9,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,216.11,216.11,0.91,28/11/2018,,,לא מתחייבת לחלק תשלומים,2.23,17.24,18.18,2.02,א'-ה',10.1,0.000,2.470,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,244.71,244.71,1.04,28/11/2018,,,לא מתחייבת לחלק תשלומים,3.00,17.09,18.91,2.01,א'-ה',23.2,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,171.43,171.43,-0.07,27/11/2018,,,לא מתחייבת לחלק תשלומים,1.61,,,,ב'-ה',6.9,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,129.22,129.22,0.58,28/11/2018,,,לא מתחייבת לחלק תשלומים,1.25,3.43,5.80,1.51,א'-ה',5.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,152.13,152.13,0.55,28/11/2018,,,לא מתחייבת לחלק תשלומים,1.07,1.43,4.01,1.25,א'-ה',78.2,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,102.31,102.31,0.48,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.07,2.35,,1.58,,15.6,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,105.07,105.07,0.60,28/11/2018,,,לא מתחייבת לחלק תשלומים,1.67,5.35,6.50,1.59,א'-ה',26.9,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,177.43,177.43,0.74,28/11/2018,,,לא מתחייבת לחלק תשלומים,2.62,5.72,9.59,1.50,א'-ה',119.0,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,158.34,158.34,0.68,28/11/2018,,,לא מתחייבת לחלק תשלומים,1.48,0.85,0.74,1.39,א'-ה',19.1,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,145.00,144.97,0.76,28/11/2018,,,לא מתחייבת לחלק תשלומים,-3.27,-10.90,-9.55,1.92,א'-ה',25.3,0.000,0.950,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,99.34,99.34,0.69,28/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-3.26,-3.83,2.30,א'-ה',25.9,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,111.08,111.08,0.74,28/11/2018,,,לא מתחייבת לחלק תשלומים,1.59,1.42,4.68,1.39,,4.7,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר MIDCAP STK PIC 4B,פטורה,05102298,,4B,מניות בארץ,מניות כללי,,111.70,111.70,0.51,28/11/2018,,,לא מתחייבת לחלק תשלומים,-2.00,-7.94,-6.34,1.58,א'-ה',159.4,0.000,1.050,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר סופה מניות 4B,פטורה,05126701,,4B,מניות בארץ,מניות כללי,,1366.59,1366.59,-0.16,27/11/2018,,,לא מתחייבת לחלק תשלומים,1.17,2.88,4.99,1.43,ב'-ה',948.3,0.000,2.200,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4A מניות כללי,פטורה,05124144,,4A,מניות בארץ,מניות כללי,,122.42,122.42,0.72,28/11/2018,,,לא מתחייבת לחלק תשלומים,2.30,3.69,3.13,1.45,,7.9,0.000,1.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 4A מניות ישראל,פטורה,05125836,,4A,מניות בארץ,מניות כללי,,102.35,102.35,1.04,28/11/2018,,,לא מתחייבת לחלק תשלומים,1.26,1.14,,1.45,,4.3,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 4B מניות ישראל,פטורה,05127188,,4A,מניות בארץ,מניות כללי,,108.78,108.78,0.68,28/11/2018,,,לא מתחייבת לחלק תשלומים,2.44,,,1.56,,15.2,0.000,1.390,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 4B מניות ישראל,פטורה,05126222,,4B,מניות בארץ,מניות כללי,,99.51,99.51,0.63,28/11/2018,,,לא מתחייבת לחלק תשלומים,0.90,-0.57,,1.59,,4.3,0.000,1.250,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4B מניות MID CAPקט,פטורה,05126685,,4B,מניות בארץ,מניות כללי,,959.05,959.05,-0.03,28/11/2018,,,לא מתחייבת לחלק תשלומים,-1.45,-9.78,-11.46,1.71,א'-ה',82.8,0.000,1.890,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט מניות 4B קרן נאמנו,פטורה,05120811,,4B,מניות בארץ,מניות כללי,,6775.08,6775.08,0.74,28/11/2018,,,לא מתחייבת לחלק תשלומים,1.40,4.23,6.19,1.45,א'-ה',180.1,0.000,2.280,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4B מניות,פטורה,05108014,,4B,מניות בארץ,מניות כללי,,1305.77,1305.74,0.01,27/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.82,-5.86,,1.47,ב'-ה',2.6,0.000,1.820,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 4A נבחרת מניות,פטורה,05118708,,4A,מניות בארץ,מניות כללי,,111.03,111.03,0.57,28/11/2018,,,לא מתחייבת לחלק תשלומים,0.98,-2.66,-3.94,1.36,א'-ה',90.7,0.000,1.490,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון IM מניות ישראל,פטורה,05100946,,4A,מניות בארץ,מניות כללי,,164.15,164.15,0.36,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.09,,,,א'-ה',19.6,0.000,1.650,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 4B מניות,פטורה,05124979,,4B,מניות בארץ,מניות כללי,,109.07,109.07,0.66,28/11/2018,,,לא מתחייבת לחלק תשלומים,1.82,4.83,7.25,1.16,,35.0,0.000,1.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 4B  מניות,פטורה,05123336,,4B,מניות בארץ,מניות כללי,,121.43,121.43,0.36,28/11/2018,,,לא מתחייבת לחלק תשלומים,-1.63,-0.82,1.57,1.25,,68.4,0.000,1.900,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 4B מניות,פטורה,05107842,,4B,מניות בארץ,מניות כללי,,143.71,143.71,0.79,28/11/2018,,,לא מתחייבת לחלק תשלומים,1.49,-1.28,-1.78,1.58,א'-ה',132.9,0.000,2.340,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל,פטורה,05118849,,4B,מניות בארץ,מניות כללי,,148.99,148.99,0.73,28/11/2018,,,לא מתחייבת לחלק תשלומים,1.62,2.91,5.12,1.54,א'-ה',439.4,0.000,1.180,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ערך,פטורה,05111133,,4B,מניות בארץ,מניות כללי,,11402.56,11402.56,-0.03,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.92,-3.85,,1.40,ב'-ה',32.7,0.000,2.540,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B נבחרת מניות,פטורה,05111273,,4B,מניות בארץ,מניות כללי,,1107.12,1107.12,0.58,28/11/2018,,,לא מתחייבת לחלק תשלומים,0.76,-0.85,-0.06,1.52,א'-ה',189.6,0.000,1.440,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל אופט 4B מניות ישראל,פטורה,05110374,,4B,מניות בארץ,מניות כללי,,3458.09,3458.09,0.93,28/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,2.10,0.68,1.22,1.80,א'-ה',24.6,0.000,1.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
טופ אלפא מניות 4B,פטורה,05114152,,4B,מניות בארץ,מניות כללי,,164.61,164.61,0.72,28/11/2018,,,לא מתחייבת לחלק תשלומים,0.64,-2.40,-0.93,1.47,א'-ה',19.3,0.000,2.570,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4A מניות ישראל,פטורה,05114897,,4A,מניות בארץ,מניות כללי,,206.94,206.94,0.59,28/11/2018,,,לא מתחייבת לחלק תשלומים,0.56,-0.44,0.54,1.34,א'-ה',546.4,0.000,1.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4B מנייתית קרן נאמנו,פטורה,05106273,,4B,מניות בארץ,מניות כללי,,276.12,276.12,-0.08,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.60,-0.14,1.30,ב'-ה',1270.2,0.000,2.320,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4D מניות צמיחה,פטורה,05119508,,4D,מניות בארץ,מניות כללי,,153.81,153.81,-0.11,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-1.81,-0.84,1.32,ב'-ה',505.3,0.000,1.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
יצירה 4D מניות,פטורה,05127964,,4D,מניות בארץ,מניות כללי,,96.64,96.64,0.13,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.03,,,,,0.4,0.000,1.450,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון מניות ישראל 4B,פטורה,05126560,,4B,מניות בארץ,מניות כללי,,144.29,144.29,0.66,28/11/2018,,,לא מתחייבת לחלק תשלומים,0.78,-1.03,-0.48,1.44,א'-ה',141.8,0.000,1.450,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B מניות ישראלBUYSID,פטורה,05131271,,4B,מניות בארץ,מניות כללי,,2180.39,2180.34,0.52,28/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.34,-1.57,-0.57,1.49,א'-ה',115.5,0.000,1.450,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 4B מנ כלל LARGE CP,פטורה,05126461,,4B,מניות בארץ,מניות כללי,,309.61,309.61,0.50,28/11/2018,,,לא מתחייבת לחלק תשלומים,4.64,,,,א'-ה',10.5,0.000,1.600,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B מניות ישראל,פטורה,05119466,,4B,מניות בארץ,מניות כללי,,165.13,165.13,0.69,28/11/2018,,,לא מתחייבת לחלק תשלומים,0.53,0.97,2.69,1.21,א'-ה',1712.5,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור מניות ערך 4D,פטורה,05125257,,4D,מניות בארץ,מניות כללי,,104.38,104.38,-0.05,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.18,0.52,2.93,1.31,,34.3,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4A מני בניהול ממוקד,פטורה,05113758,,4A,מניות בארץ,מניות כללי,,1404.08,1404.08,-0.01,28/11/2018,,,לא מתחייבת לחלק תשלומים,0.60,10.57,13.00,1.59,א'-ה',69.2,0.000,1.190,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A מניות,פטורה,05113618,,4A,מניות בארץ,מניות כללי,,1210.90,1210.77,0.47,28/11/2018,,,לא מתחייבת לחלק תשלומים,3.00,9.37,11.30,1.55,א'-ה',74.9,0.000,2.800,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A מנייתית,פטורה,05113964,,4A,מניות בארץ,מניות כללי,,682.15,682.07,0.04,28/11/2018,,,לא מתחייבת לחלק תשלומים,-0.08,5.56,8.48,1.56,א'-ה',101.2,0.000,2.300,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A ת"א ALL-SHARE,פטורה,05124938,,4A,מניות בארץ,מניות כללי,,113.08,113.07,0.62,28/11/2018,,,לא מתחייבת לחלק תשלומים,1.23,3.34,7.00,1.31,,14.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4B השקעה בחבר קשובות,פטורה,05118930,,4B,מניות בארץ,מניות כללי,,132.40,132.40,0.00,27/11/2018,,,לא מתחייבת לחלק תשלומים,2.02,,,1.58,ב'-ה',1.6,0.000,1.500,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4D מניות BUY SIDE,פטורה,05104153,,4D,מניות בארץ,מניות כללי,,223.42,223.42,-0.09,27/11/2018,,,לא מתחייבת לחלק תשלומים,0.65,4.50,8.38,1.28,ב'-ה',620.4,0.000,1.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב סקיי 4A מניות,פטורה,05103692,,4A,מניות בארץ,מניות כללי,,240.46,240.44,0.40,28/11/2018,,,לא מתחייבת לחלק תשלומים,1.80,5.03,9.12,1.57,א'-ה',20.3,0.000,1.850,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא מניות כללי 4C,פטורה,05120613,,4C,מניות בארץ,מניות כללי,,148.99,148.99,0.96,28/11/2018,,,לא מתחייבת לחלק תשלומים,2.38,1.94,4.83,1.77,א'-ה',8.9,0.000,2.700,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 4B מניות,פטורה,05123815,,4B,מניות בארץ,מניות כללי,,112.28,112.28,0.38,28/11/2018,,,לא מתחייבת לחלק תשלומים,0.83,2.71,5.22,1.46,,8.6,0.000,1.490,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 4B מניות,פטורה,05125018,,4B,מניות בארץ,מניות כללי,,110.70,110.70,0.63,28/11/2018,,,לא מתחייבת לחלק תשלומים,1.31,4.23,7.77,1.36,,89.6,0.000,1.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פיטנגו מניות כללי 4B,פטורה,05109129,,4B,מניות בארץ,מניות כללי,,81.51,81.51,0.09,27/11/2018,,,לא מתחייבת לחלק תשלומים,-0.38,3.72,5.67,1.46,ב'-ה',27.3,0.000,2.830,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
