תוצאות חיפוש קרנות נאמנות (סה"כ 1564 קרנות)
 28/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מודלים 0F לונג דולר פי 3,פטורה,05114301,,0F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,72.81,72.52,0.14,28/10/2018,,,לא מתחייבת לחלק תשלומים,8.73,23.59,18.87,2.37,א'-ה',25.2,0.400,1.500,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 60 תא 35 פי 3,פטורה,05117692,,60,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,152.62,152.01,0.23,28/10/2018,,,לא מתחייבת לחלק תשלומים,-13.22,6.38,26.07,5.26,א'-ה',12.8,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6A אקסטרי תא125 פ3,פטורה,05117684,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,152.87,152.26,0.59,28/10/2018,,,לא מתחייבת לחלק תשלומים,-13.12,6.51,24.38,5.06,א'-ה',6.1,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6D S&P 500 פי 3,פטורה,05117759,,6D,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,404.22,402.54,2.75,25/10/2018,,,לא מתחייבת לחלק תשלומים,-22.80,-9.10,10.13,3.76,ב'-ה',73.2,0.400,1.850,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 6F קרן ממונפת,פטורה,05105895,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,500.80,500.80,-0.22,25/10/2018,,,לא מתחייבת לחלק תשלומים,-5.07,0.45,7.85,1.29,ב'-ה',143.3,0.000,3.490,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 6F אסטרטגיות,פטורה,05122676,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,158.48,158.48,-1.07,25/10/2018,,,לא מתחייבת לחלק תשלומים,-11.10,2.60,17.94,3.20,,15.8,0.000,2.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 6A מעוף כפלים-ממונפ,פטורה,05103304,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,372.92,372.92,0.15,28/10/2018,,,לא מתחייבת לחלק תשלומים,-8.35,3.50,14.78,3.60,א'-ה',34.1,0.000,2.810,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 6B גרמניה כפליים גדר,פטורה,05123054,,6B,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,118.84,118.84,2.30,25/10/2018,,,לא מתחייבת לחלק תשלומים,-17.37,-27.12,-25.08,4.34,ב'-ה',4.3,0.000,2.800,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל F6 נאסד"ק כפליים,פטורה,05126438,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,259.62,258.31,3.42,25/10/2018,,,לא מתחייבת לחלק תשלומים,-16.56,14.13,30.33,3.46,ב'-ה',183.8,0.500,3.600,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל TOTAL RETURN 6Fממונפ,פטורה,05112602,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,114.61,114.53,0.22,25/10/2018,,,לא מתחייבת לחלק תשלומים,4.09,-7.10,-11.68,0.83,ב'-ה',4.0,0.000,2.700,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קבין 6F השקעות- ממונפת,פטורה,05115050,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,209.45,209.45,3.65,25/10/2018,,,לא מתחייבת לחלק תשלומים,-9.79,4.41,7.76,2.10,ב'-ה',14.7,0.000,2.800,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תטא 6F ניהול חוזים ואופצי,פטורה,05109798,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,201.55,201.47,-1.44,25/10/2018,,,לא מתחייבת לחלק תשלומים,2.29,-19.90,-9.36,2.51,ב'-ה',18.5,0.000,5.000,0.100,0.35%,איילון קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! קונצ לונג שורט,פטורה,05111364,,0A,ממונפות ואסטרטגיות,ממונפות אחר,,173.99,173.99,-0.10,28/10/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-1.18,-0.39,0.37,א'-ה',94.6,0.000,1.130,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 כספ פטורה,פטורה,05103510,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,134.53,134.53,-0.01,28/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.06,0.08,0.00,א'-ה',321.1,0.000,0.110,0.020,0.1%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 כספית,פטורה,05117700,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,102.05,102.05,-0.01,28/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.01,0.04,0.00,א'-ה',89.3,0.000,0.170,0.020,0.1%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 כספ תרומ קהילה,פטורה,05105820,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,123.89,123.89,0.00,28/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.04,-0.06,0.00,א'-ה',615.1,0.000,0.160,0.020,0.1%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 00 כספית,פטורה,05120852,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,337.14,337.14,0.00,28/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.09,0.11,0.00,א'-ה',670.8,0.000,0.120,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 כספית ללא נע"מ,פטורה,05121140,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.68,100.58,-0.01,28/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.14,0.17,0.00,,106.7,0.100,0.010,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית מגמת ריבית,פטורה,05127790,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.11,100.11,0.00,28/10/2018,,,לא מתחייבת לחלק תשלומים,0.02,,,,,3.9,0.000,0.100,0.010,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית שקלית,פטורה,05119409,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.45,100.45,0.00,28/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.08,0.09,0.00,א'-ה',505.2,0.000,0.100,0.010,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 פק"מ כספית,פטורה,05113741,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,109.38,109.38,0.00,28/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.03,0.02,0.00,א'-ה',1274.1,0.000,0.160,0.010,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 כספית מגמת ריבית,פטורה,05122353,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.30,100.30,-0.01,28/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.06,0.08,0.00,א'-ה',241.5,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית פרימיום קרן,פטורה,05103619,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,116.67,116.67,0.00,28/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.07,0.10,0.00,א'-ה',1412.0,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית שקלית,פטורה,05102991,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,142.36,142.36,0.00,28/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.07,0.10,0.00,א'-ה',330.3,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור כספית 00,פטורה,05119813,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.79,100.73,-0.01,28/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.19,0.24,0.00,א'-ה',184.1,0.060,0.040,0.010,0.1%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית,פטורה,05123898,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.49,1006.49,0.00,28/10/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.26,0.34,0.00,,62.4,0.000,0.000,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 כספית לריבית עולה,פטורה,05120944,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.37,1006.37,0.00,28/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.09,0.13,0.00,א'-ה',2371.9,0.000,0.130,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית פרמיום,פטורה,05110937,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,113.79,113.79,0.00,28/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.10,0.13,0.00,א'-ה',1193.4,0.000,0.160,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב ישיר 00 כספית,פטורה,05106323,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,132.17,132.17,0.00,28/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.08,0.10,0.00,א'-ה',1411.4,0.000,0.180,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 00 כספית ללא נע"מ,פטורה,05118294,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,101.22,101.22,-0.01,28/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.03,0.04,0.00,א'-ה',180.6,0.000,0.100,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 כספית ממוקדת,פטורה,05118518,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.84,100.84,0.00,28/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.03,0.03,0.00,א'-ה',950.2,0.000,0.160,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 כספי ריבית עולה,פטורה,05122585,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.29,100.29,0.00,28/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.07,0.08,0.00,,807.1,0.000,0.150,0.010,0.1%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D כספ דולר מגמ ריבי,פטורה,05127808,,0D,קרן כספית,כספית מט"חית,חשופת דולר,101.58,101.58,0.44,25/10/2018,,,לא מתחייבת לחלק תשלומים,2.88,,,,,73.6,0.000,0.200,0.020,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D כספית דולרית,פטורה,05231097,,0D,קרן כספית,כספית מט"חית,חשופת דולר,3188.79,3188.79,0.45,25/10/2018,,,לא מתחייבת לחלק תשלומים,2.83,7.59,5.98,0.73,ב'-ה',43.3,0.000,0.780,0.030,0.1%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל כספית דולר 0D קרן נא,פטורה,05126990,,0D,קרן כספית,כספית מט"חית,חשופת דולר,101.19,101.19,0.46,25/10/2018,,,לא מתחייבת לחלק תשלומים,2.82,7.69,6.17,0.73,ב'-ה',35.7,0.000,0.340,0.030,0.1%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D כספית $ ריבית עלה,פטורה,05100672,,0D,קרן כספית,כספית מט"חית,חשופת דולר,68.11,68.11,0.46,25/10/2018,,,לא מתחייבת לחלק תשלומים,2.87,7.80,6.26,0.73,ב'-ה',139.9,0.000,0.250,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D כספית $ לר.עולה,פטורה,05121058,,0D,קרן כספית,כספית מט"חית,חשופת דולר,94.54,94.54,0.47,25/10/2018,,,לא מתחייבת לחלק תשלומים,2.91,7.96,6.48,0.73,,418.9,0.000,0.210,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D כספית דולר,פטורה,05103833,,0D,קרן כספית,כספית מט"חית,חשופת דולר,98.25,98.25,0.44,25/10/2018,,,לא מתחייבת לחלק תשלומים,2.85,7.67,6.16,0.73,ב'-ה',98.4,0.000,0.350,0.020,0.1%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל פיא 0D כספית נקובה $,פטורה,05110341,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,107.68,107.68,0.36,25/10/2018,,,לא מתחייבת לחלק תשלומים,2.78,8.02,6.54,0.73,ב'-ה',2654.9,0.000,0.180,0.020,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0D כספית נקובה בדולר,פטורה,05115001,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,104.30,104.30,0.36,25/10/2018,,,לא מתחייבת לחלק תשלומים,2.77,7.88,6.39,0.73,ב'-ה',386.6,0.000,0.140,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D כספית נקובה $,פטורה,05110382,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,105.27,105.27,0.36,25/10/2018,,,לא מתחייבת לחלק תשלומים,2.80,7.95,6.46,0.73,ב'-ה',835.6,0.000,0.110,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D תחליף פקדון נק$,פטורה,05102751,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,121.95,121.95,0.36,25/10/2018,,,לא מתחייבת לחלק תשלומים,2.76,7.73,6.24,0.73,ב'-ה',164.8,0.000,0.180,0.020,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 מק"מ קרן נאמנות,פטורה,05107305,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),120.22,120.22,-0.02,28/10/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.32,-0.41,0.00,א'-ה',53.7,0.000,0.460,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 שקל קצר,פטורה,05111620,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),115.57,115.57,0.01,28/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.75,-0.46,0.08,א'-ה',50.2,0.000,0.350,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
קסם אק 00 מקמ טהור מתגלגל,פטורה,05117163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),103.61,103.61,-0.02,28/10/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.12,-0.16,0.00,א'-ה',44.0,0.000,0.250,0.020,0.2%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 שקלי 1-2 שנים,פטורה,05121421,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),103.04,103.04,0.02,28/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.39,0.06,0.12,א'-ה',41.3,0.000,0.100,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אלטשולר 00 שקל בינונית,פטורה,05115035,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),113.26,113.26,-0.03,28/10/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.36,-0.41,0.03,א'-ה',154.7,0.000,0.400,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 00 שקלית סולידית,פטורה,05106596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),60.85,60.85,-0.02,28/10/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.29,-0.36,0.00,א'-ה',50.2,0.000,0.430,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 00 שקלית 1-2 שנים,פטורה,05131370,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),305.59,305.59,0.02,28/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.15,-0.69,-0.31,0.10,א'-ה',428.1,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 00 שקלית עד שנתיים,פטורה,05123120,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),101.93,101.93,0.01,28/10/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.03,0.26,0.04,,244.6,0.000,0.370,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),183.03,183.03,-0.01,28/10/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.73,-0.83,0.03,א'-ה',130.6,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
