תוצאות חיפוש קרנות נאמנות (סה"כ 1430 קרנות)
 12/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 4A תיק מניות,פטורה,05124946,,4A,מניות בארץ,מדד מניות,ת"א 125,114.95,114.95,-0.23,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.18,5.44,,1.43,,4.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,108.56,108.56,0.33,11/06/2018,,,לא מתחייבת לחלק תשלומים,1.91,-0.80,4.24,1.86,ב'-ה',18.8,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1511.56,1511.56,-0.22,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.30,0.62,4.10,1.60,א'-ה',209.2,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1855.34,1855.34,-0.03,12/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,2.22,0.63,4.79,1.64,א'-ה',74.0,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,102.85,102.85,-0.17,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.47,0.73,1.86,1.62,א'-ה',74.0,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,138.25,138.25,-0.08,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.92,1.89,7.20,1.85,א'-ה',104.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,121.02,121.02,-0.25,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.98,-0.84,0.44,1.87,א'-ה',26.0,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,319.96,319.96,0.08,12/06/2018,,,לא מתחייבת לחלק תשלומים,2.07,-0.73,0.02,1.72,א'-ה',15.8,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,123.32,123.32,-0.08,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.93,1.91,7.27,1.85,א'-ה',101.3,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,156.93,156.93,-0.17,12/06/2018,,,לא מתחייבת לחלק תשלומים,2.29,0.56,2.09,1.94,א'-ה',78.2,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,100.18,100.18,-0.17,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.79,-1.47,,,,4.6,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,138.39,138.39,-0.17,12/06/2018,,,לא מתחייבת לחלק תשלומים,2.29,0.53,2.00,1.93,א'-ה',65.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,99.27,99.27,-0.20,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.62,-3.22,,,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,,4B,מניות בארץ,מדד מניות,ת"א 90,3121.91,3121.91,0.14,11/06/2018,,,לא מתחייבת לחלק תשלומים,1.93,-2.07,-0.81,1.65,ב'-ה',28.6,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,393.40,393.40,-0.22,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.85,0.86,4.28,1.74,א'-ה',166.2,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2707.51,2707.51,-0.15,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.57,-0.35,2.31,1.61,א'-ה',272.8,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,111.43,111.43,-0.17,12/06/2018,,,לא מתחייבת לחלק תשלומים,2.30,0.62,2.41,1.94,,14.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,126.42,126.42,-0.17,12/06/2018,,,לא מתחייבת לחלק תשלומים,2.29,0.54,2.18,1.94,א'-ה',169.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,107.88,107.88,0.50,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.87,-6.61,-17.97,1.73,א'-ה',22.6,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,97.79,97.79,-0.10,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.72,-5.99,-17.13,1.51,א'-ה',6.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,91.98,91.98,0.05,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.37,,,,,4.9,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,795.96,795.96,-0.11,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.20,-2.50,-7.22,1.33,א'-ה',148.9,0.000,2.710,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,359.60,359.60,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.88,-3.47,-11.76,1.43,א'-ה',415.5,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,171.82,171.82,-0.17,12/06/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-9.51,-22.47,1.71,א'-ה',29.5,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,342.71,342.71,0.76,11/06/2018,,,לא מתחייבת לחלק תשלומים,1.67,-3.86,-11.50,1.58,ב'-ה',10.4,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,388.13,388.13,-0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.90,-1.12,-5.01,1.27,א'-ה',371.7,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,629.33,629.31,0.21,11/06/2018,,,לא מתחייבת לחלק תשלומים,1.05,-7.02,-16.74,1.45,ב'-ה',11.8,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,118.24,118.24,-0.28,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.57,-3.12,-4.01,1.49,,19.8,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1204.03,1204.03,0.18,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.19,-4.93,-9.76,1.28,א'-ה',146.5,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,109.84,109.84,0.33,11/06/2018,,,לא מתחייבת לחלק תשלומים,1.28,-3.97,-6.92,1.30,ב'-ה',14.4,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,222.97,222.97,0.35,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.81,-5.51,-14.79,1.46,ב'-ה',7.6,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,6,4A,מניות בארץ,מדד מניות,יתר,83.84,83.84,0.49,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.90,-6.64,-18.09,1.73,,2.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,115.66,115.66,-0.30,12/06/2018,,,לא מתחייבת לחלק תשלומים,2.05,-2.81,-3.79,1.94,א'-ה',51.7,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,93.06,93.06,0.08,12/06/2018,,,לא מתחייבת לחלק תשלומים,2.26,-3.01,-6.86,1.78,א'-ה',7.5,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,102.01,102.01,-0.28,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.67,,,,,0.4,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,103.73,103.73,-0.28,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.75,,,,,4.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,104.32,104.32,-0.29,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.74,,,,,6.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,154.27,154.27,-1.12,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.11,-4.84,-2.35,1.89,א'-ה',158.6,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,503.82,503.82,-0.76,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.65,-1.67,3.53,1.56,א'-ה',303.9,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,397.10,397.10,-0.55,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.05,-2.96,-0.10,1.64,א'-ה',28.2,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1332.26,1332.20,-0.45,12/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.92,-4.68,-2.82,1.76,א'-ה',14.0,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,126.01,126.01,-0.32,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.25,2.86,11.01,1.39,,15.6,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,126.80,126.80,-0.43,12/06/2018,,,לא מתחייבת לחלק תשלומים,3.34,6.45,4.59,2.22,א'-ה',14.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,150.90,150.90,-0.75,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.31,3.05,14.92,1.99,א'-ה',74.0,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2036.82,2036.82,-0.49,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.93,-3.88,-3.39,1.66,א'-ה',52.8,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1974.07,1974.07,0.09,12/06/2018,,,לא מתחייבת לחלק תשלומים,2.67,6.17,-11.45,2.43,א'-ה',6.0,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,54.18,54.18,0.46,12/06/2018,,,לא מתחייבת לחלק תשלומים,3.08,6.76,-9.53,2.49,א'-ה',4.9,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,72.76,72.76,0.28,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.79,1.46,-17.37,3.72,א'-ה',4.4,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,195.25,195.25,0.53,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.70,5.92,-12.29,4.00,א'-ה',9.2,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,217.06,217.06,0.20,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.69,3.86,-9.69,3.41,א'-ה',21.6,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,160.16,160.16,0.47,12/06/2018,,,לא מתחייבת לחלק תשלומים,2.00,2.75,-17.52,3.81,א'-ה',7.1,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,124.55,124.55,-0.10,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.93,-0.31,-0.64,1.74,א'-ה',5.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,149.98,149.98,-0.29,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.79,0.00,1.91,1.35,א'-ה',91.4,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,100.47,100.47,0.09,12/06/2018,,,לא מתחייבת לחלק תשלומים,2.38,0.51,,,,13.8,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,98.21,98.21,-0.06,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.16,-1.52,0.71,1.39,א'-ה',27.4,0.000,2.070,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,167.10,167.10,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,1.40,-0.43,1.65,1.50,א'-ה',115.0,0.000,2.290,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
