תוצאות חיפוש קרנות נאמנות (סה"כ 1560 קרנות)
 31/10/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
אלומות 1B 10/90,פטורה,05108287,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,85.43,85.43,-0.02,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.87,-1.51,-0.12,0.35,א'-ה',922.0,0.000,0.850,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B 10/90,פטורה,05115167,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,140.52,140.52,0.08,31/10/2018,,,לא מתחייבת לחלק תשלומים,-1.26,-1.03,0.14,0.23,א'-ה',2078.1,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 1A 10/90,פטורה,05125216,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.01,100.01,0.07,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.85,-0.83,,0.43,,4.8,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 1B תיק מנוהל 10/90,פטורה,05118765,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.70,112.69,-0.03,31/10/2018,,,לא מתחייבת לחלק תשלומים,-1.24,-1.82,-0.69,0.52,א'-ה',56.2,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A 10/90,פטורה,05114350,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.48,134.48,0.08,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.90,-1.28,0.52,0.38,א'-ה',213.3,0.000,0.660,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A סולידי+5% מניות,פטורה,05113725,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.98,122.98,0.04,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.72,0.47,0.24,א'-ה',22.1,0.000,0.490,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A פיזור רחב 10/90,פטורה,05118963,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.92,113.92,0.08,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.86,-0.94,0.65,0.35,א'-ה',1539.0,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 1C ! אג"ח אקטיבית,פטורה,05108055,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,755.68,755.67,0.07,31/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.21,2.84,3.88,0.21,א'-ה',162.8,0.000,1.970,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפיקים אג"ח 1B !,פטורה,05108030,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1446.46,1446.44,0.07,31/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.14,1.90,2.87,0.25,א'-ה',156.1,0.000,1.780,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 1A 10/90 מנ דיבדנ,פטורה,05112719,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.22,134.22,0.07,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-2.19,-0.43,0.40,א'-ה',88.5,0.000,0.750,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B ! 10/90,פטורה,05123468,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.97,102.97,0.09,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-2.98,-1.52,0.44,,14.3,0.000,0.550,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 1B אג"ח + 10%,פטורה,05125497,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.76,100.76,0.08,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,0.15,,0.35,,11.5,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 1B 10/90,פטורה,05121074,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.75,100.75,0.07,31/10/2018,,,לא מתחייבת לחלק תשלומים,-1.14,-3.13,-1.42,0.24,א'-ה',12.9,0.000,0.740,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 1B 10/90,פטורה,05123328,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.76,106.76,0.17,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.25,0.54,1.63,0.35,,153.2,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,140.79,140.79,0.00,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.40,,0.31,א'-ה',12.8,0.000,0.740,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A מחקה 10/90,פטורה,05112586,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,143.38,143.38,0.08,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-0.01,1.90,0.33,א'-ה',150.6,0.000,0.290,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B ! אג"ח פלוס,פטורה,05112966,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.07,122.07,0.14,29/10/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-0.58,,0.27,ב'-ה',29.5,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,116.81,116.81,0.10,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-1.48,0.05,0.20,א'-ה',594.2,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B נבחרת 10/90,פטורה,05104823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.82,119.82,0.11,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-0.52,1.10,0.30,א'-ה',348.9,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B תיק השקעות,פטורה,05117239,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.65,111.65,0.14,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.83,0.17,,0.36,א'-ה',61.1,0.000,0.550,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B 10/90,פטורה,05104476,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,168.23,168.23,0.10,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-0.94,-0.03,0.25,א'-ה',194.0,0.000,1.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1B 10/90 ! פלטינ,פטורה,05115365,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.15,122.15,0.05,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.24,0.35,1.39,0.29,א'-ה',105.0,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
טנדם 1B 10/90,פטורה,05119896,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.65,99.65,-0.18,29/10/2018,,,לא מתחייבת לחלק תשלומים,-2.50,-4.16,-3.15,0.47,ב'-ה',3.5,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A  עד 3 שנים 10/90,פטורה,05115886,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,127.90,127.90,0.06,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.44,0.35,1.11,0.17,א'-ה',609.1,0.000,0.600,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A 10/90,פטורה,05115704,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,129.59,129.59,0.06,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-0.32,0.54,0.22,א'-ה',2082.4,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! 10/90 צמיחה,פטורה,05119243,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.64,112.64,0.08,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-0.19,0.81,0.25,א'-ה',1358.9,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח כללי קרן נאמ,פטורה,05106257,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,173.80,173.80,0.06,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.57,0.08,0.69,0.21,א'-ה',222.5,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B השק נהל+10,פטורה,05125026,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.16,101.16,0.11,29/10/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-0.60,0.69,0.32,,68.4,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 1B 10/90,פטורה,05127972,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.52,99.52,0.05,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.85,,,,,0.8,0.000,0.640,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 1B 10/90,פטורה,05109632,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,166.18,166.18,0.14,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.56,,,0.34,א'-ה',7.6,0.000,0.790,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
להבה 1B ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,158.84,158.84,0.09,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-0.08,1.17,0.39,א'-ה',49.7,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A 10/90 עד 3 שנים,פטורה,05115332,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.46,120.46,0.14,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-0.10,0.90,0.21,א'-ה',55.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A 10/90 קרן נאמנות,פטורה,05102710,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,189.72,189.72,0.13,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-0.18,0.83,0.25,א'-ה',43.1,0.000,1.380,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A M.Q MODEL 10/90,פטורה,05105572,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,166.25,166.25,0.08,31/10/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.08,1.48,0.31,א'-ה',562.4,0.000,0.790,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A תיק אג"ח אקטיבי,פטורה,05122379,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.09,103.09,0.09,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.87,-0.72,1.34,0.32,א'-ה',3.8,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! 10/90 פלוס,פטורה,05118195,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.66,119.66,0.15,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.77,-0.21,0.86,0.27,א'-ה',197.3,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! תשואה כוללת+10%,פטורה,05106208,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.58,156.58,-0.03,29/10/2018,,,לא מתחייבת לחלק תשלומים,-0.39,0.67,1.77,0.16,ב'-ה',371.3,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B 10/90 פרימיום,פטורה,05115282,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.33,133.33,0.12,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-0.97,0.36,0.30,א'-ה',204.4,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B BUY SIDE 10/90,פטורה,05125406,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.90,99.90,0.18,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-0.27,,0.32,,1.7,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B אג"ח + 10%,פטורה,05102637,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,154.12,154.12,0.14,31/10/2018,,,לא מתחייבת לחלק תשלומים,-1.15,-2.27,-1.64,0.52,א'-ה',6.7,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B תיק השקעות,פטורה,05120423,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.63,110.63,0.04,29/10/2018,,,לא מתחייבת לחלק תשלומים,-1.58,-2.25,-1.28,0.31,ב'-ה',167.0,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל אפיקים 1A אג"ח פלוס,פטורה,05114681,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,128.23,128.23,0.05,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.16,0.41,1.22,0.17,א'-ה',370.7,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A ! פוטנציאל10/90,פטורה,05114517,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.48,123.48,0.12,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-1.35,1.11,0.44,א'-ה',101.9,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 1D אג דינמית10/90,פטורה,05118401,,1D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.13,124.13,-0.01,29/10/2018,,,לא מתחייבת לחלק תשלומים,0.12,1.76,3.42,0.48,ב'-ה',91.1,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A 10/90,פטורה,05121587,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.78,111.78,0.06,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.44,0.53,1.66,0.26,,2271.5,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,196.82,196.82,0.06,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-0.32,1.07,0.28,א'-ה',792.3,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.10,156.10,0.03,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.41,0.04,1.13,0.22,א'-ה',219.3,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.81,100.81,0.04,29/10/2018,,,לא מתחייבת לחלק תשלומים,-0.64,0.64,,0.31,,41.4,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 0B אגח פלוס,פטורה,05119367,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,97.88,97.88,0.07,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,,,,א'-ה',6.0,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.98,109.97,0.07,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-0.01,1.00,0.21,א'-ה',327.6,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.13,108.13,0.01,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.71,0.49,1.47,0.25,,1392.3,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.89,110.89,0.05,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-0.28,0.79,0.17,א'-ה',1053.6,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.26,135.26,0.09,31/10/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-0.14,1.11,0.23,א'-ה',713.5,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
