תוצאות חיפוש קרנות נאמנות (סה"כ 1418 קרנות)
 08/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.38,100.38,-0.14,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.10,,,,15.7,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.12,100.12,-0.18,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.60,,,,7.0,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.30,111.30,-0.13,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.01,1.57,0.14,א'-ה',123.5,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,131.04,131.04,-0.15,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.64,1.64,0.28,א'-ה',787.5,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,154.95,154.95,-0.14,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.56,0.20,0.43,א'-ה',256.9,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.83,113.83,0.02,07/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-1.54,,,ב'-ה',16.9,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.15,132.15,0.11,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.32,2.10,0.28,ב'-ה',1061.0,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1C אופקים,פטורה,05108121,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,75.85,75.85,0.03,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.72,0.52,0.38,ב'-ה',13.4,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.53,132.53,-0.18,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.41,2.01,0.30,א'-ה',134.4,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.61,100.61,-0.17,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.12,,0.30,,72.6,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם 1A 10-90 KTF,פטורה,05114384,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.90,132.90,-0.15,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.44,2.89,0.33,א'-ה',57.9,0.000,0.250,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.32,110.32,-0.20,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.41,2.54,0.30,א'-ה',18.9,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.07,110.07,-0.16,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.56,2.72,0.26,א'-ה',262.5,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.82,105.82,-0.12,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.26,1.83,0.25,א'-ה',105.9,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.98,109.98,-0.15,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.71,2.17,0.26,א'-ה',106.5,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.77,115.77,-0.19,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.87,1.54,0.28,א'-ה',1203.9,0.000,0.730,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,184.51,184.51,-0.17,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.36,1.97,0.27,א'-ה',50.5,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 1A TTF 10/90,פטורה,05115837,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,89.73,89.73,-0.18,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.66,1.84,0.30,א'-ה',71.6,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 1B 10/90,פטורה,05108287,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,85.86,85.86,-0.12,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.01,2.36,0.32,א'-ה',768.2,0.000,0.930,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.57,106.57,-0.08,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.58,1.99,0.33,א'-ה',260.3,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
15/85 2A MTF מגודרת מט"ח,פטורה,05119615,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.75,109.75,0.23,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.33,3.24,0.40,ב'-ה',44.2,0.000,0.250,0.015,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A MTF,פטורה,05115274,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,126.55,126.55,-0.28,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.86,2.85,0.47,א'-ה',51.3,0.000,0.390,0.015,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A PTF,פטורה,05123427,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.44,104.44,-0.18,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.31,2.05,0.47,א'-ה',4.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.28,111.28,-0.13,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.00,1.32,0.18,א'-ה',332.1,0.000,0.950,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500 20/80 2A MTF תא125,פטורה,05118971,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.44,113.44,0.25,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.28,3.68,0.49,ב'-ה',37.1,0.000,0.390,0.015,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.83,101.83,-0.22,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.95,,0.38,,25.3,0.000,0.750,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.64,105.64,-0.20,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.68,2.30,0.39,,76.0,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.99,116.99,-0.29,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.47,2.06,0.53,א'-ה',544.7,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.03,110.03,-0.15,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.89,3.73,0.35,א'-ה',585.6,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.11,113.11,-0.19,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.77,3.45,0.37,,1742.6,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2378.94,2378.94,-0.34,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.86,3.80,0.56,א'-ה',209.4,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.38,92.38,-0.14,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.09,3.53,0.35,א'-ה',166.4,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.03,93.03,-0.25,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.72,3.27,0.56,א'-ה',882.0,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.61,152.61,-0.13,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.27,1.88,0.31,א'-ה',248.8,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 20/80,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.90,98.90,-0.28,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-2.13,,,,7.2,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.03,100.03,-0.15,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.29,,,א'-ה',3.9,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.56,99.56,-0.11,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.73,,,,29.9,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2954.80,2954.62,-0.28,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-2.03,-0.64,0.47,א'-ה',845.2,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.08,111.08,-0.22,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-2.77,0.18,0.71,א'-ה',38.0,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.46,157.46,-0.20,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.16,3.31,0.43,א'-ה',1059.0,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.08,111.08,0.11,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.82,3.39,0.57,ב'-ה',60.0,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.61,112.61,0.16,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.73,3.13,0.48,,408.9,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.49,152.49,-0.16,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.19,1.71,0.41,א'-ה',630.4,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.45,99.45,-0.12,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.04,,,,36.5,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.04,145.04,-0.14,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.21,1.40,0.21,א'-ה',212.5,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.98,114.98,-0.12,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.83,1.97,0.34,א'-ה',50.8,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.07,104.07,0.10,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.37,1.63,0.44,,16.8,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.76,98.76,-0.20,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.45,,,,1.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.20,103.20,-0.13,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.49,1.71,0.31,א'-ה',38.5,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.31,116.31,0.23,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.21,-1.97,1.46,0.52,,241.8,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.49,107.49,-0.24,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.43,1.78,0.49,א'-ה',9.7,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.83,122.83,-0.32,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.78,0.57,0.58,א'-ה',137.8,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.42,140.42,0.09,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.04,2.09,0.44,ב'-ה',1764.4,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.28,102.28,-0.15,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.79,1.48,0.27,א'-ה',99.0,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,132.66,132.66,-0.16,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.13,2.08,0.27,א'-ה',106.3,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B פיזור רחב 20/80,פטורה,05125109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.63,100.63,-0.24,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.10,,0.39,,107.9,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,195.23,195.23,-0.07,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.13,2.68,4.18,0.21,א'-ה',34.0,0.000,2.000,0.045,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,582.50,582.50,-0.22,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-2.68,,,א'-ה',25.5,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,135.21,135.21,-0.13,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.48,0.53,0.43,א'-ה',27.4,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,193.18,193.18,-0.16,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.51,1.87,0.24,א'-ה',643.5,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 2B 20/80,פטורה,05123849,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.23,104.23,-0.22,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-2.50,1.47,0.56,,5.7,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.00,109.00,-0.08,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.70,1.15,0.53,א'-ה',17.8,0.000,1.180,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,124.37,124.37,-0.26,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.97,4.00,0.47,א'-ה',165.6,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה 20/80,פטורה,05115738,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.15,127.15,-0.21,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.49,3.58,0.43,א'-ה',128.7,0.000,0.290,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 מוגנת מט"ח,פטורה,05102488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,46.16,46.16,0.17,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.13,,0.41,ב'-ה',16.7,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.84,93.84,-0.10,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.78,2.59,0.37,א'-ה',188.6,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B מחקה 15/85,פטורה,05120365,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.53,107.53,-0.26,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.39,3.21,0.34,א'-ה',35.8,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2533.11,2533.11,0.20,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.27,-0.79,0.71,0.36,ב'-ה',227.5,0.000,1.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,137.35,137.35,-0.24,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.35,2.71,0.46,א'-ה',166.7,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.51,99.51,-0.15,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.49,,,,38.2,0.000,0.520,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
