תוצאות חיפוש קרנות נאמנות (סה"כ 1444 קרנות)
 26/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
ילין 0D ! אג"ח חו"ל,פטורה,05119961,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.39,98.39,0.00,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.32,3.81,1.66,0.73,ב'-ה',52.1,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0D ! אג"ח בינלאומי,פטורה,05102561,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,136.88,136.88,-0.01,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.36,4.50,3.13,0.70,ב'-ה',73.1,0.000,0.870,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0D אג עולמי ממוצע A,פטורה,05101621,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,116.99,116.99,-0.09,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.43,2.97,0.91,0.69,ב'-ה',47.9,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפסילון 1D אג"ח גלובלי,פטורה,05116561,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,103.79,103.79,-0.12,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.45,4.25,,0.69,ב'-ה',43.8,0.000,0.550,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1D 10/90 אג חולומני,פטורה,05120126,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,104.09,104.09,-0.01,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.32,4.39,3.86,0.61,ב'-ה',230.9,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1D 10/90 תיק חו"ל,פטורה,05121249,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,101.86,101.86,0.01,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.17,3.61,3.13,0.52,,60.0,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1D אג"ח חו"ל פלוס,פטורה,05127923,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,99.73,99.73,-0.21,23/08/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1D אג חול ריבי,פטורה,05120464,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.39,98.39,0.04,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.55,6.09,4.70,0.68,ב'-ה',740.3,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2D עקב חול 2 הבינל,פטורה,05114608,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,123.05,123.05,0.00,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.18,5.32,4.44,0.61,ב'-ה',48.4,0.000,0.780,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2D אג"ח גלובלית,פטורה,05121447,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,97.07,97.07,-0.06,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.65,3.23,0.98,0.68,ב'-ה',3.3,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2D עקב חול 2 בינל,פטורה,05115407,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,122.78,122.78,-0.03,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.59,3.52,2.95,0.65,ב'-ה',119.1,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2D עוקבת 2 חול הבינל,פטורה,05120902,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,101.52,101.52,-0.01,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.48,6.45,4.47,0.71,ב'-ה',7.9,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות עקב 2 חול הבינלאומי,פטורה,05104682,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,133.28,133.28,-0.06,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.50,4.34,2.63,0.64,ב'-ה',8.0,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 3D תיק חו"ל,פטורה,05121330,,3D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,112.55,112.55,-0.09,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.20,7.14,9.01,0.87,,71.7,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF אגח קונצר US מגודר,פטורה,05121207,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.23,102.23,-0.05,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.40,-3.73,-2.84,0.47,ב'-ה',34.5,0.000,0.250,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.13,96.13,-0.16,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.42,-1.13,-1.24,0.38,ב'-ה',5.4,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,106.59,106.59,-0.10,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-2.67,-2.47,0.22,ב'-ה',498.7,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,113.78,113.78,-0.07,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-2.40,-2.74,0.17,ב'-ה',358.3,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.28,102.28,-0.20,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.36,-1.95,-2.73,0.43,,44.4,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 0B בינל מוגנ מטח,פטורה,05117130,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,257.89,257.89,0.06,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.25,-1.85,-1.89,0.24,ב'-ה',351.9,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.29,102.29,-0.12,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.17,-2.02,-2.36,0.33,ב'-ה',75.7,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.88,96.88,-0.05,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-2.95,,0.31,,4.1,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,105.04,105.04,-0.02,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.39,-2.01,-2.35,0.16,ב'-ה',24.6,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,94.06,94.06,-0.14,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.95,-2.26,0.33,ב'-ה',27.8,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.96,99.96,-0.13,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.77,-0.82,0.32,ב'-ה',24.3,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,87.98,87.98,-0.07,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.53,-2.43,,0.51,ב'-ה',10.8,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,2,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,132.11,132.11,0.00,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.64,-1.16,-1.86,0.38,ב'-ה',10.0,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.47,101.47,0.07,23/08/2018,,,לא מתחייבת לחלק תשלומים,1.39,0.21,-1.37,0.40,ב'-ה',24.6,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,185.70,185.70,0.00,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.86,-1.71,0.08,ב'-ה',23.0,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.01,103.01,-0.10,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.14,-1.42,-0.95,0.25,ב'-ה',13.3,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.41,103.41,-0.22,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.35,-2.05,-1.94,0.40,,6.6,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,757.70,757.70,0.07,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-2.42,-1.84,0.31,ב'-ה',233.1,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,120.03,120.03,-0.02,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.36,,0.32,ב'-ה',19.5,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.58,101.58,-0.17,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-3.45,-1.79,0.43,,41.2,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.16,104.16,-0.12,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-2.57,-1.34,0.39,,253.6,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,109.36,109.36,-0.09,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.35,0.07,0.05,0.34,,9.7,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,105.25,105.25,0.06,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.60,0.84,2.05,0.29,ב'-ה',38.9,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.77,96.77,-0.09,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.68,-0.19,-0.21,0.44,ב'-ה',32.1,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.77,96.77,-0.02,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.32,-4.13,-4.38,0.30,ב'-ה',8.0,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.01,99.01,-0.01,23/08/2018,,,לא מתחייבת לחלק תשלומים,0.73,,,,ב'-ה',0.5,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.32,100.32,-0.01,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.85,3.60,2.03,0.74,ב'-ה',14.8,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.34,25.34,0.00,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.44,5.11,2.77,0.81,ב'-ה',60.5,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,113.24,113.24,0.03,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.70,2.96,0.93,0.74,ב'-ה',24.8,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,115.07,115.07,-0.03,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.60,4.15,2.63,0.77,ב'-ה',170.8,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0D ממשלUS עד2 נקב,פטורה,05128012,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.05,100.05,-0.04,23/08/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.90,118.90,0.00,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.43,4.46,2.13,0.82,ב'-ה',37.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.54,35.54,0.00,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.48,3.64,1.73,0.77,ב'-ה',188.9,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,210.74,210.74,-0.04,23/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.29,4.21,1.57,0.79,ב'-ה',63.5,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,140.74,140.74,0.01,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.61,3.40,1.12,0.75,ב'-ה',34.6,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,97.01,97.01,0.01,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.44,5.31,2.75,0.83,ב'-ה',33.7,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.41,100.41,-0.02,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.61,,,,,14.8,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,131.00,131.00,-0.05,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.30,4.08,1.72,0.76,ב'-ה',82.6,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,104.53,104.53,-0.05,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.35,4.09,,0.83,ב'-ה',5.7,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0D חסכ שנתיים נק$,פטורה,05127824,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.18,100.18,0.01,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.51,,,0.20,,10.8,0.000,0.290,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,2,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,119.55,119.55,-0.05,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.32,3.61,2.14,0.64,ב'-ה',13.4,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,106.38,106.38,-0.01,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.55,2.57,1.31,0.73,,141.5,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.90,99.90,-0.01,23/08/2018,,,לא מתחייבת לחלק תשלומים,-0.45,4.45,,0.68,,7.4,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
