תוצאות חיפוש קרנות נאמנות (סה"כ 2060 קרנות)
 26/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
איביאי 00 כספ פטורה,פטורה,05103510,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,134.52,134.52,0.00,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.05,0.07,0.00,א'-ה',317.2,0.000,0.110,0.020,0.1%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 כספית,פטורה,05117700,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,102.04,102.04,0.01,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.00,0.01,0.00,א'-ה',81.9,0.000,0.170,0.020,0.1%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 כספ תרומ קהילה,פטורה,05105820,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,123.87,123.87,0.01,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.06,-0.06,0.00,א'-ה',581.8,0.000,0.160,0.020,0.1%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 00 כספית,פטורה,05120852,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,337.14,337.14,0.00,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.09,0.10,0.00,א'-ה',687.8,0.000,0.120,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 כספית ללא נע"מ,פטורה,05121140,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.70,100.60,0.01,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.16,0.17,0.00,,112.2,0.100,0.010,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית מגמת ריבית,פטורה,05127790,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.22,100.22,0.01,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.05,,,,,10.4,0.000,0.100,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית שקלית,פטורה,05119409,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.46,100.46,0.00,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.09,0.10,0.00,א'-ה',407.8,0.000,0.100,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פק"מ כספית,פטורה,05113741,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,109.39,109.39,0.01,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.04,0.00,א'-ה',1212.8,0.000,0.160,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 כספית מגמת ריבית,פטורה,05122353,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.31,100.31,0.00,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.07,0.07,0.00,א'-ה',293.3,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית פרימיום קרן,פטורה,05103619,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,116.68,116.68,0.00,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.08,0.09,0.00,א'-ה',1429.0,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית שקלית,פטורה,05102991,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,142.39,142.39,0.01,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.09,0.10,0.00,א'-ה',333.9,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור כספית 00,פטורה,05119813,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.84,100.78,0.01,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.24,0.25,0.00,א'-ה',197.1,0.060,0.040,0.010,0.1%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית,פטורה,05123898,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.84,1006.84,0.00,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.29,0.31,0.00,,204.7,0.000,0.000,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 כספית לריבית עולה,פטורה,05120944,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.68,1006.68,0.00,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.13,0.14,0.00,א'-ה',2765.7,0.000,0.130,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית פרמיום,פטורה,05110937,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,113.81,113.81,0.00,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.11,0.13,0.00,א'-ה',1170.4,0.000,0.160,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב ישיר 00 כספית,פטורה,05106323,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,132.21,132.21,0.01,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.11,0.12,0.00,א'-ה',1376.5,0.000,0.180,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 00 כספית ללא נע"מ,פטורה,05118294,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,101.20,101.20,0.01,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.01,0.01,0.00,א'-ה',191.2,0.000,0.100,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 כספית ממוקדת,פטורה,05118518,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.83,100.83,0.01,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.02,0.02,0.00,א'-ה',895.6,0.000,0.160,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות כספית פיקדון פלוס,פטורה,05127881,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.03,100.03,0.02,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,,,,,50.0,,0.000,0.010,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 כספי ריבית עולה,פטורה,05122585,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.30,100.30,0.00,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.08,0.09,0.00,,776.5,0.000,0.150,0.010,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 0D כספ דולר מגמ ריבי,פטורה,05127808,,0D,קרן כספית,כספית מט"חית,חשופת דולר,104.15,104.15,0.21,24/12/2018,,,לא מתחייבת לחלק תשלומים,1.91,,,,,165.1,0.000,0.200,0.020,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D כספית דולרית,פטורה,05231097,,0D,קרן כספית,כספית מט"חית,חשופת דולר,3265.18,3265.18,0.21,24/12/2018,,,לא מתחייבת לחלק תשלומים,1.83,10.17,9.37,0.67,ב'-ה',44.5,0.000,0.780,0.030,0.1%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל כספית דולר 0D קרן נא,פטורה,05126990,,0D,קרן כספית,כספית מט"חית,חשופת דולר,103.61,103.61,0.20,24/12/2018,,,לא מתחייבת לחלק תשלומים,1.82,10.27,9.50,0.67,ב'-ה',36.7,0.000,0.340,0.030,0.1%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D כספית $ ריבית עלה,פטורה,05100672,,0D,קרן כספית,כספית מט"חית,חשופת דולר,69.76,69.76,0.19,24/12/2018,,,לא מתחייבת לחלק תשלומים,1.82,10.41,9.63,0.66,ב'-ה',173.6,0.000,0.250,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D כספית $ לר.עולה,פטורה,05121058,,0D,קרן כספית,כספית מט"חית,חשופת דולר,96.83,96.83,0.21,24/12/2018,,,לא מתחייבת לחלק תשלומים,1.84,10.57,9.81,0.67,,573.8,0.000,0.210,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D כספית דולרית,פטורה,05128087,,0D,קרן כספית,כספית מט"חית,חשופת דולר,37844.54,37844.54,0.00,24/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.200,0.015,0.1%,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם אק 0D כספית דולר,פטורה,05103833,,0D,קרן כספית,כספית מט"חית,חשופת דולר,100.60,100.60,0.18,24/12/2018,,,לא מתחייבת לחלק תשלומים,1.80,10.25,9.47,0.67,ב'-ה',98.2,0.000,0.350,0.020,0.1%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית (0D) כספית דולרית,פטורה,05128301,,0D,קרן כספית,כספית מט"חית,חשופת דולר,37967.73,37967.73,0.00,24/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.300,0.030,0.1%,תכלית מדדים ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
הראל כספית נקובה ב-$,פטורה,05110341,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,108.15,108.15,0.50,24/12/2018,,,לא מתחייבת לחלק תשלומים,1.93,10.87,10.11,0.69,ב'-ה',3311.8,0.000,0.180,0.020,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0D כספית נקובה בדולר,פטורה,05115001,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,104.72,104.72,0.48,24/12/2018,,,לא מתחייבת לחלק תשלומים,1.89,10.69,9.93,0.69,ב'-ה',441.8,0.000,0.140,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D כספית נקובה $,פטורה,05110382,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,105.69,105.69,0.48,24/12/2018,,,לא מתחייבת לחלק תשלומים,1.91,10.76,9.99,0.69,ב'-ה',1155.3,0.000,0.110,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D תחליף פקדון נק$,פטורה,05102751,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,122.42,122.42,0.47,24/12/2018,,,לא מתחייבת לחלק תשלומים,1.88,10.51,9.75,0.69,ב'-ה',168.6,0.000,0.180,0.020,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 מק"מ קרן נאמנות,פטורה,05107305,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),120.12,120.12,0.01,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.40,-0.42,0.00,א'-ה',50.4,0.000,0.460,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 שקל קצר,פטורה,05111620,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),113.06,113.06,0.03,26/12/2018,,,לא מתחייבת לחלק תשלומים,-1.24,-2.90,-2.80,0.17,א'-ה',41.3,0.000,0.350,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
קסם אק 00 מקמ טהור מתגלגל,פטורה,05117163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),103.49,103.49,0.01,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.23,-0.23,0.00,א'-ה',43.0,0.000,0.250,0.020,0.2%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 שקל בינונית,פטורה,05115035,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),112.94,112.94,-0.03,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.64,-0.64,0.03,א'-ה',147.1,0.000,0.400,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 00 שקלית סולידית,פטורה,05106596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),60.72,60.72,0.00,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.51,-0.52,0.00,א'-ה',45.5,0.000,0.430,0.040,0.2%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית 1-2 שנים,פטורה,05131370,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),303.15,303.15,0.23,26/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.71,-1.49,-1.32,0.10,א'-ה',378.3,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 00 שקלית עד שנתיים,פטורה,05123120,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),101.35,101.35,0.25,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-0.60,-0.48,0.05,,231.0,0.000,0.370,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),182.40,182.40,0.06,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.07,-1.06,0.03,א'-ה',125.4,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים,פטורה,05122031,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),101.89,101.89,0.25,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-1.02,-0.82,0.13,,123.7,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 ! שק עד2 ללא מנ,פטורה,05118922,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.72,102.72,0.12,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.62,-0.54,0.04,א'-ה',170.4,0.000,0.240,0.030,0.2%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 00 שקלית 2+ שנים,פטורה,05113642,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),145.09,145.09,0.15,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-2.86,-2.41,0.25,א'-ה',47.9,0.000,0.770,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 00 שקלים ארוכים קרן,פטורה,05101571,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),304.21,304.21,0.15,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.37,-3.51,-2.38,0.48,א'-ה',36.0,0.000,1.070,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל שקלית ארוכה,פטורה,05100565,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),335.44,335.44,0.23,26/12/2018,,,לא מתחייבת לחלק תשלומים,0.17,-3.11,-1.93,0.37,א'-ה',67.8,0.000,1.070,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 שקלית 2-6 שנים,פטורה,05101563,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),164.95,164.95,0.30,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.69,-2.18,-1.69,0.23,א'-ה',337.4,0.000,0.650,0.020,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),418.17,418.17,0.43,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-3.86,-3.01,0.44,א'-ה',27.0,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,370.12,370.12,0.20,26/12/2018,,,לא מתחייבת לחלק תשלומים,-1.05,-3.22,-2.82,0.18,א'-ה',27.4,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,312.11,312.11,0.35,26/12/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-1.97,-1.67,0.22,א'-ה',729.8,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,122.98,122.98,1.07,26/12/2018,,,לא מתחייבת לחלק תשלומים,-3.33,-5.38,-4.77,0.36,א'-ה',27.3,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
