תוצאות חיפוש קרנות נאמנות (סה"כ 1444 קרנות)
 13/09/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.15,100.15,-0.09,12/09/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.59,-0.92,0.33,ב'-ה',22.8,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,4,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,87.54,87.54,-0.55,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.92,,0.44,ב'-ה',8.1,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,131.76,131.76,-0.20,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.42,-2.43,0.35,ב'-ה',9.5,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,4,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.56,100.56,-0.46,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.75,-0.69,-2.83,0.41,ב'-ה',22.3,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,4,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,185.08,185.08,-0.20,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.20,-2.05,0.09,ב'-ה',22.2,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,4,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.89,102.89,-0.14,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-1.53,-1.62,0.22,ב'-ה',11.2,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.01,103.01,-0.44,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.42,-3.23,0.41,,5.2,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,754.16,754.16,-0.24,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-2.88,-2.81,0.29,ב'-ה',200.4,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,119.55,119.55,-0.18,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.76,,0.29,ב'-ה',18.9,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.23,101.23,-0.40,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-3.78,-2.91,0.40,,36.2,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.00,104.00,-0.25,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-2.72,-2.37,0.36,,211.7,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,109.04,109.03,-0.21,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-0.23,-1.12,0.38,,9.2,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.90,104.89,-0.18,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.29,0.50,0.97,0.31,ב'-ה',39.8,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.21,96.21,-0.51,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.61,-0.76,-1.29,0.35,ב'-ה',28.9,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,4,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.49,96.49,-0.12,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-4.41,-4.86,0.26,ב'-ה',6.5,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,4,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.83,98.83,-0.44,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.46,,,,ב'-ה',0.5,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.00,100.00,-0.39,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.89,1.93,-1.21,0.71,ב'-ה',14.5,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.32,25.32,-0.27,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.69,3.67,0.09,0.78,ב'-ה',61.1,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,113.27,113.27,-0.21,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.63,1.65,-2.38,0.73,ב'-ה',23.7,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.77,114.77,-0.31,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.79,2.54,-0.53,0.75,ב'-ה',165.7,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0D ממשלUS עד2 נקב,פטורה,05128012,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.92,99.92,-0.34,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.73,,,,,2.2,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.60,118.60,-0.35,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.75,2.85,-0.92,0.78,ב'-ה',36.4,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.48,35.48,-0.28,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.69,2.13,-1.25,0.75,ב'-ה',175.1,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,210.38,210.38,-0.42,12/09/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.76,2.68,-1.19,0.77,ב'-ה',62.4,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,140.55,140.55,-0.33,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.68,1.93,-1.61,0.74,ב'-ה',32.6,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,97.00,97.00,-0.28,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.62,3.94,0.18,0.79,ב'-ה',32.1,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.17,100.17,-0.29,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.74,,,,,17.4,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,130.74,130.74,-0.37,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.77,2.53,-1.17,0.75,ב'-ה',78.6,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,104.34,104.34,-0.40,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.75,2.55,,0.79,ב'-ה',4.9,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0D חסכ שנתיים נק$,פטורה,05127824,4,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.21,100.21,-0.26,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.62,,,0.44,,11.7,0.000,0.290,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,4,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,119.35,119.35,-0.19,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.82,2.10,-1.05,0.67,ב'-ה',12.8,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,4,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,106.25,106.25,-0.30,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.74,1.12,-1.67,0.73,,131.5,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,4,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.95,99.95,-0.27,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.64,3.16,,0.66,,8.0,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב דולר עד3שנים נקוב $,פטורה,05115795,4,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.17,101.17,-0.25,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.62,,,,ב'-ה',23.4,0.000,0.460,0.050,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,4,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.93,28.93,-0.26,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.82,2.53,-0.70,0.68,ב'-ה',200.5,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D תיק אג"ח נקובה $,פטורה,05127774,4,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.05,100.55,-0.41,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.77,,,,,72.7,0.500,0.300,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,4,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,110.74,110.74,-0.01,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.80,4.47,3.90,0.72,,37.7,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 2D 30/70 - נקובה $,פטורה,05127220,4,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.62,100.62,-0.20,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.71,,,,,11.9,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,4,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,110.35,110.35,-0.40,12/09/2018,,,לא מתחייבת לחלק תשלומים,-1.02,1.82,0.20,0.44,ב'-ה',170.4,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,4,4D,חו"ל כללי,,,120.19,120.19,-0.22,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.37,1.56,-0.08,0.19,ב'-ה',343.6,0.000,0.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 ! אינדקס HY-BBB,פטורה,05123351,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,109.05,109.05,-0.01,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-3.73,0.17,0.65,א'-ה',28.2,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,4,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,104.14,104.14,-0.11,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.14,0.01,0.31,,288.1,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,229.91,229.89,-0.12,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-0.17,2.64,0.41,א'-ה',72.5,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,163.38,163.38,0.04,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.74,0.73,0.31,א'-ה',75.7,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 ! קנצ HY-BBB,פטורה,05124409,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,102.09,102.09,-0.02,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-3.74,0.01,0.65,א'-ה',14.4,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 1B ! אג הזדמנויות,פטורה,05108642,4,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,161.90,161.90,-0.02,12/09/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-3.33,-1.03,0.41,ב'-ה',211.8,0.000,1.980,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B ! אג HI YIELD,פטורה,05101704,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,101.29,101.29,0.01,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-1.95,0.41,0.62,א'-ה',9.3,0.000,1.300,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 1B ! אג לא מדורג+10%,פטורה,05108899,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,241.61,241.61,0.03,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-0.91,0.73,0.33,א'-ה',1014.3,0.000,1.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A ! אג"ח הזדמנויות,פטורה,05126511,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,682.50,682.49,0.01,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-0.14,2.45,0.39,א'-ה',141.7,0.000,1.910,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B ! אג HIGH YIELD,פטורה,05118187,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,146.07,146.07,0.01,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-1.96,0.41,0.46,א'-ה',117.6,0.000,1.980,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A ! אג"ח הזדמנויות,פטורה,05124342,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,110.38,110.38,0.02,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.25,0.73,4.71,0.52,,26.4,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 1A ! מודל ממוקד HY,פטורה,05119391,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,108.99,108.99,0.04,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-2.75,-1.49,0.56,א'-ה',14.3,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B ! אגח חברות והמרה,פטורה,05106430,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,192.33,192.33,0.01,13/09/2018,,,לא מתחייבת לחלק תשלומים,0.18,-2.05,0.69,0.58,א'-ה',28.4,0.000,2.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 2B ! הזדמנויות,פטורה,05104161,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,151.32,151.32,-0.13,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.49,0.90,0.54,א'-ה',177.1,0.000,1.380,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות HIGH YIELD ! 2B +,פטורה,05108733,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,140.12,140.12,0.06,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.31,,0.42,א'-ה',13.5,0.000,1.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה צמד,פטורה,05123278,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.52,105.52,0.09,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.42,1.12,2.88,0.27,א'-ה',417.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
