תוצאות חיפוש קרנות נאמנות (סה"כ 1410 קרנות)
 09/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל פיא 0B בינל מוגנ מטח,פטורה,05117130,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,258.63,258.63,-0.08,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.56,0.48,0.20,ב'-ה',524.5,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.50,102.50,-0.24,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.82,-0.30,0.31,ב'-ה',175.4,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.92,97.92,-0.12,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.90,,,,4.0,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,105.26,105.26,-0.08,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.80,-0.83,0.16,ב'-ה',44.7,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,94.28,94.28,-0.36,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-1.72,-0.85,0.27,ב'-ה',63.5,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.22,100.22,-0.25,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-0.52,1.86,0.27,ב'-ה',29.5,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B אגח חול מוגנת מטח,פטורה,05119367,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.93,95.92,-0.27,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-2.44,-2.84,0.37,ב'-ה',3.0,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,87.95,87.95,-0.40,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-2.46,,,ב'-ה',15.1,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,131.61,131.61,-0.33,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-1.53,-0.19,0.31,ב'-ה',15.5,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.22,100.22,0.03,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.03,-1.98,0.19,ב'-ה',39.4,0.000,0.690,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,186.33,186.33,-0.01,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.53,-1.27,0.03,ב'-ה',23.8,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.96,102.96,0.01,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.46,0.14,0.23,ב'-ה',17.8,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.15,103.15,-0.10,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-2.29,-0.35,0.35,,15.9,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,763.17,763.17,-0.01,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.72,0.74,0.29,ב'-ה',443.7,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,120.90,120.90,0.01,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.65,,,ב'-ה',28.3,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.94,102.94,-0.19,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-2.16,2.73,0.37,,86.7,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.72,104.72,-0.21,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-2.05,2.05,0.34,,490.0,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,108.38,108.35,-0.18,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-0.85,0.28,0.23,,15.3,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.89,102.88,-0.30,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-1.43,0.63,0.21,ב'-ה',37.8,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.39,96.39,-0.09,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-0.58,1.50,0.37,ב'-ה',50.7,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.40,98.40,-0.04,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-2.52,-1.70,0.24,ב'-ה',18.4,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.62,97.62,-0.16,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.49,,,,ב'-ה',0.2,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.05,101.05,0.20,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.28,1.28,0.40,0.66,ב'-ה',15.5,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.13,25.13,0.28,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,1.17,-1.62,0.73,ב'-ה',54.9,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 0D ! אגח חול נקוב $,פטורה,05110648,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,130.20,130.18,0.31,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.29,0.05,-4.12,0.68,ב'-ה',7.6,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,113.63,113.63,0.32,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.38,0.27,-0.52,0.68,ב'-ה',31.5,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.31,114.31,0.23,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.33,0.42,-0.93,0.73,ב'-ה',154.5,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.98,118.98,0.25,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.41,1.45,-1.28,0.72,ב'-ה',38.9,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.41,35.41,0.26,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.37,0.23,-1.26,0.70,ב'-ה',221.0,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,209.27,209.27,0.27,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.34,0.43,-2.57,0.73,ב'-ה',65.0,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,140.22,140.22,0.22,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.01,-1.88,0.73,ב'-ה',49.4,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,96.18,96.18,0.28,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.41,1.34,-2.10,0.75,ב'-ה',39.3,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,130.50,130.50,0.22,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.31,0.63,-1.12,0.70,ב'-ה',89.3,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,103.67,103.67,0.22,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.19,,0.77,ב'-ה',5.9,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,119.23,119.23,0.23,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.29,-0.32,0.71,ב'-ה',13.9,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,106.97,106.97,0.26,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.11,-0.08,0.66,,154.9,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.61,99.61,0.21,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.26,1.09,,,,5.0,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.76,28.76,0.25,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.22,-1.03,0.62,ב'-ה',237.1,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,108.33,108.33,0.42,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.31,0.49,-0.32,0.71,,23.7,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2D אגח חול פלוס נקוב,פטורה,05115795,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.18,100.18,0.26,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.32,0.13,-1.06,0.68,ב'-ה',26.6,0.000,0.460,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,110.64,110.64,0.17,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.38,0.97,0.46,ב'-ה',182.2,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,,4D,חו"ל כללי,,,119.54,119.54,0.00,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,1.01,1.81,0.30,ב'-ה',346.3,0.000,0.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 ! אינדקס HY-BBB,פטורה,05123351,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,110.43,110.43,0.19,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-2.51,4.33,0.46,א'-ה',41.0,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,104.43,104.43,-0.12,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.86,2.24,0.18,,287.6,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,230.71,230.69,0.24,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.18,5.62,0.28,א'-ה',84.4,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,163.74,163.74,0.05,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.52,2.55,0.22,א'-ה',79.2,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 ! קנצ HY-BBB,פטורה,05124409,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,103.40,103.40,0.19,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-2.51,4.05,0.46,א'-ה',21.5,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 1B ! אג הזדמנויות,פטורה,05108642,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,163.87,163.87,-0.36,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-2.15,2.90,0.41,ב'-ה',245.1,0.000,1.980,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B ! אג HI YIELD,פטורה,05101704,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,101.59,101.59,0.14,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.66,2.42,0.48,א'-ה',11.7,0.000,1.300,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 1B ! אג לא מדורג+10%,פטורה,05108899,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,241.62,241.62,0.15,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.91,1.88,0.26,א'-ה',1088.3,0.000,1.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A ! אג"ח הזדמנויות,פטורה,05126511,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,691.15,691.14,0.39,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.31,1.12,3.86,0.31,א'-ה',148.1,0.000,1.910,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B ! אג HIGH YIELD,פטורה,05118187,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,147.99,147.98,0.21,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.68,2.37,0.38,א'-ה',174.7,0.000,1.980,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A ! אג"ח הזדמנויות,פטורה,05124342,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,108.76,108.76,0.16,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.75,7.01,0.42,,26.0,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 1A ! מודל ממוקד HY,פטורה,05119391,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,111.57,111.57,0.02,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.45,2.24,0.23,א'-ה',22.7,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B ! אגח חברות והמרה,פטורה,05106430,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,192.67,192.67,0.14,09/04/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.87,2.54,0.42,א'-ה',31.9,0.000,2.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 2B ! הזדמנויות,פטורה,05104161,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,151.82,151.81,0.11,09/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.17,2.14,0.24,א'-ה',232.0,0.000,1.380,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
