תוצאות חיפוש קרנות נאמנות (סה"כ 1446 קרנות)
 30/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
25/75 2A MTF,פטורה,05121504,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,108.90,108.90,0.06,29/08/2018,,,לא מתחייבת לחלק תשלומים,1.33,1.80,4.67,0.54,ב'-ה',21.8,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
30/70 2B MTF,פטורה,05122155,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,108.80,108.80,-0.09,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.24,2.34,4.96,0.55,א'-ה',12.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 2A SMARTBETA 30/70,פטורה,05125141,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,107.15,107.15,0.20,29/08/2018,,,לא מתחייבת לחלק תשלומים,2.87,3.87,,0.72,,54.2,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט 2B 25/75 דיבידנד,פטורה,05126065,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.90,100.90,-0.28,30/08/2018,,,לא מתחייבת לחלק תשלומים,3.87,0.78,,0.74,א'-ה',0.8,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2A סל 25/75,פטורה,05120233,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,110.77,110.77,-0.08,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.28,2.10,5.10,0.45,א'-ה',35.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B ! נוגה 25/75,פטורה,05126479,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,2975.47,2975.47,-0.18,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.43,-0.44,2.69,0.50,א'-ה',335.9,0.000,1.230,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2C 30/70,פטורה,05122502,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,114.62,114.62,0.10,29/08/2018,,,לא מתחייבת לחלק תשלומים,1.22,1.07,5.20,0.46,,1125.6,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B עקב 3 דיסקונט,פטורה,05108022,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,125.24,125.24,-0.13,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.52,1.32,4.10,0.57,א'-ה',83.8,0.000,0.650,0.045,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2C 25/75,פטורה,05117650,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,116.40,116.40,0.26,29/08/2018,,,לא מתחייבת לחלק תשלומים,0.47,-0.26,2.79,0.71,ב'-ה',55.4,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 2C עוקבת 3 הבינלאו,פטורה,05118625,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,116.84,116.84,-0.15,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.77,0.07,3.19,0.65,א'-ה',473.9,0.000,0.680,0.045,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 30/70,פטורה,05125786,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.46,99.46,-0.11,30/08/2018,,,לא מתחייבת לחלק תשלומים,2.21,-1.24,,0.66,,4.1,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 25%,פטורה,05124953,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,102.22,102.22,-0.15,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.63,0.20,2.30,0.44,,20.3,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 דיסקונט,פטורה,05125729,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,102.13,102.13,0.03,29/08/2018,,,לא מתחייבת לחלק תשלומים,1.56,1.43,,0.53,,22.4,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 הבינלאומ,פטורה,05125745,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.95,101.95,-0.14,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.00,1.48,,0.49,א'-ה',14.2,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 25%,פטורה,05115308,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,124.99,124.99,-0.16,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.73,1.09,4.28,0.58,א'-ה',140.4,0.000,0.740,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C 30/70,פטורה,05109319,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,147.09,147.09,-0.26,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.32,-2.08,1.26,0.68,א'-ה',21.7,0.000,1.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2C 75-25,פטורה,05105705,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,198.02,198.02,0.12,29/08/2018,,,לא מתחייבת לחלק תשלומים,1.14,0.70,3.22,0.50,ב'-ה',387.9,0.000,0.950,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר שחם 2B עוקב3 דיסק,פטורה,05122825,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,107.41,107.41,0.10,29/08/2018,,,לא מתחייבת לחלק תשלומים,1.12,1.44,4.16,0.45,ב'-ה',180.7,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2C 30/70,פטורה,05126347,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.47,100.47,0.10,29/08/2018,,,לא מתחייבת לחלק תשלומים,2.00,0.47,,0.57,,2.3,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 2B 30/70,פטורה,05125208,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.65,101.65,-0.20,30/08/2018,,,לא מתחייבת לחלק תשלומים,2.48,0.80,,0.58,,2.2,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B 30/70,פטורה,05126248,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.43,99.43,-0.17,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.55,-0.66,,0.57,,1.7,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2C עוקב 3 דיסקונט,פטורה,05127246,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,102.43,102.43,0.08,29/08/2018,,,לא מתחייבת לחלק תשלומים,1.68,,,,,7.5,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2A 25/75,פטורה,05101480,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,204.07,204.07,-0.28,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.40,-3.62,-1.01,0.66,א'-ה',18.5,0.000,0.700,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה אג"ח + 2B 30%,פטורה,05107883,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,135.85,135.85,-0.26,30/08/2018,,,לא מתחייבת לחלק תשלומים,2.20,1.32,5.30,0.63,א'-ה',57.4,0.000,0.680,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 2B 25/75,פטורה,05109525,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,188.38,188.38,-0.05,30/08/2018,,,לא מתחייבת לחלק תשלומים,2.06,0.22,1.59,0.46,א'-ה',24.3,0.000,1.380,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הורייזן 2B 30/70,פטורה,05118948,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,122.43,122.43,-0.19,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.94,1.81,4.97,0.61,א'-ה',52.1,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה עד3 שנ 25/75,פטורה,05121801,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.63,106.63,-0.04,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.23,1.93,4.10,0.41,א'-ה',10.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B 25/75,פטורה,05125943,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,96.59,96.59,0.11,29/08/2018,,,לא מתחייבת לחלק תשלומים,1.62,,,,ב'-ה',2.1,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 30/70 פלוס,פטורה,05115555,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,96.89,96.89,0.09,29/08/2018,,,לא מתחייבת לחלק תשלומים,1.50,-0.10,3.13,0.43,ב'-ה',54.6,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B אייל,פטורה,05125646,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.86,101.56,0.16,29/08/2018,,,לא מתחייבת לחלק תשלומים,2.03,1.22,,0.55,,39.3,0.300,0.300,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 3 דיסקונ,פטורה,05112768,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,130.51,130.51,-0.10,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.21,1.34,3.28,0.45,א'-ה',186.1,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B 30/70,פטורה,05102645,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,206.02,206.02,-0.15,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.21,-0.41,1.26,0.59,א'-ה',30.8,0.000,1.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 2B תיק אג"ח + 30%,פטורה,05107495,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,172.55,172.55,-0.08,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.31,0.43,1.98,0.45,א'-ה',189.4,0.000,1.730,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C 25/75,פטורה,05118617,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,120.22,120.22,0.16,29/08/2018,,,לא מתחייבת לחלק תשלומים,1.72,1.94,4.30,0.42,ב'-ה',1439.8,0.000,0.750,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 2C עקב תיק 3 דיסקונט,פטורה,05125976,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.38,101.38,0.07,29/08/2018,,,לא מתחייבת לחלק תשלומים,1.18,,,0.32,,50.3,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2D 30/70,פטורה,05121728,4,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,118.73,118.73,0.13,29/08/2018,,,לא מתחייבת לחלק תשלומים,1.96,1.77,3.94,0.50,,1111.0,0.000,0.750,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 2B עוקבת תיק3,פטורה,05125042,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,103.58,103.58,0.11,29/08/2018,,,לא מתחייבת לחלק תשלומים,1.07,1.37,,0.51,ב'-ה',26.8,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 30/70,פטורה,05124227,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,108.96,108.96,0.24,29/08/2018,,,לא מתחייבת לחלק תשלומים,1.77,2.76,6.69,0.73,,57.3,0.000,0.700,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון אג"ח דינמית 2B,פטורה,05103569,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,232.25,232.25,-0.24,30/08/2018,,,לא מתחייבת לחלק תשלומים,2.03,-0.95,2.48,0.59,א'-ה',124.4,0.000,1.800,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 25/75 פלוס,פטורה,05101191,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.87,99.86,-0.09,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.76,1.23,3.44,0.56,א'-ה',138.4,0.000,0.890,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B BUY SIDE 30/70,פטורה,05125422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.94,100.94,-0.12,30/08/2018,,,לא מתחייבת לחלק תשלומים,2.06,0.67,,0.57,,2.9,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת תיק 3 הבינל,פטורה,05118799,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,113.98,113.97,-0.09,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.30,1.01,3.00,0.48,א'-ה',105.2,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 3 דיסקונט,פטורה,05102678,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,190.73,190.73,0.04,29/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.76,1.78,,0.53,ב'-ה',42.5,0.000,0.550,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל TOTAL RETURN 2B פלוס,פטורה,05118385,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,107.55,107.55,-0.02,29/08/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.70,-0.29,0.20,ב'-ה',310.9,0.000,0.750,0.045,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2B LARGE CAP 30/70,פטורה,05123708,4,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.89,106.89,-0.07,29/08/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.39,7.06,0.81,,9.6,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A תיק אגח מנוהל +30%,פטורה,05119086,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,121.43,121.43,-0.04,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.61,1.57,3.96,0.46,א'-ה',1342.3,0.000,0.720,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 25/75,פטורה,05125919,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,103.83,103.83,-0.07,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.42,3.30,,0.42,,258.1,0.000,0.850,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מור 2C עוקבת תיק 3 דיסקונ,פטורה,05125893,4,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,102.21,102.21,0.11,29/08/2018,,,לא מתחייבת לחלק תשלומים,1.61,1.85,,0.48,,30.2,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 2B 25/75 פלוס,פטורה,05125117,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.98,106.98,-0.04,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.47,3.05,,0.33,,56.2,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אקטיבית 25/75,פטורה,05104211,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,189.70,189.70,-0.06,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.54,2.01,4.52,0.48,א'-ה',266.6,0.000,0.890,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B עקב תיק 3 דיסקונט,פטורה,05118716,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.64,99.64,-0.06,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.71,2.86,5.63,0.52,א'-ה',234.9,0.000,0.590,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2C עוקבת 3 הבינלאומי,פטורה,05112917,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,143.97,143.97,-0.09,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.11,1.71,4.77,0.47,א'-ה',351.6,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2B 30/70,פטורה,05123096,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,112.01,112.01,-0.10,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.57,1.40,5.38,0.59,,247.0,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פיטנגו אג"ח כללי 2B קרן נ,פטורה,05109137,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,167.74,167.74,-0.10,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.61,0.07,2.12,0.51,א'-ה',95.9,0.000,1.850,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
