תוצאות חיפוש קרנות נאמנות (סה"כ 1564 קרנות)
 25/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אקסיומה 0B אג"ח ללא מניות,פטורה,05108774,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,160.21,160.21,-0.07,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-0.74,0.61,0.27,א'-ה',806.4,0.000,0.730,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיאמונד 0A אג"ח ללא מניות,פטורה,05119862,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.99,103.99,-0.12,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-0.95,-0.24,0.33,א'-ה',164.0,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 0A אג"ח ללא מניות,פטורה,05119805,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.85,107.85,-0.06,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-1.79,-0.58,0.22,א'-ה',163.2,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 0A אג"ח כללי ממוקדת,פטורה,05124680,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.37,98.37,-0.20,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.69,-2.20,,0.45,א'-ה',6.2,0.000,0.400,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A תיק עד שנתיים,פטורה,05124698,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.85,101.85,-0.08,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.31,,,0.10,א'-ה',501.8,0.000,0.360,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0B ! נבחרת אג"ח,פטורה,05231055,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,1271.94,1271.94,-0.19,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-1.38,-0.30,0.37,א'-ה',57.8,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אג"ח כללי,פטורה,05119458,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.08,104.08,-0.16,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-0.90,0.50,0.30,א'-ה',216.0,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B אג"ח ללא מניות,פטורה,05111059,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,4002.98,4002.98,-0.15,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-1.96,-0.63,0.31,א'-ה',39.3,0.000,1.050,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל TOTAL RETURN ! 0B,פטורה,05115936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.00,104.00,-0.17,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.12,0.15,1.49,0.28,א'-ה',50.5,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B ! השקע ללאמנ,פטורה,05110929,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,149.44,149.44,-0.09,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-2.21,-0.51,0.26,א'-ה',56.8,0.000,1.100,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 0A ! אגח ללא מני,פטורה,05115449,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,120.37,120.37,-0.09,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.77,0.39,0.24,א'-ה',199.2,0.000,0.760,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג כללי ללא מני,פטורה,05108915,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,152.11,152.11,-0.05,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.26,0.18,0.16,א'-ה',147.8,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B עוקב 1 הבינלאומי,פטורה,05114392,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,118.20,118.20,0.01,25/10/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.52,0.80,0.10,א'-ה',14.7,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B תיק ללא מניות,פטורה,05117304,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.40,114.40,-0.10,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.62,0.00,0.22,א'-ה',158.3,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין TOTAL RETURN ! 0B,פטורה,05118088,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,112.72,112.72,-0.09,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-0.44,0.30,0.20,א'-ה',921.5,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B תיק LV,פטורה,05123005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.37,101.37,-0.07,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.19,0.53,0.90,0.06,א'-ה',131.0,0.000,0.600,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,144.39,144.39,-0.06,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-0.55,0.15,0.29,א'-ה',352.4,0.000,0.770,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.15,100.15,-0.07,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.42,0.07,,0.14,,14.7,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.90,114.90,-0.03,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.81,1.30,0.13,א'-ה',82.4,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.44,108.44,-0.17,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-2.07,0.06,0.37,א'-ה',55.6,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,4,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.49,109.49,-0.07,24/10/2018,,,לא מתחייבת לחלק תשלומים,0.56,1.23,1.27,0.29,ב'-ה',27.8,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.46,103.46,-0.11,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-0.13,0.97,0.26,,51.4,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,142.04,142.04,-0.10,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-0.89,0.09,0.18,א'-ה',327.5,0.000,0.880,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.05,115.05,-0.11,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-0.40,0.36,0.24,א'-ה',1072.7,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,148.45,148.44,-0.02,25/10/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.65,1.07,0.09,א'-ה',94.6,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.91,154.91,-0.15,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-0.71,0.23,0.23,א'-ה',144.6,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.01,107.01,-0.08,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.23,0.71,0.18,א'-ה',623.2,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.07,153.07,-0.15,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-1.79,-0.74,0.28,א'-ה',25.3,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.23,115.23,-0.12,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-1.46,0.07,0.34,א'-ה',518.2,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,97.79,97.79,-0.10,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-2.68,,0.58,,2.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.08,103.08,-0.08,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.11,0.73,0.20,,34.5,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.45,123.45,-0.11,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.42,0.19,1.11,0.22,א'-ה',711.8,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,144.66,144.66,-0.14,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-0.08,1.20,0.34,א'-ה',191.4,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.82,122.82,-0.15,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-0.83,0.41,0.38,א'-ה',54.6,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,127.71,127.71,-0.12,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.51,0.20,0.21,א'-ה',146.2,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,4,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.44,104.44,0.04,24/10/2018,,,לא מתחייבת לחלק תשלומים,-0.35,0.47,1.51,0.22,ב'-ה',531.5,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.76,99.76,-0.15,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-0.24,,0.41,,0.3,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.29,107.29,-0.06,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.15,0.55,1.06,0.13,א'-ה',59.2,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,4,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,124.21,124.21,0.07,24/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,1.63,1.76,0.33,ב'-ה',29.9,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.34,114.34,-0.15,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-0.75,0.48,0.26,א'-ה',41.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.97,101.97,-0.06,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.19,0.73,1.28,0.06,א'-ה',384.7,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.11,107.04,-0.13,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-0.12,1.11,0.24,א'-ה',15.9,1.000,0.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,124.06,124.06,-0.10,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-0.14,0.99,0.20,א'-ה',102.1,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.27,153.27,-0.10,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.14,0.00,0.20,א'-ה',386.1,0.000,1.290,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,110.91,110.91,-0.11,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.29,0.12,1.86,0.29,א'-ה',155.5,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.74,106.74,-0.15,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-0.81,0.48,0.26,,28.0,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.85,114.85,-0.07,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.17,0.02,0.72,0.16,א'-ה',27.7,0.000,0.670,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
10/90 1A MTF,פטורה,05115134,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,125.17,125.17,-0.21,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.72,0.06,1.43,0.25,א'-ה',56.8,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1A MTF תיק עד 3 שני,פטורה,05121967,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.42,104.42,-0.22,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.89,0.38,1.37,0.16,א'-ה',31.7,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1B FOREST,פטורה,05125265,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.00,102.00,-0.14,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.31,1.47,1.98,0.17,,234.4,0.000,0.790,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A 10/90 PTF השקעות ישראל,פטורה,05119920,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.00,109.00,-0.21,25/10/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-0.20,1.28,0.34,א'-ה',6.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
