תוצאות חיפוש קרנות נאמנות (סה"כ 1930 קרנות)
 09/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,504.02,504.02,-0.18,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.07,-1.63,-0.43,1.37,א'-ה',287.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,404.01,404.01,0.28,09/12/2018,,,לא מתחייבת לחלק תשלומים,1.50,-1.28,-0.47,1.51,א'-ה',26.9,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1313.15,1313.06,0.32,09/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.57,-6.05,-4.87,1.55,א'-ה',12.6,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,128.34,128.34,-0.01,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.10,4.76,5.81,1.09,,20.2,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,158.53,158.53,-0.02,09/12/2018,,,לא מתחייבת לחלק תשלומים,-2.75,8.26,13.06,1.84,א'-ה',140.6,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,2000.23,2000.23,0.10,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.25,-5.61,-7.86,1.88,א'-ה',42.4,0.000,2.060,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,77.64,77.64,0.04,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,8.27,6.75,2.06,א'-ה',3.9,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,216.42,216.42,0.22,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.02,17.41,17.09,2.07,א'-ה',10.1,0.000,2.470,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,244.48,244.48,0.27,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.07,16.98,18.47,2.07,א'-ה',23.2,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,171.91,171.91,-1.46,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.54,,,,ב'-ה',6.9,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,149.81,149.81,-0.08,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.26,-0.11,0.41,1.37,א'-ה',78.2,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,99.73,99.73,-0.13,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.99,-0.23,,1.78,,15.6,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,103.51,103.51,-0.12,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.48,3.79,3.85,1.77,א'-ה',26.9,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,173.71,173.71,-0.25,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.91,3.50,5.62,1.64,א'-ה',119.0,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,156.12,156.12,0.02,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-0.57,-1.06,1.54,א'-ה',19.1,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,96.51,96.51,-0.42,09/12/2018,,,לא מתחייבת לחלק תשלומים,-3.29,-6.02,-6.55,2.66,א'-ה',25.9,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,108.65,108.65,-0.10,09/12/2018,,,לא מתחייבת לחלק תשלומים,-2.02,-0.80,0.84,1.50,,4.7,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר MIDCAP STK PIC 4B,פטורה,05102298,,4B,מניות בארץ,מניות כללי,,111.16,111.16,-0.30,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.90,-8.39,-8.67,1.60,א'-ה',159.4,0.000,1.050,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר סופה מניות 4B,פטורה,05126701,,4B,מניות בארץ,מניות כללי,,1361.31,1361.31,-2.03,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.91,2.49,3.01,1.53,ב'-ה',948.3,0.000,2.200,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4A מניות כללי,פטורה,05124144,,4A,מניות בארץ,מניות כללי,,120.63,120.63,0.02,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.21,2.18,1.07,1.65,,7.9,0.000,1.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 4A מניות ישראל,פטורה,05125836,,4A,מניות בארץ,מניות כללי,,101.74,101.74,0.06,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.65,0.53,,1.64,,4.3,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 4B מניות ישראל,פטורה,05127188,,4A,מניות בארץ,מניות כללי,,106.42,106.42,-0.17,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.84,,,1.77,,15.2,0.000,1.390,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 4B מניות ישראל,פטורה,05126222,,4B,מניות בארץ,מניות כללי,,97.72,97.72,-0.07,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.76,-2.36,,1.66,,4.3,0.000,1.250,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4B מניות MID CAPקט,פטורה,05126685,,4B,מניות בארץ,מניות כללי,,959.26,959.26,-0.09,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-9.76,-10.71,1.80,א'-ה',82.8,0.000,1.890,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט מניות 4B קרן נאמנו,פטורה,05120811,,4B,מניות בארץ,מניות כללי,,6694.16,6694.16,-0.08,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.04,2.98,4.06,1.61,א'-ה',180.1,0.000,2.280,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4B מניות,פטורה,05108014,,4B,מניות בארץ,מניות כללי,,1305.54,1305.50,-1.37,06/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.95,-5.88,,1.65,ב'-ה',2.6,0.000,1.820,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 4A נבחרת מניות,פטורה,05118708,,4A,מניות בארץ,מניות כללי,,110.09,110.09,0.06,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-3.48,-4.14,1.45,א'-ה',90.7,0.000,1.490,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון IM מניות ישראל,פטורה,05100946,,4A,מניות בארץ,מניות כללי,,161.74,161.74,-0.17,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.29,,,,א'-ה',19.6,0.000,1.650,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 4B מניות,פטורה,05124979,,4B,מניות בארץ,מניות כללי,,107.14,107.14,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.53,2.98,4.05,1.32,,35.0,0.000,1.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 4B  מניות,פטורה,05123336,,4B,מניות בארץ,מניות כללי,,119.87,119.87,-0.21,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.33,-2.09,-1.50,1.30,,68.4,0.000,1.900,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 4B מניות,פטורה,05107842,,4B,מניות בארץ,מניות כללי,,141.92,141.92,-0.27,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-2.51,-3.00,1.69,א'-ה',132.9,0.000,2.340,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B מניות ישראל,פטורה,05118849,,4B,מניות בארץ,מניות כללי,,147.71,147.71,-0.14,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.77,2.02,3.96,1.70,א'-ה',439.4,0.000,1.180,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B מניות ערך,פטורה,05111133,,4B,מניות בארץ,מניות כללי,,11281.43,11281.43,-1.57,06/12/2018,,,לא מתחייבת לחלק תשלומים,-1.51,-4.88,-3.28,1.48,ב'-ה',32.7,0.000,2.540,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B נבחרת מניות,פטורה,05111273,,4B,מניות בארץ,מניות כללי,,1097.07,1097.07,-0.34,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-1.75,-1.64,1.64,א'-ה',189.6,0.000,1.440,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל אופט 4B מניות ישראל,פטורה,05110374,,4B,מניות בארץ,מניות כללי,,3392.24,3392.24,0.06,09/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.38,-1.24,-1.52,1.92,א'-ה',24.6,0.000,1.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טופ אלפא מניות 4B,פטורה,05114152,,4B,מניות בארץ,מניות כללי,,160.61,160.61,-0.46,09/12/2018,,,לא מתחייבת לחלק תשלומים,-2.30,-4.77,-3.84,1.69,א'-ה',19.3,0.000,2.570,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4A מניות ישראל,פטורה,05114897,,4A,מניות בארץ,מניות כללי,,204.02,204.02,-0.03,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.42,-1.85,-1.65,1.49,א'-ה',546.4,0.000,1.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4B מנייתית קרן נאמנו,פטורה,05106273,,4B,מניות בארץ,מניות כללי,,274.37,274.37,-1.04,06/12/2018,,,לא מתחייבת לחלק תשלומים,-1.50,-1.23,-1.42,1.44,ב'-ה',1270.2,0.000,2.320,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4D מניות צמיחה,פטורה,05119508,,4D,מניות בארץ,מניות כללי,,152.67,152.67,-0.83,06/12/2018,,,לא מתחייבת לחלק תשלומים,-1.57,-2.54,-2.27,1.48,ב'-ה',505.3,0.000,1.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
יצירה 4D מניות,פטורה,05127964,,4D,מניות בארץ,מניות כללי,,96.14,96.14,-0.32,06/12/2018,,,לא מתחייבת לחלק תשלומים,-1.45,,,,,0.4,0.000,1.450,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון מניות ישראל 4B,פטורה,05126560,,4B,מניות בארץ,מניות כללי,,143.19,143.19,-0.15,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-1.78,-1.74,1.59,א'-ה',141.8,0.000,1.450,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B מניות ישראלBUYSID,פטורה,05131271,,4B,מניות בארץ,מניות כללי,,2161.14,2161.10,-0.13,09/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.21,-2.43,-2.37,1.66,א'-ה',115.5,0.000,1.450,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 4B מנ כלל LARGE CP,פטורה,05126461,,4B,מניות בארץ,מניות כללי,,297.96,297.96,-0.44,09/12/2018,,,לא מתחייבת לחלק תשלומים,-3.28,,,,א'-ה',10.5,0.000,1.600,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B מניות ישראל,פטורה,05119466,,4B,מניות בארץ,מניות כללי,,164.24,164.24,-0.04,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.62,0.42,0.70,1.29,א'-ה',1712.5,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור מניות ערך 4D,פטורה,05125257,,4D,מניות בארץ,מניות כללי,,104.30,104.30,-0.78,06/12/2018,,,לא מתחייבת לחלק תשלומים,-0.70,0.44,1.06,1.41,,34.3,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4A מני בניהול ממוקד,פטורה,05113758,,4A,מניות בארץ,מניות כללי,,1371.72,1371.72,-0.81,09/12/2018,,,לא מתחייבת לחלק תשלומים,-2.51,8.03,8.63,1.67,א'-ה',69.2,0.000,1.190,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A מניות,פטורה,05113618,,4A,מניות בארץ,מניות כללי,,1198.53,1198.41,-0.31,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.19,8.26,8.55,1.80,א'-ה',74.9,0.000,2.800,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A מנייתית,פטורה,05113964,,4A,מניות בארץ,מניות כללי,,673.18,673.09,-0.51,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.22,4.17,5.50,1.66,א'-ה',101.2,0.000,2.300,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A ת"א ALL-SHARE,פטורה,05124938,,4A,מניות בארץ,מניות כללי,,112.42,112.42,-0.03,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.64,2.74,3.90,1.44,,14.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4B השקעה בחבר קשובות,פטורה,05118930,,4B,מניות בארץ,מניות כללי,,130.92,130.92,-2.18,06/12/2018,,,לא מתחייבת לחלק תשלומים,-1.63,,,1.76,ב'-ה',1.6,0.000,1.500,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4D מניות BUY SIDE,פטורה,05104153,,4D,מניות בארץ,מניות כללי,,221.67,221.67,-1.30,06/12/2018,,,לא מתחייבת לחלק תשלומים,-1.37,3.68,5.79,1.43,ב'-ה',620.4,0.000,1.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב סקיי 4A מניות,פטורה,05103692,,4A,מניות בארץ,מניות כללי,,237.18,237.16,-0.32,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.51,3.60,5.92,1.70,א'-ה',20.3,0.000,1.850,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא מניות כללי 4C,פטורה,05120613,,4C,מניות בארץ,מניות כללי,,144.81,144.81,-0.30,09/12/2018,,,לא מתחייבת לחלק תשלומים,-2.48,-0.92,0.07,1.92,א'-ה',9.1,0.000,2.700,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 4B מניות,פטורה,05123815,,4B,מניות בארץ,מניות כללי,,111.02,111.02,-0.15,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.77,1.56,3.57,1.48,,8.6,0.000,1.490,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורט מנ ממוקדת,פטורה,05128525,,4D,מניות בארץ,מניות כללי,,98.53,98.53,-1.54,06/12/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,1.850,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 4B מניות,פטורה,05125018,,4B,מניות בארץ,מניות כללי,,109.07,109.07,-0.36,09/12/2018,,,לא מתחייבת לחלק תשלומים,-1.54,2.69,3.94,1.52,,89.6,0.000,1.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פיטנגו מניות כללי 4B,פטורה,05109129,,4B,מניות בארץ,מניות כללי,,80.65,80.65,-1.10,06/12/2018,,,לא מתחייבת לחלק תשלומים,-1.50,2.62,2.54,1.63,ב'-ה',27.3,0.000,2.830,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תא STOCK PICKING,פטורה,05100722,,4A,מניות בארץ,מניות כללי,,393.53,393.53,0.06,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.81,3.43,4.45,1.63,א'-ה',76.0,0.000,2.190,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
