תוצאות חיפוש קרנות נאמנות (סה"כ 1415 קרנות)
 01/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,104.14,104.14,-0.52,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.28,-4.83,1.80,1.53,ב'-ה',19.5,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1456.49,1456.49,-0.20,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-3.05,3.71,1.33,א'-ה',208.7,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1779.35,1779.35,0.02,01/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.02,-3.49,2.96,1.42,א'-ה',72.9,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,98.94,98.94,-0.02,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-3.10,0.30,1.30,א'-ה',72.7,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,131.66,131.66,-0.20,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-2.97,4.54,1.45,א'-ה',103.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,116.82,116.82,-0.36,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-4.28,0.99,1.63,א'-ה',30.3,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,307.47,307.47,-0.14,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-4.60,-0.55,1.45,א'-ה',17.1,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4B ת"א 125,פטורה,05100755,,4B,מניות בארץ,מדד מניות,ת"א 125,143.73,143.73,-0.19,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-4.44,-0.59,1.36,א'-ה',21.2,0.000,2.710,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,117.48,117.48,-0.20,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-2.92,4.66,1.45,א'-ה',98.3,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,150.79,150.79,-0.54,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-3.38,3.17,1.77,א'-ה',81.8,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,97.37,97.37,-0.46,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-4.23,,,,5.1,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,132.99,132.99,-0.54,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-3.39,3.07,1.77,א'-ה',69.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,97.35,97.35,-0.45,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-5.09,,,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל MID C,פטורה,05111299,,4B,מניות בארץ,מדד מניות,ת"א 90,3018.72,3018.72,-0.73,30/04/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-5.31,3.45,1.51,ב'-ה',30.0,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,378.31,378.30,-0.45,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-3.01,4.54,1.53,א'-ה',175.7,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2631.38,2631.38,-0.38,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-3.16,3.24,1.44,א'-ה',292.7,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,107.03,107.03,-0.54,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-3.35,3.28,1.77,,13.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,121.49,121.49,-0.54,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-3.38,3.28,1.77,א'-ה',188.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,105.53,105.53,-0.30,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-8.64,-17.69,1.77,א'-ה',25.8,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,98.76,98.76,-0.10,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-5.06,-12.01,1.60,א'-ה',8.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,91.96,91.96,-0.17,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,,,,,5.1,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,779.60,779.60,0.16,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.16,-4.50,-4.51,1.32,א'-ה',151.3,0.000,2.710,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,359.39,359.39,-0.07,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-3.52,-8.78,1.38,א'-ה',444.7,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,173.81,173.81,-0.06,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-8.46,-19.01,1.71,א'-ה',31.5,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,336.43,336.43,-0.12,30/04/2018,,,לא מתחייבת לחלק תשלומים,-1.24,-5.62,-5.83,1.62,ב'-ה',12.9,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,384.79,384.79,0.07,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-1.97,-3.45,1.15,א'-ה',390.6,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,638.91,638.89,-1.03,30/04/2018,,,לא מתחייבת לחלק תשלומים,-3.57,-5.61,-10.82,1.32,ב'-ה',14.0,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,118.41,118.41,-0.03,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-2.98,2.74,1.46,,23.6,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1208.99,1208.99,-0.26,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-4.54,-5.66,1.20,א'-ה',157.5,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,109.30,109.30,-0.38,30/04/2018,,,לא מתחייבת לחלק תשלומים,-1.88,-4.44,-1.08,1.24,ב'-ה',18.1,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,224.92,224.92,-0.05,30/04/2018,,,לא מתחייבת לחלק תשלומים,-2.50,-4.69,-9.18,1.45,ב'-ה',8.1,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,,4A,מניות בארץ,מדד מניות,יתר,81.96,81.96,-0.30,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-8.73,-18.11,1.77,,3.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,111.08,111.08,-0.29,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-6.66,-3.89,1.73,א'-ה',58.4,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,90.48,90.48,-0.35,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-5.70,,1.64,א'-ה',8.3,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,148.25,148.25,0.33,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.33,-8.56,-5.02,1.70,א'-ה',174.1,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,490.64,490.64,0.09,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-4.24,3.15,1.48,א'-ה',309.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,385.91,385.91,-0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-5.70,-1.93,1.51,א'-ה',28.2,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1313.07,1312.99,-0.07,01/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.07,-6.06,-2.24,1.59,א'-ה',14.1,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,122.21,122.21,0.16,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.24,12.42,1.16,,16.5,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,115.33,115.33,-0.64,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-3.18,0.58,1.85,א'-ה',19.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,146.76,146.76,0.16,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.23,17.10,1.73,א'-ה',53.9,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1982.04,1982.04,-0.18,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-6.46,-0.95,1.40,א'-ה',54.8,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1798.36,1798.36,-0.30,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-3.28,-17.87,2.61,א'-ה',6.6,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,48.87,48.87,-0.27,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-3.70,-17.24,2.85,א'-ה',4.3,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,71.64,71.64,0.29,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.10,-14.67,3.82,א'-ה',4.8,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,191.60,191.60,0.24,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.24,3.94,-9.96,4.15,א'-ה',11.1,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,213.40,213.40,0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,2.11,-7.57,3.41,א'-ה',23.1,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,157.44,157.44,0.09,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,1.00,-15.69,3.96,א'-ה',7.7,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,120.50,120.50,-0.23,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-3.55,0.16,1.59,א'-ה',4.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,146.98,146.98,-0.16,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-2.00,1.83,1.14,א'-ה',96.8,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,97.03,97.03,-0.38,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.93,,,,12.9,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,96.15,96.15,-0.14,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-3.59,2.16,1.22,א'-ה',28.2,0.000,2.070,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,162.81,162.81,-0.07,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-2.99,1.76,1.28,א'-ה',111.9,0.000,2.290,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,151.51,151.51,-0.19,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-3.50,0.56,1.33,א'-ה',17.2,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,151.91,151.90,-0.20,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-6.64,-6.18,1.81,א'-ה',95.5,0.000,0.950,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,100.94,100.94,-0.21,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.70,0.38,1.64,א'-ה',29.3,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
