תוצאות חיפוש קרנות נאמנות (סה"כ 1620 קרנות)
 07/11/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
סיגמא 3C תיק השקעות עד50%,פטורה,05125679,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,98.53,98.53,0.37,06/11/2018,,,לא מתחייבת לחלק תשלומים,0.58,-1.46,,1.00,,4.1,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 3D תיק השקעות מנוהל,פטורה,05124060,,3D,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,99.57,99.57,0.24,06/11/2018,,,לא מתחייבת לחלק תשלומים,0.54,,,,,2.3,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 3C תיק השקעות מנוהל,פטורה,05124474,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,104.37,104.37,0.09,06/11/2018,,,לא מתחייבת לחלק תשלומים,0.27,3.64,,0.57,,22.8,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות פרמיום 3C,פטורה,05108105,,3C,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,212.09,212.09,0.10,06/11/2018,,,לא מתחייבת לחלק תשלומים,0.45,2.16,3.84,0.75,ב'-ה',776.2,0.000,0.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 3D יופיטר,פטורה,05100995,,3D,אג"ח בארץ - כללי,אג"ח כללי בארץ - חשיפה מרבית מעל 30% מניות,,45.76,45.31,0.04,06/11/2018,,,לא מתחייבת לחלק תשלומים,0.44,0.24,1.36,0.54,ב'-ה',22.8,1.000,0.390,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל תלבונדדולר ללא מנ פל,פטורה,05124706,,0D,אג"ח בארץ-מט"ח,דולר מקומי,,105.13,105.13,-0.22,07/11/2018,,,לא מתחייבת לחלק תשלומים,-0.38,,,,א'-ה',145.4,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1D דולרית,פטורה,05110150,,1D,אג"ח בארץ-מט"ח,דולר מקומי,,143.73,143.73,-0.28,07/11/2018,,,לא מתחייבת לחלק תשלומים,-0.66,6.11,5.00,0.67,א'-ה',44.1,0.000,1.320,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
פסגות 0C ! תיק קרנ ללא מנ,פטורה,05110226,,0C,אגד קרנות,אגד ישראלי,אגד ישראלי אג"ח,137.73,137.73,0.01,07/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.34,0.15,0.23,א'-ה',64.8,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1D ! בונד +10% $,פטורה,05113782,,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,125.58,125.58,-0.24,06/11/2018,,,לא מתחייבת לחלק תשלומים,-0.89,4.59,2.92,0.82,ב'-ה',23.6,0.000,0.870,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 1D ! א.חוץ נקוב $,פטורה,05105713,,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,122.55,122.55,-0.15,06/11/2018,,,לא מתחייבת לחלק תשלומים,-0.66,3.68,2.32,0.68,ב'-ה',101.7,0.000,1.230,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1D ! א.חוץ פקדונו $,פטורה,05114210,,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,123.61,123.61,-0.24,06/11/2018,,,לא מתחייבת לחלק תשלומים,-0.97,3.78,2.59,0.77,ב'-ה',36.0,0.000,1.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1D ! א.ח נקוב$,פטורה,05103916,,1D,אגד קרנות,אגד חוץ,אגד חוץ אג"ח,36.29,36.29,-0.19,06/11/2018,,,לא מתחייבת לחלק תשלומים,-0.67,6.40,4.89,0.69,ב'-ה',27.5,0.000,0.950,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1D ! תיק+10%-אגד חוץ,פטורה,05120548,,1D,אגד קרנות,אגד חוץ,אגד חוץ כללי,94.78,94.78,-0.01,06/11/2018,,,לא מתחייבת לחלק תשלומים,-0.87,,,,ב'-ה',1.5,0.000,0.490,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 2D תיק+20%-אגד חוץ,פטורה,05103726,,2D,אגד קרנות,אגד חוץ,אגד חוץ כללי,95.58,95.58,0.01,06/11/2018,,,לא מתחייבת לחלק תשלומים,-0.67,,,0.68,ב'-ה',70.3,0.000,0.350,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF מח תא 35,פטורה,05109897,,4A,מניות בארץ,מניות כללי,ת"א 35,165.27,165.27,1.77,07/11/2018,,,לא מתחייבת לחלק תשלומים,4.01,9.27,14.65,1.67,א'-ה',178.8,0.000,0.100,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.תא35,פטורה,01150184,,4A,מניות בארץ,מניות כללי,ת"א 35,2239.65,2237.41,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי מחקה תא 35,פטורה,05101506,,4A,מניות בארץ,מניות כללי,ת"א 35,369.60,369.60,1.77,07/11/2018,,,לא מתחייבת לחלק תשלומים,4.01,9.13,14.46,1.67,א'-ה',89.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אש SB מש תא LARGE CAP,פטורה,05121306,,4A,מניות בארץ,מניות כללי,ת"א 35,128.98,128.98,1.58,07/11/2018,,,לא מתחייבת לחלק תשלומים,3.79,17.93,24.34,1.86,א'-ה',379.3,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הרל.תא 35,פטורה,01148907,,4A,מניות בארץ,מניות כללי,ת"א 35,1650.81,1649.16,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.100,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תא 35,פטורה,01148790,,4A,מניות בארץ,מניות כללי,ת"א 35,1650.81,1649.16,,07/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.100,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם KTF תא 35,פטורה,05124490,,4A,מניות בארץ,מניות כללי,ת"א 35,116.02,116.02,1.72,07/11/2018,,,לא מתחייבת לחלק תשלומים,3.98,9.32,14.67,1.67,,18.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תא 35,פטורה,01146570,,4A,מניות בארץ,מניות כללי,ת"א 35,16422.00,16405.58,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.תא35,פטורה,01143700,,40,מניות בארץ,מניות כללי,ת"א 35,1645.96,1644.31,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.100,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF ת"א 35,פטורה,05109418,,40,מניות בארץ,מניות כללי,ת"א 35,101.83,101.83,1.77,07/11/2018,,,לא מתחייבת לחלק תשלומים,4.01,9.22,14.62,1.67,א'-ה',103.9,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תא 125,פטורה,05109889,,4A,מניות בארץ,מניות כללי,ת"א 125,164.27,164.27,1.63,07/11/2018,,,לא מתחייבת לחלק תשלומים,3.56,9.00,13.06,1.62,א'-ה',380.8,0.000,0.100,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF.תא125,פטורה,01150283,,4A,מניות בארץ,מניות כללי,ת"א 125,2312.22,2309.91,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
PTF ת"א 125,פטורה,05112628,,4A,מניות בארץ,מניות כללי,ת"א 125,156.64,156.64,1.64,07/11/2018,,,לא מתחייבת לחלק תשלומים,3.57,8.97,13.11,1.62,א'-ה',65.2,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה תא 125,פטורה,05113063,,4A,מניות בארץ,מניות כללי,ת"א 125,154.21,154.21,1.63,07/11/2018,,,לא מתחייבת לחלק תשלומים,3.55,8.83,12.83,1.62,א'-ה',98.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אש LV SB תא AB 125,פטורה,05119201,,4A,מניות בארץ,מניות כללי,ת"א 125,138.32,138.32,1.36,07/11/2018,,,לא מתחייבת לחלק תשלומים,2.38,2.95,5.28,1.55,א'-ה',335.0,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אש SB מפ תאAB 125,פטורה,05119219,,4A,מניות בארץ,מניות כללי,ת"א 125,139.61,139.61,1.52,07/11/2018,,,לא מתחייבת לחלק תשלומים,2.62,8.09,12.58,1.65,א'-ה',152.9,0.000,0.800,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל HTF תא 125,פטורה,05122510,,4A,מניות בארץ,מניות כללי,ת"א 125,114.66,114.66,1.63,07/11/2018,,,לא מתחייבת לחלק תשלומים,3.55,9.18,13.23,1.62,א'-ה',49.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל. כש תא 125,פטורה,01155340,,4A,מניות בארץ,מניות כללי,ת"א 125,1480.52,1479.04,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הרל.תא 125,פטורה,01148899,,4A,מניות בארץ,מניות כללי,ת"א 125,1480.50,1479.02,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.כש תא 125,פטורה,01155324,,4A,מניות בארץ,מניות כללי,ת"א 125,1478.20,1476.72,,07/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.000,0.000,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
פסג.תא 125,פטורה,01148808,,4A,מניות בארץ,מניות כללי,ת"א 125,1478.20,1476.72,,07/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.150,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם KTF תא 125,פטורה,05113345,,4A,מניות בארץ,מניות כללי,ת"א 125,147.82,147.82,1.67,07/11/2018,,,לא מתחייבת לחלק תשלומים,3.65,8.94,12.99,1.64,א'-ה',87.8,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.כשתא 125,פטורה,01155365,,4A,מניות בארץ,מניות כללי,ת"א 125,14803.45,14788.65,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.000,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.תא 125,פטורה,01146356,,4A,מניות בארץ,מניות כללי,ת"א 125,14803.45,14788.65,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.כשתא125,פטורה,01155373,,40,מניות בארץ,מניות כללי,ת"א 125,1480.38,1478.90,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.001,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תא125,פטורה,01143718,,40,מניות בארץ,מניות כללי,ת"א 125,1480.38,1478.90,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.100,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מניות כללי,ת"א 125,131.83,131.83,1.63,07/11/2018,,,לא מתחייבת לחלק תשלומים,3.56,8.94,13.00,1.62,א'-ה',112.6,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF.תא90,פטורה,01150259,,4A,מניות בארץ,מניות כללי,ת"א 90,1652.16,1650.51,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.400,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה תא 90,פטורה,05115126,,4A,מניות בארץ,מניות כללי,ת"א 90,145.65,145.65,1.17,07/11/2018,,,לא מתחייבת לחלק תשלומים,2.18,5.80,7.79,1.72,א'-ה',64.8,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הרל.תא 90,פטורה,01148931,,4A,מניות בארץ,מניות כללי,ת"א 90,1102.12,1101.02,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.תא 90,פטורה,01148642,,4A,מניות בארץ,מניות כללי,ת"א 90,1075.52,1074.44,,07/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.500,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF תא 90,פטורה,05124508,,4A,מניות בארץ,מניות כללי,ת"א 90,117.38,117.38,1.17,07/11/2018,,,לא מתחייבת לחלק תשלומים,2.19,6.00,8.04,1.72,,22.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם.תא 90,פטורה,01146331,,4A,מניות בארץ,מניות כללי,ת"א 90,10593.93,10583.33,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.תא90,פטורה,01143783,,40,מניות בארץ,מניות כללי,ת"א 90,1094.56,1093.47,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מניות כללי,ת"א 90,133.06,133.06,1.18,07/11/2018,,,לא מתחייבת לחלק תשלומים,2.18,5.82,7.85,1.72,א'-ה',151.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF מח תא SME60,פטורה,05118997,,4A,מניות בארץ,מניות כללי,ת"א SME60,102.06,102.06,0.52,07/11/2018,,,לא מתחייבת לחלק תשלומים,0.79,-11.64,-15.24,2.28,א'-ה',24.7,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הרל.תא SME60,פטורה,01148956,,4A,מניות בארץ,מניות כללי,ת"א SME60,573.29,572.72,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.450,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.כש תא SME60,פטורה,01155332,,4A,מניות בארץ,מניות כללי,ת"א SME60,542.22,541.14,,07/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.000,0.000,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
פסג.תא SME60,פטורה,01148824,,4A,מניות בארץ,מניות כללי,ת"א SME60,542.22,541.14,,07/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,,,,,,,0.000,0.950,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
קסם.תא SME60,פטורה,01146539,,4A,מניות בארץ,מניות כללי,ת"א SME60,5468.13,5457.20,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק לאומי לישראל בע"מ
תכ.כשתאSME60,פטורה,01155381,,40,מניות בארץ,מניות כללי,ת"א SME60,559.45,558.33,,07/11/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.001,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
