תוצאות חיפוש קרנות נאמנות (סה"כ 2056 קרנות)
 23/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
איביאי 00 מק"מ קרן נאמנות,פטורה,05107305,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),120.15,120.15,0.00,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.01,-0.37,0.00,א'-ה',49.5,0.000,0.460,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 שקל קצר,פטורה,05111620,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),113.25,113.25,0.00,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.23,0.23,-2.74,0.20,א'-ה',34.1,0.000,0.350,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
קסם אק 00 מקמ טהור מתגלגל,פטורה,05117163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),103.62,103.62,0.00,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.08,0.08,-0.11,0.00,א'-ה',40.2,0.000,0.250,0.020,0.2%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 שקל בינונית,פטורה,05115035,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),113.24,113.24,0.02,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.20,0.20,-0.38,0.03,א'-ה',144.5,0.000,0.400,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 00 שקלית סולידית,פטורה,05106596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),60.87,60.87,0.03,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.20,0.20,-0.26,0.03,א'-ה',43.3,0.000,0.430,0.040,0.2%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית 1-2 שנים,פטורה,05131370,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),304.41,304.41,-0.01,23/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.16,0.16,-1.08,0.11,א'-ה',344.0,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 00 שקלית עד שנתיים,פטורה,05123120,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),101.50,101.50,-0.06,23/01/2019,,,לא מתחייבת לחלק תשלומים,-0.05,-0.05,-0.45,0.07,,217.7,0.000,0.490,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),182.69,182.69,0.01,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.08,0.08,-0.91,0.03,א'-ה',121.3,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים,פטורה,05122031,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.65,102.65,0.00,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.44,0.44,-0.28,0.14,,115.6,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 ! שק עד2 ללא מנ,פטורה,05118922,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),103.07,103.07,0.00,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.17,0.17,-0.28,0.05,א'-ה',161.0,0.000,0.240,0.030,0.2%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 00 שקלית 2+ שנים,פטורה,05113642,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),146.27,146.27,0.02,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.63,0.63,-2.07,0.24,א'-ה',45.7,0.000,0.770,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 00 שקלים ארוכים קרן,פטורה,05101571,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),308.47,308.47,0.09,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.21,1.21,-2.16,0.49,א'-ה',34.7,0.000,1.070,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל שקלית ארוכה,פטורה,05100565,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),338.71,338.71,0.02,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.85,0.85,-2.17,0.38,א'-ה',66.0,0.000,1.070,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 שקלית 2-6 שנים,פטורה,05101563,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),166.55,166.55,-0.01,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.62,0.62,-1.23,0.23,א'-ה',322.7,0.000,0.690,0.020,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),424.49,424.49,0.04,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.08,1.08,-2.40,0.43,א'-ה',26.5,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,372.60,372.60,-0.01,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.32,0.32,-2.57,0.20,א'-ה',25.6,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,315.81,315.81,-0.03,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.75,0.75,-0.81,0.24,א'-ה',699.1,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,124.46,124.46,-0.13,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.13,0.13,-4.24,0.47,א'-ה',23.0,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,260.76,260.76,0.03,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.52,0.52,-2.76,0.24,א'-ה',12.6,0.000,0.760,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,412.07,412.07,-0.05,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.20,0.20,-2.14,0.19,א'-ה',126.1,0.000,0.780,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.84,128.20,0.04,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.67,0.67,-0.56,0.21,א'-ה',232.3,0.500,0.250,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל שקלית ללא מניות,פטורה,05100110,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,247.51,247.51,0.00,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.33,0.33,-1.90,0.12,א'-ה',184.4,0.000,0.870,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 00 שקל ממוקדת ללא מנ,פטורה,05115712,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,123.83,123.83,-0.03,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.72,0.72,-1.30,0.25,א'-ה',48.2,0.000,0.760,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 שקלית 1-4 שנים,פטורה,05117296,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,113.02,113.02,0.03,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.66,0.66,-0.42,0.18,א'-ה',161.7,0.000,0.420,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אג ממשל ללא חברות,פטורה,05104419,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,163.09,163.09,0.06,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.62,0.62,-1.46,0.29,א'-ה',73.0,0.000,1.020,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד שקל יש דרג,פטורה,05131412,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,175.82,175.82,-0.14,23/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.09,1.09,-3.53,0.64,א'-ה',4.9,0.000,0.770,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים שקלית ממשלתית 00,פטורה,05101340,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,222.05,222.05,0.00,23/01/2019,,,לא מתחייבת לחלק תשלומים,-0.20,-0.20,-0.66,0.00,א'-ה',6.7,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור בונד שקלי 00,פטורה,05114020,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,147.02,147.02,-0.05,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.77,0.77,-2.12,0.36,א'-ה',309.0,0.000,0.740,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 שקלית,פטורה,05115498,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,122.52,122.52,-0.02,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.50,0.50,-0.81,0.20,א'-ה',317.2,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 00 ! שקלים 1-4 שנים,פטורה,05109061,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,62.72,62.72,-0.10,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.56,0.56,-3.28,0.42,א'-ה',148.5,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים 1-3 שנים,פטורה,05116454,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.74,128.74,-0.03,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.81,0.81,-0.31,0.25,א'-ה',138.3,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שק עד4 שנ לא מנ,פטורה,05100581,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,216.09,216.09,0.01,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.51,0.51,-1.49,0.17,א'-ה',146.8,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שקלי ממשל טהורה,פטורה,05117122,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,118.74,118.74,0.03,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.51,0.51,-0.52,0.13,א'-ה',79.9,0.000,0.580,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 00 שקלים קרןנא,פטורה,05101225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,217.44,217.44,-0.15,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.73,0.73,-2.10,0.37,א'-ה',4.4,0.000,0.490,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 ! ריבית משתנה,פטורה,05113048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,124.29,124.29,-0.01,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.08,0.08,-3.86,0.34,א'-ה',38.3,0.000,0.760,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B שקל ואג"ח מדורג,פטורה,05112933,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,116.23,116.23,0.06,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.09,1.09,-3.44,0.40,א'-ה',16.0,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 שקלית ללא מניות,פטורה,05127048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,97.10,97.10,-0.10,23/01/2019,,,לא מתחייבת לחלק תשלומים,1.11,1.11,,0.42,,0.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A חסך שקל עד שנתיי,פטורה,05106802,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,108.94,108.94,0.02,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.14,0.14,-0.98,0.11,א'-ה',10.1,0.000,0.290,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 שקל מדינה מנוהל,פטורה,05108279,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,417.35,417.35,0.00,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.35,0.35,-3.07,0.24,א'-ה',125.5,0.000,0.690,0.045,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 ריבית משתנה,פטורה,05111026,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,120.69,120.69,0.00,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.00,-0.32,0.04,א'-ה',38.3,0.000,0.520,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,147.65,147.65,-0.01,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.70,0.70,,0.22,א'-ה',141.7,0.000,1.000,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,1215.46,1215.46,-0.13,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.20,0.20,-3.52,0.28,א'-ה',61.7,0.000,1.350,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0B מגמת ריבית,פטורה,05111869,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,118.57,118.57,-0.03,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.03,0.03,0.34,0.08,א'-ה',120.9,0.000,0.370,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל שקלי עד שנתיים,פטורה,05112263,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,114.97,114.97,0.01,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.15,0.15,-0.87,0.04,א'-ה',83.9,0.000,0.570,0.040,0.2%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 00 ! מד"פ שקלי,פטורה,05116777,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,125.99,125.99,-0.04,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.88,0.88,-1.40,0.32,א'-ה',127.6,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית ללא מניות,פטורה,05103676,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,134.93,134.93,0.00,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.66,0.66,-1.24,0.25,א'-ה',55.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! מקמ פלוס ללא מנ,פטורה,05131073,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,577.15,577.15,0.00,23/01/2019,,,לא מתחייבת לחלק תשלומים,0.10,0.10,-0.16,0.00,א'-ה',34.5,0.000,0.290,0.040,0.2%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ר.משתנה פרמיום,פטורה,05101597,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,130.01,130.01,-0.01,23/01/2019,,,לא מתחייבת לחלק תשלומים,-0.15,-0.15,-0.61,0.10,א'-ה',77.8,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור ריבית משתנה 00,פטורה,05121579,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,103.65,103.65,-0.02,23/01/2019,,,לא מתחייבת לחלק תשלומים,-0.12,-0.12,-0.14,0.10,,152.2,0.000,0.550,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
