תוצאות חיפוש קרנות נאמנות (סה"כ 2061 קרנות)
 10/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,378.48,378.48,-0.55,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.86,0.86,-7.51,1.85,א'-ה',23.3,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1250.62,1250.53,-0.50,10/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.90,1.90,-10.52,1.75,א'-ה',10.5,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,123.05,123.05,-0.37,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.81,0.81,0.44,1.38,,18.5,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,154.60,154.60,-0.45,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.43,2.43,5.58,2.18,א'-ה',183.0,0.000,1.350,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1939.34,1939.34,-0.27,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.37,2.37,-8.48,2.03,א'-ה',38.8,0.000,2.060,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,74.35,74.35,-0.25,10/01/2019,,,לא מתחייבת לחלק תשלומים,5.94,5.94,3.68,2.45,א'-ה',3.5,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,204.55,204.55,-0.22,10/01/2019,,,לא מתחייבת לחלק תשלומים,4.51,4.51,10.97,2.39,א'-ה',11.5,0.000,2.470,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,234.19,234.19,-0.47,10/01/2019,,,לא מתחייבת לחלק תשלומים,3.72,3.72,12.05,2.35,א'-ה',23.6,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,4,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,164.78,164.78,1.55,09/01/2019,,,לא מתחייבת לחלק תשלומים,4.81,4.81,,2.39,ב'-ה',6.1,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
FOREST מניות,פטורה,05128616,,4B,מניות בארץ,מניות כללי,,99.61,99.61,-0.27,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.03,2.03,,,,4.5,,1.200,0.040,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,143.98,143.98,-0.26,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.06,2.06,-4.00,1.69,א'-ה',66.0,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,94.57,94.57,-0.63,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.49,2.49,-5.39,2.08,,14.0,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט השקעות,פטורה,05114285,,4C,מניות בארץ,מניות כללי,,126.82,126.82,-0.44,10/01/2019,,,לא מתחייבת לחלק תשלומים,1.84,1.84,,,א'-ה',32.6,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,98.57,98.57,-0.34,10/01/2019,,,לא מתחייבת לחלק תשלומים,0.91,0.91,-1.16,2.03,א'-ה',23.5,0.000,2.070,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,165.19,165.19,-0.55,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.07,2.07,-1.57,2.03,א'-ה',104.5,0.000,2.290,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,149.62,149.62,-0.61,10/01/2019,,,לא מתחייבת לחלק תשלומים,1.49,1.49,-4.71,1.81,א'-ה',16.2,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,92.98,92.98,-0.33,10/01/2019,,,לא מתחייבת לחלק תשלומים,1.65,1.65,-9.46,2.79,א'-ה',21.6,0.000,2.100,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,103.39,103.39,-0.19,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.71,2.71,-5.61,1.87,,3.2,0.000,1.250,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר MIDCAP STK PIC 4B,פטורה,05102298,,4B,מניות בארץ,מניות כללי,,106.45,106.45,-0.78,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.59,2.59,-12.27,1.86,א'-ה',108.0,0.000,1.050,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר סופה מניות 4B,פטורה,05126701,,4B,מניות בארץ,מניות כללי,,1302.30,1302.30,-0.45,10/01/2019,,,לא מתחייבת לחלק תשלומים,1.89,1.89,-1.96,1.81,א'-ה',870.5,0.000,2.200,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4A מניות כללי,פטורה,05124144,,4A,מניות בארץ,מניות כללי,,116.89,116.89,-0.34,10/01/2019,,,לא מתחייבת לחלק תשלומים,1.32,1.32,-0.99,1.76,,7.4,0.000,1.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 4A מניות ישראל,פטורה,05125836,,4A,מניות בארץ,מניות כללי,,100.58,100.58,-0.50,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.05,2.05,-0.61,1.81,,3.5,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 4B מניות ישראל,פטורה,05127188,,4A,מניות בארץ,מניות כללי,,99.68,99.68,-0.72,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.33,2.33,,2.25,,16.6,0.000,1.690,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 4B מניות ישראל,פטורה,05126222,,4B,מניות בארץ,מניות כללי,,92.16,92.16,-0.78,10/01/2019,,,לא מתחייבת לחלק תשלומים,1.25,1.25,-7.91,2.01,,4.0,0.000,1.250,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4B מניות MID CAPקט,פטורה,05126685,,4B,מניות בארץ,מניות כללי,,938.99,938.99,-0.25,10/01/2019,,,לא מתחייבת לחלק תשלומים,3.25,3.25,-11.67,1.93,א'-ה',70.7,0.000,1.890,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט מניות 4B קרן נאמנו,פטורה,05120811,,4B,מניות בארץ,מניות כללי,,6439.42,6439.42,-0.39,10/01/2019,,,לא מתחייבת לחלק תשלומים,1.57,1.57,-0.94,1.81,א'-ה',165.9,0.000,2.280,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4B מניות,פטורה,05108014,4,4B,מניות בארץ,מניות כללי,,1266.92,1266.89,-0.29,09/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,2.08,2.08,-8.66,1.91,ב'-ה',2.3,0.000,1.820,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 4A נבחרת מניות,פטורה,05118708,,4A,מניות בארץ,מניות כללי,,107.21,107.21,-0.41,10/01/2019,,,לא מתחייבת לחלק תשלומים,1.78,1.78,-6.01,1.64,א'-ה',68.0,0.000,1.490,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון IM מניות ישראל,פטורה,05100946,,4A,מניות בארץ,מניות כללי,,154.81,154.81,-0.33,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.03,2.03,,,א'-ה',13.9,0.000,1.650,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 4B מניות,פטורה,05124979,,4B,מניות בארץ,מניות כללי,,104.19,104.19,-0.55,10/01/2019,,,לא מתחייבת לחלק תשלומים,1.38,1.38,0.14,1.57,,34.5,0.000,1.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 4B  מניות,פטורה,05123336,,4B,מניות בארץ,מניות כללי,,115.31,115.31,-0.18,10/01/2019,,,לא מתחייבת לחלק תשלומים,3.62,3.62,-5.82,1.67,,47.9,0.000,1.900,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 4B מניות,פטורה,05107842,,4B,מניות בארץ,מניות כללי,,135.63,135.63,-0.68,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.12,2.12,-6.83,2.00,א'-ה',116.8,0.000,2.340,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B מניות ישראל,פטורה,05118849,,4B,מניות בארץ,מניות כללי,,142.40,142.40,-0.33,10/01/2019,,,לא מתחייבת לחלק תשלומים,1.66,1.66,-1.64,1.95,א'-ה',391.2,0.000,1.390,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B מניות צמיחה,פטורה,05111455,4,4B,מניות בארץ,מניות כללי,,311.67,311.67,0.79,09/01/2019,,,לא מתחייבת לחלק תשלומים,4.42,4.42,,,ב'-ה',6.9,0.000,1.900,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4B נבחרת מניות,פטורה,05111273,,4B,מניות בארץ,מניות כללי,,1058.35,1058.35,-0.62,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.15,2.15,-5.22,1.90,א'-ה',155.9,0.000,1.580,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל אופט 4B מניות ישראל,פטורה,05110374,,4B,מניות בארץ,מניות כללי,,3157.43,3157.43,-0.36,10/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.44,1.44,-8.07,2.32,א'-ה',21.9,0.000,1.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל מניות ערך ישראל,פטורה,05111133,,4B,מניות בארץ,מניות כללי,,10851.89,10851.89,-0.14,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.01,2.01,,,א'-ה',29.6,0.000,2.540,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טופ אלפא מניות 4B,פטורה,05114152,,4B,מניות בארץ,מניות כללי,,148.60,148.60,-0.40,10/01/2019,,,לא מתחייבת לחלק תשלומים,3.87,3.87,-11.89,2.32,א'-ה',15.6,0.000,2.570,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4A מניות ישראל,פטורה,05114897,,4A,מניות בארץ,מניות כללי,,195.86,195.86,-0.48,10/01/2019,,,לא מתחייבת לחלק תשלומים,1.29,1.29,-5.77,1.70,א'-ה',483.6,0.000,1.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4B מנייתית קרן נאמנו,פטורה,05106273,4,4B,מניות בארץ,מניות כללי,,263.81,263.81,0.14,09/01/2019,,,לא מתחייבת לחלק תשלומים,1.47,1.47,-5.04,1.66,ב'-ה',1149.4,0.000,2.320,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 4D מניות צמיחה,פטורה,05119508,4,4D,מניות בארץ,מניות כללי,,147.12,147.12,0.07,09/01/2019,,,לא מתחייבת לחלק תשלומים,1.59,1.59,-6.08,1.69,ב'-ה',415.7,0.000,1.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
יצירה 4D מניות,פטורה,05127964,4,4D,מניות בארץ,מניות כללי,,93.45,93.45,0.37,09/01/2019,,,לא מתחייבת לחלק תשלומים,1.93,1.93,,,,0.5,0.000,0.000,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון מניות ישראל 4B,פטורה,05126560,,4B,מניות בארץ,מניות כללי,,138.56,138.56,-0.50,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.26,2.26,-4.96,1.80,א'-ה',113.6,0.000,1.450,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B מניות ישראלBUYSID,פטורה,05131271,,4B,מניות בארץ,מניות כללי,,2100.42,2100.37,-0.49,10/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.74,1.74,-5.18,1.83,א'-ה',94.5,0.000,1.650,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 4B מנ כלל LARGE CP,פטורה,05126461,,4B,מניות בארץ,מניות כללי,,273.97,273.97,-0.69,10/01/2019,,,לא מתחייבת לחלק תשלומים,3.12,3.12,,,א'-ה',9.7,0.000,1.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B מניות ישראל,פטורה,05119466,,4B,מניות בארץ,מניות כללי,,159.56,159.56,-0.35,10/01/2019,,,לא מתחייבת לחלק תשלומים,1.30,1.30,-2.44,1.44,א'-ה',1511.4,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור מניות ערך 4D,פטורה,05125257,4,4D,מניות בארץ,מניות כללי,,101.93,101.93,0.12,09/01/2019,,,לא מתחייבת לחלק תשלומים,2.60,2.60,-1.84,1.59,,27.7,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4A מני בניהול ממוקד,פטורה,05113758,,4A,מניות בארץ,מניות כללי,,1283.22,1283.22,-0.21,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.03,2.03,1.06,2.31,א'-ה',104.6,0.000,1.490,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4A מניות,פטורה,05113618,,4A,מניות בארץ,מניות כללי,,1143.69,1143.58,-0.32,10/01/2019,,,לא מתחייבת לחלק תשלומים,1.77,1.77,3.30,2.12,א'-ה',74.0,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A מנייתית,פטורה,05113964,,4A,מניות בארץ,מניות כללי,,658.84,658.75,-0.15,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.58,2.58,1.95,1.83,א'-ה',95.1,0.000,2.300,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A ת"א ALL-SHARE,פטורה,05124938,,4A,מניות בארץ,מניות כללי,,108.04,108.03,-0.78,10/01/2019,,,לא מתחייבת לחלק תשלומים,1.90,1.90,-1.27,1.75,,12.8,0.000,1.490,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4B השקעה בחבר קשובות,פטורה,05118930,4,4B,מניות בארץ,מניות כללי,,127.36,127.36,0.43,09/01/2019,,,לא מתחייבת לחלק תשלומים,1.86,1.86,,2.02,ב'-ה',1.3,0.000,1.500,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4D מניות BUY SIDE,פטורה,05104153,4,4D,מניות בארץ,מניות כללי,,215.11,215.11,0.22,09/01/2019,,,לא מתחייבת לחלק תשלומים,2.21,2.21,0.61,1.68,ב'-ה',583.8,0.000,1.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב סקיי 4A מניות,פטורה,05103692,,4A,מניות בארץ,מניות כללי,,229.14,229.12,-0.26,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.65,2.65,0.09,2.01,א'-ה',18.7,0.000,1.850,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא מניות ישראל,פטורה,05120613,,4C,מניות בארץ,מניות כללי,,138.64,138.64,-0.39,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.28,2.28,-5.15,2.21,א'-ה',7.7,0.000,1.250,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 4B מניות,פטורה,05123815,,4B,מניות בארץ,מניות כללי,,107.14,107.14,-0.29,10/01/2019,,,לא מתחייבת לחלק תשלומים,2.79,2.79,-1.99,1.73,,7.7,0.000,1.490,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורט מנ ממוקדת,פטורה,05128525,4,4D,מניות בארץ,מניות כללי,,97.94,97.94,0.58,09/01/2019,,,לא מתחייבת לחלק תשלומים,3.20,3.20,,,,5.1,,1.850,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 4B מניות,פטורה,05125018,,4B,מניות בארץ,מניות כללי,,104.72,104.72,-0.49,10/01/2019,,,לא מתחייבת לחלק תשלומים,1.98,1.98,-1.40,1.82,,73.8,0.000,1.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
