תוצאות חיפוש קרנות נאמנות (סה"כ 1445 קרנות)
 16/09/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם 15-85 KTF 2B,פטורה,05122643,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.86,107.86,0.18,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.37,0.51,2.46,0.31,א'-ה',120.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,150.96,150.96,0.26,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.32,0.05,1.72,0.33,א'-ה',245.9,0.000,1.240,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.20,108.20,0.15,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-0.15,1.35,0.24,א'-ה',71.8,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,172.28,172.28,0.13,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.38,0.84,2.13,0.22,א'-ה',272.7,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.67,111.67,0.13,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.61,0.04,2.17,0.39,,177.1,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.32,100.32,0.12,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.27,0.30,,0.24,,39.3,0.000,0.490,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.63,107.63,0.13,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.26,1.13,2.28,0.23,א'-ה',325.6,0.000,0.640,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,142.12,142.12,0.13,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.86,2.38,0.20,א'-ה',334.2,0.000,0.870,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.10,99.10,0.33,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.34,,,0.56,,5.5,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 15/85,פטורה,05117346,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,129.88,129.88,0.22,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.34,0.19,2.31,0.34,א'-ה',104.3,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 20/80,פטורה,05114483,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.60,116.60,0.40,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.02,1.02,4.24,0.46,א'-ה',37.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2B TTF 20/90,פטורה,05118724,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.78,122.78,0.24,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.37,0.90,3.79,0.43,ב'-ה',226.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 2B 20/80,פטורה,05102439,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.07,104.07,0.27,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.64,0.61,2.93,0.48,א'-ה',74.6,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 בינל,פטורה,05116298,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,124.26,124.26,0.15,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.46,0.84,1.86,0.30,א'-ה',4.6,0.000,0.790,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 דיסק,פטורה,05104518,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,182.39,182.39,0.16,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.49,1.09,2.05,0.29,א'-ה',106.8,0.000,0.590,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
25/75 2A MTF,פטורה,05121504,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,108.07,108.07,0.08,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.62,1.03,3.58,0.39,ב'-ה',23.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
30/70 2B MTF,פטורה,05122155,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,108.35,108.35,0.35,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.41,1.92,4.32,0.47,א'-ה',17.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 2A SMARTBETA 30/70,פטורה,05125141,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.27,106.27,0.22,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.61,3.01,,0.54,,67.3,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט 2B 25/75 דיבידנד,פטורה,05126065,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.49,100.49,0.50,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.41,0.37,,0.78,א'-ה',0.7,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2A סל 25/75,פטורה,05120233,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,110.20,110.20,0.35,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.51,1.58,4.02,0.39,א'-ה',38.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B ! נוגה 25/75,פטורה,05126479,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,2961.86,2961.86,0.24,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.90,1.91,0.47,א'-ה',312.5,0.000,1.230,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2C 30/70,פטורה,05122502,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,113.55,113.55,0.11,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.75,0.12,3.84,0.36,,1133.0,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B עקב 3 דיסקונט,פטורה,05108022,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,124.66,124.66,0.26,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.46,0.85,3.22,0.49,א'-ה',84.0,0.000,0.650,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2C 25/75,פטורה,05117650,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,115.75,115.75,0.06,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.81,1.66,0.42,ב'-ה',50.4,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 2C עוקבת 3 הבינלאו,פטורה,05118625,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,116.24,116.24,0.22,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-0.45,2.52,0.58,א'-ה',436.6,0.000,0.680,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 30/70,פטורה,05125786,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.48,99.48,0.37,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.22,,0.63,,3.8,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 25%,פטורה,05124953,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.66,101.65,0.27,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-0.36,2.42,0.47,,17.9,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 דיסקונט,פטורה,05125729,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.42,101.42,0.10,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.68,0.72,,0.47,,23.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 הבינלאומ,פטורה,05125745,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.35,101.35,0.23,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.59,0.89,,0.42,א'-ה',16.1,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 25%,פטורה,05115308,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,124.77,124.77,0.39,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.18,0.91,3.74,0.50,א'-ה',139.8,0.000,0.740,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C 30/70,פטורה,05109319,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,146.51,146.51,0.49,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-2.46,0.25,0.56,א'-ה',21.0,0.000,1.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2C 75-25,פטורה,05105705,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,196.63,196.63,0.15,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-0.01,1.98,0.40,ב'-ה',381.7,0.000,0.950,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר שחם 2B עוקב3 דיסק,פטורה,05122825,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.78,106.78,0.23,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.50,0.84,3.03,0.40,ב'-ה',201.3,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2C 30/70,פטורה,05126347,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.55,99.55,-0.05,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.71,-0.45,,0.48,,1.8,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 2B 30/70,פטורה,05125208,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.55,101.55,0.57,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.10,0.70,,0.61,,5.8,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B 30/70,פטורה,05126248,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.61,99.61,0.52,16/09/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.48,,0.54,,2.0,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2C עוקב 3 דיסקונט,פטורה,05127246,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.70,101.70,0.16,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.58,,,,,10.4,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2A 25/75,פטורה,05101480,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,202.71,202.71,0.28,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-4.26,-1.34,0.48,א'-ה',16.5,0.000,0.700,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה אג"ח + 2B 30%,פטורה,05107883,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,135.30,135.30,0.31,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.40,0.91,4.72,0.50,א'-ה',58.8,0.000,0.680,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 2B 25/75,פטורה,05109525,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,187.67,187.67,0.26,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-0.15,1.01,0.47,א'-ה',22.0,0.000,1.380,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הורייזן 2B 30/70,פטורה,05118948,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,122.12,122.12,0.33,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.25,1.56,3.90,0.53,א'-ה',59.9,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה עד3 שנ 25/75,פטורה,05121801,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.36,106.36,0.26,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.25,1.67,3.93,0.36,א'-ה',10.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B 25/75,פטורה,05125943,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,95.34,95.34,0.21,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.98,,,,ב'-ה',2.0,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 30/70 פלוס,פטורה,05115555,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,96.09,96.09,0.11,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-0.93,2.01,0.41,ב'-ה',50.8,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B אייל,פטורה,05125646,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.11,100.81,0.11,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.58,0.47,,0.50,,42.1,0.300,0.300,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 3 דיסקונ,פטורה,05112768,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,130.15,130.15,0.22,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.28,1.06,3.90,0.39,א'-ה',193.5,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B 30/70,פטורה,05102645,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,204.77,204.77,0.36,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.61,-1.02,1.05,0.52,א'-ה',30.9,0.000,1.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 2B תיק אג"ח + 30%,פטורה,05107495,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,171.39,171.39,0.10,16/09/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-0.24,1.00,0.40,א'-ה',188.3,0.000,1.730,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C 25/75,פטורה,05118617,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,119.23,119.23,0.06,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.63,1.10,2.80,0.36,ב'-ה',1453.7,0.000,0.750,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 2C עקב תיק 3 דיסקונט,פטורה,05125976,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.58,100.58,0.12,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.62,,,0.33,,58.1,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2D 30/70,פטורה,05121728,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,117.55,117.55,0.09,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.78,0.75,2.54,0.41,,1124.2,0.000,0.750,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 2B עוקבת תיק3,פטורה,05125042,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,102.67,102.67,0.08,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.62,0.48,2.67,0.40,ב'-ה',29.5,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 30/70,פטורה,05124227,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,107.94,107.94,0.19,13/09/2018,,,לא מתחייבת לחלק תשלומים,-0.68,1.80,5.23,0.46,,76.1,0.000,0.700,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
