תוצאות חיפוש קרנות נאמנות (סה"כ 1487 קרנות)
 07/10/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
אלומות 1B 10/90,פטורה,05108287,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.16,86.16,-0.22,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.67,0.74,0.35,א'-ה',995.8,0.000,0.850,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B 10/90,פטורה,05115167,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,141.64,141.64,-0.22,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-0.24,0.93,0.23,א'-ה',2101.1,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 1A 10/90,פטורה,05125216,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.74,100.74,-0.25,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.11,,0.43,,4.9,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 1B תיק מנוהל 10/90,פטורה,05118765,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,114.06,114.05,-0.30,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.64,0.51,0.52,א'-ה',62.0,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A 10/90,פטורה,05114350,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.47,135.47,-0.24,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.56,1.26,0.38,א'-ה',217.7,0.000,0.660,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A סולידי+5% מניות,פטורה,05113725,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.17,123.17,-0.19,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.57,0.62,0.24,א'-ה',23.6,0.000,0.490,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A פיזור רחב 10/90,פטורה,05118963,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,114.70,114.70,-0.22,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.26,1.34,0.35,א'-ה',1563.3,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 1C ! אג"ח אקטיבית,פטורה,05108055,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,757.55,757.55,-0.01,07/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.04,3.09,4.14,0.21,א'-ה',164.3,0.000,1.970,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפיקים אג"ח 1B !,פטורה,05108030,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1449.78,1449.76,-0.01,07/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.09,2.13,3.11,0.25,א'-ה',156.6,0.000,1.780,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 1A 10/90 מנ דיבדנ,פטורה,05112719,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.06,135.06,-0.22,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.57,0.19,0.40,א'-ה',91.3,0.000,0.750,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B ! 10/90,פטורה,05123468,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.75,103.75,-0.30,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-2.24,-0.77,0.44,,15.3,0.000,0.550,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 1B אג"ח + 10%,פטורה,05125497,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.05,101.05,-0.20,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.44,,0.35,,11.6,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 1B 10/90,פטורה,05121074,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.49,101.49,-0.22,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-2.41,-0.69,0.24,א'-ה',6.9,0.000,0.740,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 1B 10/90,פטורה,05123328,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.99,106.99,-0.22,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.75,1.85,0.35,,154.5,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,141.62,141.61,-0.08,07/10/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.18,,0.31,א'-ה',12.8,0.000,0.740,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A מחקה 10/90,פטורה,05112586,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,144.45,144.45,-0.18,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,0.73,2.66,0.33,א'-ה',150.9,0.000,0.290,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B ! אג"ח פלוס,פטורה,05112966,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.48,122.48,-0.28,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.24,,0.27,ב'-ה',29.7,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.08,117.08,-0.15,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-1.26,0.28,0.20,א'-ה',647.9,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B נבחרת 10/90,פטורה,05104823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.28,120.28,-0.20,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.14,1.48,0.30,א'-ה',355.0,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B תיק השקעות,פטורה,05117239,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.44,112.44,-0.25,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.88,,0.36,א'-ה',61.4,0.000,0.550,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B 10/90,פטורה,05104476,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,169.28,169.28,-0.17,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.32,0.59,0.25,א'-ה',196.4,0.000,1.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1B 10/90 ! פלטינ,פטורה,05115365,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.28,122.28,-0.21,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.45,1.49,0.29,א'-ה',106.7,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
טנדם 1B 10/90,פטורה,05119896,2,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.14,101.14,-0.46,04/10/2018,,,לא מתחייבת לחלק תשלומים,-1.04,-2.73,-1.70,0.47,ב'-ה',3.6,0.000,0.650,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A  עד 3 שנים 10/90,פטורה,05115886,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,128.18,128.18,-0.18,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.23,0.57,1.34,0.17,א'-ה',608.0,0.000,0.600,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A 10/90,פטורה,05115704,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,129.98,129.98,-0.23,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.02,0.85,0.22,א'-ה',2114.6,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! 10/90 צמיחה,פטורה,05119243,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.09,113.09,-0.20,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.24,0.21,1.21,0.25,א'-ה',1364.1,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח כללי קרן נאמ,פטורה,05106257,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,174.40,174.40,-0.20,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.22,0.43,1.04,0.21,א'-ה',223.7,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B השק נהל+10,פטורה,05125026,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.92,101.92,-0.20,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.15,1.44,0.32,,69.8,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 1B 10/90,פטורה,05127972,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.17,100.17,-0.27,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,,,,,,0.000,0.640,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 1B 10/90,פטורה,05109632,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,166.66,166.66,-0.22,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,,,0.34,א'-ה',8.4,0.000,0.790,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
להבה 1B ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,159.78,159.77,-0.21,07/10/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.50,1.76,0.39,א'-ה',49.5,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A 10/90 עד 3 שנים,פטורה,05115332,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.95,120.95,-0.16,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.31,1.31,0.21,א'-ה',55.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A 10/90 קרן נאמנות,פטורה,05102710,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,190.75,190.75,-0.20,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.18,0.36,1.38,0.25,א'-ה',43.8,0.000,1.380,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A M.Q MODEL 10/90,פטורה,05105572,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,165.73,165.73,-0.20,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.23,1.16,0.31,א'-ה',579.8,0.000,0.790,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A תיק אג"ח אקטיבי,פטורה,05122379,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.89,103.89,-0.16,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.10,0.05,2.12,0.32,א'-ה',3.8,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! 10/90 פלוס,פטורה,05118195,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.35,120.35,-0.20,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,0.37,1.44,0.27,א'-ה',199.5,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! תשואה כוללת+10%,פטורה,05106208,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,157.34,157.34,-0.08,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.09,1.16,2.27,0.16,ב'-ה',353.2,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B 10/90 פרימיום,פטורה,05115282,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.23,134.23,-0.30,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.30,1.04,0.30,א'-ה',207.1,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B BUY SIDE 10/90,פטורה,05125406,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.26,100.26,-0.16,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,0.09,,0.32,,1.7,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B אג"ח + 10%,פטורה,05102637,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.72,155.72,-0.28,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.26,-0.62,0.52,א'-ה',7.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B תיק השקעות,פטורה,05120423,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.22,112.22,-0.25,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.85,0.14,0.31,ב'-ה',176.6,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל אפיקים 1A אג"ח פלוס,פטורה,05114681,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,128.51,128.51,-0.03,07/10/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.63,1.44,0.17,א'-ה',373.6,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A ! פוטנציאל10/90,פטורה,05114517,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.35,124.35,-0.16,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.66,1.83,0.44,א'-ה',103.9,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 1D אג דינמית10/90,פטורה,05118401,2,1D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,125.06,125.06,0.07,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.87,2.53,4.19,0.48,ב'-ה',89.0,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A 10/90,פטורה,05121587,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.13,112.13,-0.16,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.12,0.85,1.97,0.26,,2237.7,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,197.68,197.68,-0.16,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.15,0.11,1.51,0.28,א'-ה',800.1,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.52,156.52,-0.13,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.15,0.31,1.40,0.22,א'-ה',219.1,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.45,101.45,-0.22,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,1.28,,0.31,,36.4,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 0B אגח פלוס,פטורה,05119367,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,97.96,97.96,-0.09,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,,,,א'-ה',4.6,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.31,110.31,-0.14,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.30,1.31,0.21,א'-ה',328.7,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.62,108.62,-0.18,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.26,0.95,1.93,0.25,,1366.8,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.28,111.28,-0.11,07/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.07,1.15,0.17,א'-ה',1071.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
