תוצאות חיפוש קרנות נאמנות (סה"כ 2054 קרנות)
 11/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
אלטשולר 00 ריבית משתנה,פטורה,05111026,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,120.78,120.78,0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.07,-0.22,0.04,א'-ה',38.7,0.000,0.520,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,148.46,148.46,-0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.15,1.25,,0.23,א'-ה',135.6,0.000,1.000,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,1215.83,1215.83,-0.09,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.50,0.23,-3.42,0.34,א'-ה',61.4,0.000,1.350,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0B מגמת ריבית,פטורה,05111869,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,118.68,118.68,-0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.12,0.34,0.10,א'-ה',135.6,0.000,0.370,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל שקלי עד שנתיים,פטורה,05112263,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,115.00,115.00,0.00,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,0.17,-0.84,0.04,א'-ה',83.3,0.000,0.570,0.040,0.2%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 00 ! מד"פ שקלי,פטורה,05116777,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,126.92,126.92,-0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.24,1.63,-0.62,0.33,א'-ה',129.4,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית ללא מניות,פטורה,05103676,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,135.88,135.88,-0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.13,1.37,-0.41,0.25,א'-ה',55.2,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! מקמ פלוס ללא מנ,פטורה,05131073,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,577.37,577.37,0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.13,-0.11,0.03,א'-ה',34.1,0.000,0.290,0.040,0.2%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ר.משתנה פרמיום,פטורה,05101597,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,130.20,130.20,0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.04,0.00,-0.43,0.11,א'-ה',76.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור ריבית משתנה 00,פטורה,05121579,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,103.73,103.73,-0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,-0.04,-0.08,0.12,,151.3,0.000,0.550,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור שקל מד 00 ללא מניות,פטורה,05109756,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,146.90,146.90,-0.06,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.03,1.18,-0.58,0.23,א'-ה',219.6,0.000,0.650,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A ! מודל שקלי עד 3,פטורה,05120738,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,321.22,321.22,0.00,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.15,0.63,-0.68,0.21,א'-ה',135.2,0.000,0.590,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A ! ריבית משתנה,פטורה,05102090,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,111.10,111.10,-0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,0.09,0.16,0.14,א'-ה',144.7,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג בטא 0A ! שקל לא מניות,פטורה,05102827,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,281.72,281.72,-0.06,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.06,2.07,-3.11,0.54,א'-ה',123.1,0.000,1.350,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק שקלי,פטורה,05114731,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,130.27,130.27,-0.06,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,1.46,-0.34,0.25,א'-ה',269.0,0.000,0.870,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ר משתנה ללא מניו,פטורה,05118153,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,105.34,105.34,0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.03,0.08,0.07,א'-ה',361.5,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שקל מנוהל+ללא מנ,פטורה,05112867,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,131.85,131.85,-0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.10,1.40,-0.04,0.22,א'-ה',221.1,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ! בונד משתנה,פטורה,05118914,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,106.10,106.10,-0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,0.02,0.05,0.12,א'-ה',201.0,0.000,0.550,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 0A שקלית,פטורה,05105176,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,138.36,138.36,-0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.01,0.69,-1.36,0.15,א'-ה',152.8,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 0A תיק שקלי,פטורה,05115571,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,116.93,116.93,-0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,0.91,-1.27,0.22,א'-ה',57.8,0.000,0.720,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0A שקל + ללא מניו,פטורה,05106737,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,95.15,95.15,0.00,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.12,-0.03,-0.83,0.06,א'-ה',39.6,0.000,0.490,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מק"מ פלוס קרן נ,פטורה,05107313,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,128.52,128.52,0.06,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.25,-0.36,0.17,א'-ה',114.7,0.000,0.450,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A שקלית פלוס,פטורה,05101811,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,209.75,209.75,0.00,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.08,1.51,-2.17,0.34,א'-ה',55.7,0.000,0.640,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1A שקלית מנוהלת,פטורה,05126941,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,452.49,452.49,-0.06,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.12,1.69,-3.38,0.35,א'-ה',196.7,0.000,0.690,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A מק"מ פלוס,פטורה,05115431,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,113.44,113.44,0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,0.77,-0.44,0.18,א'-ה',137.4,0.000,0.360,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפסילון 1A שקלית מנוהלת,פטורה,05105994,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,123.25,123.25,-0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.11,1.28,-3.78,0.44,א'-ה',7.0,0.000,0.490,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1A שקל 0-3 שנים +10%,פטורה,05102470,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,160.34,160.34,0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.08,0.94,-2.12,0.23,א'-ה',67.5,0.000,1.350,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל אג"ח + 10%,פטורה,05107503,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,143.39,143.39,-0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,1.37,,,א'-ה',27.2,0.000,0.600,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 10 ריבית משתנה +,פטורה,05114905,,10,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,123.36,123.36,0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,0.66,-0.92,0.24,א'-ה',67.5,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 1A שקלית,פטורה,05109079,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,110.74,110.74,-0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.20,-0.01,-0.93,0.13,א'-ה',5.6,0.000,0.900,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A שקל 1-2 שנים פלוס,פטורה,05117908,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,108.81,108.81,0.00,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.00,0.59,-1.64,0.22,א'-ה',72.5,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל שקלית לריבית עולה,פטורה,05103163,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,209.45,209.45,-0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,0.63,,,א'-ה',34.6,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור מק"מ פלוס 1A,פטורה,05115621,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,112.48,112.48,0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.01,0.34,-0.37,0.10,א'-ה',182.2,0.000,0.430,0.040,0.2%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A ! ר.משתנ פלוס 10%,פטורה,05107735,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,136.80,136.80,0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,-0.09,-0.65,0.11,א'-ה',137.9,0.000,0.390,0.050,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A שקלית פלוס,פטורה,05123146,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,108.33,108.33,-0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,1.30,-0.51,0.27,,120.8,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 1A שקלית מנוהלת,פטורה,05108048,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,126.90,126.90,-0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.14,2.39,-1.19,0.49,א'-ה',164.9,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 1A מקמ+ מודל קונצרנ,פטורה,05114749,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,112.17,112.17,-0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.07,0.68,-0.36,0.17,א'-ה',45.4,0.000,0.340,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A סולידית פלוס,פטורה,05112008,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,110.02,110.02,-0.09,07/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,0.25,-0.12,0.12,ב'-ה',58.7,0.000,0.460,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A שקלית 10/90,פטורה,05110770,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,1187.08,1187.08,-0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.05,1.78,-0.57,0.35,א'-ה',112.9,0.000,1.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A ריבית משתנה+10%,פטורה,05108220,,1A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - עד 10% מניות,,95.06,95.06,0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.03,0.28,-0.23,0.17,א'-ה',16.9,0.000,0.720,0.050,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפיקים 2C 20/90 קרן נאמנו,פטורה,05102959,,2C,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,158.73,158.73,0.15,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.44,0.67,-2.16,0.21,א'-ה',22.0,0.000,1.450,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 2B שקלית פלוס,פטורה,05231030,,2B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,6396.45,6396.45,0.02,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.04,1.87,-1.95,0.56,א'-ה',38.7,0.000,0.550,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2A שקלית פלוס,פטורה,05114913,,2A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,134.43,134.43,0.01,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.08,1.36,-0.14,0.27,א'-ה',121.8,0.000,0.780,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא שקלית פלוס,פטורה,05128681,,2A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,100.16,100.16,0.00,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.16,,,,10.9,0.000,0.490,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 2A מגמת ריבית 20/80,פטורה,05114582,,2A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,124.07,124.07,0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,0.02,1.81,0.62,0.45,א'-ה',97.0,0.000,0.690,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפיקים 3D פרימיום,פטורה,05111711,,3D,אג"ח בארץ - שקליות,אג"ח שקליות כללי - חשיפה מרבית מעל 10% מניות,,122.70,122.70,0.00,07/02/2019,,,לא מתחייבת לחלק תשלומים,0.17,1.10,-2.50,0.28,ב'-ה',19.5,0.000,1.190,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
ילין 1A צמוד קצר,פטורה,05118377,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח קצר (עד שנתיים),102.29,102.29,0.00,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.11,0.43,0.10,0.19,א'-ה',418.7,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B אינפלציה,פטורה,05112842,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח קצר (עד שנתיים),118.54,118.54,-0.03,11/02/2019,,,לא מתחייבת לחלק תשלומים,-0.06,0.15,-0.31,0.17,א'-ה',192.1,0.000,0.680,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
