תוצאות חיפוש קרנות נאמנות (סה"כ 1440 קרנות)
 18/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מור 4A מנייתית,פטורה,05107701,,4A,מניות בארץ,מדד מניות,ת"א 125,228.90,228.90,0.11,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.23,-1.83,2.21,1.41,א'-ה',220.2,0.000,1.480,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A מניות ישראל,פטורה,05100474,,4A,מניות בארץ,מדד מניות,ת"א 125,339.76,339.76,0.05,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.76,0.78,8.68,1.44,א'-ה',196.7,0.000,2.650,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4A ת"א 125 פלוס,פטורה,05104567,,4A,מניות בארץ,מדד מניות,ת"א 125,97.29,97.29,0.08,18/07/2018,,,לא מתחייבת לחלק תשלומים,1.08,0.16,6.49,1.73,א'-ה',52.0,0.000,1.570,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4A תיק מניות,פטורה,05124946,,4A,מניות בארץ,מדד מניות,ת"א 125,115.18,115.18,0.06,18/07/2018,,,לא מתחייבת לחלק תשלומים,1.29,5.65,,1.42,,7.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,107.18,107.18,-0.01,17/07/2018,,,לא מתחייבת לחלק תשלומים,1.16,-2.06,3.67,1.86,ב'-ה',18.1,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1474.50,1474.50,0.02,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.46,-1.85,3.04,1.61,א'-ה',205.2,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1789.69,1789.69,-0.18,18/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.10,-2.93,2.90,1.74,א'-ה',72.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,100.77,100.77,0.02,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.55,-1.30,0.20,1.67,א'-ה',73.0,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,137.45,137.45,0.12,18/07/2018,,,לא מתחייבת לחלק תשלומים,1.57,1.30,7.15,1.86,א'-ה',81.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,117.54,117.54,-0.06,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,-3.69,1.21,1.93,א'-ה',24.4,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,314.47,314.47,0.05,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.50,-2.43,1.96,1.73,א'-ה',15.6,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,122.73,122.73,0.12,18/07/2018,,,לא מתחייבת לחלק תשלומים,1.62,1.42,7.33,1.86,א'-ה',101.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,150.83,150.83,0.05,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-3.35,3.60,2.03,א'-ה',75.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,95.63,95.63,-0.07,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-5.94,,1.93,,4.0,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,133.01,133.01,0.05,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-3.38,3.51,2.03,א'-ה',62.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,94.70,94.70,-0.09,18/07/2018,,,לא מתחייבת לחלק תשלומים,-1.10,-7.67,,1.93,,0.5,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4C מניות MID CAP,פטורה,05111299,,4C,מניות בארץ,מדד מניות,ת"א 90,3021.77,3021.77,-0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.94,,,,ב'-ה',27.7,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,380.61,380.61,0.02,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,-2.42,5.75,1.81,א'-ה',161.5,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2591.59,2591.59,0.16,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-4.62,1.71,1.67,א'-ה',257.2,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,107.13,107.13,0.05,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-3.26,3.80,2.03,,16.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,121.50,121.50,0.04,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-3.37,3.67,2.03,א'-ה',160.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,101.81,101.81,-0.46,18/07/2018,,,לא מתחייבת לחלק תשלומים,-3.04,-11.86,-18.01,1.57,א'-ה',21.0,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,94.14,94.14,0.03,18/07/2018,,,לא מתחייבת לחלק תשלומים,-3.11,-9.50,-14.94,1.50,א'-ה',12.0,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,87.83,87.83,-0.20,18/07/2018,,,לא מתחייבת לחלק תשלומים,-3.05,,,,,4.7,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,768.01,768.01,0.18,18/07/2018,,,לא מתחייבת לחלק תשלומים,-1.16,-5.92,-5.01,1.28,א'-ה',147.3,0.000,2.710,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,342.41,342.41,-0.01,18/07/2018,,,לא מתחייבת לחלק תשלומים,-3.13,-8.08,-11.29,1.39,א'-ה',431.7,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,163.41,163.41,-0.20,18/07/2018,,,לא מתחייבת לחלק תשלומים,-2.81,-13.94,-21.73,1.58,א'-ה',24.6,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,331.14,331.14,-0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,-1.62,-7.11,-8.04,1.44,ב'-ה',10.0,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,374.44,374.44,-0.17,18/07/2018,,,לא מתחייבת לחלק תשלומים,-1.31,-4.61,-4.25,1.22,א'-ה',355.8,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,603.56,603.53,-0.31,17/07/2018,,,לא מתחייבת לחלק תשלומים,-1.45,-10.83,-15.90,1.39,ב'-ה',10.5,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,115.28,115.28,-0.26,18/07/2018,,,לא מתחייבת לחלק תשלומים,-1.81,-5.55,-3.06,1.37,,18.2,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1145.37,1145.37,-0.28,18/07/2018,,,לא מתחייבת לחלק תשלומים,-2.79,-9.57,-8.70,1.24,א'-ה',142.0,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,105.60,105.60,-0.28,17/07/2018,,,לא מתחייבת לחלק תשלומים,-2.72,-7.68,-7.06,1.24,ב'-ה',13.2,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,216.69,216.69,-0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,-1.88,-8.17,-12.26,1.36,ב'-ה',7.5,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,110.83,110.83,-0.08,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-6.87,-4.32,2.00,א'-ה',48.5,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,88.68,88.68,-0.19,18/07/2018,,,לא מתחייבת לחלק תשלומים,-1.60,-7.58,-6.75,1.80,א'-ה',7.3,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א סקטור - באלאנס,פטורה,05127428,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,99.26,99.26,0.10,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.58,,,,,4.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,100.92,100.92,0.10,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.57,,,,,9.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,101.49,101.49,0.09,18/07/2018,,,לא מתחייבת לחלק תשלומים,0.57,,,,,13.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,149.16,149.16,-0.84,18/07/2018,,,לא מתחייבת לחלק תשלומים,-1.89,-7.99,-5.27,1.86,א'-ה',150.7,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,485.28,485.28,-0.43,18/07/2018,,,לא מתחייבת לחלק תשלומים,-2.48,-5.29,1.31,1.54,א'-ה',297.5,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,390.23,390.23,-0.26,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-4.64,0.56,1.63,א'-ה',28.4,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1286.63,1286.55,-0.40,18/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.79,-7.95,-3.24,1.77,א'-ה',13.3,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,123.82,123.82,-0.08,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.72,1.07,10.75,1.37,,16.7,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,127.79,127.79,0.10,18/07/2018,,,לא מתחייבת לחלק תשלומים,3.61,7.28,11.33,2.29,א'-ה',16.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,152.28,152.28,0.05,18/07/2018,,,לא מתחייבת לחלק תשלומים,2.09,4.00,16.41,1.69,א'-ה',76.8,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1970.64,1970.64,0.17,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-7.00,-1.22,1.68,א'-ה',51.1,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A טכנו חדש נטרל מטח,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,55.94,55.94,,17/07/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',4.7,0.000,1.250,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,66.42,66.42,-0.14,18/07/2018,,,לא מתחייבת לחלק תשלומים,-1.60,-7.38,-19.50,3.74,א'-ה',3.9,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,181.21,181.21,-0.45,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.77,-1.69,-13.26,4.02,א'-ה',7.9,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,200.78,200.78,-0.26,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-3.93,-11.80,3.47,א'-ה',19.9,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4C אנרגיה,פטורה,05124292,,4C,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,146.72,146.72,-1.33,17/07/2018,,,לא מתחייבת לחלק תשלומים,-1.02,,,,ב'-ה',6.5,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,121.85,121.85,0.11,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.47,0.74,1.74,א'-ה',5.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,146.76,146.76,-0.31,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.99,-2.15,2.17,1.34,א'-ה',88.2,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,96.28,96.28,-0.30,18/07/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-3.68,,,,14.1,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
