תוצאות חיפוש קרנות נאמנות (סה"כ 1412 קרנות)
 17/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
MTF 00 תל בונד צמודות בנק,פטורה,05117817,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,107.72,107.72,0.13,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.55,0.60,2.85,0.20,א'-ה',128.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 תל בונד צמודות סד1,פטורה,05116900,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,121.32,121.32,0.19,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.61,0.26,4.55,0.32,א'-ה',182.1,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד צמודות סד2,פטורה,05123518,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.54,105.54,0.18,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.62,0.29,4.73,0.31,א'-ה',58.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד תשואות סד1,פטורה,05117924,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,120.74,120.74,0.38,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.64,-1.36,3.93,0.50,א'-ה',95.3,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות סד2,פטורה,05122635,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,112.84,112.84,0.38,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.65,-1.32,4.12,0.50,א'-ה',28.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בנד-צמודות 5-15,פטורה,05125349,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,101.33,101.33,0.25,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.72,-0.41,,,א'-ה',44.3,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד 20,פטורה,05111463,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,152.78,152.78,0.18,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.67,0.19,5.41,0.37,א'-ה',150.1,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד צמודות,פטורה,05117486,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,117.07,117.07,0.19,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.62,0.30,4.71,0.31,א'-ה',138.1,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד צמודות יתר,פטורה,05117494,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,118.78,118.78,0.19,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.51,0.39,4.28,0.29,א'-ה',32.5,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד תשואות,פטורה,05117957,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,121.17,121.17,0.38,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.64,-1.29,4.16,0.50,א'-ה',48.3,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל-בונד 60,פטורה,05112206,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,144.57,144.57,0.18,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.65,0.19,4.57,0.33,א'-ה',107.2,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 בונד צמודות בנק,פטורה,05118559,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,103.90,103.90,0.13,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.54,0.59,2.84,0.20,א'-ה',46.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בונד צמד יתר,פטורה,05117049,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,126.67,126.67,0.18,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.49,0.35,4.07,0.29,א'-ה',45.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בונד תשואות,פטורה,05126818,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,469.87,469.87,0.38,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.64,-1.35,3.90,0.50,א'-ה',37.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד 20,פטורה,05113014,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,137.42,137.42,0.19,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.67,0.21,5.49,0.37,א'-ה',89.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד 40,פטורה,05114327,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,133.66,133.66,0.17,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.62,0.19,3.73,0.29,א'-ה',8.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד 60,פטורה,05115100,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,130.67,130.67,0.18,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.65,0.21,4.62,0.33,א'-ה',35.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד צמוד,פטורה,05117023,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,124.63,124.63,0.18,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.61,0.24,4.51,0.31,א'-ה',67.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A ! תיק קונצרני,פטורה,05106299,,0A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,113.99,113.99,0.40,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.58,-1.58,4.42,0.48,א'-ה',184.6,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 00 אינדקס קונצרני A,פטורה,05123112,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.74,105.74,0.23,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.47,-0.55,3.97,0.39,,272.5,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה צמודות יתר,פטורה,05114939,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,126.61,126.61,0.19,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.50,0.35,4.05,0.29,א'-ה',45.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה תל בונד 60,פטורה,05121835,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,107.54,107.54,0.19,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.66,0.26,4.85,0.33,,44.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד צמוד,פטורה,05122544,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,103.90,103.90,0.13,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.54,0.59,2.85,0.20,,63.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד תשוא,פטורה,05117254,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,121.33,121.33,0.38,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.64,-1.35,3.90,0.50,א'-ה',22.3,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל-בונד 20,פטורה,05117270,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,121.01,121.01,0.19,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.67,0.22,5.55,0.37,א'-ה',104.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 אג"ח חברות מדורג,פטורה,05117932,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.32,119.32,0.28,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.59,-1.10,3.46,0.41,א'-ה',247.1,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 אג"ח ממוצע AA,פטורה,05116512,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,113.30,113.30,0.14,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.21,3.58,0.28,א'-ה',296.5,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח ממוצע A,פטורה,05117940,4,0B,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,117.13,117.13,0.27,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.31,4.05,0.31,ב'-ה',70.4,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 בונד צמוד יתר,פטורה,05115605,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,122.94,122.94,0.19,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.51,0.36,4.11,0.29,א'-ה',33.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 20,פטורה,05115589,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,125.64,125.64,0.18,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.67,0.20,5.50,0.38,א'-ה',171.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 40,פטורה,05113303,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,132.27,132.27,0.17,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.62,0.23,3.94,0.29,א'-ה',16.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 60,פטורה,05118021,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,114.83,114.83,0.17,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.65,0.25,4.84,0.33,א'-ה',117.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד צמודות,פטורה,05117437,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,116.87,116.87,0.16,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.59,0.22,4.52,0.31,א'-ה',131.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד תשואות,פטורה,05118120,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.19,119.19,0.36,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.63,-1.32,4.11,0.50,א'-ה',59.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 בנד צמוד יתר,פטורה,05117569,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,118.17,118.17,0.19,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.49,0.35,4.22,0.29,א'-ה',41.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד 20,פטורה,05115472,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,91.60,91.60,0.19,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.67,0.21,5.65,0.37,א'-ה',315.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד 60,פטורה,05117361,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,120.88,120.88,0.18,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.65,0.20,4.78,0.33,א'-ה',152.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד צמוד,פטורה,05118757,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,102.85,102.85,0.13,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.54,0.59,2.84,0.20,א'-ה',101.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד תשוא,פטורה,05116371,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,126.72,126.72,0.38,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.64,-1.38,4.04,0.50,א'-ה',86.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A PTF מדדי תל-בונד+10%,פטורה,05119912,,1A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,110.04,110.04,0.26,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.72,-0.51,4.41,0.42,א'-ה',15.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה שקל,פטורה,05123260,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,105.29,105.29,0.05,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.55,4.31,0.29,א'-ה',108.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס שקלי A,פטורה,05123369,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,108.16,108.16,0.03,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.45,-1.41,4.34,0.42,א'-ה',183.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד שקלי,פטורה,05115415,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,141.53,141.53,0.05,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.97,4.20,0.35,א'-ה',986.6,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי - 50,פטורה,05125125,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.61,100.61,0.06,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.69,,0.31,א'-ה',196.7,0.000,0.000,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 0-3,פטורה,05125372,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.82,100.82,0.06,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.38,-0.13,,,א'-ה',28.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 3-5,פטורה,05125331,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.33,100.33,0.04,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.40,-0.69,,,א'-ה',35.2,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 5-15,פטורה,05125364,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.60,99.60,0.05,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.51,,,א'-ה',10.6,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות שקל,פטורה,05122320,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,113.28,113.28,0.04,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.42,-1.73,3.48,0.49,א'-ה',113.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל-בונד ריבית משתנ,פטורה,05116330,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,107.83,107.83,0.05,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.08,1.79,0.09,א'-ה',27.0,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד ר.משתנה,פטורה,05120563,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.54,104.54,0.05,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.13,1.99,0.09,א'-ה',35.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד שקלי,פטורה,05113071,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,150.17,150.17,0.05,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.99,4.10,0.34,א'-ה',130.0,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בנד תשואו שק,פטורה,05122395,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,112.36,112.36,0.04,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.41,-1.73,3.42,0.48,,37.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד שקלי,פטורה,05114319,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,150.75,150.75,0.05,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.98,4.13,0.35,א'-ה',285.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
