תוצאות חיפוש קרנות נאמנות (סה"כ 2060 קרנות)
 07/01/2019 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 0A מדינה,פטורה,05111885,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,118.64,118.64,0.08,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.25,0.25,-1.13,0.11,א'-ה',138.8,0.000,0.680,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ממשלתי ללא מניות,פטורה,05111802,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.00,125.00,0.06,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.17,0.17,-1.12,0.12,א'-ה',261.1,0.000,0.760,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,148.21,148.21,0.14,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.58,0.58,,,א'-ה',35.8,0.000,0.720,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0B תיק אג"ח מדינה,פטורה,05119433,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.43,101.43,0.09,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.19,0.19,-0.68,0.07,א'-ה',89.7,0.000,0.700,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0B תיק סולידי ללא מנ,פטורה,05115894,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.31,117.31,0.09,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.23,0.23,-0.84,0.15,א'-ה',78.4,0.000,0.680,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל אג"ח מדינה ללא מניות,פטורה,05104377,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,157.52,157.52,0.10,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.18,0.18,-1.42,0.16,א'-ה',53.0,0.000,1.160,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.86,105.86,0.07,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.21,0.21,-1.15,0.19,א'-ה',123.5,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.51,100.51,0.07,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.25,0.25,-0.17,0.20,,70.1,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,109.82,109.82,0.05,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.07,0.07,-0.70,0.17,א'-ה',22.3,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.23,113.23,0.09,07/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.22,0.22,-0.81,0.20,א'-ה',11.0,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.22,114.22,0.05,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.20,0.20,-1.33,0.17,א'-ה',257.4,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2427.69,2427.69,0.07,07/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.17,0.17,-1.34,0.22,א'-ה',19.0,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.44,100.44,-0.01,07/01/2019,,,לא מתחייבת לחלק תשלומים,-0.18,-0.18,0.63,0.13,א'-ה',461.6,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,97.69,97.69,-0.66,03/01/2019,,,לא מתחייבת לחלק תשלומים,-1.01,-1.01,-2.28,0.43,,16.9,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.35,106.35,0.07,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.24,0.24,-0.98,0.17,א'-ה',409.0,0.000,0.580,0.025,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.55,102.55,0.04,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.16,0.16,-0.06,0.14,,610.1,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.30,124.30,0.06,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.22,0.22,-0.94,0.14,א'-ה',457.1,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.43,125.43,0.13,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.31,0.31,-1.63,0.18,א'-ה',409.1,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.65,103.65,0.07,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.18,0.18,0.31,0.19,א'-ה',291.2,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.19,103.19,0.08,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.16,0.16,-0.49,0.14,א'-ה',166.6,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,111.55,111.55,0.08,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.19,0.19,-0.72,0.17,א'-ה',411.6,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,92.04,92.04,0.11,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.21,0.21,-1.56,0.18,א'-ה',119.1,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא נזילות עד שנתיים,פטורה,05124029,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.41,100.41,0.01,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.02,0.02,,,א'-ה',59.6,0.000,0.290,0.040,0.2%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.21,113.21,0.06,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.04,0.04,-0.84,0.07,א'-ה',41.3,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,133.59,133.59,0.11,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.30,0.30,-1.40,0.23,א'-ה',422.0,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.36,126.36,0.10,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.27,0.27,-0.75,0.23,א'-ה',282.5,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.20,106.20,0.08,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.23,0.23,-1.05,0.20,א'-ה',85.7,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,194.54,194.54,0.10,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.21,0.21,-1.57,0.21,א'-ה',67.2,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות מדינה ישראל ארה"ב,פטורה,05109988,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.68,114.68,0.03,03/01/2019,,,לא מתחייבת לחלק תשלומים,0.13,0.13,,,ב'-ה',65.0,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.90,124.90,0.06,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.22,0.22,-1.14,0.16,א'-ה',292.4,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,108.47,108.47,0.10,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.20,0.20,-0.60,0.14,א'-ה',59.0,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,116.63,116.63,0.06,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.13,0.13,-0.66,0.13,א'-ה',96.5,0.000,0.610,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אקס 00 מדינה AA מעלה,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,142.67,142.67,0.11,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.15,0.15,-0.15,0.13,א'-ה',44.0,0.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,140.44,140.44,0.07,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.27,0.27,-1.49,0.18,א'-ה',111.4,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.49,105.49,0.05,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.34,0.34,-1.04,0.20,א'-ה',13.3,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 1A אג ממשל+10% מניות,פטורה,05120043,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,103.93,103.93,0.08,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.32,0.32,-2.14,0.30,א'-ה',137.0,0.000,0.550,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מדינה + 10%,פטורה,05114632,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,128.02,128.02,0.05,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.20,0.20,-1.04,0.24,א'-ה',1106.6,0.000,0.650,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A עוקבת 1 דיסקונט,פטורה,05101829,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,151.80,151.80,0.05,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.15,0.15,-0.78,0.14,א'-ה',27.1,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון מדינה + 10%,פטורה,05106778,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,139.77,139.77,-0.15,03/01/2019,,,לא מתחייבת לחלק תשלומים,-0.09,-0.09,-1.47,0.23,ב'-ה',57.6,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B עוקבת 1 דיסקונט,פטורה,05127873,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,98.93,98.93,-0.04,03/01/2019,,,לא מתחייבת לחלק תשלומים,0.06,0.06,,,,6.1,0.000,0.440,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B תיק אג"ח + 10%,פטורה,05105382,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,170.28,170.27,-0.01,03/01/2019,,,לא מתחייבת לחלק תשלומים,0.25,0.25,,,ב'-ה',255.5,0.000,0.690,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלו עוקב תיק 1 בנק דיסק,פטורה,05125554,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,98.28,98.28,0.02,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.11,0.11,,,א'-ה',3.4,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1A אג ממשל10% מנ,פטורה,05127196,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.21,99.21,0.05,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.13,0.13,,0.16,,7.1,0.000,0.580,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B חסכון מדינה+10%,פטורה,05106240,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,168.51,168.51,0.10,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.27,0.27,-3.52,0.34,א'-ה',113.5,0.000,0.600,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A אג"ח מדינה+10%,פטורה,05107800,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,167.28,167.28,0.10,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.31,0.31,-1.77,0.24,א'-ה',296.7,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 1A 5-95,פטורה,05121876,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,102.45,102.45,0.11,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.67,0.67,-1.18,0.30,,13.2,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A חסכון סולדי עד2,פטורה,05115803,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,439.62,439.62,0.04,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.06,0.06,,0.10,א'-ה',45.1,0.000,0.270,0.040,0.2%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1C אג"ח מדינה +10%,פטורה,05120910,,1C,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,969.78,969.78,0.06,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.42,0.42,-2.30,0.32,א'-ה',451.6,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1A אגח מדינה +10%,פטורה,05116553,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,108.82,108.82,0.13,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.50,0.50,-3.31,0.28,א'-ה',45.7,0.000,0.600,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B עוקב 1 דיסקונט,פטורה,05108345,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.17,124.17,0.04,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.14,0.14,-1.21,0.16,א'-ה',18.2,0.000,0.450,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1A ניהול שמרני +10%,פטורה,05113105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,108.84,108.84,0.04,07/01/2019,,,לא מתחייבת לחלק תשלומים,0.09,0.09,-1.17,0.14,א'-ה',118.0,0.000,0.490,0.040,0.2%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
