תוצאות חיפוש קרנות נאמנות (סה"כ 1488 קרנות)
 08/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.68,132.68,0.03,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.11,0.60,2.02,0.29,א'-ה',575.2,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,160.71,160.71,0.03,08/10/2018,,,לא מתחייבת לחלק תשלומים,2.45,2.10,3.04,0.29,א'-ה',215.1,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.71,115.71,-0.18,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.31,0.09,,0.45,ב'-ה',4.3,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.66,133.66,-0.25,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.81,1.88,0.24,ב'-ה',966.4,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות אג"ח משולבת + 10%,פטורה,05108121,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,76.30,76.30,-0.26,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.14,,,,ב'-ה',9.3,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.49,135.49,-0.01,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.07,1.81,3.08,0.30,א'-ה',124.8,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.65,101.65,0.02,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.10,0.94,0.22,,84.0,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם 1A 10-90 KTF,פטורה,05114384,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.58,133.58,0.11,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.29,0.07,1.55,0.29,א'-ה',59.0,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.52,111.52,0.02,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.68,2.22,0.26,א'-ה',52.6,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.35,111.35,0.04,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.09,0.60,2.10,0.26,א'-ה',248.3,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.66,106.66,0.05,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.11,0.53,1.83,0.20,א'-ה',102.6,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.83,110.83,0.08,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.07,0.05,1.42,0.26,א'-ה',99.0,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A אג"ח + 10%,פטורה,05106745,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,116.94,116.94,0.01,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.07,0.13,1.66,0.30,א'-ה',1024.5,0.000,0.730,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1A מדד,פטורה,05104971,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,187.22,187.22,0.03,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.03,1.10,2.88,0.27,א'-ה',79.6,0.000,0.740,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B אג ממוקדתA+10%,פטורה,05127816,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.52,101.52,0.06,08/10/2018,,,לא מתחייבת לחלק תשלומים,0.09,,,,,3.8,0.000,0.390,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 1A TTF 10/90,פטורה,05115837,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,90.76,90.76,0.08,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.15,0.48,1.97,0.27,א'-ה',65.8,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 1B 10/90 פלוס,פטורה,05115811,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.17,108.17,0.02,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.91,2.44,0.37,א'-ה',259.0,0.000,0.620,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
15/85 2A MTF מגודרת מט"ח,פטורה,05119615,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.83,110.83,-0.32,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.19,0.65,2.20,0.32,ב'-ה',39.6,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A MTF,פטורה,05115274,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,129.14,129.14,0.07,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.35,1.17,3.18,0.42,א'-ה',47.5,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
20/80 2A PTF,פטורה,05123427,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.32,106.32,0.03,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.23,0.46,2.30,0.44,א'-ה',5.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
2B 20/80 FOREST,פטורה,05118674,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.16,113.16,0.01,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,1.69,2.40,0.24,א'-ה',345.5,0.000,0.950,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
SP500 20/80 2A MTF תא125,פטורה,05118971,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.68,115.68,-0.34,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.15,1.69,3.75,0.33,ב'-ה',39.3,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ד רוטשילד 2B 20/80,פטורה,05124763,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.20,104.20,-0.03,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.15,1.35,3.44,0.37,,25.6,0.000,0.750,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
אושן 2B 20/80,פטורה,05123666,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.44,107.44,0.08,08/10/2018,,,לא מתחייבת לחלק תשלומים,0.23,1.02,2.52,0.39,,59.3,0.000,0.650,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 2A 18/82 חי דיבידנ,פטורה,05122593,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.31,118.31,0.02,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.36,1.48,0.56,א'-ה',284.3,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2B 15/85,פטורה,05119417,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.34,110.34,0.11,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.61,1.89,0.36,א'-ה',467.5,0.000,0.500,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.84,113.84,0.04,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.13,2.02,0.33,,1579.7,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2434.94,2434.94,-0.04,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.45,3.41,0.58,א'-ה',187.8,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.15,93.15,0.01,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.17,0.75,3.24,0.27,א'-ה',650.9,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.34,93.34,0.01,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.39,0.79,0.51,א'-ה',412.9,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 דיסקונט,פטורה,05103809,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,133.54,133.54,0.05,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.22,,,,א'-ה',32.6,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,153.71,153.71,0.03,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.45,1.48,0.23,א'-ה',237.4,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 20/80,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.54,99.54,-0.06,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.49,,0.48,,3.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.60,100.60,-0.04,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.26,0.28,,0.29,א'-ה',5.1,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.43,100.43,-0.01,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,0.14,,0.27,,35.1,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2937.39,2937.18,0.00,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.61,-1.40,0.47,א'-ה',360.5,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.15,110.15,0.07,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-3.59,-2.13,0.58,א'-ה',38.8,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.42,101.42,0.24,08/10/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.44,,0.43,,8.2,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,158.44,158.44,0.08,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.54,1.15,0.38,א'-ה',942.0,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.20,112.20,-0.36,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.83,1.57,0.53,ב'-ה',41.2,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.51,114.51,-0.25,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.23,0.94,2.89,0.49,,347.2,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,153.33,153.33,-0.12,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-0.65,0.66,0.38,א'-ה',452.5,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.07,100.07,-0.02,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.43,,0.31,,35.5,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.97,145.97,0.01,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.19,0.43,1.24,0.20,א'-ה',93.6,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.70,115.70,-0.02,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.21,1.00,0.32,א'-ה',40.4,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.07,104.07,-0.47,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-0.37,0.40,0.38,,7.5,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.12,100.12,-0.03,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.09,,0.28,,1.3,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.86,103.86,0.11,08/10/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.14,1.83,0.26,א'-ה',34.2,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.63,117.63,-0.36,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.86,1.30,0.50,,148.1,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.63,109.63,0.05,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.12,0.53,2.09,0.53,א'-ה',4.8,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,123.79,123.77,0.12,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.02,-0.01,0.62,א'-ה',46.4,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,143.10,143.10,-0.38,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.85,2.44,0.48,ב'-ה',1279.5,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.01,103.01,0.06,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.08,1.18,0.25,א'-ה',117.0,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,133.78,133.78,0.04,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.72,1.91,0.24,א'-ה',111.1,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
