תוצאות חיפוש קרנות נאמנות (סה"כ 1424 קרנות)
 15/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,137.43,137.43,-0.02,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.29,2.77,0.46,א'-ה',163.3,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.54,99.54,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.46,,,,43.3,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.24,111.24,0.02,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.18,2.30,0.26,א'-ה',137.4,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.47,127.47,-0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.52,1.94,0.32,א'-ה',97.3,0.000,0.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,116.63,114.34,0.01,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.50,2.73,0.25,ב'-ה',43.7,2.000,0.250,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.07,99.07,-0.35,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,-2.55,,0.84,ב'-ה',6.0,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.45,99.45,0.04,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,,,,,14.4,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.58,141.58,0.08,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.49,1.88,0.33,א'-ה',2159.8,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.11,117.11,0.07,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.48,1.83,0.18,א'-ה',419.7,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.16,144.16,0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.24,2.52,0.28,א'-ה',687.1,0.000,0.940,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.14,113.14,0.11,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.26,1.83,0.39,ב'-ה',1104.4,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.40,104.40,0.07,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.01,1.06,0.23,,63.0,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.41,105.41,0.09,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.48,-0.14,4.47,0.42,,27.8,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,90.08,90.08,0.08,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-1.33,2.56,0.36,א'-ה',730.2,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.47,110.47,0.11,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-1.65,-0.17,0.41,א'-ה',58.5,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,167.40,167.40,0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.04,2.71,0.39,א'-ה',56.2,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,136.55,136.55,-0.02,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.44,2.65,0.44,א'-ה',197.6,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.76,98.76,0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.44,,,,5.8,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.51,120.50,0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.24,1.40,0.41,א'-ה',787.9,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.73,100.73,0.06,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-2.18,,0.52,,9.6,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,186.49,186.49,0.02,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.10,1.77,0.24,א'-ה',114.2,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.88,99.88,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.07,2.04,0.23,א'-ה',177.5,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,147.10,147.09,0.03,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.55,1.53,0.32,א'-ה',234.9,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.19,112.19,0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.26,1.19,0.43,א'-ה',266.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.90,109.90,0.35,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.42,1.17,4.54,0.47,ב'-ה',4.4,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.14,109.14,0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.61,2.24,0.30,א'-ה',377.2,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.65,111.65,0.04,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.08,1.86,0.39,,1069.5,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 15/85,פטורה,05123864,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.05,105.05,0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.24,1.45,0.33,,186.1,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.48,110.48,-0.04,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.75,2.49,0.33,,162.6,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.12,156.12,0.03,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.42,3.03,0.42,א'-ה',144.8,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.09,119.09,-0.04,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.73,2.62,0.31,א'-ה',191.9,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B מודל + 15%,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.45,104.45,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.60,2.27,0.30,א'-ה',367.7,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.36,97.36,-0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.16,1.67,0.26,א'-ה',281.2,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.54,108.54,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.80,2.06,0.30,א'-ה',974.8,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.64,99.64,0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.45,,,,24.0,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.56,115.56,-0.03,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.86,3.45,0.47,א'-ה',137.4,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.80,121.80,-0.06,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.11,2.20,0.33,א'-ה',84.1,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.70,107.70,-0.04,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.91,4.83,0.41,א'-ה',433.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.15,121.15,0.06,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-2.82,,0.65,א'-ה',70.4,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.62,101.62,0.09,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-1.86,,0.44,,44.7,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.89,156.89,0.03,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.36,0.90,0.39,א'-ה',75.4,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.24,101.24,0.02,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,1.22,,,,88.8,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.20,118.20,0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.40,1.88,0.37,א'-ה',913.6,0.000,0.860,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.31,112.31,-0.02,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.58,2.63,0.37,ב'-ה',533.1,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.37,110.37,0.06,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.58,,,ב'-ה',46.1,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,172.61,172.61,0.00,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.06,2.14,0.27,א'-ה',287.9,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2C אג"ח משולבת+15%,פטורה,05110424,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,146.15,146.15,0.10,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.96,3.00,0.46,ב'-ה',18.3,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.44,99.45,0.03,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-1.05,,,,22.7,1.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קוואנטום 2D 20/80+אסטרטגי,פטורה,05127030,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.10,97.08,0.02,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-2.92,,,,4.6,0.000,0.880,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם 15-85 KTF 2B,פטורה,05122643,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.87,106.87,-0.09,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.41,3.24,0.37,א'-ה',106.1,0.000,0.000,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,149.26,149.26,0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-1.07,2.20,0.35,א'-ה',193.6,0.000,1.070,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B 20-80,פטורה,05112016,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,840.71,840.71,0.07,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.85,1.59,0.42,א'-ה',92.1,0.000,1.600,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.54,107.54,0.03,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.76,1.84,0.27,א'-ה',67.8,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,170.78,170.78,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.04,2.03,0.26,א'-ה',235.4,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.50,110.50,0.09,14/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.00,2.35,0.45,,200.0,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.60,99.60,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.42,,,,15.1,0.000,0.490,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.48,106.47,0.03,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.04,1.97,0.26,א'-ה',240.3,0.000,0.640,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.25,140.25,-0.01,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.47,1.78,0.22,א'-ה',335.1,0.000,0.870,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.49,98.49,-0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,,,,,3.9,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 15/85,פטורה,05117346,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,128.71,128.71,-0.09,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.72,2.95,0.40,א'-ה',109.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 20/80,פטורה,05114483,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.88,113.88,-0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.33,3.00,0.52,א'-ה',32.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2B TTF 20/90,פטורה,05118724,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.19,121.19,0.05,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.41,5.14,0.63,ב'-ה',215.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.24,100.24,0.08,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.30,-0.73,,,,10.9,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B 20/80,פטורה,05102439,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.58,102.58,0.10,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.83,2.17,0.49,א'-ה',74.5,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 בינל,פטורה,05116298,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,123.39,123.39,-0.02,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.13,1.94,0.34,א'-ה',4.7,0.000,0.790,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 דיסק,פטורה,05104518,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,180.79,180.79,0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.37,0.21,1.83,0.28,א'-ה',42.7,0.000,0.650,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
25/75 2A MTF,פטורה,05121504,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.71,106.71,0.06,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.24,3.77,0.53,ב'-ה',17.8,0.000,0.000,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
30/70 2B MTF,פטורה,05122155,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.18,106.18,-0.06,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.12,3.82,0.54,א'-ה',9.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 2A SMARTBETA 30/70,פטורה,05125141,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,102.98,102.98,0.17,14/05/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.17,,0.72,,48.6,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט 2B 25/75 דיבידנד,פטורה,05126065,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.15,98.15,-0.03,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.97,,,א'-ה',1.1,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
