תוצאות חיפוש קרנות נאמנות (סה"כ 1624 קרנות)
 12/11/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אקסיומה 1B אג"ח + 10%,פטורה,05125497,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.95,100.95,-0.18,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.34,,0.35,,10.6,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 1B 10/90,פטורה,05121074,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.71,100.71,-0.13,12/11/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-3.16,-1.92,0.22,א'-ה',10.6,0.000,0.740,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 1B 10/90,פטורה,05123328,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.91,106.91,-0.17,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.68,1.21,0.37,,151.3,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,141.16,141.16,-0.11,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.13,,0.31,א'-ה',12.5,0.000,0.740,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A מחקה 10/90,פטורה,05112586,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,143.60,143.60,-0.05,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.14,1.48,0.32,א'-ה',148.9,0.000,0.290,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B ! אג"ח פלוס,פטורה,05112966,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,123.07,123.07,0.01,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.74,0.24,,0.31,ב'-ה',28.4,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,116.77,116.77,-0.05,12/11/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.52,-0.63,0.18,א'-ה',493.9,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B נבחרת 10/90,פטורה,05104823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.08,120.08,-0.06,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.31,0.56,0.30,א'-ה',329.2,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B תיק השקעות,פטורה,05117239,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.04,112.04,-0.23,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.35,0.52,,0.39,א'-ה',59.3,0.000,0.550,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B 10/90,פטורה,05104476,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,168.43,168.43,-0.15,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.82,-0.35,0.26,א'-ה',186.1,0.000,1.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1B 10/90 ! פלטינ,פטורה,05115365,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.56,122.56,-0.09,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.34,0.68,1.35,0.30,א'-ה',101.5,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
טנדם 1B 10/90,פטורה,05119896,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.08,99.08,-0.12,08/11/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-4.71,-4.08,0.57,ב'-ה',2.7,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A  עד 3 שנים 10/90,פטורה,05115886,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,128.09,128.09,-0.08,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.50,0.83,0.18,א'-ה',601.1,0.000,0.600,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A 10/90,פטורה,05115704,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,129.80,129.80,-0.09,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.16,0.28,0.24,א'-ה',2000.0,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! 10/90 צמיחה,פטורה,05119243,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.90,112.90,-0.10,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.23,0.04,0.58,0.27,א'-ה',1331.0,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח כללי קרן נאמ,פטורה,05106257,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,174.18,174.18,-0.07,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.30,0.68,0.23,א'-ה',219.4,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B השק נהל+10,פטורה,05125026,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.69,101.69,0.12,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.08,0.65,0.32,,66.7,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 1B 10/90,פטורה,05127972,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.24,100.24,-0.08,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.72,,,,,1.1,0.000,0.640,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 1B 10/90,פטורה,05109632,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,166.84,166.84,-0.09,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.40,,,0.33,א'-ה',7.4,0.000,0.790,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
להבה 1B ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,159.21,159.21,-0.21,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.23,0.15,0.90,0.41,א'-ה',48.4,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A 10/90 עד 3 שנים,פטורה,05115332,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.74,120.74,-0.03,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.23,0.13,0.71,0.21,א'-ה',53.8,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A 10/90 קרן נאמנות,פטורה,05102710,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,189.99,189.99,-0.06,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.04,0.69,0.26,א'-ה',41.2,0.000,1.380,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A M.Q MODEL 10/90,פטורה,05105572,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,166.99,166.99,-0.09,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.45,0.53,1.69,0.34,א'-ה',537.8,0.000,0.790,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A תיק אג"ח אקטיבי,פטורה,05122379,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.44,103.44,-0.14,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.34,-0.39,0.99,0.31,א'-ה',3.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! 10/90 פלוס,פטורה,05118195,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.94,119.94,-0.06,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.23,0.03,0.82,0.28,א'-ה',186.9,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! תשואה כוללת+10%,פטורה,05106208,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,157.24,157.24,0.04,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.29,1.09,1.82,0.16,ב'-ה',398.5,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B 10/90 פרימיום,פטורה,05115282,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.59,133.59,-0.10,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.78,0.00,0.32,א'-ה',194.8,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B BUY SIDE 10/90,פטורה,05125406,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.11,100.11,-0.09,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.06,,0.30,,1.6,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B אג"ח + 10%,פטורה,05102637,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,154.95,154.95,-0.10,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.54,-1.74,-1.19,0.51,א'-ה',6.6,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B תיק השקעות,פטורה,05120423,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.48,111.48,0.02,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.55,-1.50,-0.90,0.33,ב'-ה',150.3,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל אפיקים 1A אג"ח פלוס,פטורה,05114681,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,128.34,128.34,-0.05,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.49,1.12,0.15,א'-ה',367.5,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A ! פוטנציאל10/90,פטורה,05114517,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.71,124.71,0.11,12/11/2018,,,לא מתחייבת לחלק תשלומים,1.00,-0.37,1.14,0.45,א'-ה',96.9,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 1D אג דינמית10/90,פטורה,05118401,,1D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,125.77,125.77,0.17,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.73,3.11,4.11,0.53,ב'-ה',110.6,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A 10/90,פטורה,05121587,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.04,112.04,-0.11,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.23,0.76,1.49,0.26,,2293.0,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,197.38,197.38,-0.11,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.04,0.86,0.28,א'-ה',773.6,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.33,156.33,-0.06,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.19,0.91,0.21,א'-ה',216.3,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.24,101.24,0.07,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.35,1.07,,0.30,,45.6,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 0B אגח פלוס,פטורה,05119367,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,98.20,98.20,-0.04,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.33,,,,א'-ה',5.5,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.18,110.18,-0.07,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.18,0.77,0.22,א'-ה',320.7,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.12,108.12,-0.05,12/11/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.48,1.01,0.25,,1402.8,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.06,111.06,-0.07,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.13,0.29,0.17,א'-ה',1006.6,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,135.52,135.52,-0.07,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.05,0.83,0.24,א'-ה',694.9,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.57,86.57,0.06,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.35,0.15,1.03,0.30,ב'-ה',366.7,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.17,101.17,-0.10,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,1.00,,0.25,,58.0,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,118.30,118.30,-0.13,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.72,0.44,0.39,א'-ה',575.5,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,147.68,147.68,-0.14,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.79,0.25,0.37,א'-ה',223.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.81,103.81,-0.12,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.16,0.63,0.30,,41.6,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.94,100.94,-0.08,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.46,,0.26,,40.0,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.11,102.11,-0.22,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.40,1.38,,0.47,,13.1,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.14,112.14,-0.01,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.21,0.76,1.07,0.17,א'-ה',123.4,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.23,132.23,-0.05,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.26,1.16,0.31,א'-ה',563.5,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,160.51,160.51,-0.12,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.31,1.97,2.49,0.59,א'-ה',217.4,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.13,115.13,0.09,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.50,-0.42,,0.46,ב'-ה',3.6,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.38,133.38,0.10,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.60,1.22,0.26,ב'-ה',946.6,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
