תוצאות חיפוש קרנות נאמנות (סה"כ 1424 קרנות)
 16/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 2D עוקבת 2 חול הבינל,פטורה,05120902,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,99.50,99.47,0.48,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.22,4.30,0.71,0.67,ב'-ה',6.3,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות עקב 2 חול הבינלאומי,פטורה,05104682,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,130.50,130.50,0.42,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.30,2.16,-0.98,0.58,ב'-ה',8.3,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 3D תיק חו"ל,פטורה,05121330,,3D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,109.44,109.44,0.21,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.17,4.18,6.08,0.86,,49.5,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF אגח קונצר US מגודר,פטורה,05121207,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.92,100.92,-0.52,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-4.96,-2.40,0.51,ב'-ה',60.2,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.44,95.44,-0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.84,-1.45,0.39,ב'-ה',4.7,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,106.74,106.74,-0.17,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-2.53,-1.47,0.23,ב'-ה',505.6,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,113.82,113.82,-0.17,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-2.37,-2.31,0.18,ב'-ה',370.4,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.19,101.19,-0.20,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-2.99,-2.73,0.43,,55.5,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון OB ! אג גלב מגודר,פטורה,05123484,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.90,97.90,-0.37,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-3.76,,,ב'-ה',4.0,0.000,0.490,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 0B בינל מוגנ מטח,פטורה,05117130,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,257.03,257.03,-0.19,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-2.17,-1.01,0.21,ב'-ה',495.1,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.07,102.07,-0.08,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-2.23,-1.84,0.34,ב'-ה',149.2,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.54,96.54,-0.47,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-3.29,,,,4.1,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.48,104.48,-0.17,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-2.53,-2.13,0.17,ב'-ה',39.0,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,94.13,94.13,0.11,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.88,-1.96,0.32,ב'-ה',60.6,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,100.39,100.39,0.11,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.35,0.53,0.30,ב'-ה',28.6,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B אגח חול מוגנת מטח,פטורה,05119367,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.49,95.48,0.15,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-2.89,-4.10,0.41,ב'-ה',3.8,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,87.22,87.22,-0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-3.27,,,ב'-ה',14.2,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,131.44,131.44,0.05,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.66,-1.45,0.39,ב'-ה',14.9,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.14,99.14,-0.31,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-2.09,-3.98,0.20,ב'-ה',35.3,0.000,0.690,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,185.51,185.51,-0.06,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.97,-1.78,0.04,ב'-ה',23.7,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.85,102.85,-0.17,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.57,-0.51,0.25,ב'-ה',17.0,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.39,102.39,-0.20,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-3.01,-2.23,0.42,,12.1,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,760.01,760.01,-0.27,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-2.12,-0.59,0.30,ב'-ה',407.4,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,120.29,120.29,-0.22,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-1.15,,0.27,ב'-ה',27.0,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.58,102.58,-0.16,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-2.50,1.10,0.42,,78.0,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.68,104.68,-0.10,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-2.09,0.48,0.40,,453.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,108.31,108.29,-0.10,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.91,-0.76,0.33,,13.2,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.90,103.89,0.09,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.46,0.58,0.26,ב'-ה',37.4,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.88,95.88,-0.23,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.10,-0.11,0.43,ב'-ה',44.6,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.16,97.16,-0.20,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-3.74,-3.42,0.30,ב'-ה',16.3,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.52,97.52,-0.02,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.54,,,,ב'-ה',0.4,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.01,100.01,0.38,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.23,2.26,-0.21,0.67,ב'-ה',16.2,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.10,25.10,0.62,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.19,3.08,-0.85,0.75,ב'-ה',57.0,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 0D ! אגח חול נקוב $,פטורה,05110648,6,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,129.82,129.82,0.70,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.27,1.78,-3.39,0.68,ב'-ה',6.4,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,112.61,112.61,0.64,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,1.37,-1.25,0.69,ב'-ה',30.3,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,113.96,113.96,0.55,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.19,2.13,-0.57,0.74,ב'-ה',165.0,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.20,118.20,0.55,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,2.81,-1.05,0.74,ב'-ה',38.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.20,35.20,0.53,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,1.64,-1.32,0.71,ב'-ה',218.8,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,208.34,208.34,0.55,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.12,2.00,-2.23,0.73,ב'-ה',65.4,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,139.21,139.21,0.49,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,1.26,-2.09,0.72,ב'-ה',43.7,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,96.22,96.22,0.66,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.33,3.42,-0.99,0.78,ב'-ה',36.9,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.00,100.00,0.00,15/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,129.36,129.36,0.47,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,1.76,-1.46,0.70,ב'-ה',87.8,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,102.82,102.82,0.46,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,1.37,,0.76,ב'-ה',6.0,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,117.81,117.81,0.30,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,1.09,-0.84,0.69,ב'-ה',13.7,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,106.08,106.08,0.44,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.26,1.27,-0.62,0.66,,161.0,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.24,99.24,0.53,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.17,2.74,,,,5.9,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.66,28.66,0.42,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.17,1.88,-0.93,0.62,ב'-ה',232.6,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,109.24,109.24,0.69,15/05/2018,,,לא מתחייבת לחלק תשלומים,1.19,3.37,1.61,0.68,,24.6,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 2D 30/70 - נקובה $,פטורה,05127220,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.00,100.00,0.00,15/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2D אגח חול פלוס נקוב,פטורה,05115795,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.08,100.08,0.62,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.16,2.05,-0.53,0.69,ב'-ה',26.1,0.000,0.460,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,109.70,109.70,0.23,15/05/2018,,,לא מתחייבת לחלק תשלומים,0.13,1.53,0.67,0.46,ב'-ה',185.3,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,,4D,חו"ל כללי,,,119.43,119.43,-0.06,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,0.92,0.98,0.30,ב'-ה',346.8,0.000,0.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 ! אינדקס HY-BBB,פטורה,05123351,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,108.78,108.78,-0.84,16/05/2018,,,לא מתחייבת לחלק תשלומים,-1.74,-3.96,1.42,0.50,א'-ה',38.6,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,104.25,104.25,0.09,15/05/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-1.03,1.14,0.18,,298.9,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,229.82,229.80,-0.41,16/05/2018,,,לא מתחייבת לחלק תשלומים,-0.75,-0.20,4.53,0.30,א'-ה',80.1,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,162.69,162.69,-0.12,16/05/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.16,1.13,0.22,א'-ה',77.7,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
